# Version 1.00
#
freq[Hz];Trc2_S11[°];
1.370923641213738E+008;-5.793152583174630E+001;
1.374224741580527E+008;-5.893097263956724E+001;
1.377525841947316E+008;-5.996043275342746E+001;
1.380826942314105E+008;-6.098702172731136E+001;
1.384128042680894E+008;-6.198162594396516E+001;
1.387429143047683E+008;-6.301794385436342E+001;
1.390730243414471E+008;-6.398667613595355E+001;
1.394031343781260E+008;-6.504107707599817E+001;
1.397332444148049E+008;-6.608938839200322E+001;
1.400633544514839E+008;-6.706729562670984E+001;
1.403934644881627E+008;-6.805816400047956E+001;
1.407235745248416E+008;-6.911560734357430E+001;
1.410536845615205E+008;-7.012924031432260E+001;
1.413837945981994E+008;-7.117650749362244E+001;
1.417139046348783E+008;-7.215171607402482E+001;
1.420440146715572E+008;-7.317576860312285E+001;
1.423741247082361E+008;-7.419952781701637E+001;
1.427042347449150E+008;-7.522840189903521E+001;
1.430343447815939E+008;-7.623844575178478E+001;
1.433644548182728E+008;-7.731126812725753E+001;
1.436945648549517E+008;-7.826308036785555E+001;
1.440246748916305E+008;-7.933521117127098E+001;
1.443547849283094E+008;-8.035772679492865E+001;
1.446848949649883E+008;-8.138670001549195E+001;
1.450150050016672E+008;-8.238946223430089E+001;
1.453451150383461E+008;-8.342518454011217E+001;
1.456752250750250E+008;-8.447089595719568E+001;
1.460053351117039E+008;-8.551535282398049E+001;
1.463354451483828E+008;-8.654650473164989E+001;
1.466655551850617E+008;-8.758454540249899E+001;
1.469956652217406E+008;-8.857847408499185E+001;
1.473257752584195E+008;-8.962624301335049E+001;
1.476558852950984E+008;-9.061979672176599E+001;
1.479859953317773E+008;-9.164339499032219E+001;
1.483161053684562E+008;-9.271556693758892E+001;
1.486462154051350E+008;-9.371549038443013E+001;
1.489763254418140E+008;-9.471216437239572E+001;
1.493064354784928E+008;-9.573150268365484E+001;
1.496365455151717E+008;-9.675864325398410E+001;
1.499666555518506E+008;-9.779875278207682E+001;
1.502967655885295E+008;-9.882796287778909E+001;
1.506268756252084E+008;-9.988376480993256E+001;
1.509569856618873E+008;-1.009180620773092E+002;
1.512870956985662E+008;-1.019196596197620E+002;
1.516172057352451E+008;-1.029920238768539E+002;
1.519473157719240E+008;-1.039473276772854E+002;
1.522774258086029E+008;-1.050175172627491E+002;
1.526075358452818E+008;-1.060690116278666E+002;
1.529376458819607E+008;-1.071399774645512E+002;
1.532677559186395E+008;-1.081394047780876E+002;
1.535978659553185E+008;-1.091946773117709E+002;
1.539279759919973E+008;-1.101999703065969E+002;
1.542580860286762E+008;-1.112083064615421E+002;
1.545881960653551E+008;-1.122826364400472E+002;
1.549183061020340E+008;-1.133234691594723E+002;
1.552484161387129E+008;-1.143421466920105E+002;
1.555785261753918E+008;-1.153681620067841E+002;
1.559086362120707E+008;-1.163788688272528E+002;
1.562387462487496E+008;-1.174363039178583E+002;
1.565688562854285E+008;-1.184905650719989E+002;
1.568989663221074E+008;-1.194980023369546E+002;
1.572290763587863E+008;-1.205407645965664E+002;
1.575591863954652E+008;-1.216272068767549E+002;
1.578892964321441E+008;-1.226276347556097E+002;
1.582194064688230E+008;-1.236691258330116E+002;
1.585495165055018E+008;-1.247229037374943E+002;
1.588796265421807E+008;-1.257083322773431E+002;
1.592097365788596E+008;-1.267715045608020E+002;
1.595398466155385E+008;-1.278348113620455E+002;
1.598699566522174E+008;-1.288710800044960E+002;
1.602000666888963E+008;-1.299392924050514E+002;
1.605301767255752E+008;-1.309757666758482E+002;
1.608602867622541E+008;-1.319956273371392E+002;
1.611903967989330E+008;-1.330596528830273E+002;
1.615205068356119E+008;-1.340905269531034E+002;
1.618506168722908E+008;-1.351073156568844E+002;
1.621807269089697E+008;-1.361430939808028E+002;
1.625108369456486E+008;-1.371804771279470E+002;
1.628409469823274E+008;-1.382595092187945E+002;
1.631710570190063E+008;-1.392506958999638E+002;
1.635011670556852E+008;-1.403434156159680E+002;
1.638312770923641E+008;-1.413955919434484E+002;
1.641613871290430E+008;-1.423907132555164E+002;
1.644914971657219E+008;-1.434430881724960E+002;
1.648216072024008E+008;-1.445103388945560E+002;
1.651517172390797E+008;-1.455076302984654E+002;
1.654818272757586E+008;-1.465799396529037E+002;
1.658119373124375E+008;-1.476381842068332E+002;
1.661420473491164E+008;-1.486667159350259E+002;
1.664721573857953E+008;-1.497420610277011E+002;
1.668022674224742E+008;-1.507349407581121E+002;
1.671323774591531E+008;-1.518236577451910E+002;
1.674624874958319E+008;-1.528596292481325E+002;
1.677925975325109E+008;-1.538923889462883E+002;
1.681227075691897E+008;-1.549809790846271E+002;
1.684528176058686E+008;-1.560204046987236E+002;
1.687829276425475E+008;-1.570490428738419E+002;
1.691130376792264E+008;-1.581241204743675E+002;
1.694431477159053E+008;-1.591660227496338E+002;
1.697732577525842E+008;-1.602075664261964E+002;
1.701033677892631E+008;-1.612086529169359E+002;
1.704334778259420E+008;-1.622941129483223E+002;
1.707635878626209E+008;-1.633169920289716E+002;
1.710936978992998E+008;-1.643738792818967E+002;
1.714238079359787E+008;-1.654023454846965E+002;
1.717539179726576E+008;-1.664955027308970E+002;
1.720840280093364E+008;-1.675300005450732E+002;
1.724141380460154E+008;-1.685953801599153E+002;
1.727442480826942E+008;-1.695977585426170E+002;
1.730743581193731E+008;-1.706587452557143E+002;
1.734044681560520E+008;-1.717021843584388E+002;
1.737345781927309E+008;-1.727640177641385E+002;
1.740646882294098E+008;-1.737735038076241E+002;
1.743947982660887E+008;-1.747686318505388E+002;
1.747249083027676E+008;-1.758097914693084E+002;
1.750550183394465E+008;-1.768819934008214E+002;
1.753851283761254E+008;-1.778794961736847E+002;
1.757152384128043E+008;-1.789283085285769E+002;
1.760453484494832E+008;-1.799195515760889E+002;
1.763754584861621E+008;1.790805714491457E+002;
1.767055685228410E+008;1.780550945899879E+002;
1.770356785595198E+008;1.770604663136190E+002;
1.773657885961987E+008;1.759801889171523E+002;
1.776958986328776E+008;1.750166020298181E+002;
1.780260086695565E+008;1.740263717993111E+002;
1.783561187062354E+008;1.729473547735470E+002;
1.786862287429143E+008;1.719271269878823E+002;
1.790163387795932E+008;1.708650814096886E+002;
1.793464488162721E+008;1.698218856903618E+002;
1.796765588529510E+008;1.688262309676043E+002;
1.800066688896299E+008;1.677670473640397E+002;
1.803367789263088E+008;1.667498602841159E+002;
1.806668889629877E+008;1.657071779648127E+002;
1.809969989996666E+008;1.646806370884397E+002;
1.813271090363455E+008;1.636481689164544E+002;
1.816572190730243E+008;1.625981359126133E+002;
1.819873291097032E+008;1.616291269814327E+002;
1.823174391463821E+008;1.605600025484091E+002;
1.826475491830610E+008;1.595530490591810E+002;
1.829776592197399E+008;1.585309187342849E+002;
1.833077692564188E+008;1.574270302825809E+002;
1.836378792930977E+008;1.564145488745367E+002;
1.839679893297766E+008;1.554066996320511E+002;
1.842980993664555E+008;1.543327961595188E+002;
1.846282094031344E+008;1.533044281909546E+002;
1.849583194398133E+008;1.522770294845317E+002;
1.852884294764922E+008;1.512060639524536E+002;
1.856185395131711E+008;1.502140626435120E+002;
1.859486495498500E+008;1.491991617247522E+002;
1.862787595865288E+008;1.481055623294138E+002;
1.866088696232078E+008;1.471393287724880E+002;
1.869389796598866E+008;1.460838706238027E+002;
1.872690896965655E+008;1.450575767606997E+002;
1.875991997332444E+008;1.440342817414014E+002;
1.879293097699233E+008;1.430198525136820E+002;
1.882594198066022E+008;1.420119259855818E+002;
1.885895298432811E+008;1.410005457716734E+002;
1.889196398799600E+008;1.399331236977503E+002;
1.892497499166389E+008;1.389204588322993E+002;
1.895798599533178E+008;1.379446097306291E+002;
1.899099699899967E+008;1.369171272121522E+002;
1.902400800266756E+008;1.358411175944136E+002;
1.905701900633545E+008;1.348892803685829E+002;
1.909003001000333E+008;1.338977294754464E+002;
1.912304101367123E+008;1.328629488241581E+002;
1.915605201733911E+008;1.318352692404863E+002;
1.918906302100700E+008;1.307835456866825E+002;
1.922207402467489E+008;1.297818858370988E+002;
1.925508502834278E+008;1.288108876586708E+002;
1.928809603201067E+008;1.277314491882857E+002;
1.932110703567856E+008;1.267505330112054E+002;
1.935411803934645E+008;1.257411279465191E+002;
1.938712904301434E+008;1.247372041588078E+002;
1.942014004668223E+008;1.237467793075588E+002;
1.945315105035012E+008;1.227145031175200E+002;
1.948616205401801E+008;1.216865509243899E+002;
1.951917305768590E+008;1.206785212088856E+002;
1.955218406135379E+008;1.196780728907224E+002;
1.958519506502167E+008;1.186926530211480E+002;
1.961820606868956E+008;1.176759291284314E+002;
1.965121707235745E+008;1.166611815019968E+002;
1.968422807602534E+008;1.156531212741550E+002;
1.971723907969323E+008;1.146572725296907E+002;
1.975025008336112E+008;1.136550895450903E+002;
1.978326108702901E+008;1.126443937290873E+002;
1.981627209069690E+008;1.116211211899784E+002;
1.984928309436479E+008;1.105986852568493E+002;
1.988229409803268E+008;1.096352554559789E+002;
1.991530510170057E+008;1.086305226661449E+002;
1.994831610536846E+008;1.076117543356142E+002;
1.998132710903634E+008;1.065913344128438E+002;
2.001433811270424E+008;1.055795002183274E+002;
2.004734911637212E+008;1.045749147883263E+002;
2.008036012004001E+008;1.036293480606555E+002;
2.011337112370790E+008;1.025749451225004E+002;
2.014638212737579E+008;1.016066430796882E+002;
2.017939313104368E+008;1.005805034054949E+002;
2.021240413471157E+008;9.954904570038003E+001;
2.024541513837946E+008;9.857275234077950E+001;
2.027842614204735E+008;9.758845597816091E+001;
2.031143714571524E+008;9.657331990777331E+001;
2.034444814938313E+008;9.555376462313080E+001;
2.037745915305102E+008;9.455017881357622E+001;
2.041047015671891E+008;9.352447316695228E+001;
