# Version 1.00
#
freq[Hz];Trc2_S11[°];
2.464464464464464E+007;-7.484615424904699E+001;
2.483483483483484E+007;-7.552693681459851E+001;
2.502502502502503E+007;-7.594188114760641E+001;
2.521521521521521E+007;-7.677126605011239E+001;
2.540540540540541E+007;-7.721757192099476E+001;
2.559559559559559E+007;-7.787305796122868E+001;
2.578578578578579E+007;-7.844465880212498E+001;
2.597597597597598E+007;-7.888351051660816E+001;
2.616616616616616E+007;-7.945629292756608E+001;
2.635635635635636E+007;-7.990017502110690E+001;
2.654654654654655E+007;-8.094258568406649E+001;
2.673673673673674E+007;-8.118492692255492E+001;
2.692692692692693E+007;-8.186675983223333E+001;
2.711711711711712E+007;-8.249522396771282E+001;
2.730730730730731E+007;-8.307459459622235E+001;
2.749749749749750E+007;-8.349432298595734E+001;
2.768768768768769E+007;-8.421259440814822E+001;
2.787787787787788E+007;-8.474435419083355E+001;
2.806806806806807E+007;-8.525466650631178E+001;
2.825825825825826E+007;-8.614708736491879E+001;
2.844844844844845E+007;-8.649707024985631E+001;
2.863863863863864E+007;-8.718899678066660E+001;
2.882882882882883E+007;-8.785447813760078E+001;
2.901901901901902E+007;-8.825196058486506E+001;
2.920920920920921E+007;-8.909442483473713E+001;
2.939939939939940E+007;-8.943797696162402E+001;
2.958958958958959E+007;-9.011874907210358E+001;
2.977977977977978E+007;-9.065955208622749E+001;
2.996996996996997E+007;-9.125584994799242E+001;
3.016016016016016E+007;-9.197990042557024E+001;
3.035035035035035E+007;-9.224211436469909E+001;
3.054054054054054E+007;-9.293314384448988E+001;
3.073073073073073E+007;-9.344457516019283E+001;
3.092092092092092E+007;-9.420751547378636E+001;
3.111111111111111E+007;-9.477080318608113E+001;
3.130130130130130E+007;-9.533821068735125E+001;
3.149149149149149E+007;-9.589266445156967E+001;
3.168168168168168E+007;-9.635661756161838E+001;
3.187187187187187E+007;-9.724171685736275E+001;
3.206206206206206E+007;-9.774546974219958E+001;
3.225225225225225E+007;-9.823287352697669E+001;
3.244244244244244E+007;-9.900723840287606E+001;
3.263263263263263E+007;-9.957306998974954E+001;
3.282282282282282E+007;-1.000226117242610E+002;
3.301301301301301E+007;-1.007089174679312E+002;
3.320320320320320E+007;-1.013846263529748E+002;
3.339339339339339E+007;-1.017408495020958E+002;
3.358358358358358E+007;-1.024743413832831E+002;
3.377377377377378E+007;-1.030700816724129E+002;
3.396396396396396E+007;-1.037053246637595E+002;
3.415415415415415E+007;-1.045695709026829E+002;
3.434434434434435E+007;-1.050487149226410E+002;
3.453453453453453E+007;-1.057655511107242E+002;
3.472472472472473E+007;-1.062870064492241E+002;
3.491491491491491E+007;-1.067728337898036E+002;
3.510510510510510E+007;-1.073583384508505E+002;
3.529529529529530E+007;-1.078097881632426E+002;
3.548548548548549E+007;-1.085530000504169E+002;
3.567567567567568E+007;-1.090241638136840E+002;
3.586586586586586E+007;-1.096318293566089E+002;
3.605605605605605E+007;-1.119158445947592E+002;
3.624624624624625E+007;-1.124688174473516E+002;
3.643643643643644E+007;-1.132033831124866E+002;
3.662662662662663E+007;-1.135623333804269E+002;
3.681681681681682E+007;-1.142336214526983E+002;
3.700700700700700E+007;-1.148891253856302E+002;
3.719719719719720E+007;-1.152775937928808E+002;
3.738738738738739E+007;-1.160261420309412E+002;
3.757757757757758E+007;-1.165343412508558E+002;
3.776776776776777E+007;-1.171579660397587E+002;
3.795795795795795E+007;-1.177037473008887E+002;
3.814814814814815E+007;-1.183029013837936E+002;
3.833833833833834E+007;-1.187186930263346E+002;
3.852852852852853E+007;-1.193594838364226E+002;
3.871871871871872E+007;-1.199098283951747E+002;
3.890890890890890E+007;-1.205890747850997E+002;
3.909909909909910E+007;-1.211204773428622E+002;
3.928928928928929E+007;-1.217106474544218E+002;
3.947947947947948E+007;-1.222780988268857E+002;
3.966966966966967E+007;-1.229307982243564E+002;
3.985985985985985E+007;-1.233977066773332E+002;
4.005005005005005E+007;-1.240744364321724E+002;
4.024024024024024E+007;-1.244663726305892E+002;
4.043043043043043E+007;-1.252236701368277E+002;
4.062062062062062E+007;-1.256264460857800E+002;
4.081081081081081E+007;-1.263330595077539E+002;
4.100100100100100E+007;-1.267870863733627E+002;
4.119119119119119E+007;-1.274617552105095E+002;
4.138138138138138E+007;-1.280407608608685E+002;
4.157157157157157E+007;-1.284709330222041E+002;
4.176176176176176E+007;-1.291209337419514E+002;
4.195195195195195E+007;-1.295807071902550E+002;
4.214214214214215E+007;-1.302523280068334E+002;
4.233233233233233E+007;-1.309223274921995E+002;
4.252252252252252E+007;-1.313137710474000E+002;
4.271271271271271E+007;-1.319624520292034E+002;
4.290290290290290E+007;-1.325646933371996E+002;
4.309309309309310E+007;-1.332078984700909E+002;
4.328328328328328E+007;-1.337626592453016E+002;
4.347347347347347E+007;-1.342259433521429E+002;
4.366366366366366E+007;-1.348508522112007E+002;
4.385385385385385E+007;-1.353218826947179E+002;
4.404404404404404E+007;-1.359766622514956E+002;
4.423423423423424E+007;-1.365416651905004E+002;
4.442442442442443E+007;-1.371978600958578E+002;
4.461461461461461E+007;-1.377407837883510E+002;
4.480480480480480E+007;-1.383185324281824E+002;
4.499499499499500E+007;-1.389151567177852E+002;
4.518518518518519E+007;-1.392478455857318E+002;
4.537537537537538E+007;-1.398261034503070E+002;
4.556556556556556E+007;-1.406835974487644E+002;
4.575575575575575E+007;-1.412504584777007E+002;
4.594594594594595E+007;-1.417625039766864E+002;
4.613613613613614E+007;-1.423192389878764E+002;
4.632632632632633E+007;-1.429368223334778E+002;
4.651651651651651E+007;-1.434952177513736E+002;
4.670670670670670E+007;-1.441228861840191E+002;
4.689689689689690E+007;-1.447204848854641E+002;
4.708708708708709E+007;-1.452938464895433E+002;
4.727727727727728E+007;-1.459018929172650E+002;
4.746746746746747E+007;-1.464489455318318E+002;
4.765765765765766E+007;-1.469370750857298E+002;
4.784784784784785E+007;-1.477557155990626E+002;
4.803803803803804E+007;-1.482909474547598E+002;
4.822822822822823E+007;-1.487954634496662E+002;
4.841841841841842E+007;-1.491945630832702E+002;
4.860860860860861E+007;-1.498710346392707E+002;
4.879879879879880E+007;-1.505887070620008E+002;
4.898898898898899E+007;-1.510546711551631E+002;
4.917917917917918E+007;-1.516497375508822E+002;
4.936936936936937E+007;-1.520734409671362E+002;
4.955955955955956E+007;-1.530462061421061E+002;
4.974974974974975E+007;-1.533234853359114E+002;
4.993993993993994E+007;-1.539909779923083E+002;
5.013013013013013E+007;-1.546758727095313E+002;
5.032032032032032E+007;-1.552410649290432E+002;
5.051051051051051E+007;-1.559204441247084E+002;
5.070070070070070E+007;-1.563903457491206E+002;
5.089089089089089E+007;-1.571570236938166E+002;
5.108108108108108E+007;-1.575449553800859E+002;
5.127127127127127E+007;-1.581572213119965E+002;
5.146146146146146E+007;-1.587994705607930E+002;
5.165165165165165E+007;-1.593072587747224E+002;
5.184184184184184E+007;-1.599751325927340E+002;
5.203203203203203E+007;-1.607380450780793E+002;
5.222222222222222E+007;-1.613512324288222E+002;
5.241241241241241E+007;-1.617606642951872E+002;
