# Version 1.00
#
freq[Hz];Trc1_S11[dB];
9.813937979326442E+007;-5.165682806145515E-001;
9.846948982994331E+007;-5.160762208296018E-001;
9.879959986662221E+007;-5.182886668698243E-001;
9.912970990330111E+007;-5.115636131409093E-001;
9.945981993998000E+007;-5.036155745863404E-001;
9.978992997665888E+007;-5.010208302569615E-001;
1.001200400133378E+008;-4.966742408122159E-001;
1.004501500500167E+008;-5.041922225520619E-001;
1.007802600866956E+008;-4.889459038798562E-001;
1.011103701233745E+008;-4.841204558666916E-001;
1.014404801600534E+008;-4.758741964875070E-001;
1.017705901967322E+008;-4.826994910717408E-001;
1.021007002334111E+008;-4.774955169684373E-001;
1.024308102700900E+008;-4.760953876225239E-001;
1.027609203067689E+008;-4.685145147938892E-001;
1.030910303434478E+008;-4.688885521456176E-001;
1.034211403801267E+008;-4.591103481352592E-001;
1.037512504168056E+008;-4.600376891691566E-001;
1.040813604534845E+008;-4.494137876490701E-001;
1.044114704901634E+008;-4.495316453880852E-001;
1.047415805268423E+008;-4.386483529962500E-001;
1.050716905635212E+008;-4.362436071740518E-001;
1.054018006002001E+008;-4.227427473938135E-001;
1.057319106368790E+008;-4.261337194001229E-001;
1.060620206735579E+008;-4.196167118257319E-001;
1.063921307102367E+008;-4.241740399196128E-001;
1.067222407469156E+008;-4.129556333687118E-001;
1.070523507835945E+008;-4.102785566231132E-001;
1.073824608202734E+008;-4.050093140749893E-001;
1.077125708569523E+008;-3.689285906182065E-001;
1.080426808936312E+008;-3.666392351121716E-001;
1.083727909303101E+008;-3.620173072360355E-001;
1.087029009669890E+008;-3.684770719969280E-001;
1.090330110036679E+008;-3.676289356376255E-001;
1.093631210403468E+008;-3.544708387732245E-001;
1.096932310770257E+008;-3.621769038603257E-001;
1.100233411137046E+008;-3.612654451836780E-001;
1.103534511503835E+008;-3.507335776286769E-001;
1.106835611870624E+008;-3.527731148913971E-001;
1.110136712237413E+008;-3.466886246508455E-001;
1.113437812604201E+008;-3.484234535625209E-001;
1.116738912970990E+008;-3.453319265039451E-001;
1.120040013337779E+008;-3.435468435955920E-001;
1.123341113704568E+008;-3.326700930374413E-001;
1.126642214071357E+008;-3.446026971466032E-001;
1.129943314438146E+008;-3.405908977697077E-001;
1.133244414804935E+008;-3.399729435217935E-001;
1.136545515171724E+008;-3.435711910589222E-001;
1.139846615538513E+008;-3.407037302406416E-001;
1.143147715905302E+008;-3.421617499461603E-001;
1.146448816272091E+008;-3.314475366924995E-001;
1.149749916638880E+008;-3.255072554928831E-001;
1.153051017005669E+008;-3.252188331528970E-001;
1.156352117372458E+008;-3.202159360364661E-001;
1.159653217739247E+008;-3.192315098006077E-001;
1.162954318106035E+008;-3.232795770443503E-001;
1.166255418472824E+008;-3.045122059389688E-001;
1.169556518839613E+008;-3.113810012972773E-001;
1.172857619206402E+008;-3.118692311116103E-001;
1.176158719573191E+008;-3.102942652639774E-001;
1.179459819939980E+008;-3.027503632511608E-001;
1.182760920306769E+008;-2.987816488238683E-001;
1.186062020673558E+008;-2.955253237941704E-001;
1.189363121040347E+008;-2.891543674849365E-001;
1.192664221407136E+008;-2.873144260163854E-001;
1.195965321773925E+008;-2.942007686474011E-001;
1.199266422140714E+008;-2.923019209954564E-001;
1.202567522507503E+008;-2.819405437641793E-001;
1.205868622874291E+008;-2.886402987108722E-001;
1.209169723241080E+008;-2.842005371960772E-001;
1.212470823607869E+008;-2.807696745023318E-001;
1.215771923974658E+008;-2.899709220150855E-001;
1.219073024341447E+008;-2.841769215942805E-001;
1.222374124708236E+008;-2.852567333369164E-001;
1.225675225075025E+008;-2.838336957978858E-001;
1.228976325441814E+008;-2.855698431752470E-001;
1.232277425808603E+008;-2.858181143289503E-001;
1.235578526175392E+008;-2.832292540717372E-001;
1.238879626542181E+008;-2.875606912447837E-001;
1.242180726908970E+008;-2.838818583776467E-001;
1.245481827275759E+008;-2.865703158116248E-001;
1.248782927642548E+008;-2.918896671613886E-001;
1.252084028009336E+008;-2.913763379033480E-001;
1.255385128376125E+008;-2.931466310265543E-001;
1.258686228742914E+008;-3.013283012040622E-001;
1.261987329109703E+008;-2.956546463190038E-001;
1.265288429476492E+008;-3.040980930093613E-001;
1.268589529843281E+008;-2.924806098828017E-001;
1.271890630210070E+008;-2.965038599198855E-001;
1.275191730576859E+008;-2.986823773619471E-001;
1.278492830943648E+008;-2.971367756643943E-001;
1.281793931310437E+008;-3.000258803774179E-001;
1.285095031677226E+008;-2.984014851687095E-001;
1.288396132044015E+008;-3.051821071579159E-001;
1.291697232410804E+008;-3.063880095153106E-001;
1.294998332777593E+008;-3.137378657342150E-001;
1.298299433144382E+008;-2.982429603247399E-001;
1.301600533511170E+008;-3.022240609716631E-001;
1.304901633877959E+008;-3.067916580249528E-001;
1.308202734244748E+008;-3.045264148552019E-001;
1.311503834611537E+008;-3.037989497958331E-001;
1.314804934978326E+008;-3.102374725938392E-001;
1.318106035345115E+008;-3.118819350815487E-001;
1.321407135711904E+008;-3.126839822684737E-001;
1.324708236078693E+008;-3.104081132926472E-001;
1.328009336445482E+008;-3.114407875539369E-001;
1.331310436812271E+008;-3.152788274515278E-001;
1.334611537179060E+008;-3.152672682729502E-001;
1.337912637545849E+008;-3.248875488264908E-001;
1.341213737912638E+008;-3.258008807021084E-001;
1.344514838279427E+008;-3.327641699871878E-001;
1.347815938646215E+008;-3.271587206612925E-001;
1.351117039013004E+008;-3.267846397938382E-001;
1.354418139379793E+008;-3.348575828447157E-001;
1.357719239746582E+008;-3.378042328204953E-001;
1.361020340113371E+008;-3.306205002528976E-001;
1.364321440480160E+008;-3.373570140509138E-001;
