# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.665765765765766E+008;-1.542272242393652E+001;
1.675675675675676E+008;-1.658826163035099E+001;
1.685585585585586E+008;-1.775390629252357E+001;
1.695495495495496E+008;-1.893198429553947E+001;
1.705405405405406E+008;-2.010913305591100E+001;
1.715315315315315E+008;-2.128597064636871E+001;
1.725225225225225E+008;-2.246493583967037E+001;
1.735135135135135E+008;-2.364966351530223E+001;
1.745045045045045E+008;-2.483663618406956E+001;
1.754954954954955E+008;-2.601509620448752E+001;
1.764864864864865E+008;-2.720801871510289E+001;
1.774774774774775E+008;-2.840134628328470E+001;
1.784684684684685E+008;-2.959617591631640E+001;
1.794594594594595E+008;-3.076945566906976E+001;
1.804504504504505E+008;-3.194872933405909E+001;
1.814414414414415E+008;-3.312702094432373E+001;
1.824324324324324E+008;-3.430765123258639E+001;
1.834234234234234E+008;-3.549086347655338E+001;
1.844144144144144E+008;-3.667601432341071E+001;
1.854054054054054E+008;-3.786379675523824E+001;
1.863963963963964E+008;-3.904757938538436E+001;
1.873873873873874E+008;-4.023241328204939E+001;
1.883783783783784E+008;-4.140869038450054E+001;
1.893693693693694E+008;-4.258175288872818E+001;
1.903603603603604E+008;-4.375387930248268E+001;
1.913513513513514E+008;-4.493570747693043E+001;
1.923423423423424E+008;-4.611862611995174E+001;
1.933333333333333E+008;-4.729815748536176E+001;
1.943243243243243E+008;-4.848376507454831E+001;
1.953153153153153E+008;-4.965885838307022E+001;
1.963063063063063E+008;-5.083820526043788E+001;
1.972972972972973E+008;-5.202067594781841E+001;
1.982882882882883E+008;-5.319704148045748E+001;
1.992792792792793E+008;-5.438033988867394E+001;
2.002702702702703E+008;-5.555939410106758E+001;
2.012612612612613E+008;-5.674216595991182E+001;
2.022522522522523E+008;-5.792655492220921E+001;
2.032432432432433E+008;-5.910735879223625E+001;
2.042342342342342E+008;-6.029241527323962E+001;
2.052252252252252E+008;-6.147691234404159E+001;
2.062162162162162E+008;-6.265450269571305E+001;
2.072072072072072E+008;-6.383980123230332E+001;
2.081981981981982E+008;-6.501990258744043E+001;
2.091891891891892E+008;-6.619554550556833E+001;
2.101801801801802E+008;-6.735681137780644E+001;
2.111711711711712E+008;-6.854829443547959E+001;
2.121621621621622E+008;-6.974150414276733E+001;
2.131531531531532E+008;-7.093180014448340E+001;
2.141441441441442E+008;-7.211770015570019E+001;
2.151351351351351E+008;-7.330110779132511E+001;
2.161261261261261E+008;-7.448263771635509E+001;
2.171171171171171E+008;-7.565527670463708E+001;
2.181081081081081E+008;-7.682388943190725E+001;
2.190990990990991E+008;-7.798983101736829E+001;
2.200900900900901E+008;-7.916213304011828E+001;
2.210810810810811E+008;-8.033300141584314E+001;
2.220720720720721E+008;-8.150321452146514E+001;
2.230630630630631E+008;-8.267748795610116E+001;
2.240540540540541E+008;-8.384435736992749E+001;
2.250450450450451E+008;-8.501462345736756E+001;
2.260360360360360E+008;-8.618609707489256E+001;
2.270270270270270E+008;-8.735817660395014E+001;
2.280180180180180E+008;-8.853454203008421E+001;
2.290090090090090E+008;-8.970337761830223E+001;
2.300000000000000E+008;-9.087737044501742E+001;
2.309909909909910E+008;-9.205237533029495E+001;
2.319819819819820E+008;-9.322531843089931E+001;
2.329729729729730E+008;-9.447688773739823E+001;
2.339639639639640E+008;-9.565485566497846E+001;
2.349549549549550E+008;-9.683154999836209E+001;
2.359459459459460E+008;-9.800085660091263E+001;
2.369369369369369E+008;-9.917771161530557E+001;
2.379279279279279E+008;-1.003369754441162E+002;
2.389189189189189E+008;-1.015059951953214E+002;
2.399099099099099E+008;-1.026657367503093E+002;
2.409009009009009E+008;-1.038264821747439E+002;
2.418918918918919E+008;-1.049879782145569E+002;
2.428828828828829E+008;-1.061648591443949E+002;
2.438738738738739E+008;-1.073376820865305E+002;
2.448648648648649E+008;-1.085097363700586E+002;
2.458558558558559E+008;-1.096820971404875E+002;
2.468468468468469E+008;-1.108587277924470E+002;
2.478378378378379E+008;-1.120301139395070E+002;
2.488288288288288E+008;-1.131988378733382E+002;
2.498198198198198E+008;-1.143772988428247E+002;
2.508108108108108E+008;-1.155563155749849E+002;
2.518018018018018E+008;-1.167340915370799E+002;
2.527927927927928E+008;-1.179113672160282E+002;
2.537837837837838E+008;-1.190865772891804E+002;
2.547747747747748E+008;-1.202584911961547E+002;
2.557657657657658E+008;-1.214268046562635E+002;
2.567567567567568E+008;-1.225968680030046E+002;
2.577477477477478E+008;-1.237610598551379E+002;
2.587387387387388E+008;-1.249200807633361E+002;
2.597297297297297E+008;-1.260902769396306E+002;
2.607207207207207E+008;-1.272678038511851E+002;
2.617117117117117E+008;-1.284403623823961E+002;
2.627027027027027E+008;-1.296178047985567E+002;
2.636936936936937E+008;-1.307923121768614E+002;
2.646846846846847E+008;-1.319706517801304E+002;
2.656756756756757E+008;-1.331477603023931E+002;
2.666666666666667E+008;-1.343258930206739E+002;
2.676576576576577E+008;-1.355033726081717E+002;
2.686486486486486E+008;-1.366774583651452E+002;
2.696396396396396E+008;-1.378596004462060E+002;
2.706306306306306E+008;-1.390400656656605E+002;
2.716216216216216E+008;-1.402241278595895E+002;
2.726126126126126E+008;-1.414110430520347E+002;
2.736036036036036E+008;-1.426032133598793E+002;
2.745945945945946E+008;-1.437985689158582E+002;
2.755855855855856E+008;-1.449864374773225E+002;
2.765765765765766E+008;-1.461757547045764E+002;
2.775675675675676E+008;-1.473653365136432E+002;
2.785585585585586E+008;-1.485567881354856E+002;
2.795495495495496E+008;-1.497437188323711E+002;
2.805405405405405E+008;-1.509295939436135E+002;
2.815315315315315E+008;-1.521144794602907E+002;
2.825225225225225E+008;-1.533029361603438E+002;
2.835135135135135E+008;-1.544878308890241E+002;
2.845045045045045E+008;-1.556783805587425E+002;
2.854954954954955E+008;-1.568757827163479E+002;
2.864864864864865E+008;-1.580694578576873E+002;
2.874774774774775E+008;-1.592656049945559E+002;
2.884684684684685E+008;-1.604684917615792E+002;
2.894594594594595E+008;-1.616701670582342E+002;
2.904504504504505E+008;-1.628757407780167E+002;
2.914414414414414E+008;-1.640696293936899E+002;
2.924324324324324E+008;-1.652656489204822E+002;
2.934234234234234E+008;-1.664626108307929E+002;
2.944144144144144E+008;-1.676640831803510E+002;
2.954054054054054E+008;-1.688691066283798E+002;
2.963963963963964E+008;-1.700723335419605E+002;
2.973873873873874E+008;-1.712812613943224E+002;
2.983783783783784E+008;-1.724917062104319E+002;
2.993693693693694E+008;-1.737062202338523E+002;
3.003603603603604E+008;-1.749229292343786E+002;
3.013513513513514E+008;-1.761439783812579E+002;
3.023423423423423E+008;-1.773663573586186E+002;
3.033333333333333E+008;-1.785938303729359E+002;
3.043243243243243E+008;-1.798193249808159E+002;
3.053153153153153E+008;1.789553519239858E+002;
3.063063063063063E+008;1.777232607573106E+002;
3.072972972972973E+008;1.764883041013700E+002;
3.082882882882883E+008;1.752558376341902E+002;
3.092792792792793E+008;1.740269534383452E+002;
3.102702702702703E+008;1.727984806936835E+002;
3.112612612612613E+008;1.715698728196510E+002;
3.122522522522523E+008;1.703452128955099E+002;
3.132432432432433E+008;1.691172956851997E+002;
3.142342342342342E+008;1.678863394516911E+002;
3.152252252252252E+008;1.666420080361228E+002;
3.162162162162162E+008;1.653989028722259E+002;
3.172072072072072E+008;1.641508993262285E+002;
3.181981981981982E+008;1.629000789642667E+002;
3.191891891891892E+008;1.616462013176429E+002;
3.201801801801802E+008;1.603884632731708E+002;
3.211711711711712E+008;1.591286911077521E+002;
3.221621621621622E+008;1.578705905572691E+002;
3.231531531531532E+008;1.566192542270893E+002;
3.241441441441442E+008;1.553661480509608E+002;
3.251351351351351E+008;1.541119677911631E+002;
3.261261261261261E+008;1.528525273811719E+002;
3.271171171171171E+008;1.515872190041420E+002;
3.281081081081081E+008;1.503189471779349E+002;
3.290990990990991E+008;1.490499498339422E+002;
3.300900900900901E+008;1.477746548577342E+002;
3.310810810810811E+008;1.464943694072748E+002;
3.320720720720721E+008;1.452112620334738E+002;
3.330630630630631E+008;1.439176780415647E+002;
3.340540540540541E+008;1.426246564188983E+002;
3.350450450450451E+008;1.413232778301375E+002;
3.360360360360360E+008;1.400186747501521E+002;
3.370270270270270E+008;1.387139001893333E+002;
3.380180180180180E+008;1.373995521058088E+002;
3.390090090090090E+008;1.360850421144331E+002;
3.400000000000000E+008;1.347662198647410E+002;
3.409909909909910E+008;1.334431730293331E+002;
3.419819819819820E+008;1.321188688539756E+002;
3.429729729729730E+008;1.307978304985068E+002;
3.439639639639640E+008;1.294703294542892E+002;
3.449549549549550E+008;1.281411046515999E+002;
3.459459459459460E+008;1.268141423383374E+002;
3.469369369369369E+008;1.254841334413898E+002;
3.479279279279279E+008;1.241465649234677E+002;
3.489189189189189E+008;1.228120802178113E+002;
3.499099099099099E+008;1.214673364939483E+002;
3.509009009009009E+008;1.201186455954416E+002;
3.518918918918919E+008;1.187653246421803E+002;
3.528828828828829E+008;1.174045727805605E+002;
3.538738738738739E+008;1.160374790078297E+002;
3.548648648648649E+008;1.146497161452092E+002;
3.558558558558559E+008;1.132607207521117E+002;
3.568468468468469E+008;1.118681345990833E+002;
3.578378378378378E+008;1.104692444109985E+002;
3.588288288288288E+008;1.090693237083075E+002;
3.598198198198198E+008;1.076608650809509E+002;
3.608108108108108E+008;1.062480834124068E+002;
3.618018018018018E+008;1.048315253062910E+002;
3.627927927927928E+008;1.034070355533821E+002;
3.637837837837838E+008;1.019744469221630E+002;
3.647747747747748E+008;1.005389839507423E+002;
3.657657657657658E+008;9.909384514359483E+001;
3.667567567567568E+008;9.764156515189518E+001;
3.677477477477478E+008;9.618270069136189E+001;
3.687387387387387E+008;9.471091155523040E+001;
3.697297297297297E+008;9.323307742542804E+001;
3.707207207207207E+008;9.174117290873426E+001;
3.717117117117117E+008;9.024366375273898E+001;
3.727027027027027E+008;8.873414853900403E+001;
3.736936936936937E+008;8.721642603544036E+001;
3.746846846846847E+008;8.568566404349113E+001;
3.756756756756757E+008;8.414629224996708E+001;
3.766666666666667E+008;8.259653377279372E+001;
3.776576576576577E+008;8.103510689379847E+001;
3.786486486486487E+008;7.945846482385952E+001;
3.796396396396396E+008;7.787212486994520E+001;
3.806306306306306E+008;7.627233993865148E+001;
3.816216216216216E+008;7.466014367600580E+001;
3.826126126126126E+008;7.303001851451255E+001;
3.836036036036036E+008;7.138660510755102E+001;
3.845945945945946E+008;6.972993814617762E+001;
3.855855855855856E+008;6.805799725077959E+001;
3.865765765765766E+008;6.637114550994741E+001;
3.875675675675676E+008;6.466701401866709E+001;
3.885585585585586E+008;6.294859488288930E+001;
3.895495495495496E+008;6.121169481427364E+001;
3.905405405405406E+008;5.945647328622866E+001;
3.915315315315315E+008;5.768397534760933E+001;
3.925225225225225E+008;5.589491924813282E+001;
3.935135135135135E+008;5.408401271672837E+001;
3.945045045045045E+008;5.225400284038683E+001;
3.954954954954955E+008;5.039938245804724E+001;
3.964864864864865E+008;4.851235550694551E+001;
3.974774774774775E+008;4.659526656008703E+001;
3.984684684684685E+008;4.464852327071957E+001;
3.994594594594595E+008;4.266706525477522E+001;
4.004504504504505E+008;4.065080621021692E+001;
4.014414414414415E+008;3.860131235369531E+001;
4.024324324324324E+008;3.652451108891469E+001;
4.034234234234234E+008;3.443200203556029E+001;
4.044144144144144E+008;3.230152242479988E+001;
4.054054054054054E+008;3.012825548520472E+001;
4.063963963963964E+008;2.791717574354777E+001;
4.073873873873874E+008;2.565909213057977E+001;
4.083783783783784E+008;2.335964210132591E+001;
4.093693693693694E+008;2.101121752190228E+001;
4.103603603603604E+008;1.915859516946807E+001;
4.113513513513514E+008;1.669264327526008E+001;
4.123423423423424E+008;1.417074963808669E+001;
4.133333333333333E+008;1.159240170284131E+001;
4.143243243243243E+008;8.951316634342584E+000;
4.153153153153153E+008;6.247103386272538E+000;
4.163063063063063E+008;3.474446336588910E+000;
4.172972972972973E+008;6.329874587061810E-001;
4.182882882882883E+008;-2.280805863520606E+000;
4.192792792792793E+008;-5.262332810629113E+000;
4.202702702702703E+008;-8.328893918285626E+000;
4.212612612612613E+008;-1.148807760823439E+001;
4.222522522522523E+008;-1.474388276153328E+001;
4.232432432432433E+008;-1.809898536021469E+001;
4.242342342342342E+008;-2.156041528710706E+001;
4.252252252252252E+008;-2.513864794193340E+001;
4.262162162162162E+008;-2.883685117820575E+001;
4.272072072072072E+008;-3.266378752141274E+001;
4.281981981981982E+008;-3.663829930828683E+001;
4.291891891891892E+008;-4.076748284471094E+001;
4.301801801801802E+008;-4.506818164771840E+001;
4.311711711711712E+008;-4.955580379461274E+001;
4.321621621621622E+008;-5.424809389369801E+001;
4.331531531531532E+008;-5.916413244338358E+001;
4.341441441441442E+008;-6.431025468971241E+001;
4.351351351351351E+008;-6.973266875249958E+001;
4.361261261261261E+008;-7.543210530202416E+001;
4.371171171171171E+008;-8.143104538954219E+001;
4.381081081081081E+008;-8.774187819633968E+001;
4.390990990990991E+008;-9.437415450082952E+001;
4.400900900900901E+008;-1.018416221661494E+002;
4.410810810810811E+008;-1.091000369541592E+002;
4.420720720720721E+008;-1.166397652031136E+002;
4.430630630630631E+008;-1.244266893697813E+002;
4.440540540540541E+008;-1.323976428555179E+002;
4.450450450450451E+008;-1.404905182675120E+002;
4.460360360360360E+008;-1.486182207849033E+002;
4.470270270270270E+008;-1.566967904486119E+002;
4.480180180180180E+008;-1.646429927475612E+002;
4.490090090090090E+008;-1.723911880842072E+002;
4.500000000000000E+008;-1.798814978845494E+002;
4.509909909909910E+008;1.729283806725865E+002;
4.519819819819820E+008;1.660649819600767E+002;
4.529729729729730E+008;1.595289680535640E+002;
4.539639639639640E+008;1.533181293712873E+002;
4.549549549549550E+008;1.474160661885508E+002;
4.559459459459460E+008;1.418074927958754E+002;
4.569369369369369E+008;1.364789916783147E+002;
4.579279279279279E+008;1.314059031588262E+002;
4.589189189189189E+008;1.265682079359323E+002;
4.599099099099099E+008;1.219494069019462E+002;
4.609009009009009E+008;1.175326743500921E+002;
4.618918918918919E+008;1.132988806704820E+002;
4.628828828828829E+008;1.092374750177087E+002;
4.638738738738739E+008;1.053306751808538E+002;
4.648648648648649E+008;1.015764392227848E+002;
4.658558558558559E+008;9.795209160515833E+001;
4.668468468468469E+008;9.446739436760528E+001;
4.678378378378378E+008;9.109796219075737E+001;
4.688288288288288E+008;8.783250438846949E+001;
4.698198198198198E+008;8.466828630984405E+001;
4.708108108108108E+008;8.159777167629859E+001;
4.718018018018018E+008;7.861476016265179E+001;
4.727927927927928E+008;7.571277031602185E+001;
4.737837837837838E+008;7.288473782239248E+001;
4.747747747747748E+008;7.012999876350379E+001;
4.757657657657658E+008;6.743981580218362E+001;
4.767567567567568E+008;6.481826267762912E+001;
4.777477477477478E+008;6.225337123251615E+001;
4.787387387387388E+008;5.974597803202403E+001;
4.797297297297297E+008;5.729282120404630E+001;
4.807207207207207E+008;5.488940085447871E+001;
4.817117117117117E+008;5.253747095474692E+001;
4.827027027027027E+008;5.003181268819775E+001;
4.836936936936937E+008;4.774973904087257E+001;
4.846846846846847E+008;4.551188157282363E+001;
4.856756756756757E+008;4.331652139600445E+001;
4.866666666666667E+008;4.115997759990945E+001;
4.876576576576577E+008;3.904218276083270E+001;
4.886486486486487E+008;3.696405195878572E+001;
4.896396396396397E+008;3.492306826974124E+001;
4.906306306306306E+008;3.291403777470251E+001;
4.916216216216216E+008;3.094298921079149E+001;
4.926126126126126E+008;2.900186337230796E+001;
4.936036036036036E+008;2.709651333213745E+001;
4.945945945945946E+008;2.522018352874948E+001;
4.955855855855856E+008;2.337379927101138E+001;
4.965765765765766E+008;2.155563414525440E+001;
4.975675675675676E+008;1.976284702691395E+001;
4.985585585585586E+008;1.796924792868067E+001;
4.995495495495496E+008;1.617825516794803E+001;
5.005405405405406E+008;1.331960513958117E+001;
5.015315315315315E+008;1.162105188735643E+001;
5.025225225225225E+008;9.948257869894430E+000;
5.035135135135135E+008;8.296585339682977E+000;
5.045045045045045E+008;6.664341474325283E+000;
5.054954954954955E+008;5.053184266435954E+000;
5.064864864864865E+008;3.460070473378810E+000;
5.074774774774775E+008;1.885801808544242E+000;
5.084684684684685E+008;3.305051439145255E-001;
5.094594594594595E+008;-1.211437662374342E+000;
5.104504504504505E+008;-2.735370375928790E+000;
5.114414414414415E+008;-4.242316402511129E+000;
5.124324324324324E+008;-5.736355989937964E+000;
5.134234234234234E+008;-7.215243616260070E+000;
5.144144144144144E+008;-8.728217501927166E+000;
5.154054054054054E+008;-1.029495522067136E+001;
5.163963963963964E+008;-1.185226750816837E+001;
5.173873873873874E+008;-1.340018785021608E+001;
5.183783783783784E+008;-1.493575116899380E+001;
5.193693693693694E+008;-1.645809504788494E+001;
5.203603603603604E+008;-1.797422724711215E+001;
5.213513513513514E+008;-1.947696410097326E+001;
5.223423423423424E+008;-2.096659814466252E+001;
5.233333333333333E+008;-2.244424478643988E+001;
5.243243243243243E+008;-2.391025816216594E+001;
5.253153153153153E+008;-2.536723891315202E+001;
5.263063063063063E+008;-2.680912597180913E+001;
5.272972972972973E+008;-2.823974613466229E+001;
5.282882882882883E+008;-2.965939585425904E+001;
5.292792792792793E+008;-3.106217361509912E+001;
5.302702702702703E+008;-3.246248090010321E+001;
5.312612612612613E+008;-3.386533134663002E+001;
5.322522522522523E+008;-3.525943073049876E+001;
5.332432432432433E+008;-3.664717869125489E+001;
5.342342342342342E+008;-3.803292101992938E+001;
5.352252252252252E+008;-3.941373966992868E+001;
5.362162162162162E+008;-4.079684086112790E+001;
5.372072072072072E+008;-4.217528201451427E+001;
5.381981981981982E+008;-4.355282835076676E+001;
5.391891891891892E+008;-4.492701387971771E+001;
5.401801801801802E+008;-4.629849118649812E+001;
5.411711711711712E+008;-4.766892112625461E+001;
5.421621621621622E+008;-4.903362941332009E+001;
5.431531531531532E+008;-5.039661794070135E+001;
5.441441441441442E+008;-5.175624892746399E+001;
5.451351351351352E+008;-5.311161802262017E+001;
5.461261261261261E+008;-5.446027623388800E+001;
5.471171171171172E+008;-5.579281463086968E+001;
5.481081081081082E+008;-5.712191204365185E+001;
5.490990990990992E+008;-5.844676100642225E+001;
5.500900900900902E+008;-5.976490581678822E+001;
5.510810810810810E+008;-6.107974520579233E+001;
5.520720720720720E+008;-6.238880031028231E+001;
5.530630630630630E+008;-6.369814759262901E+001;
5.540540540540540E+008;-6.500107893423341E+001;
5.550450450450450E+008;-6.630045813707561E+001;
5.560360360360360E+008;-6.759929487469375E+001;
5.570270270270270E+008;-6.889474580342922E+001;
5.580180180180180E+008;-7.018948801420565E+001;
5.590090090090090E+008;-7.148192762410835E+001;
5.600000000000000E+008;-7.277477988996104E+001;
5.609909909909910E+008;-7.406489895854351E+001;
5.619819819819820E+008;-7.535870297070142E+001;
5.629729729729730E+008;-7.662154994715499E+001;
5.639639639639640E+008;-7.788844096792008E+001;
5.649549549549550E+008;-7.915567754486663E+001;
5.659459459459460E+008;-8.042188941345182E+001;
5.669369369369370E+008;-8.168807274354164E+001;
5.679279279279280E+008;-8.295758403372750E+001;
5.689189189189190E+008;-8.422308898812926E+001;
5.699099099099100E+008;-8.548754927077670E+001;
5.709009009009010E+008;-8.675056702346036E+001;
5.718918918918920E+008;-8.801094911648960E+001;
5.728828828828828E+008;-8.926917871744928E+001;
5.738738738738738E+008;-9.052482138738213E+001;
5.748648648648648E+008;-9.177921282466576E+001;
5.758558558558558E+008;-9.302897328747287E+001;
5.768468468468468E+008;-9.427498882833278E+001;
5.778378378378378E+008;-9.552064802648293E+001;
5.788288288288288E+008;-9.675846478994319E+001;
5.798198198198198E+008;-9.800051015163254E+001;
5.808108108108108E+008;-9.924021621000783E+001;
5.818018018018018E+008;-1.004781855133124E+002;
5.827927927927928E+008;-1.017151107787573E+002;
5.837837837837838E+008;-1.029496915770028E+002;
5.847747747747748E+008;-1.041817281244271E+002;
5.857657657657658E+008;-1.054120299817395E+002;
5.867567567567568E+008;-1.066442890764989E+002;
5.877477477477478E+008;-1.078703678680915E+002;
5.887387387387388E+008;-1.090979394312698E+002;
5.897297297297298E+008;-1.103226597606955E+002;
5.907207207207208E+008;-1.115454172415861E+002;
5.917117117117118E+008;-1.127664700540378E+002;
5.927027027027028E+008;-1.139867390035736E+002;
5.936936936936938E+008;-1.152022870319233E+002;
5.946846846846846E+008;-1.164206307565825E+002;
5.956756756756756E+008;-1.176364868543914E+002;
5.966666666666666E+008;-1.188519366741166E+002;
5.976576576576576E+008;-1.200640696892640E+002;
