# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.066526526526527E+009;-1.070048909204053E+002;
1.069519519519520E+009;-1.103085968496335E+002;
1.072512512512513E+009;-1.138129281630960E+002;
1.075505505505506E+009;-1.172028805558851E+002;
1.078498498498498E+009;-1.207971104770942E+002;
1.081491491491491E+009;-1.240483797979338E+002;
1.084484484484484E+009;-1.274969965847610E+002;
1.087477477477478E+009;-1.309256548870763E+002;
1.090470470470470E+009;-1.342634532120372E+002;
1.093463463463464E+009;-1.377134790790162E+002;
1.096456456456456E+009;-1.411267306089981E+002;
1.099449449449450E+009;-1.446282675697337E+002;
1.102442442442442E+009;-1.479584855351652E+002;
1.105435435435436E+009;-1.513397822596319E+002;
1.108428428428428E+009;-1.547348986221698E+002;
1.111421421421422E+009;-1.581306490362173E+002;
1.114414414414414E+009;-1.615803764750969E+002;
1.117407407407407E+009;-1.649327177464407E+002;
1.120400400400400E+009;-1.682434107329291E+002;
1.123393393393393E+009;-1.716233224095711E+002;
1.126386386386386E+009;-1.749728408036381E+002;
1.129379379379379E+009;-1.783349663747831E+002;
1.132372372372372E+009;1.783663888236104E+002;
1.135365365365365E+009;1.749995669180871E+002;
1.138358358358358E+009;1.716218487394065E+002;
1.141351351351351E+009;1.682725061210867E+002;
1.144344344344344E+009;1.648827248207432E+002;
1.147337337337337E+009;1.617187279679464E+002;
1.150330330330330E+009;1.583207651633204E+002;
1.153323323323323E+009;1.549261557345866E+002;
1.156316316316316E+009;1.515986721628776E+002;
1.159309309309309E+009;1.483129162169885E+002;
1.162302302302302E+009;1.450147285632119E+002;
1.165295295295295E+009;1.415420875623375E+002;
1.168288288288288E+009;1.382830460801937E+002;
1.171281281281281E+009;1.349474313908393E+002;
1.174274274274274E+009;1.316504487403691E+002;
1.177267267267267E+009;1.282270060844219E+002;
1.180260260260260E+009;1.249213245153660E+002;
1.183253253253253E+009;1.217258886246818E+002;
1.186246246246246E+009;1.184295041289514E+002;
1.189239239239239E+009;1.150973281271894E+002;
1.192232232232232E+009;1.117337147583023E+002;
1.195225225225225E+009;1.084389436145128E+002;
1.198218218218218E+009;1.051208857836989E+002;
1.201211211211211E+009;1.018657820895779E+002;
1.204204204204204E+009;9.847761054146740E+001;
1.207197197197197E+009;9.511923085678805E+001;
1.210190190190190E+009;9.173590223710571E+001;
1.213183183183183E+009;8.836457642162797E+001;
1.216176176176176E+009;8.514665977393189E+001;
1.219169169169169E+009;8.186271822843125E+001;
1.222162162162162E+009;7.839799313587000E+001;
1.225155155155155E+009;7.494908971833257E+001;
1.228148148148148E+009;7.150984867513041E+001;
1.231141141141141E+009;6.829696576382368E+001;
1.234134134134134E+009;6.485549505243209E+001;
1.237127127127127E+009;6.149194268390698E+001;
1.240120120120120E+009;5.799699533232627E+001;
1.243113113113113E+009;5.466800227760563E+001;
1.246106106106106E+009;5.110401363855859E+001;
1.249099099099099E+009;4.770810151709672E+001;
1.252092092092092E+009;4.427629714888975E+001;
1.255085085085085E+009;4.092708666127367E+001;
1.258078078078078E+009;3.747850206582336E+001;
1.261071071071071E+009;3.397154870155251E+001;
1.264064064064064E+009;3.058141593142593E+001;
1.267057057057057E+009;2.708938476487535E+001;
1.270050050050050E+009;2.362619454556931E+001;
1.273043043043043E+009;2.016359845767067E+001;
1.276036036036036E+009;1.666897369985257E+001;
1.279029029029029E+009;1.320363977016496E+001;
1.282022022022022E+009;9.604419557848969E+000;
1.285015015015015E+009;6.142113270341661E+000;
1.288008008008008E+009;2.574951241003106E+000;
1.291001001001001E+009;-8.505056692930262E-001;
1.293993993993994E+009;-4.381946195478136E+000;
1.296986986986987E+009;-7.890960037290522E+000;
1.299979979979980E+009;-1.139609459713803E+001;
1.302972972972973E+009;-1.490773653682356E+001;
