# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.737837837837838E+008;-1.281849085406385E+000;
2.792792792792793E+008;-1.360977494053863E+000;
2.847747747747748E+008;-1.478962688852545E+000;
2.902702702702703E+008;-1.585255592723901E+000;
2.957657657657658E+008;-1.733776082039537E+000;
3.012612612612613E+008;-1.904579598225066E+000;
3.067567567567567E+008;-2.091240408791328E+000;
3.122522522522522E+008;-2.322759196108424E+000;
3.177477477477477E+008;-2.624631286758374E+000;
3.232432432432432E+008;-2.918699097494657E+000;
3.287387387387387E+008;-3.415476696845145E+000;
3.342342342342342E+008;-3.937327120958909E+000;
3.397297297297297E+008;-4.546074631121943E+000;
3.452252252252252E+008;-5.414653591750046E+000;
3.507207207207207E+008;-6.482117654712504E+000;
3.562162162162162E+008;-7.749269504968171E+000;
3.617117117117117E+008;-9.174424558501819E+000;
3.672072072072072E+008;-1.049664127474697E+001;
3.727027027027027E+008;-1.077076266350111E+001;
3.781981981981982E+008;-9.915731459495229E+000;
3.836936936936937E+008;-8.477061774211261E+000;
3.891891891891892E+008;-7.028450328902142E+000;
3.946846846846847E+008;-5.848980853301038E+000;
4.001801801801802E+008;-4.876107608062849E+000;
4.056756756756757E+008;-4.135390947484344E+000;
4.111711711711712E+008;-3.571058858830198E+000;
4.166666666666667E+008;-3.055630149208818E+000;
4.221621621621621E+008;-2.697295373390359E+000;
4.276576576576576E+008;-2.419346890539969E+000;
4.331531531531531E+008;-2.192487589040916E+000;
4.386486486486486E+008;-1.983261975985746E+000;
4.441441441441441E+008;-1.843808949331890E+000;
4.496396396396396E+008;-1.684460528935070E+000;
4.551351351351351E+008;-1.567719673885578E+000;
4.606306306306306E+008;-1.444097625244997E+000;
4.661261261261261E+008;-1.377931935258887E+000;
4.716216216216216E+008;-1.319686353266292E+000;
4.771171171171171E+008;-1.256664053049093E+000;
4.826126126126126E+008;-1.024134678671261E+000;
4.881081081081081E+008;-1.043968695167235E+000;
4.936036036036036E+008;-1.043796387230123E+000;
4.990990990990991E+008;-1.064146348998563E+000;
5.045945945945946E+008;-8.748430248454211E-001;
5.100900900900901E+008;-9.176298673847078E-001;
5.155855855855856E+008;-9.520502487373314E-001;
5.210810810810811E+008;-9.194001517283310E-001;
5.265765765765766E+008;-8.659566010618431E-001;
5.320720720720721E+008;-8.740308021446336E-001;
5.375675675675676E+008;-8.610049622007483E-001;
5.430630630630630E+008;-8.522832495285228E-001;
5.485585585585586E+008;-8.261355044673793E-001;
5.540540540540540E+008;-8.067956231641230E-001;
5.595495495495496E+008;-8.185822025476889E-001;
5.650450450450450E+008;-8.013444749847819E-001;
5.705405405405406E+008;-7.936350078305071E-001;
5.760360360360360E+008;-7.789112180840031E-001;
5.815315315315316E+008;-7.894958129890914E-001;
5.870270270270270E+008;-7.883845495327623E-001;
5.925225225225226E+008;-7.830547529438969E-001;
