# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.042582582582583E+009;-9.640661697495975E-001;
1.045575575575576E+009;-9.674399895862202E-001;
1.048568568568569E+009;-9.685080124574889E-001;
1.051561561561562E+009;-9.553845052324436E-001;
1.054554554554555E+009;-9.644868352842905E-001;
1.057547547547548E+009;-9.629043410120853E-001;
1.060540540540541E+009;-9.609157685318045E-001;
1.063533533533534E+009;-9.532732377657252E-001;
1.066526526526527E+009;-9.526583989157968E-001;
1.069519519519520E+009;-9.622309924893512E-001;
1.072512512512513E+009;-9.547682525755860E-001;
1.075505505505506E+009;-9.547660819737817E-001;
1.078498498498498E+009;-9.486420291274192E-001;
1.081491491491491E+009;-9.455813020315341E-001;
1.084484484484484E+009;-9.424996264010006E-001;
1.087477477477478E+009;-9.555489056395010E-001;
1.090470470470470E+009;-9.404106802776474E-001;
1.093463463463464E+009;-9.475899528983677E-001;
1.096456456456456E+009;-9.319600698600873E-001;
1.099449449449450E+009;-9.432885715676570E-001;
1.102442442442442E+009;-9.403701809179952E-001;
1.105435435435436E+009;-9.295212204224552E-001;
1.108428428428428E+009;-9.464518648762079E-001;
1.111421421421422E+009;-9.418088068874213E-001;
1.114414414414414E+009;-9.467651900726090E-001;
1.117407407407407E+009;-9.358402602318285E-001;
1.120400400400400E+009;-9.205304483742112E-001;
1.123393393393393E+009;-9.357832661578689E-001;
1.126386386386386E+009;-9.265768684342475E-001;
1.129379379379379E+009;-9.481322725238186E-001;
1.132372372372372E+009;-9.282466410709999E-001;
1.135365365365365E+009;-9.232434274212175E-001;
1.138358358358358E+009;-9.254557411747975E-001;
1.141351351351351E+009;-9.367002788717012E-001;
1.144344344344344E+009;-9.306863497264855E-001;
1.147337337337337E+009;-9.277626071588710E-001;
1.150330330330330E+009;-9.228273161001763E-001;
1.153323323323323E+009;-9.156415491136619E-001;
1.156316316316316E+009;-9.263115647611375E-001;
1.159309309309309E+009;-9.224461495193910E-001;
1.162302302302302E+009;-9.343893854860778E-001;
1.165295295295295E+009;-9.301028755621829E-001;
1.168288288288288E+009;-9.310827809465233E-001;
1.171281281281281E+009;-9.314464226061792E-001;
1.174274274274274E+009;-9.327044858433834E-001;
1.177267267267267E+009;-9.349096753683184E-001;
1.180260260260260E+009;-9.253911232001619E-001;
1.183253253253253E+009;-9.288441470005845E-001;
1.186246246246246E+009;-9.212856431313808E-001;
1.189239239239239E+009;-9.403037595748507E-001;
1.192232232232232E+009;-9.383644495926711E-001;
1.195225225225225E+009;-9.258298620242838E-001;
1.198218218218218E+009;-9.427427354546168E-001;
1.201211211211211E+009;-9.437203124088084E-001;
1.204204204204204E+009;-9.422242049467134E-001;
1.207197197197197E+009;-9.308337130392660E-001;
1.210190190190190E+009;-9.583779115788448E-001;
1.213183183183183E+009;-9.585500196105674E-001;
1.216176176176176E+009;-9.643350502149534E-001;
1.219169169169169E+009;-9.429158237890719E-001;
1.222162162162162E+009;-9.662664495425825E-001;
1.225155155155155E+009;-9.689837532382869E-001;
1.228148148148148E+009;-9.667208692045953E-001;
1.231141141141141E+009;-9.849717415016348E-001;
1.234134134134134E+009;-9.881680948547690E-001;
1.237127127127127E+009;-9.809623675330879E-001;
1.240120120120120E+009;-9.902129614925982E-001;
1.243113113113113E+009;-9.781426196077760E-001;
1.246106106106106E+009;-9.991371198553062E-001;
1.249099099099099E+009;-9.887781531830512E-001;
1.252092092092092E+009;-1.025960765772845E+000;
1.255085085085085E+009;-1.010368783775175E+000;
1.258078078078078E+009;-1.025372576340609E+000;
1.261071071071071E+009;-1.018237954798375E+000;
1.264064064064064E+009;-1.033430342472618E+000;
1.267057057057057E+009;-1.046922141581773E+000;
1.270050050050050E+009;-1.035897403744717E+000;
1.273043043043043E+009;-1.054179747826598E+000;
1.276036036036036E+009;-1.055412655261584E+000;
1.279029029029029E+009;-1.076719061246937E+000;
1.282022022022022E+009;-1.064561994986377E+000;
1.285015015015015E+009;-1.065635880257245E+000;
1.288008008008008E+009;-1.073612580964789E+000;
1.291001001001001E+009;-1.080548769994899E+000;
1.293993993993994E+009;-1.090096768136671E+000;
1.296986986986987E+009;-1.085505330417439E+000;
1.299979979979980E+009;-1.103749778077339E+000;
1.302972972972973E+009;-1.116466968289319E+000;
1.305965965965966E+009;-1.122265858740724E+000;
1.308958958958959E+009;-1.122037951432805E+000;
1.311951951951952E+009;-1.118741605518902E+000;
1.314944944944945E+009;-1.105908760926170E+000;
1.317937937937938E+009;-1.135860393188879E+000;
1.320930930930931E+009;-1.127176504199446E+000;
1.323923923923924E+009;-1.142500065508783E+000;
1.326916916916917E+009;-1.130493017889689E+000;
1.329909909909910E+009;-1.137662113167755E+000;
1.332902902902903E+009;-1.140933340784164E+000;
1.335895895895896E+009;-1.136653622311166E+000;
1.338888888888889E+009;-1.136731002612236E+000;
1.341881881881882E+009;-1.142904799714657E+000;
1.344874874874875E+009;-1.136131932739120E+000;
1.347867867867868E+009;-1.140890549301372E+000;
1.350860860860861E+009;-1.134956417541855E+000;
1.353853853853854E+009;-1.128435003703475E+000;
1.356846846846847E+009;-1.138055796956555E+000;
1.359839839839840E+009;-1.132648467082695E+000;
1.362832832832833E+009;-1.126146138380266E+000;
1.365825825825826E+009;-1.131127627484005E+000;
1.368818818818819E+009;-1.103756969236380E+000;
1.371811811811812E+009;-1.118001863230117E+000;
