# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.733833833833834E+008;-1.418660244044954E+002;
2.763763763763764E+008;-1.456149754658942E+002;
2.793693693693694E+008;-1.489820163737017E+002;
2.823623623623624E+008;-1.528092167772816E+002;
2.853553553553554E+008;-1.561887091267826E+002;
2.883483483483483E+008;-1.599107888274795E+002;
2.913413413413413E+008;-1.635558119050923E+002;
2.943343343343343E+008;-1.669794481664838E+002;
2.973273273273273E+008;-1.706048274882628E+002;
3.003203203203203E+008;-1.742779601644582E+002;
3.033133133133133E+008;-1.781496604372719E+002;
3.063063063063063E+008;1.782894961342623E+002;
3.092992992992993E+008;1.743679659074557E+002;
3.122922922922923E+008;1.708595986903127E+002;
3.152852852852853E+008;1.670383116012338E+002;
3.182782782782783E+008;1.635012050550698E+002;
3.212712712712713E+008;1.597393558891359E+002;
3.242642642642643E+008;1.559550383206110E+002;
3.272572572572573E+008;1.523458953483440E+002;
3.302502502502502E+008;1.481128587976465E+002;
3.332432432432432E+008;1.444463492748322E+002;
3.362362362362362E+008;1.406499396690466E+002;
3.392292292292292E+008;1.367422984282426E+002;
3.422222222222222E+008;1.327104381104692E+002;
3.452152152152152E+008;1.287962615294976E+002;
3.482082082082082E+008;1.249215144054754E+002;
3.512012012012012E+008;1.209150756664883E+002;
3.541941941941942E+008;1.166710100013683E+002;
3.571871871871872E+008;1.125082975531559E+002;
3.601801801801802E+008;1.086818262200278E+002;
3.631731731731732E+008;1.042318602327977E+002;
3.661661661661662E+008;9.996197221705320E+001;
3.691591591591592E+008;9.581387259955780E+001;
3.721521521521521E+008;9.119562498783064E+001;
3.751451451451451E+008;8.677503367125507E+001;
3.781381381381381E+008;8.231995272111148E+001;
3.811311311311311E+008;7.773257333806454E+001;
3.841241241241241E+008;7.272066279554389E+001;
3.871171171171171E+008;6.781155653535946E+001;
3.901101101101101E+008;6.278227229043829E+001;
3.931031031031031E+008;5.776744395243376E+001;
3.960960960960961E+008;5.234515994168655E+001;
3.990890890890891E+008;4.674655600872919E+001;
4.020820820820821E+008;4.099194060352298E+001;
4.050750750750751E+008;3.467373814753130E+001;
4.080680680680681E+008;2.832496421774095E+001;
4.110610610610611E+008;2.185230903448650E+001;
4.140540540540541E+008;1.461004002414339E+001;
4.170470470470470E+008;6.760359096319339E+000;
4.200400400400400E+008;-1.635013725220111E+000;
4.230330330330330E+008;-1.062390038773701E+001;
4.260260260260260E+008;-2.047729207808715E+001;
4.290190190190190E+008;-3.137713310294101E+001;
4.320120120120120E+008;-4.351204666897208E+001;
4.350050050050050E+008;-5.726134807462729E+001;
4.379979979979980E+008;-7.254962917686447E+001;
4.409909909909910E+008;-9.053791856494603E+001;
4.439839839839840E+008;-1.104400480933002E+002;
4.469769769769770E+008;-1.324083599403431E+002;
4.499699699699700E+008;-1.551846026510743E+002;
4.529629629629630E+008;-1.776942697901458E+002;
4.559559559559560E+008;1.618753201081223E+002;
4.589489489489489E+008;1.434804770345405E+002;
4.619419419419419E+008;1.274097522154519E+002;
4.649349349349349E+008;1.132124876493295E+002;
4.679279279279279E+008;1.007821122763893E+002;
4.709209209209209E+008;8.954772846927496E+001;
4.739139139139139E+008;7.969834872071216E+001;
4.769069069069069E+008;7.042940530522850E+001;
4.798998998998999E+008;6.202993214021076E+001;
4.828928928928929E+008;5.420515445259883E+001;
4.858858858858859E+008;4.689360437694469E+001;
4.888788788788789E+008;3.988394884133197E+001;
4.918718718718719E+008;3.357708924985945E+001;
4.948648648648649E+008;2.736395660695581E+001;
4.978578578578579E+008;2.152461233731717E+001;
5.008508508508508E+008;1.496975940895648E+001;
5.038438438438438E+008;9.687899220206770E+000;
5.068368368368368E+008;4.636410861682917E+000;
5.098298298298298E+008;-1.269065472317228E-001;
5.128228228228228E+008;-4.979937661126098E+000;
5.158158158158158E+008;-9.668087963316207E+000;
5.188088088088088E+008;-1.445397837814611E+001;
5.218018018018018E+008;-1.910882861906358E+001;
5.247947947947948E+008;-2.358318948327800E+001;
5.277877877877878E+008;-2.810906165030666E+001;
5.307807807807808E+008;-3.251020789959127E+001;
5.337737737737738E+008;-3.671510810772324E+001;
5.367667667667668E+008;-4.090230492324683E+001;
5.397597597597598E+008;-4.523536333358420E+001;
5.427527527527528E+008;-4.932350206549962E+001;
5.457457457457457E+008;-5.370105661822489E+001;
5.487387387387388E+008;-5.762617861854874E+001;
5.517317317317318E+008;-6.168501779567437E+001;
5.547247247247248E+008;-6.568363490799904E+001;
5.577177177177178E+008;-6.953698330237323E+001;
5.607107107107108E+008;-7.353459091707794E+001;
5.637037037037036E+008;-7.749233128528870E+001;
5.666966966966966E+008;-8.136716844051747E+001;
5.696896896896896E+008;-8.527735179902790E+001;
5.726826826826826E+008;-8.905808672135098E+001;
5.756756756756756E+008;-9.293051435749189E+001;
5.786686686686686E+008;-9.671092365801458E+001;
5.816616616616616E+008;-1.004647964944683E+002;
5.846546546546546E+008;-1.043355440837015E+002;
5.876476476476476E+008;-1.079805401798854E+002;
5.906406406406406E+008;-1.115681026432779E+002;
5.936336336336336E+008;-1.154312782407152E+002;
5.966266266266266E+008;-1.191158351648108E+002;
5.996196196196196E+008;-1.228357468525427E+002;
6.026126126126126E+008;-1.264992770009795E+002;
6.056056056056056E+008;-1.301432914034111E+002;
6.085985985985986E+008;-1.337256630027972E+002;
6.115915915915916E+008;-1.373617847274648E+002;
6.145845845845846E+008;-1.408588557320121E+002;
6.175775775775776E+008;-1.445774729918840E+002;
6.205705705705706E+008;-1.481880026490908E+002;
6.235635635635636E+008;-1.515710967179772E+002;
6.265565565565566E+008;-1.550593961088096E+002;
6.295495495495496E+008;-1.587678223639685E+002;
6.325425425425426E+008;-1.622887104073242E+002;
6.355355355355356E+008;-1.658720286964416E+002;
6.385285285285286E+008;-1.692523210735900E+002;
6.415215215215216E+008;-1.729140756366459E+002;
6.445145145145146E+008;-1.763424588870819E+002;
6.475075075075076E+008;-1.796720892775849E+002;
6.505005005005004E+008;1.768128064952273E+002;
6.534934934934934E+008;1.732910281587886E+002;
6.564864864864864E+008;1.697147449594687E+002;
6.594794794794794E+008;1.663425709347501E+002;
6.624724724724724E+008;1.628784102993474E+002;
6.654654654654654E+008;1.594774906940510E+002;
6.684584584584584E+008;1.559503594053417E+002;
6.714514514514514E+008;1.524850880830495E+002;
6.744444444444444E+008;1.490099574405781E+002;
6.774374374374374E+008;1.455818330044187E+002;
6.804304304304304E+008;1.421420756857781E+002;
6.834234234234234E+008;1.387364260666665E+002;
6.864164164164164E+008;1.352095976784380E+002;
6.894094094094094E+008;1.318561964296517E+002;
6.924024024024024E+008;1.282958057491895E+002;
6.953953953953954E+008;1.247988136485427E+002;
6.983883883883884E+008;1.213878565628318E+002;
7.013813813813814E+008;1.181069523522154E+002;
7.043743743743744E+008;1.146557200639036E+002;
7.073673673673674E+008;1.112440192365722E+002;
7.103603603603604E+008;1.078173999371084E+002;
7.133533533533534E+008;1.045031306572505E+002;
7.163463463463464E+008;1.010283206837959E+002;
7.193393393393394E+008;9.749499087183403E+001;
7.223323323323324E+008;9.425971492998548E+001;
7.253253253253254E+008;9.089712188534558E+001;
7.283183183183184E+008;8.727043157688898E+001;
7.313113113113114E+008;8.378970235430259E+001;
7.343043043043042E+008;8.041455340512690E+001;
7.372972972972972E+008;7.711693039090793E+001;
7.402902902902902E+008;7.362068463413166E+001;
7.432832832832832E+008;7.021317330007352E+001;
7.462762762762762E+008;6.667373576468555E+001;
7.492692692692692E+008;6.333645743409802E+001;
7.522622622622622E+008;5.990813356279633E+001;
7.552552552552552E+008;5.660210573274539E+001;
7.582482482482482E+008;5.308760987439004E+001;
7.612412412412412E+008;4.960798953430879E+001;
7.642342342342342E+008;4.607190977506279E+001;
7.672272272272272E+008;4.271852758806303E+001;
7.702202202202202E+008;3.921075115422251E+001;
7.732132132132132E+008;3.594625040995285E+001;
7.762062062062062E+008;3.245889942356633E+001;
7.791991991991992E+008;2.896290656743850E+001;
7.821921921921922E+008;2.557500314820534E+001;
7.851851851851852E+008;2.219076384010563E+001;
7.881781781781782E+008;1.870205646563997E+001;
7.911711711711712E+008;1.533818436529896E+001;
7.941641641641642E+008;1.175534989455615E+001;
7.971571571571572E+008;8.544730386639710E+000;
8.001501501501502E+008;5.161017730188515E+000;
8.031431431431432E+008;1.792455186264113E+000;
8.061361361361362E+008;-1.663302157567570E+000;
8.091291291291292E+008;-4.989805230723304E+000;
8.121221221221222E+008;-8.293312131862578E+000;
8.151151151151152E+008;-1.178904114087376E+001;
8.181081081081082E+008;-1.523447174309606E+001;
8.211011011011010E+008;-1.873150715185618E+001;
8.240940940940940E+008;-2.211412500536856E+001;
8.270870870870870E+008;-2.544986735178604E+001;
8.300800800800800E+008;-2.896219024631790E+001;
8.330730730730730E+008;-3.237350527919863E+001;
8.360660660660660E+008;-3.580202519739819E+001;
8.390590590590590E+008;-3.929685537244261E+001;
8.420520520520520E+008;-4.270113870285010E+001;
8.450450450450450E+008;-4.608399847431605E+001;
8.480380380380380E+008;-4.954715826795287E+001;
8.510310310310310E+008;-5.291176090834133E+001;
8.540240240240240E+008;-5.650277870910260E+001;
8.570170170170170E+008;-5.987230925893769E+001;
8.600100100100100E+008;-6.326499343940925E+001;
8.630030030030030E+008;-6.680790937472078E+001;
8.659959959959960E+008;-7.023347005841086E+001;
8.689889889889890E+008;-7.363952398432811E+001;
8.719819819819820E+008;-7.714200277318450E+001;
8.749749749749750E+008;-8.065993170669064E+001;
8.779679679679680E+008;-8.400311668576069E+001;
8.809609609609610E+008;-8.739598972598047E+001;
8.839539539539540E+008;-9.083452155690223E+001;
8.869469469469470E+008;-9.422308651402503E+001;
8.899399399399400E+008;-9.763398253211453E+001;
8.929329329329330E+008;-1.010579289562007E+002;
8.959259259259260E+008;-1.045374656662534E+002;
8.989189189189190E+008;-1.078714621441418E+002;
9.019119119119120E+008;-1.113130060862741E+002;
9.049049049049048E+008;-1.146270223439013E+002;
9.078978978978978E+008;-1.179664222365058E+002;
9.108908908908908E+008;-1.213925790733527E+002;
9.138838838838838E+008;-1.248234726956551E+002;
9.168768768768768E+008;-1.280956123145868E+002;
9.198698698698698E+008;-1.313329919417654E+002;
9.228628628628628E+008;-1.347569064943557E+002;
9.258558558558558E+008;-1.380631128771302E+002;
9.288488488488488E+008;-1.416780988873873E+002;
9.318418418418418E+008;-1.447320467487755E+002;
9.348348348348348E+008;-1.481155853224297E+002;
9.378278278278278E+008;-1.514647154219440E+002;
9.408208208208208E+008;-1.548225917139827E+002;
9.438138138138138E+008;-1.582491089708124E+002;
9.468068068068068E+008;-1.615681360370778E+002;
9.497997997997998E+008;-1.649767890150069E+002;
9.527927927927928E+008;-1.682994556601771E+002;
9.557857857857858E+008;-1.716388270806738E+002;
9.587787787787788E+008;-1.749564990756055E+002;
9.617717717717718E+008;-1.782317354645929E+002;
9.647647647647648E+008;1.783043640773791E+002;
9.677577577577578E+008;1.751276094281343E+002;
9.707507507507508E+008;1.718016679053469E+002;
9.737437437437438E+008;1.684104292027490E+002;
9.767367367367368E+008;1.650247018900232E+002;
9.797297297297298E+008;1.617532881311950E+002;
9.827227227227228E+008;1.582367872627418E+002;
9.857157157157158E+008;1.548429413963969E+002;
9.887087087087088E+008;1.516143707968718E+002;
9.917017017017016E+008;1.484502674615843E+002;
9.946946946946946E+008;1.452327303686303E+002;
9.976876876876876E+008;1.418735246827510E+002;
1.000680680680681E+009;1.386054984100239E+002;
1.003673673673674E+009;1.352337161025454E+002;
1.006666666666667E+009;1.319597080697506E+002;
1.009659659659660E+009;1.286063348122856E+002;
1.012652652652653E+009;1.253630513855435E+002;
1.015645645645646E+009;1.220222580643427E+002;
1.018638638638639E+009;1.187782376291739E+002;
1.021631631631632E+009;1.154415374022979E+002;
1.024624624624625E+009;1.121020944105888E+002;
1.027617617617618E+009;1.088935342789515E+002;
1.030610610610611E+009;1.055441303147201E+002;
1.033603603603604E+009;1.022707036589820E+002;
1.036596596596597E+009;9.896109254677265E+001;
1.039589589589590E+009;9.555720519943554E+001;
1.042582582582583E+009;9.231008088631522E+001;
1.045575575575576E+009;8.891727273982519E+001;
1.048568568568569E+009;8.558535725646432E+001;
1.051561561561562E+009;8.232040954355533E+001;
1.054554554554555E+009;7.890137286799411E+001;
1.057547547547548E+009;7.562604077427504E+001;
1.060540540540541E+009;7.231199523817953E+001;
1.063533533533534E+009;6.897850116173767E+001;
1.066526526526527E+009;6.560652083803460E+001;
1.069519519519520E+009;6.218240421442494E+001;
1.072512512512513E+009;5.879360769494340E+001;
1.075505505505506E+009;5.551922418487401E+001;
1.078498498498498E+009;5.212022642262030E+001;
1.081491491491491E+009;4.885466131312580E+001;
1.084484484484484E+009;4.550296671547164E+001;
1.087477477477478E+009;4.213364867206851E+001;
1.090470470470470E+009;3.876481900788616E+001;
1.093463463463464E+009;3.528668899107178E+001;
1.096456456456456E+009;3.209801845241297E+001;
1.099449449449450E+009;2.867293619126360E+001;
1.102442442442442E+009;2.527494680314598E+001;
1.105435435435436E+009;2.196971312436700E+001;
1.108428428428428E+009;1.854397883747396E+001;
1.111421421421422E+009;1.517212152075179E+001;
1.114414414414414E+009;1.191325630548772E+001;
1.117407407407407E+009;8.531832440934204E+000;
1.120400400400400E+009;5.096287973677692E+000;
1.123393393393393E+009;1.783047572597919E+000;
1.126386386386386E+009;-1.583911288671145E+000;
1.129379379379379E+009;-4.824900219259077E+000;
1.132372372372372E+009;-8.328667859273404E+000;
1.135365365365365E+009;-1.164625754287784E+001;
1.138358358358358E+009;-1.496603017333115E+001;
1.141351351351351E+009;-1.837811557752316E+001;
1.144344344344344E+009;-2.181973066798899E+001;
1.147337337337337E+009;-2.519444770272550E+001;
1.150330330330330E+009;-2.854323431738783E+001;
1.153323323323323E+009;-3.197047758449014E+001;
1.156316316316316E+009;-3.534076492931087E+001;
1.159309309309309E+009;-3.868653550932673E+001;
1.162302302302302E+009;-4.209406665500934E+001;
1.165295295295295E+009;-4.537884049727839E+001;
1.168288288288288E+009;-4.889334067897912E+001;
1.171281281281281E+009;-5.219824336043548E+001;
1.174274274274274E+009;-5.556825020898764E+001;
1.177267267267267E+009;-5.892266979614239E+001;
1.180260260260260E+009;-6.230154098384192E+001;
1.183253253253253E+009;-6.569471338697345E+001;
1.186246246246246E+009;-6.908666662248712E+001;
1.189239239239239E+009;-7.238464789190853E+001;
1.192232232232232E+009;-7.573680110369421E+001;
1.195225225225225E+009;-7.902419381259591E+001;
1.198218218218218E+009;-8.241678847729656E+001;
1.201211211211211E+009;-8.574686144022394E+001;
1.204204204204204E+009;-8.905188452852278E+001;
1.207197197197197E+009;-9.236588556774194E+001;
1.210190190190190E+009;-9.582601441113842E+001;
1.213183183183183E+009;-9.912336749969701E+001;
1.216176176176176E+009;-1.024554052997294E+002;
1.219169169169169E+009;-1.059524864866052E+002;
1.222162162162162E+009;-1.092633431131446E+002;
1.225155155155155E+009;-1.125617301036277E+002;
1.228148148148148E+009;-1.159058607470825E+002;
1.231141141141141E+009;-1.191795246836996E+002;
1.234134134134134E+009;-1.224891149291544E+002;
1.237127127127127E+009;-1.258809265843135E+002;
1.240120120120120E+009;-1.292743222194657E+002;
1.243113113113113E+009;-1.326074767898352E+002;
1.246106106106106E+009;-1.359452399406831E+002;
1.249099099099099E+009;-1.392683349838706E+002;
1.252092092092092E+009;-1.425930961742556E+002;
1.255085085085085E+009;-1.458659208841683E+002;
1.258078078078078E+009;-1.491572149520625E+002;
1.261071071071071E+009;-1.525211974519476E+002;
1.264064064064064E+009;-1.558691877418521E+002;
1.267057057057057E+009;-1.590986777633069E+002;
1.270050050050050E+009;-1.625043651964687E+002;
1.273043043043043E+009;-1.658225579274417E+002;
1.276036036036036E+009;-1.690137223687785E+002;
1.279029029029029E+009;-1.724038489319575E+002;
1.282022022022022E+009;-1.756211597891252E+002;
1.285015015015015E+009;-1.789679061405612E+002;
1.288008008008008E+009;1.777221916788103E+002;
1.291001001001001E+009;1.744984638846661E+002;
1.293993993993994E+009;1.712317539904110E+002;
1.296986986986987E+009;1.679590111261238E+002;
1.299979979979980E+009;1.646725902897623E+002;
1.302972972972973E+009;1.613732571157431E+002;
1.305965965965966E+009;1.580616981765004E+002;
1.308958958958959E+009;1.548339990291316E+002;
1.311951951951952E+009;1.515080885753660E+002;
1.314944944944945E+009;1.482005005757968E+002;
1.317937937937938E+009;1.450281135989333E+002;
1.320930930930931E+009;1.417798829884239E+002;
1.323923923923924E+009;1.385047998941645E+002;
1.326916916916917E+009;1.351836538597786E+002;
1.329909909909910E+009;1.319731518275738E+002;
1.332902902902903E+009;1.285950835877642E+002;
1.335895895895896E+009;1.254097485379629E+002;
1.338888888888889E+009;1.220987580128773E+002;
1.341881881881882E+009;1.187742424244160E+002;
1.344874874874875E+009;1.155019460571003E+002;
1.347867867867868E+009;1.122123567206329E+002;
1.350860860860861E+009;1.089220898792798E+002;
1.353853853853854E+009;1.056507345162875E+002;
1.356846846846847E+009;1.024036759211200E+002;
1.359839839839840E+009;9.904100847061267E+001;
1.362832832832833E+009;9.579336322622162E+001;
1.365825825825826E+009;9.244845164294215E+001;
1.368818818818819E+009;8.918826028127785E+001;
1.371811811811812E+009;8.588307163597008E+001;
1.374804804804805E+009;8.258344064665904E+001;
1.377797797797798E+009;7.922240676951748E+001;
1.380790790790791E+009;7.594797057938239E+001;
1.383783783783784E+009;7.263778533933889E+001;
1.386776776776777E+009;6.931637197555268E+001;
1.389769769769770E+009;6.603961607668325E+001;
1.392762762762763E+009;6.271578747483849E+001;
1.395755755755756E+009;5.940813460414767E+001;
1.398748748748749E+009;5.605007975584101E+001;
1.401741741741742E+009;5.277009420145298E+001;
1.404734734734735E+009;4.928923266647939E+001;
1.407727727727728E+009;4.614849250246425E+001;
1.410720720720721E+009;4.282357432242520E+001;
1.413713713713714E+009;3.949248367089376E+001;
1.416706706706707E+009;3.603694261136072E+001;
1.419699699699700E+009;3.277400500571807E+001;
1.422692692692693E+009;2.943972038370114E+001;
1.425685685685686E+009;2.617522391858916E+001;
1.428678678678679E+009;2.279854279061730E+001;
1.431671671671672E+009;1.936307411665381E+001;
1.434664664664665E+009;1.603075579649767E+001;
1.437657657657658E+009;1.262081439976380E+001;
1.440650650650651E+009;9.316269700893216E+000;
1.443643643643644E+009;5.900055933171296E+000;
1.446636636636637E+009;2.609943733059291E+000;
1.449629629629630E+009;-7.993531502166331E-001;
1.452622622622623E+009;-4.209744852274032E+000;
1.455615615615616E+009;-7.533516891144704E+000;
1.458608608608609E+009;-1.083435210443678E+001;
1.461601601601602E+009;-1.430299804773021E+001;
1.464594594594595E+009;-1.765835159880216E+001;
1.467587587587588E+009;-2.102262435956932E+001;
1.470580580580581E+009;-2.441466774408280E+001;
1.473573573573574E+009;-2.779644055081525E+001;
1.476566566566567E+009;-3.118047656111167E+001;
1.479559559559560E+009;-3.454304903947367E+001;
1.482552552552553E+009;-3.790326003399598E+001;
1.485545545545546E+009;-4.123476681026705E+001;
1.488538538538539E+009;-4.466930468125644E+001;
1.491531531531532E+009;-4.796237705393005E+001;
1.494524524524525E+009;-5.125556889826054E+001;
1.497517517517518E+009;-5.469461091140750E+001;
1.500510510510510E+009;-5.809425392108314E+001;
1.503503503503504E+009;-6.132454863314079E+001;
1.506496496496496E+009;-6.482692772049091E+001;
1.509489489489490E+009;-6.833352897584527E+001;
1.512482482482482E+009;-7.154013556881030E+001;
1.515475475475476E+009;-7.490372379624884E+001;
1.518468468468468E+009;-7.836505483867714E+001;
1.521461461461462E+009;-8.173743796243430E+001;
1.524454454454454E+009;-8.495759664262901E+001;
1.527447447447448E+009;-8.838489120286630E+001;
1.530440440440440E+009;-9.179656121734183E+001;
1.533433433433434E+009;-9.531728293727851E+001;
1.536426426426426E+009;-9.866120632770480E+001;
1.539419419419420E+009;-1.020754435996434E+002;
1.542412412412412E+009;-1.054946813665206E+002;
1.545405405405405E+009;-1.088600469054229E+002;
1.548398398398398E+009;-1.122018943895539E+002;
1.551391391391391E+009;-1.157221052843328E+002;
1.554384384384384E+009;-1.189748338926973E+002;
1.557377377377377E+009;-1.224664252891428E+002;
1.560370370370370E+009;-1.258003219082744E+002;
1.563363363363363E+009;-1.291884812496535E+002;
1.566356356356356E+009;-1.325678245957292E+002;
1.569349349349349E+009;-1.359631471861004E+002;
1.572342342342342E+009;-1.393873412730306E+002;
1.575335335335335E+009;-1.426597193261285E+002;
1.578328328328328E+009;-1.460845687410953E+002;
1.581321321321321E+009;-1.495028379604015E+002;
1.584314314314314E+009;-1.529206790152944E+002;
1.587307307307307E+009;-1.562974966810755E+002;
1.590300300300300E+009;-1.597906921766665E+002;
1.593293293293293E+009;-1.631827752909589E+002;
1.596286286286286E+009;-1.664468592104122E+002;
1.599279279279279E+009;-1.698982388653059E+002;
1.602272272272272E+009;-1.732838233671463E+002;
1.605265265265265E+009;-1.767389952340269E+002;
1.608258258258258E+009;1.797366842451890E+002;
1.611251251251251E+009;1.764048994654584E+002;
1.614244244244244E+009;1.729897710779624E+002;
1.617237237237237E+009;1.697469978401836E+002;
1.620230230230230E+009;1.662674122130489E+002;
1.623223223223223E+009;1.629356825267778E+002;
1.626216216216216E+009;1.594278282627004E+002;
1.629209209209209E+009;1.561924264975090E+002;
1.632202202202202E+009;1.529230866681156E+002;
1.635195195195195E+009;1.496123866638450E+002;
1.638188188188188E+009;1.464086180987190E+002;
1.641181181181181E+009;1.431461733864664E+002;
1.644174174174174E+009;1.400208131314875E+002;
1.647167167167167E+009;1.367680446481088E+002;
1.650160160160160E+009;1.335534973292475E+002;
1.653153153153153E+009;1.305479893429700E+002;
1.656146146146146E+009;1.277028120547079E+002;
1.659139139139139E+009;1.248225552082299E+002;
1.662132132132132E+009;1.220157891412001E+002;
1.665125125125125E+009;1.194186505790422E+002;
1.668118118118118E+009;1.168679301806244E+002;
1.671111111111111E+009;1.146447094465713E+002;
1.674104104104104E+009;1.125423726391069E+002;
1.677097097097097E+009;1.103764617282558E+002;
1.680090090090090E+009;1.082374427036225E+002;
1.683083083083083E+009;1.063931875301530E+002;
1.686076076076076E+009;1.043641591163725E+002;
1.689069069069069E+009;1.022155013754819E+002;
1.692062062062062E+009;1.003274460811754E+002;
1.695055055055055E+009;9.821952736567896E+001;
1.698048048048048E+009;9.592096570595680E+001;
1.701041041041041E+009;9.366941127689069E+001;
1.704034034034034E+009;9.125507359778214E+001;
1.707027027027027E+009;8.870284623192821E+001;
1.710020020020020E+009;8.606084075318979E+001;
1.713013013013013E+009;8.326288301688751E+001;
1.716006006006006E+009;8.025870827016306E+001;
1.718998998998999E+009;7.741731323863084E+001;
1.721991991991992E+009;7.416572029583750E+001;
1.724984984984985E+009;7.101042875612146E+001;
1.727977977977978E+009;6.783880712957897E+001;
1.730970970970971E+009;6.455912193961319E+001;
1.733963963963964E+009;6.120073300477581E+001;
1.736956956956957E+009;5.782401285099204E+001;
1.739949949949950E+009;5.426710700916991E+001;
1.742942942942943E+009;5.089968824557135E+001;
1.745935935935936E+009;4.739654118405420E+001;
1.748928928928929E+009;4.395052629655168E+001;
1.751921921921922E+009;4.033621499149162E+001;
1.754914914914915E+009;3.683284659365332E+001;
1.757907907907908E+009;3.333081408052752E+001;
1.760900900900901E+009;2.977926978668007E+001;
1.763893893893894E+009;2.636117326529044E+001;
1.766886886886887E+009;2.281688914782980E+001;
1.769879879879880E+009;1.926737780953870E+001;
1.772872872872873E+009;1.572400462857075E+001;
1.775865865865866E+009;1.222027196696597E+001;
1.778858858858859E+009;8.640023146618942E+000;
1.781851851851852E+009;5.251852852418539E+000;
1.784844844844845E+009;1.734511258468251E+000;
