# Version 1.00
#
freq[Hz];Trc1_S11[°];
6.323264652930586E+007;-7.110844406180488E+001;
6.383076615323065E+007;-7.184629927700523E+001;
6.442888577715543E+007;-7.247837796168830E+001;
6.502700540108021E+007;-7.310805657231717E+001;
6.562512502500500E+007;-7.372674409268812E+001;
6.622324464892978E+007;-7.444904131472214E+001;
6.682136427285457E+007;-7.511819430608325E+001;
6.741948389677936E+007;-7.578967856806715E+001;
6.801760352070415E+007;-7.641709193327473E+001;
6.861572314462893E+007;-7.705743162275553E+001;
6.921384276855370E+007;-7.779731877849233E+001;
6.981196239247850E+007;-7.848714720468828E+001;
7.041008201640329E+007;-7.912377881368556E+001;
7.100820164032807E+007;-7.978051137953285E+001;
7.160632126425284E+007;-8.041190413420343E+001;
7.220444088817763E+007;-8.108248405166027E+001;
7.280256051210243E+007;-8.173447495561402E+001;
7.340068013602720E+007;-8.224276901686936E+001;
7.399879975995198E+007;-8.307208801532084E+001;
7.459691938387677E+007;-8.385982034316555E+001;
7.519503900780156E+007;-8.447974956679273E+001;
7.579315863172635E+007;-8.514014887606702E+001;
7.639127825565113E+007;-8.584054769866640E+001;
7.698939787957591E+007;-8.644512456576241E+001;
7.758751750350070E+007;-8.712411117904640E+001;
7.818563712742548E+007;-8.774899243905010E+001;
7.878375675135027E+007;-8.845289453717618E+001;
7.938187637527506E+007;-8.916380194192881E+001;
7.997999599919984E+007;-8.980924331452766E+001;
8.057811562312463E+007;-9.045902504883023E+001;
8.117623524704941E+007;-9.110698353192339E+001;
8.177435487097420E+007;-9.182049829635999E+001;
8.237247449489898E+007;-9.250336648226367E+001;
8.297059411882377E+007;-9.305560007682311E+001;
8.356871374274854E+007;-9.372525766743750E+001;
8.416683336667334E+007;-9.437963513451612E+001;
8.476495299059811E+007;-9.499210797453662E+001;
8.536307261452290E+007;-9.565813531205983E+001;
8.596119223844768E+007;-9.629765419228285E+001;
8.655931186237247E+007;-9.702494303649429E+001;
8.715743148629727E+007;-9.764628489641146E+001;
8.775555111022204E+007;-9.829927081475665E+001;
8.835367073414683E+007;-9.895960258464613E+001;
8.895179035807161E+007;-9.965625870007460E+001;
8.954990998199640E+007;-1.003218150861621E+002;
9.014802960592118E+007;-1.010182558671035E+002;
9.074614922984597E+007;-1.016314454750308E+002;
9.134426885377075E+007;-1.023321798014076E+002;
9.194238847769554E+007;-1.030326797552721E+002;
9.254050810162032E+007;-1.037588493276912E+002;
9.313862772554511E+007;-1.044853986172749E+002;
9.373674734946989E+007;-1.051151839616847E+002;
9.433486697339468E+007;-1.057297076675315E+002;
9.493298659731947E+007;-1.065210735621932E+002;
9.553110622124425E+007;-1.071917518223213E+002;
9.612922584516904E+007;-1.078342819666571E+002;
9.672734546909381E+007;-1.085880908965282E+002;
9.732546509301861E+007;-1.091474487740780E+002;
9.792358471694338E+007;-1.098639848974884E+002;
9.852170434086818E+007;-1.104565376940390E+002;
9.911982396479295E+007;-1.111538788221577E+002;
9.971794358871774E+007;-1.117949927758410E+002;
1.003160632126425E+008;-1.125191850048877E+002;
