# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.888388388388389E+009;9.244733261773466E+001;
3.890890890890891E+009;8.974545200352947E+001;
3.893393393393394E+009;8.672471429659704E+001;
3.895895895895896E+009;8.392013762519791E+001;
3.898398398398398E+009;8.108932475081399E+001;
3.900900900900901E+009;7.810365694886882E+001;
3.903403403403403E+009;7.523102485194994E+001;
3.905905905905906E+009;7.242851445461048E+001;
3.908408408408408E+009;6.941665074215804E+001;
3.910910910910911E+009;6.660559624938337E+001;
3.913413413413414E+009;6.375929902882415E+001;
3.915915915915916E+009;6.072792435221950E+001;
3.918418418418418E+009;5.788195299625087E+001;
3.920920920920921E+009;5.503195470090983E+001;
3.923423423423423E+009;5.216427514831105E+001;
3.925925925925926E+009;4.945378432677383E+001;
3.928428428428429E+009;4.649877943215493E+001;
3.930930930930931E+009;4.363057195304756E+001;
3.933433433433434E+009;4.051712712290227E+001;
3.935935935935936E+009;3.786792398310926E+001;
3.938438438438438E+009;3.483421150832169E+001;
3.940940940940941E+009;3.201611189497687E+001;
3.943443443443443E+009;2.904695248201307E+001;
3.945945945945946E+009;2.608304898842865E+001;
3.948448448448448E+009;2.325812971205476E+001;
3.950950950950951E+009;2.032508854858283E+001;
3.953453453453454E+009;1.737666407247055E+001;
3.955955955955956E+009;1.452321873520242E+001;
3.958458458458458E+009;1.159398654320752E+001;
3.960960960960961E+009;8.678308196117488E+000;
3.963463463463463E+009;5.817720120279222E+000;
3.965965965965966E+009;2.907239387513687E+000;
3.968468468468469E+009;-1.289943981891234E-001;
3.970970970970971E+009;-3.272436831988083E+000;
3.973473473473474E+009;-6.145263777955752E+000;
3.975975975975976E+009;-8.938798435120171E+000;
3.978478478478478E+009;-1.184020222757952E+001;
3.980980980980981E+009;-1.468470416490457E+001;
3.983483483483483E+009;-1.753823497034652E+001;
3.985985985985986E+009;-2.055200372674278E+001;
3.988488488488488E+009;-2.342339442857075E+001;
3.990990990990991E+009;-2.645760498858539E+001;
3.993493493493494E+009;-2.921108347580478E+001;
3.995995995995996E+009;-3.230425453570472E+001;
3.998498498498498E+009;-3.519941300256959E+001;
4.001001001001001E+009;-3.846491574666209E+001;
