# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.577177177177178E+008;-7.071813525572551E-001;
5.607107107107108E+008;-6.906248259960565E-001;
5.637037037037036E+008;-6.937231716249473E-001;
5.666966966966966E+008;-7.081050614262325E-001;
5.696896896896896E+008;-6.783057616692690E-001;
5.726826826826826E+008;-6.971262337851916E-001;
5.756756756756756E+008;-7.120475327065576E-001;
5.786686686686686E+008;-7.095486551915675E-001;
5.816616616616616E+008;-7.061802490578705E-001;
5.846546546546546E+008;-7.307956642780297E-001;
5.876476476476476E+008;-7.340157228932155E-001;
5.906406406406406E+008;-7.370268071904401E-001;
5.936336336336336E+008;-7.226194212826808E-001;
5.966266266266266E+008;-7.626054509631666E-001;
5.996196196196196E+008;-7.291290813168245E-001;
6.026126126126126E+008;-7.552489140906264E-001;
6.056056056056056E+008;-7.661528881304974E-001;
6.085985985985986E+008;-7.470651030610542E-001;
6.115915915915916E+008;-7.680781027599363E-001;
6.145845845845846E+008;-7.454292493978076E-001;
6.175775775775776E+008;-7.690837081360160E-001;
6.205705705705706E+008;-7.858540959446951E-001;
6.235635635635636E+008;-7.976088826183427E-001;
6.265565565565566E+008;-7.810218519448092E-001;
6.295495495495496E+008;-8.008657670026571E-001;
6.325425425425426E+008;-7.967892147680104E-001;
6.355355355355356E+008;-8.180194106279092E-001;
6.385285285285286E+008;-8.266998350867376E-001;
6.415215215215216E+008;-8.147851990529572E-001;
6.445145145145146E+008;-8.432590141636688E-001;
6.475075075075076E+008;-8.292806965197599E-001;
6.505005005005004E+008;-8.324240988584766E-001;
6.534934934934934E+008;-8.472427961467031E-001;
6.564864864864864E+008;-8.408920031757333E-001;
6.594794794794794E+008;-8.554836979959698E-001;
6.624724724724724E+008;-8.441101315586990E-001;
6.654654654654654E+008;-8.471091274206662E-001;
6.684584584584584E+008;-8.468234589367718E-001;
6.714514514514514E+008;-8.473408371679301E-001;
6.744444444444444E+008;-8.721628570148178E-001;
6.774374374374374E+008;-8.725945032482263E-001;
6.804304304304304E+008;-8.646798304322509E-001;
6.834234234234234E+008;-8.739962420462412E-001;
6.864164164164164E+008;-8.743405265986195E-001;
6.894094094094094E+008;-8.715604173928572E-001;
6.924024024024024E+008;-8.843373542574272E-001;
6.953953953953954E+008;-9.011339665345282E-001;
6.983883883883884E+008;-9.121655705158918E-001;
7.013813813813814E+008;-9.043342554892594E-001;
7.043743743743744E+008;-8.901043118519786E-001;
7.073673673673674E+008;-8.898008991134533E-001;
7.103603603603604E+008;-8.935394344301368E-001;
7.133533533533534E+008;-8.979916471575499E-001;
7.163463463463464E+008;-9.020916593845975E-001;
7.193393393393394E+008;-8.857766098795463E-001;
7.223323323323324E+008;-9.084617757431434E-001;
7.253253253253254E+008;-8.882567892068657E-001;
7.283183183183184E+008;-8.925331637347923E-001;
7.313113113113114E+008;-8.890324287036798E-001;
7.343043043043042E+008;-8.958878936128975E-001;
7.372972972972972E+008;-8.957735956885363E-001;
7.402902902902902E+008;-8.904216225279849E-001;
7.432832832832832E+008;-8.968310483767866E-001;
7.462762762762762E+008;-9.056605550690923E-001;
7.492692692692692E+008;-8.961790358359992E-001;
7.522622622622622E+008;-9.087954368183975E-001;
7.552552552552552E+008;-9.030827540322525E-001;
7.582482482482482E+008;-9.158034520632258E-001;
7.612412412412412E+008;-9.160596794628559E-001;
7.642342342342342E+008;-9.167103085055430E-001;
7.672272272272272E+008;-9.260246396194194E-001;
7.702202202202202E+008;-9.237130075800664E-001;
7.732132132132132E+008;-9.367720745041548E-001;
7.762062062062062E+008;-9.392633866577602E-001;
7.791991991991992E+008;-9.417235321296945E-001;
7.821921921921922E+008;-9.345446551776745E-001;
7.851851851851852E+008;-9.350364749444450E-001;
7.881781781781782E+008;-9.273799335815210E-001;
7.911711711711712E+008;-8.953613306797715E-001;
7.941641641641642E+008;-9.307531259829871E-001;
7.971571571571572E+008;-9.198613796025923E-001;
8.001501501501502E+008;-9.228441762607973E-001;
8.031431431431432E+008;-9.349082740702256E-001;
8.061361361361362E+008;-9.448049809715615E-001;
8.091291291291292E+008;-9.306930704071453E-001;
8.121221221221222E+008;-9.135312725419378E-001;
8.151151151151152E+008;-8.999698840203888E-001;
8.181081081081082E+008;-8.964451865920708E-001;
8.211011011011010E+008;-9.026841038371483E-001;
8.240940940940940E+008;-8.815480164998235E-001;
8.270870870870870E+008;-8.810199164459128E-001;
8.300800800800800E+008;-8.744246736247145E-001;
8.330730730730730E+008;-8.824529317893280E-001;
8.360660660660660E+008;-8.661533340293134E-001;
8.390590590590590E+008;-8.813625562927544E-001;
8.420520520520520E+008;-8.701180384582740E-001;
8.450450450450450E+008;-8.765869433190355E-001;
8.480380380380380E+008;-8.752449945905668E-001;
8.510310310310310E+008;-8.715118994535519E-001;
8.540240240240240E+008;-8.670110671844490E-001;
8.570170170170170E+008;-8.433933158346648E-001;
8.600100100100100E+008;-8.538055699536076E-001;
8.630030030030030E+008;-8.450531359710610E-001;
8.659959959959960E+008;-8.600464846371216E-001;
8.689889889889890E+008;-8.540991508054814E-001;
8.719819819819820E+008;-8.545363132759321E-001;
8.749749749749750E+008;-8.710559108361237E-001;
8.779679679679680E+008;-8.622329710292660E-001;
8.809609609609610E+008;-8.674342647625825E-001;
8.839539539539540E+008;-8.776746305253496E-001;
8.869469469469470E+008;-8.677121433716012E-001;
8.899399399399400E+008;-8.869038517266230E-001;
8.929329329329330E+008;-8.842233040410328E-001;
8.959259259259260E+008;-8.712387516083554E-001;
8.989189189189190E+008;-8.758477014399843E-001;
9.019119119119120E+008;-8.928938228126208E-001;
9.049049049049048E+008;-9.035135068333636E-001;
9.078978978978978E+008;-8.996516963086895E-001;
9.108908908908908E+008;-9.244836793599631E-001;
9.138838838838838E+008;-9.209380225298772E-001;
9.168768768768768E+008;-9.199458109438607E-001;
9.198698698698698E+008;-9.138020337684504E-001;
9.228628628628628E+008;-9.149170419913763E-001;
9.258558558558558E+008;-9.190095011620051E-001;
9.288488488488488E+008;-9.342301734209750E-001;
9.318418418418418E+008;-9.376092973219196E-001;
9.348348348348348E+008;-9.365670771753043E-001;
9.378278278278278E+008;-9.461701560573612E-001;
9.408208208208208E+008;-9.336453258703827E-001;
9.438138138138138E+008;-9.537466959417803E-001;
9.468068068068068E+008;-9.577055738685861E-001;
9.497997997997998E+008;-9.505414085888528E-001;
9.527927927927928E+008;-9.581914909339987E-001;
9.557857857857858E+008;-9.720636635153811E-001;
9.587787787787788E+008;-9.682279573211073E-001;
9.617717717717718E+008;-9.807753305312696E-001;
9.647647647647648E+008;-9.826539866237221E-001;
9.677577577577578E+008;-9.671468854182378E-001;
9.707507507507508E+008;-9.914008052042594E-001;
9.737437437437438E+008;-9.895497209433962E-001;
9.767367367367368E+008;-9.858950463404653E-001;
9.797297297297298E+008;-9.812645842294008E-001;
9.827227227227228E+008;-9.009218133463033E-001;
9.857157157157158E+008;-9.302852221677195E-001;
9.887087087087088E+008;-9.522681443389796E-001;
9.917017017017016E+008;-9.822903676351005E-001;
9.946946946946946E+008;-1.011627997590541E+000;
9.976876876876876E+008;-1.008556108009177E+000;
1.000680680680681E+009;-1.007453041339794E+000;
1.003673673673674E+009;-1.011336355209597E+000;
1.006666666666667E+009;-1.001300546773541E+000;
1.009659659659660E+009;-9.996687463152005E-001;
1.012652652652653E+009;-1.010837896168693E+000;
1.015645645645646E+009;-1.006408166798555E+000;
1.018638638638639E+009;-1.002013747359632E+000;
1.021631631631632E+009;-1.020821852499031E+000;
1.024624624624625E+009;-1.001183982793482E+000;
1.027617617617618E+009;-1.002126113496493E+000;
1.030610610610611E+009;-1.005423376256400E+000;
1.033603603603604E+009;-1.011552983651836E+000;
1.036596596596597E+009;-1.009691029644523E+000;
1.039589589589590E+009;-1.021118659866616E+000;
1.042582582582583E+009;-1.016820006822415E+000;
1.045575575575576E+009;-1.015267010455892E+000;
1.048568568568569E+009;-1.005376137061839E+000;
1.051561561561562E+009;-9.944116737468975E-001;
1.054554554554555E+009;-1.011033531829419E+000;
1.057547547547548E+009;-9.893628706418659E-001;
1.060540540540541E+009;-1.001706120112163E+000;
1.063533533533534E+009;-1.008193119087516E+000;
1.066526526526527E+009;-1.000535543351423E+000;
1.069519519519520E+009;-9.989407964966707E-001;
1.072512512512513E+009;-9.984905761269958E-001;
1.075505505505506E+009;-9.986168121413218E-001;
1.078498498498498E+009;-1.003409548144828E+000;
1.081491491491491E+009;-9.943678517349937E-001;
1.084484484484484E+009;-1.006040149379648E+000;
1.087477477477478E+009;-1.002350010023287E+000;
1.090470470470470E+009;-9.855860562777569E-001;
1.093463463463464E+009;-9.704599031146393E-001;
1.096456456456456E+009;-1.002801269754730E+000;
1.099449449449450E+009;-9.936606298834103E-001;
1.102442442442442E+009;-9.974223672667419E-001;
1.105435435435436E+009;-9.959607229893558E-001;
1.108428428428428E+009;-9.971827690953510E-001;
1.111421421421422E+009;-9.978369038880289E-001;
1.114414414414414E+009;-1.006868821684606E+000;
1.117407407407407E+009;-9.975571847773357E-001;
1.120400400400400E+009;-9.900764876337126E-001;
1.123393393393393E+009;-1.002067120679203E+000;
1.126386386386386E+009;-1.005590278703218E+000;
1.129379379379379E+009;-1.005131869215127E+000;
1.132372372372372E+009;-1.008110539105121E+000;
1.135365365365365E+009;-1.010990761707533E+000;
1.138358358358358E+009;-1.000394270996593E+000;
1.141351351351351E+009;-9.930576931739930E-001;
1.144344344344344E+009;-1.017123844086379E+000;
1.147337337337337E+009;-1.014241458582814E+000;
1.150330330330330E+009;-1.011435612987857E+000;
1.153323323323323E+009;-1.010235334838899E+000;
1.156316316316316E+009;-1.024770348917608E+000;
1.159309309309309E+009;-1.012402799734718E+000;
1.162302302302302E+009;-1.017637218550273E+000;
1.165295295295295E+009;-1.014033189042780E+000;
1.168288288288288E+009;-1.016767198934048E+000;
1.171281281281281E+009;-1.024272151182323E+000;
