# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.232732732732733E+009;1.088400394142594E+002;
3.235235235235235E+009;1.059314056412391E+002;
3.237737737737738E+009;1.030847747624364E+002;
3.240240240240240E+009;1.002487268212093E+002;
3.242742742742743E+009;9.729885742336883E+001;
3.245245245245246E+009;9.460407670033479E+001;
3.247747747747748E+009;9.169199249646768E+001;
3.250250250250250E+009;8.873170261807569E+001;
3.252752752752753E+009;8.608062454465920E+001;
3.255255255255255E+009;8.312286530702743E+001;
3.257757757757758E+009;8.015412407349903E+001;
3.260260260260260E+009;7.742223026565779E+001;
3.262762762762763E+009;7.453485191149639E+001;
3.265265265265266E+009;7.172263922918366E+001;
3.267767767767768E+009;6.881836515086815E+001;
3.270270270270270E+009;6.595818958603078E+001;
3.272772772772773E+009;6.303959542419595E+001;
3.275275275275275E+009;6.022992306716240E+001;
3.277777777777778E+009;5.744206329245427E+001;
3.280280280280280E+009;5.451330623044173E+001;
3.282782782782783E+009;5.171477427242014E+001;
3.285285285285286E+009;4.872377405901209E+001;
3.287787787787788E+009;4.596928575769641E+001;
3.290290290290290E+009;4.297368720350533E+001;
3.292792792792793E+009;4.013030299413111E+001;
3.295295295295295E+009;3.725189597444658E+001;
3.297797797797798E+009;3.440200566880333E+001;
3.300300300300300E+009;3.152202758564275E+001;
3.302802802802803E+009;2.853536159773291E+001;
3.305305305305306E+009;2.574936440199036E+001;
3.307807807807808E+009;2.273321110976802E+001;
3.310310310310310E+009;1.991755484567024E+001;
3.312812812812813E+009;1.700412699384621E+001;
3.315315315315315E+009;1.417134280181774E+001;
3.317817817817818E+009;1.120559458246014E+001;
3.320320320320320E+009;8.386863450586406E+000;
3.322822822822823E+009;5.380301264619296E+000;
3.325325325325326E+009;2.586590393457216E+000;
3.327827827827828E+009;-2.699058605208471E-001;
3.330330330330330E+009;-3.105507281350362E+000;
3.332832832832833E+009;-6.144220269463446E+000;
3.335335335335335E+009;-9.144152748608079E+000;
3.337837837837838E+009;-1.197828567853193E+001;
3.340340340340340E+009;-1.499371970542927E+001;
3.342842842842843E+009;-1.765814790790446E+001;
3.345345345345346E+009;-2.071833890937982E+001;
3.347847847847848E+009;-2.362632690964285E+001;
3.350350350350350E+009;-2.656024470506900E+001;
3.352852852852853E+009;-2.939693093723773E+001;
3.355355355355355E+009;-3.233588168895195E+001;
3.357857857857858E+009;-3.527125809198252E+001;
3.360360360360360E+009;-3.827959776951671E+001;
3.362862862862863E+009;-4.115439899878207E+001;
3.365365365365366E+009;-4.404228526677569E+001;
3.367867867867868E+009;-4.701480408848525E+001;
3.370370370370370E+009;-4.987610928369354E+001;
3.372872872872873E+009;-5.281990109214926E+001;
3.375375375375375E+009;-5.567011831207302E+001;
3.377877877877878E+009;-5.867553330759799E+001;
3.380380380380381E+009;-6.167643405416224E+001;
3.382882882882883E+009;-6.460357935305979E+001;
3.385385385385386E+009;-6.759261037869419E+001;
3.387887887887888E+009;-7.045670583421395E+001;
3.390390390390390E+009;-7.341489151698305E+001;
3.392892892892893E+009;-7.633042542823031E+001;
3.395395395395395E+009;-7.935769071320915E+001;
3.397897897897898E+009;-8.223566337545236E+001;
3.400400400400400E+009;-8.518951013901572E+001;
3.402902902902903E+009;-8.810920884446074E+001;
3.405405405405406E+009;-9.110625079998832E+001;
3.407907907907908E+009;-9.406563389214725E+001;
3.410410410410410E+009;-9.698689774666694E+001;
3.412912912912913E+009;-9.992507566543070E+001;
3.415415415415415E+009;-1.028064532095781E+002;
3.417917917917918E+009;-1.057931510691788E+002;
3.420420420420421E+009;-1.086460140896599E+002;
3.422922922922923E+009;-1.116064796397728E+002;
3.425425425425426E+009;-1.146385374955916E+002;
3.427927927927928E+009;-1.176383944533386E+002;
3.430430430430430E+009;-1.203888175911511E+002;
3.432932932932933E+009;-1.235168753942259E+002;
3.435435435435435E+009;-1.262377478326890E+002;
3.437937937937938E+009;-1.292149072956312E+002;
3.440440440440440E+009;-1.322534892621628E+002;
3.442942942942943E+009;-1.352760498974951E+002;
3.445445445445446E+009;-1.380725883919622E+002;
3.447947947947948E+009;-1.411121480310036E+002;
3.450450450450450E+009;-1.438125986747697E+002;
3.452952952952953E+009;-1.468734566493064E+002;
3.455455455455455E+009;-1.499145751149345E+002;
3.457957957957958E+009;-1.527194877406677E+002;
3.460460460460461E+009;-1.556616342093255E+002;
3.462962962962963E+009;-1.584824785233823E+002;
3.465465465465466E+009;-1.614804886658979E+002;
3.467967967967968E+009;-1.644323885209869E+002;
3.470470470470470E+009;-1.673812532533916E+002;
3.472972972972973E+009;-1.703034498936701E+002;
3.475475475475475E+009;-1.732899109262919E+002;
3.477977977977978E+009;-1.760976901137762E+002;
3.480480480480480E+009;-1.791168007724747E+002;
3.482982982982983E+009;1.780918417843731E+002;
3.485485485485486E+009;1.751236541437306E+002;
3.487987987987988E+009;1.722100436048592E+002;
3.490490490490490E+009;1.692711392942807E+002;
3.492992992992993E+009;1.664525160311729E+002;
3.495495495495495E+009;1.634217948377419E+002;
3.497997997997998E+009;1.605725519835366E+002;
3.500500500500501E+009;1.577688846469131E+002;
3.503003003003003E+009;1.547242377197688E+002;
3.505505505505506E+009;1.519086969916939E+002;
3.508008008008008E+009;1.490376966082484E+002;
3.510510510510510E+009;1.460273962165636E+002;
3.513013013013013E+009;1.429412530124937E+002;
3.515515515515515E+009;1.402922303544205E+002;
3.518018018018018E+009;1.375359307381940E+002;
3.520520520520521E+009;1.345649973684747E+002;
3.523023023023023E+009;1.314285280021754E+002;
3.525525525525526E+009;1.284200749508144E+002;
3.528028028028028E+009;1.255193230282938E+002;
3.530530530530531E+009;1.227503855024050E+002;
3.533033033033033E+009;1.199013059586535E+002;
3.535535535535535E+009;1.171736181371623E+002;
3.538038038038038E+009;1.143250373490952E+002;
3.540540540540541E+009;1.113302365174600E+002;
3.543043043043043E+009;1.084113466336937E+002;
3.545545545545546E+009;1.055348385387082E+002;
3.548048048048048E+009;1.026632877104904E+002;
3.550550550550551E+009;9.989037424478394E+001;
3.553053053053053E+009;9.696625598588810E+001;
3.555555555555555E+009;9.401906843731904E+001;
3.558058058058058E+009;9.115040817402226E+001;
3.560560560560561E+009;8.824295990736235E+001;
3.563063063063063E+009;8.533492677677391E+001;
3.565565565565566E+009;8.247164693621892E+001;
3.568068068068068E+009;7.979620031187922E+001;
3.570570570570571E+009;7.688853937369031E+001;
3.573073073073073E+009;7.388267827012787E+001;
3.575575575575576E+009;7.116547051224571E+001;
3.578078078078078E+009;6.820359983429651E+001;
3.580580580580581E+009;6.537455967873903E+001;
3.583083083083083E+009;6.241054129172244E+001;
3.585585585585586E+009;5.955150360898846E+001;
3.588088088088088E+009;5.681992338940830E+001;
3.590590590590591E+009;5.390209290469005E+001;
3.593093093093093E+009;5.091244530301258E+001;
3.595595595595595E+009;4.809290438237343E+001;
3.598098098098098E+009;4.510633532150693E+001;
3.600600600600601E+009;4.231104748433354E+001;
3.603103103103103E+009;3.945525125928852E+001;
3.605605605605606E+009;3.659464645255311E+001;
3.608108108108108E+009;3.356648629064561E+001;
3.610610610610611E+009;3.070877543371789E+001;
3.613113113113113E+009;2.778523871372615E+001;
3.615615615615616E+009;2.494327228251477E+001;
3.618118118118118E+009;2.233049539154868E+001;
3.620620620620621E+009;1.928129685890235E+001;
3.623123123123123E+009;1.649644054516680E+001;
3.625625625625626E+009;1.346548008050574E+001;
3.628128128128128E+009;1.052394832668737E+001;
3.630630630630631E+009;7.705642471452939E+000;
3.633133133133133E+009;4.873719129321414E+000;
3.635635635635635E+009;2.032635263742900E+000;
3.638138138138138E+009;-8.574321693173340E-001;
3.640640640640641E+009;-3.973203254579284E+000;
3.643143143143143E+009;-6.684541351726362E+000;
3.645645645645646E+009;-9.785785739924299E+000;
3.648148148148148E+009;-1.266623338280425E+001;
3.650650650650651E+009;-1.540362936513459E+001;
3.653153153153153E+009;-1.837459981107519E+001;
3.655655655655656E+009;-2.121341640434616E+001;
3.658158158158158E+009;-2.416652861546508E+001;
3.660660660660661E+009;-2.723754933660135E+001;
3.663163163163163E+009;-2.996175080701982E+001;
3.665665665665666E+009;-3.293867997913859E+001;
3.668168168168168E+009;-3.594281944561511E+001;
3.670670670670671E+009;-3.884406676436716E+001;
3.673173173173173E+009;-4.166917151340506E+001;
3.675675675675675E+009;-4.465882301083307E+001;
3.678178178178178E+009;-4.751585119094792E+001;
3.680680680680681E+009;-5.046394967427261E+001;
3.683183183183183E+009;-5.341226455731068E+001;
3.685685685685686E+009;-5.622482244897788E+001;
3.688188188188188E+009;-5.921802712892418E+001;
3.690690690690691E+009;-6.214882434216288E+001;
3.693193193193193E+009;-6.508161871262035E+001;
3.695695695695696E+009;-6.797584331504459E+001;
3.698198198198198E+009;-7.092656155991267E+001;
3.700700700700701E+009;-7.371801807211011E+001;
3.703203203203203E+009;-7.679823145234282E+001;
3.705705705705706E+009;-7.975714352810492E+001;
3.708208208208208E+009;-8.261557882761410E+001;
3.710710710710711E+009;-8.553666448364091E+001;
3.713213213213213E+009;-8.848522802957268E+001;
3.715715715715715E+009;-9.134229079151268E+001;
3.718218218218218E+009;-9.411672611276980E+001;
3.720720720720721E+009;-9.728961195235166E+001;
3.723223223223223E+009;-1.000399925774365E+002;
3.725725725725726E+009;-1.031098784964177E+002;
3.728228228228228E+009;-1.059153794075866E+002;
3.730730730730731E+009;-1.089606826934316E+002;
3.733233233233234E+009;-1.118489275910568E+002;
3.735735735735736E+009;-1.148143043783469E+002;
3.738238238238238E+009;-1.177116805158309E+002;
3.740740740740741E+009;-1.207617087770659E+002;
3.743243243243243E+009;-1.237225301653627E+002;
3.745745745745746E+009;-1.265785461512640E+002;
3.748248248248248E+009;-1.295386438731356E+002;
3.750750750750751E+009;-1.322935277223269E+002;
3.753253253253253E+009;-1.354574448316243E+002;
3.755755755755756E+009;-1.383473455351263E+002;
3.758258258258258E+009;-1.412025878795230E+002;
3.760760760760761E+009;-1.442576268581416E+002;
3.763263263263263E+009;-1.471875657864708E+002;
3.765765765765766E+009;-1.501110286751260E+002;
3.768268268268268E+009;-1.529883926496033E+002;
3.770770770770771E+009;-1.558820962578063E+002;
3.773273273273274E+009;-1.590073303214109E+002;
3.775775775775776E+009;-1.618575188205461E+002;
3.778278278278278E+009;-1.647460851889785E+002;
3.780780780780781E+009;-1.677195535336711E+002;
3.783283283283283E+009;-1.706375560410181E+002;
3.785785785785786E+009;-1.735335516293649E+002;
3.788288288288288E+009;-1.763962686719093E+002;
3.790790790790791E+009;-1.794384747764026E+002;
3.793293293293293E+009;1.776238191281115E+002;
3.795795795795796E+009;1.747308112234718E+002;
3.798298298298298E+009;1.719809641835838E+002;
3.800800800800801E+009;1.692096921143229E+002;
3.803303303303303E+009;1.661814205263195E+002;
3.805805805805806E+009;1.632126996785400E+002;
3.808308308308308E+009;1.602288268063365E+002;
3.810810810810811E+009;1.572688922318766E+002;
3.813313313313314E+009;1.544429206462401E+002;
3.815815815815816E+009;1.516279997364445E+002;
3.818318318318318E+009;1.487604648033172E+002;
3.820820820820821E+009;1.458060742035346E+002;
3.823323323323323E+009;1.427997813478149E+002;
3.825825825825826E+009;1.398740916214764E+002;
3.828328328328328E+009;1.368186294152174E+002;
3.830830830830831E+009;1.338937250908388E+002;
3.833333333333333E+009;1.312133020364069E+002;
3.835835835835836E+009;1.282384649693993E+002;
3.838338338338338E+009;1.254343855408445E+002;
3.840840840840841E+009;1.224487529579749E+002;
3.843343343343343E+009;1.196202011867838E+002;
3.845845845845846E+009;1.166841972491247E+002;
3.848348348348348E+009;1.137904385524848E+002;
3.850850850850851E+009;1.109031370564958E+002;
3.853353353353354E+009;1.079367924731142E+002;
3.855855855855856E+009;1.051241945518392E+002;
3.858358358358358E+009;1.023119925461570E+002;
3.860860860860861E+009;9.931356412075616E+001;
3.863363363363363E+009;9.657716919222850E+001;
3.865865865865866E+009;9.359124728641261E+001;
3.868368368368368E+009;9.072302001913134E+001;
3.870870870870871E+009;8.788436407078879E+001;
3.873373373373374E+009;8.497681956570411E+001;
3.875875875875876E+009;8.216915885723125E+001;
3.878378378378378E+009;7.928030580757340E+001;
3.880880880880881E+009;7.646032469217127E+001;
3.883383383383383E+009;7.355763853055522E+001;
3.885885885885886E+009;7.077875745149319E+001;
3.888388388388389E+009;6.789921150429235E+001;
3.890890890890891E+009;6.496728769587504E+001;
3.893393393393394E+009;6.208453169555780E+001;
3.895895895895896E+009;5.924178198149192E+001;
3.898398398398398E+009;5.646007799838453E+001;
3.900900900900901E+009;5.354295256517113E+001;
3.903403403403403E+009;5.066477901843140E+001;
3.905905905905906E+009;4.778717605275239E+001;
3.908408408408408E+009;4.504283906171436E+001;
3.910910910910911E+009;4.217437588468341E+001;
3.913413413413414E+009;3.930222635940010E+001;
3.915915915915916E+009;3.625201043984572E+001;
3.918418418418418E+009;3.356567923720262E+001;
3.920920920920921E+009;3.060711060842971E+001;
3.923423423423423E+009;2.777970408917279E+001;
3.925925925925926E+009;2.498354080064626E+001;
3.928428428428429E+009;2.212603569877894E+001;
3.930930930930931E+009;1.912338576790007E+001;
3.933433433433434E+009;1.631519486824240E+001;
3.935935935935936E+009;1.341912547446830E+001;
3.938438438438438E+009;1.064300623572581E+001;
3.940940940940941E+009;7.630965563365397E+000;
3.943443443443443E+009;4.778695498304039E+000;
3.945945945945946E+009;1.878093961575771E+000;
3.948448448448448E+009;-9.719959636391317E-001;
3.950950950950951E+009;-3.919094129532256E+000;
3.953453453453454E+009;-6.823028180997668E+000;
3.955955955955956E+009;-9.676238736181373E+000;
3.958458458458458E+009;-1.251240591198102E+001;
3.960960960960961E+009;-1.549622278549538E+001;
3.963463463463463E+009;-1.828513094475873E+001;
3.965965965965966E+009;-2.133646852847254E+001;
3.968468468468469E+009;-2.421235650337190E+001;
3.970970970970971E+009;-2.733571392766211E+001;
3.973473473473474E+009;-3.014598810161019E+001;
3.975975975975976E+009;-3.302675686488269E+001;
3.978478478478478E+009;-3.583852688220753E+001;
3.980980980980981E+009;-3.868611147502026E+001;
3.983483483483483E+009;-4.158081243248931E+001;
3.985985985985986E+009;-4.446235048755505E+001;
3.988488488488488E+009;-4.726588858793470E+001;
3.990990990990991E+009;-5.000829945460369E+001;
3.993493493493494E+009;-5.321067235420676E+001;
3.995995995995996E+009;-5.605408244471414E+001;
3.998498498498498E+009;-5.897881681994343E+001;
4.001001001001001E+009;-6.216526062459317E+001;
4.003503503503503E+009;-6.509117032486799E+001;
4.006006006006006E+009;-6.795835438007515E+001;
4.008508508508509E+009;-7.088353263525097E+001;
4.011011011011011E+009;-7.374386817699589E+001;
4.013513513513514E+009;-7.674250513389961E+001;
4.016016016016016E+009;-7.961003325815187E+001;
4.018518518518518E+009;-8.263673351896266E+001;
4.021021021021021E+009;-8.560025785910652E+001;
4.023523523523523E+009;-8.834318147064545E+001;
4.026026026026026E+009;-9.126478182722244E+001;
4.028528528528528E+009;-9.429209741739045E+001;
4.031031031031031E+009;-9.726625953780699E+001;
4.033533533533534E+009;-1.001277717565950E+002;
4.036036036036036E+009;-1.030133575924561E+002;
4.038538538538539E+009;-1.059756671876448E+002;
4.041041041041041E+009;-1.088317116828350E+002;
4.043543543543543E+009;-1.117715142109022E+002;
4.046046046046046E+009;-1.147604947951986E+002;
4.048548548548549E+009;-1.176680556083368E+002;
4.051051051051051E+009;-1.204835665714908E+002;
4.053553553553554E+009;-1.234433918754510E+002;
4.056056056056056E+009;-1.263570222831125E+002;
4.058558558558559E+009;-1.293085257900367E+002;
4.061061061061061E+009;-1.322184112864690E+002;
4.063563563563563E+009;-1.350676732864480E+002;
4.066066066066066E+009;-1.379523963331439E+002;
4.068568568568569E+009;-1.408351260887917E+002;
4.071071071071071E+009;-1.437991557185649E+002;
4.073573573573574E+009;-1.466963337108570E+002;
4.076076076076076E+009;-1.495630619192730E+002;
4.078578578578579E+009;-1.524314119433377E+002;
4.081081081081081E+009;-1.552848679158258E+002;
4.083583583583584E+009;-1.581529520169072E+002;
4.086086086086086E+009;-1.609855145220356E+002;
4.088588588588589E+009;-1.639485408451752E+002;
4.091091091091091E+009;-1.668638888592431E+002;
4.093593593593594E+009;-1.696836938431965E+002;
4.096096096096096E+009;-1.725441701548647E+002;
4.098598598598599E+009;-1.754118396792536E+002;
4.101101101101101E+009;-1.782545600563705E+002;
4.103603603603603E+009;1.788569757964067E+002;
4.106106106106106E+009;1.760402354956711E+002;
4.108608608608608E+009;1.731098010460214E+002;
4.111111111111111E+009;1.703163022067293E+002;
4.113613613613614E+009;1.674123800206974E+002;
4.116116116116116E+009;1.646010100525536E+002;
4.118618618618619E+009;1.617188929933430E+002;
4.121121121121121E+009;1.588620866373172E+002;
4.123623623623624E+009;1.559705971789581E+002;
4.126126126126126E+009;1.532021160033276E+002;
4.128628628628629E+009;1.502500083841101E+002;
4.131131131131131E+009;1.473503766354770E+002;
4.133633633633634E+009;1.444730091680029E+002;
4.136136136136136E+009;1.415957062857619E+002;
4.138638638638639E+009;1.387115296830719E+002;
4.141141141141141E+009;1.358291048689776E+002;
4.143643643643643E+009;1.330116176504535E+002;
4.146146146146146E+009;1.301719549637859E+002;
4.148648648648648E+009;1.273059074319170E+002;
4.151151151151151E+009;1.243990836289828E+002;
4.153653653653654E+009;1.214874267564858E+002;
4.156156156156156E+009;1.186266471735454E+002;
4.158658658658659E+009;1.157977450646197E+002;
4.161161161161161E+009;1.129245290726518E+002;
4.163663663663664E+009;1.100675245376258E+002;
4.166166166166166E+009;1.071328858390132E+002;
4.168668668668669E+009;1.042591245844246E+002;
4.171171171171171E+009;1.013249843075623E+002;
4.173673673673674E+009;9.842484517925323E+001;
4.176176176176176E+009;9.558813761841391E+001;
4.178678678678679E+009;9.276071180607337E+001;
4.181181181181181E+009;8.996996304440445E+001;
4.183683683683683E+009;8.703808569294812E+001;
4.186186186186186E+009;8.415132611533437E+001;
4.188688688688689E+009;8.125473721154289E+001;
4.191191191191191E+009;7.839189654700498E+001;
4.193693693693694E+009;7.549119818959269E+001;
4.196196196196196E+009;7.268045114661324E+001;
4.198698698698699E+009;6.980610551554450E+001;
4.201201201201201E+009;6.699151728945401E+001;
4.203703703703704E+009;6.406529753224571E+001;
4.206206206206206E+009;6.122726502689123E+001;
4.208708708708709E+009;5.830196943040875E+001;
4.211211211211211E+009;5.549676422019412E+001;
4.213713713713714E+009;5.256122711868390E+001;
4.216216216216216E+009;4.974604858405483E+001;
4.218718718718719E+009;4.690416372477441E+001;
4.221221221221221E+009;4.399344326694155E+001;
4.223723723723723E+009;4.110281356475941E+001;
4.226226226226226E+009;3.823881003010345E+001;
4.228728728728729E+009;3.537236392169297E+001;
4.231231231231231E+009;3.252412538557733E+001;
4.233733733733734E+009;2.965044986841345E+001;
4.236236236236236E+009;2.673403632604595E+001;
4.238738738738739E+009;2.378973700190097E+001;
4.241241241241242E+009;2.090987865381680E+001;
4.243743743743744E+009;1.807092952129596E+001;
4.246246246246246E+009;1.519469218404554E+001;
4.248748748748749E+009;1.226836841153327E+001;
4.251251251251251E+009;9.397741825942466E+000;
4.253753753753754E+009;6.480551031054518E+000;
4.256256256256256E+009;3.561394063197645E+000;
4.258758758758759E+009;6.551713743540625E-001;
4.261261261261261E+009;-2.157563503048143E+000;
4.263763763763763E+009;-5.057753819801281E+000;
4.266266266266266E+009;-7.947638651136758E+000;
4.268768768768769E+009;-1.088802308218331E+001;
4.271271271271271E+009;-1.376642354822257E+001;
4.273773773773774E+009;-1.672499845864276E+001;
4.276276276276276E+009;-1.957040289316891E+001;
4.278778778778779E+009;-2.249395908559301E+001;
4.281281281281282E+009;-2.527204423319770E+001;
4.283783783783784E+009;-2.823684277624859E+001;
4.286286286286286E+009;-3.114303011350468E+001;
4.288788788788789E+009;-3.407683753454065E+001;
4.291291291291291E+009;-3.690360581902507E+001;
4.293793793793794E+009;-3.976449032484860E+001;
4.296296296296296E+009;-4.270592200499134E+001;
4.298798798798799E+009;-4.558823448443969E+001;
4.301301301301301E+009;-4.845923255089510E+001;
4.303803803803803E+009;-5.129805813143083E+001;
4.306306306306307E+009;-5.420626439261174E+001;
4.308808808808809E+009;-5.706686708074773E+001;
4.311311311311312E+009;-5.996910638035621E+001;
4.313813813813814E+009;-6.287143038243512E+001;
4.316316316316317E+009;-6.571930220851647E+001;
4.318818818818819E+009;-6.851634048177451E+001;
4.321321321321322E+009;-7.144194863073163E+001;
4.323823823823824E+009;-7.436842954605601E+001;
4.326326326326326E+009;-7.722526268565272E+001;
4.328828828828829E+009;-8.016215077458848E+001;
4.331331331331331E+009;-8.296724768441104E+001;
4.333833833833834E+009;-8.586936528685321E+001;
4.336336336336336E+009;-8.876807003232005E+001;
4.338838838838839E+009;-9.158916127843008E+001;
4.341341341341341E+009;-9.445129456959336E+001;
4.343843843843844E+009;-9.740282769385522E+001;
4.346346346346346E+009;-1.002063698524507E+002;
4.348848848848848E+009;-1.031014912107697E+002;
4.351351351351351E+009;-1.059884173789677E+002;
4.353853853853853E+009;-1.088403530341572E+002;
4.356356356356357E+009;-1.117090914242198E+002;
4.358858858858859E+009;-1.145957775270434E+002;
4.361361361361362E+009;-1.174131873851419E+002;
4.363863863863864E+009;-1.203806241890037E+002;
4.366366366366366E+009;-1.231569685263709E+002;
4.368868868868869E+009;-1.260162662210662E+002;
4.371371371371371E+009;-1.288750678555001E+002;
4.373873873873874E+009;-1.317762050589102E+002;
4.376376376376376E+009;-1.346522633537165E+002;
4.378878878878879E+009;-1.374319113217547E+002;
4.381381381381381E+009;-1.402813462103569E+002;
4.383883883883884E+009;-1.431008094318484E+002;
4.386386386386387E+009;-1.459690141467689E+002;
4.388888888888889E+009;-1.488789809255584E+002;
4.391391391391392E+009;-1.516675527229389E+002;
4.393893893893894E+009;-1.545597865875364E+002;
4.396396396396397E+009;-1.574021881910235E+002;
4.398898898898899E+009;-1.602102210043768E+002;
4.401401401401402E+009;-1.630159333358100E+002;
4.403903903903904E+009;-1.658519519780785E+002;
4.406406406406406E+009;-1.687464567010442E+002;
4.408908908908909E+009;-1.715894339947089E+002;
4.411411411411411E+009;-1.744498230009652E+002;
4.413913913913914E+009;-1.772789595266949E+002;
4.416416416416416E+009;1.798831965649643E+002;
4.418918918918919E+009;1.770406612442328E+002;
4.421421421421421E+009;1.741094433856768E+002;
4.423923923923924E+009;1.713550116527159E+002;
4.426426426426426E+009;1.684805003444083E+002;
4.428928928928928E+009;1.655776423519057E+002;
4.431431431431431E+009;1.627290587227132E+002;
4.433933933933934E+009;1.598938871771249E+002;
4.436436436436437E+009;1.571207419755898E+002;
4.438938938938939E+009;1.543156507594447E+002;
4.441441441441442E+009;1.514953960990201E+002;
4.443943943943944E+009;1.486142634416112E+002;
4.446446446446446E+009;1.458188715949705E+002;
4.448948948948949E+009;1.429266891333174E+002;
4.451451451451451E+009;1.399023707034436E+002;
4.453953953953954E+009;1.370321070751064E+002;
4.456456456456456E+009;1.342510982216900E+002;
4.458958958958959E+009;1.313719676425284E+002;
4.461461461461461E+009;1.285056535434266E+002;
4.463963963963965E+009;1.257047084932462E+002;
4.466466466466467E+009;1.227939164605794E+002;
4.468968968968969E+009;1.199418888434084E+002;
4.471471471471472E+009;1.171919074696377E+002;
4.473973973973974E+009;1.142590559097332E+002;
4.476476476476477E+009;1.114929541783614E+002;
4.478978978978979E+009;1.085229161629237E+002;
