# Version 1.00
#
freq[Hz];Trc1_S11[°];
4.769069069069069E+008;4.167181685869397E+001;
4.798998998998999E+008;3.681187072188732E+001;
4.828928928928929E+008;3.139716004025113E+001;
4.858858858858859E+008;2.643042614441244E+001;
4.888788788788789E+008;2.172198207585976E+001;
4.918718718718719E+008;1.712052708667595E+001;
4.948648648648649E+008;1.267831107733853E+001;
4.978578578578579E+008;8.339264448575950E+000;
5.008508508508508E+008;2.923419851953989E+000;
5.038438438438438E+008;-1.282563381450045E+000;
5.068368368368368E+008;-5.546904034603553E+000;
5.098298298298298E+008;-9.489393038324950E+000;
5.128228228228228E+008;-1.340890770973958E+001;
5.158158158158158E+008;-1.731405198627455E+001;
5.188088088088088E+008;-2.170750974418561E+001;
5.218018018018018E+008;-2.579551223790437E+001;
5.247947947947948E+008;-2.989054591796490E+001;
5.277877877877878E+008;-3.379600435719807E+001;
5.307807807807808E+008;-3.784479060554018E+001;
5.337737737737738E+008;-4.167355987408654E+001;
5.367667667667668E+008;-4.559886210374894E+001;
5.397597597597598E+008;-4.965871872116583E+001;
5.427527527527528E+008;-5.343061524503980E+001;
5.457457457457457E+008;-5.754489140716655E+001;
5.487387387387388E+008;-6.122213021015234E+001;
5.517317317317318E+008;-6.505429191130092E+001;
5.547247247247248E+008;-6.878533121497412E+001;
5.577177177177178E+008;-7.256976115351880E+001;
5.607107107107108E+008;-7.649176255116612E+001;
5.637037037037036E+008;-8.018348100868086E+001;
5.666966966966966E+008;-8.386489387122030E+001;
5.696896896896896E+008;-8.776572200708527E+001;
5.726826826826826E+008;-9.135422855457924E+001;
5.756756756756756E+008;-9.518451997693333E+001;
5.786686686686686E+008;-9.880831386674799E+001;
5.816616616616616E+008;-1.024043938783695E+002;
5.846546546546546E+008;-1.062329538027356E+002;
5.876476476476476E+008;-1.097723433374705E+002;
5.906406406406406E+008;-1.134138788516062E+002;
5.936336336336336E+008;-1.169982946290055E+002;
5.966266266266266E+008;-1.206323285961549E+002;
5.996196196196196E+008;-1.242345946799338E+002;
6.026126126126126E+008;-1.279406919183802E+002;
6.056056056056056E+008;-1.315019203594593E+002;
6.085985985985986E+008;-1.352032038689860E+002;
6.115915915915916E+008;-1.386655790733771E+002;
6.145845845845846E+008;-1.422100801915145E+002;
6.175775775775776E+008;-1.457657210886758E+002;
6.205705705705706E+008;-1.491963877725111E+002;
6.235635635635636E+008;-1.528231679371790E+002;
6.265565565565566E+008;-1.562524466153901E+002;
6.295495495495496E+008;-1.597481129250560E+002;
6.325425425425426E+008;-1.633272985775705E+002;
6.355355355355356E+008;-1.668625288654609E+002;
6.385285285285286E+008;-1.703078856550241E+002;
6.415215215215216E+008;-1.736938230559302E+002;
6.445145145145146E+008;-1.772175987108852E+002;
6.475075075075076E+008;1.794371734567245E+002;
6.505005005005004E+008;1.757948487255870E+002;
6.534934934934934E+008;1.723298331659757E+002;
6.564864864864864E+008;1.689149942845909E+002;
6.594794794794794E+008;1.654134789780741E+002;
6.624724724724724E+008;1.620235866404034E+002;
6.654654654654654E+008;1.584515007243066E+002;
6.684584584584584E+008;1.551109765656727E+002;
6.714514514514514E+008;1.516036248750225E+002;
6.744444444444444E+008;1.480962607013732E+002;
6.774374374374374E+008;1.447056291306627E+002;
6.804304304304304E+008;1.412706947375526E+002;
6.834234234234234E+008;1.378255747475790E+002;
6.864164164164164E+008;1.344943609283913E+002;
6.894094094094094E+008;1.310830864762339E+002;
6.924024024024024E+008;1.276145590365751E+002;
6.953953953953954E+008;1.241292501759292E+002;
6.983883883883884E+008;1.205838536193407E+002;
7.013813813813814E+008;1.172793338599035E+002;
7.043743743743744E+008;1.139755694227082E+002;
7.073673673673674E+008;1.105499118734878E+002;
7.103603603603604E+008;1.070709342581897E+002;
7.133533533533534E+008;1.036436865196965E+002;
7.163463463463464E+008;1.002576230308009E+002;
7.193393393393394E+008;9.677728711590937E+001;
7.223323323323324E+008;9.336500298297476E+001;
7.253253253253254E+008;9.006071275389274E+001;
7.283183183183184E+008;8.651753465557458E+001;
7.313113113113114E+008;8.315613055644080E+001;
7.343043043043042E+008;7.969395181964310E+001;
7.372972972972972E+008;7.623715395688130E+001;
7.402902902902902E+008;7.278747444207282E+001;
7.432832832832832E+008;6.944586541323915E+001;
7.462762762762762E+008;6.605643664667620E+001;
7.492692692692692E+008;6.258463683478543E+001;
7.522622622622622E+008;5.917005424402748E+001;
7.552552552552552E+008;5.569876531397797E+001;
7.582482482482482E+008;5.236275456733690E+001;
7.612412412412412E+008;4.881793238411669E+001;
7.642342342342342E+008;4.552166835369442E+001;
7.672272272272272E+008;4.198238615489989E+001;
7.702202202202202E+008;3.855502934250134E+001;
7.732132132132132E+008;3.521642963714027E+001;
7.762062062062062E+008;3.173406290526713E+001;
7.791991991991992E+008;2.830434288813889E+001;
7.821921921921922E+008;2.484704613883504E+001;
7.851851851851852E+008;2.149516971523116E+001;
7.881781781781782E+008;1.814003200203505E+001;
7.911711711711712E+008;1.458784525989973E+001;
7.941641641641642E+008;1.113719401884475E+001;
7.971571571571572E+008;7.799211833648679E+000;
8.001501501501502E+008;4.380949043744033E+000;
8.031431431431432E+008;1.126591374742553E+000;
8.061361361361362E+008;-2.346259654019415E+000;
8.091291291291292E+008;-5.751720809686274E+000;
8.121221221221222E+008;-9.039739008750599E+000;
8.151151151151152E+008;-1.244114369600979E+001;
8.181081081081082E+008;-1.601026044850737E+001;
8.211011011011010E+008;-1.941331751579876E+001;
8.240940940940940E+008;-2.284691334281805E+001;
8.270870870870870E+008;-2.633747937957526E+001;
8.300800800800800E+008;-2.958563565812560E+001;
8.330730730730730E+008;-3.311193882460623E+001;
8.360660660660660E+008;-3.667413468126939E+001;
8.390590590590590E+008;-4.004403555227458E+001;
8.420520520520520E+008;-4.352811444549572E+001;
8.450450450450450E+008;-4.693985229177510E+001;
8.480380380380380E+008;-5.034512496847003E+001;
8.510310310310310E+008;-5.381089942039753E+001;
8.540240240240240E+008;-5.725732705975942E+001;
8.570170170170170E+008;-6.072777855176839E+001;
8.600100100100100E+008;-6.410312412307853E+001;
8.630030030030030E+008;-6.754178187752356E+001;
8.659959959959960E+008;-7.104428717874735E+001;
8.689889889889890E+008;-7.459534068447876E+001;
8.719819819819820E+008;-7.802304951211514E+001;
8.749749749749750E+008;-8.145390351847043E+001;
8.779679679679680E+008;-8.489639074867047E+001;
8.809609609609610E+008;-8.830036599431746E+001;
8.839539539539540E+008;-9.173425656064414E+001;
8.869469469469470E+008;-9.511193367435647E+001;
8.899399399399400E+008;-9.848361737091543E+001;
8.929329329329330E+008;-1.019628888885795E+002;
8.959259259259260E+008;-1.054023746018808E+002;
8.989189189189190E+008;-1.087773918679179E+002;
9.019119119119120E+008;-1.122480156575501E+002;
9.049049049049048E+008;-1.155326990889381E+002;
9.078978978978978E+008;-1.189668978249535E+002;
9.108908908908908E+008;-1.223596105536955E+002;
9.138838838838838E+008;-1.257055263534499E+002;
9.168768768768768E+008;-1.288910061141152E+002;
9.198698698698698E+008;-1.322441556318769E+002;
9.228628628628628E+008;-1.357093401874759E+002;
9.258558558558558E+008;-1.391215766465842E+002;
9.288488488488488E+008;-1.423782251064455E+002;
9.318418418418418E+008;-1.458225094717204E+002;
9.348348348348348E+008;-1.491534092821297E+002;
9.378278278278278E+008;-1.524978801500046E+002;
9.408208208208208E+008;-1.558588061039055E+002;
9.438138138138138E+008;-1.591744383884154E+002;
9.468068068068068E+008;-1.625659572611209E+002;
9.497997997997998E+008;-1.658951423956409E+002;
9.527927927927928E+008;-1.692482210788420E+002;
9.557857857857858E+008;-1.725761774225522E+002;
9.587787787787788E+008;-1.759265806660169E+002;
9.617717717717718E+008;-1.791995790404694E+002;
9.647647647647648E+008;1.774243887875786E+002;
9.677577577577578E+008;1.740797706108741E+002;
9.707507507507508E+008;1.708192967553529E+002;
9.737437437437438E+008;1.674343668989885E+002;
9.767367367367368E+008;1.641123363165676E+002;
9.797297297297298E+008;1.608180359479102E+002;
9.827227227227228E+008;1.572236778637447E+002;
9.857157157157158E+008;1.539242190678909E+002;
9.887087087087088E+008;1.506608677361551E+002;
9.917017017017016E+008;1.474112248449494E+002;
9.946946946946946E+008;1.442324777311278E+002;
9.976876876876876E+008;1.408707910654279E+002;
1.000680680680681E+009;1.376447860573824E+002;
1.003673673673674E+009;1.342489259848598E+002;
1.006666666666667E+009;1.309756585066251E+002;
1.009659659659660E+009;1.276725701417693E+002;
1.012652652652653E+009;1.242969613698709E+002;
1.015645645645646E+009;1.210040451124837E+002;
1.018638638638639E+009;1.177063836424767E+002;
1.021631631631632E+009;1.144625147458541E+002;
1.024624624624625E+009;1.111169485839953E+002;
1.027617617617618E+009;1.077832977881097E+002;
1.030610610610611E+009;1.045485642623355E+002;
1.033603603603604E+009;1.011758821702203E+002;
1.036596596596597E+009;9.784244493864831E+001;
1.039589589589590E+009;9.452949826748403E+001;
1.042582582582583E+009;9.124393053099732E+001;
1.045575575575576E+009;8.785835246639189E+001;
1.048568568568569E+009;8.458754138035097E+001;
1.051561561561562E+009;8.120207289216137E+001;
1.054554554554555E+009;7.778649167466830E+001;
1.057547547547548E+009;7.456808496306294E+001;
1.060540540540541E+009;7.125112208285090E+001;
1.063533533533534E+009;6.781166734508001E+001;
1.066526526526527E+009;6.448916794187316E+001;
1.069519519519520E+009;6.112785942634758E+001;
1.072512512512513E+009;5.771590459691567E+001;
1.075505505505506E+009;5.444990135004353E+001;
1.078498498498498E+009;5.107513385288836E+001;
1.081491491491491E+009;4.779506814664267E+001;
1.084484484484484E+009;4.436628399999491E+001;
1.087477477477478E+009;4.096198804613961E+001;
1.090470470470470E+009;3.760999751695072E+001;
1.093463463463464E+009;3.419184909266146E+001;
1.096456456456456E+009;3.094151295439786E+001;
1.099449449449450E+009;2.761879357081366E+001;
1.102442442442442E+009;2.405107401058605E+001;
1.105435435435436E+009;2.093361784529489E+001;
1.108428428428428E+009;1.740590244239296E+001;
1.111421421421422E+009;1.405576354420972E+001;
1.114414414414414E+009;1.077883534184553E+001;
1.117407407407407E+009;7.389049510675843E+000;
1.120400400400400E+009;4.045412121094755E+000;
1.123393393393393E+009;5.635402942146986E-001;
1.126386386386386E+009;-2.723643783587355E+000;
1.129379379379379E+009;-5.992054576997465E+000;
1.132372372372372E+009;-9.463370171347391E+000;
1.135365365365365E+009;-1.283000635786367E+001;
1.138358358358358E+009;-1.616797620754785E+001;
1.141351351351351E+009;-1.950211548076913E+001;
1.144344344344344E+009;-2.299355555706464E+001;
1.147337337337337E+009;-2.634420141683521E+001;
1.150330330330330E+009;-2.967160300950359E+001;
1.153323323323323E+009;-3.315711056816009E+001;
1.156316316316316E+009;-3.652796850468294E+001;
1.159309309309309E+009;-3.987147616559567E+001;
1.162302302302302E+009;-4.322243887224261E+001;
1.165295295295295E+009;-4.660172340273378E+001;
1.168288288288288E+009;-5.000567066627776E+001;
1.171281281281281E+009;-5.333016915600746E+001;
1.174274274274274E+009;-5.671537484284594E+001;
1.177267267267267E+009;-6.007782155431758E+001;
1.180260260260260E+009;-6.341166206569793E+001;
1.183253253253253E+009;-6.676231270816558E+001;
1.186246246246246E+009;-7.011499152590437E+001;
1.189239239239239E+009;-7.358711315767918E+001;
1.192232232232232E+009;-7.688804610191207E+001;
1.195225225225225E+009;-8.028919718000638E+001;
1.198218218218218E+009;-8.357634814282292E+001;
1.201211211211211E+009;-8.696181029611226E+001;
1.204204204204204E+009;-9.037513178891099E+001;
1.207197197197197E+009;-9.358812499284157E+001;
1.210190190190190E+009;-9.696479612373045E+001;
1.213183183183183E+009;-1.003317284887216E+002;
1.216176176176176E+009;-1.037085627308897E+002;
1.219169169169169E+009;-1.070750436986373E+002;
1.222162162162162E+009;-1.103960613537815E+002;
1.225155155155155E+009;-1.138451124240327E+002;
1.228148148148148E+009;-1.170981602877327E+002;
1.231141141141141E+009;-1.204042053352808E+002;
1.234134134134134E+009;-1.237385048959966E+002;
1.237127127127127E+009;-1.272109734512006E+002;
1.240120120120120E+009;-1.305090875526095E+002;
1.243113113113113E+009;-1.338103435889718E+002;
1.246106106106106E+009;-1.371586991502563E+002;
1.249099099099099E+009;-1.404643663491138E+002;
1.252092092092092E+009;-1.437651091827758E+002;
1.255085085085085E+009;-1.471033446926865E+002;
1.258078078078078E+009;-1.505117527274049E+002;
1.261071071071071E+009;-1.538559006135334E+002;
1.264064064064064E+009;-1.570594160316353E+002;
1.267057057057057E+009;-1.603956238641031E+002;
1.270050050050050E+009;-1.637016508394963E+002;
1.273043043043043E+009;-1.670320487950569E+002;
1.276036036036036E+009;-1.703207308838617E+002;
1.279029029029029E+009;-1.736952108000980E+002;
1.282022022022022E+009;-1.769438022287002E+002;
1.285015015015015E+009;1.797875729380494E+002;
1.288008008008008E+009;1.763840135120855E+002;
1.291001001001001E+009;1.731423526496550E+002;
1.293993993993994E+009;1.698517841374914E+002;
1.296986986986987E+009;1.665848063046323E+002;
1.299979979979980E+009;1.633067431339679E+002;
1.302972972972973E+009;1.600365006915852E+002;
1.305965965965966E+009;1.568058536919605E+002;
1.308958958958959E+009;1.535233981414979E+002;
1.311951951951952E+009;1.502966622325924E+002;
1.314944944944945E+009;1.470238304726841E+002;
1.317937937937938E+009;1.438329951114654E+002;
1.320930930930931E+009;1.404415358737997E+002;
1.323923923923924E+009;1.371771913534820E+002;
1.326916916916917E+009;1.338730762989071E+002;
1.329909909909910E+009;1.306301889181322E+002;
1.332902902902903E+009;1.272461798920350E+002;
1.335895895895896E+009;1.240993012483755E+002;
1.338888888888889E+009;1.206667557565842E+002;
1.341881881881882E+009;1.174227529008690E+002;
1.344874874874875E+009;1.141625982458876E+002;
1.347867867867868E+009;1.109445693243995E+002;
1.350860860860861E+009;1.075466027803840E+002;
1.353853853853854E+009;1.042343542484122E+002;
1.356846846846847E+009;1.009527685952969E+002;
1.359839839839840E+009;9.771636315005979E+001;
1.362832832832833E+009;9.430543949478668E+001;
1.365825825825826E+009;9.105659591171049E+001;
1.368818818818819E+009;8.788766078420689E+001;
1.371811811811812E+009;8.446118953822990E+001;
1.374804804804805E+009;8.111150988270813E+001;
1.377797797797798E+009;7.780739313725978E+001;
1.380790790790791E+009;7.445637764951758E+001;
1.383783783783784E+009;7.119320082668540E+001;
1.386776776776777E+009;6.783043687242707E+001;
1.389769769769770E+009;6.461793218531852E+001;
1.392762762762763E+009;6.125867612573061E+001;
1.395755755755756E+009;5.795109363631158E+001;
1.398748748748749E+009;5.469728206717617E+001;
1.401741741741742E+009;5.129915235494583E+001;
1.404734734734735E+009;4.802642458722929E+001;
1.407727727727728E+009;4.462695245290666E+001;
1.410720720720721E+009;4.141001177760901E+001;
1.413713713713714E+009;3.796582538997057E+001;
1.416706706706707E+009;3.461552884347307E+001;
1.419699699699700E+009;3.135626430596901E+001;
1.422692692692693E+009;2.807767669984888E+001;
1.425685685685686E+009;2.458105460984922E+001;
1.428678678678679E+009;2.131044372091958E+001;
1.431671671671672E+009;1.793215761850245E+001;
1.434664664664665E+009;1.460769818163552E+001;
1.437657657657658E+009;1.116869665101876E+001;
1.440650650650651E+009;7.825771937948002E+000;
1.443643643643644E+009;4.500587121518843E+000;
1.446636636636637E+009;1.066982675819376E+000;
1.449629629629630E+009;-2.247755256108731E+000;
1.452622622622623E+009;-5.621578756728331E+000;
1.455615615615616E+009;-8.999877407044298E+000;
1.458608608608609E+009;-1.236241473069905E+001;
1.461601601601602E+009;-1.581109291227112E+001;
1.464594594594595E+009;-1.912533877480972E+001;
1.467587587587588E+009;-2.245490352259330E+001;
1.470580580580581E+009;-2.575070907576878E+001;
1.473573573573574E+009;-2.922339288110644E+001;
1.476566566566567E+009;-3.260598202375041E+001;
1.479559559559560E+009;-3.601291776646909E+001;
1.482552552552553E+009;-3.941542180703334E+001;
1.485545545545546E+009;-4.265894615330329E+001;
1.488538538538539E+009;-4.602700229651332E+001;
1.491531531531532E+009;-4.941063070528154E+001;
1.494524524524525E+009;-5.284952201419203E+001;
1.497517517517518E+009;-5.616410312757898E+001;
1.500510510510510E+009;-5.956452292951098E+001;
1.503503503503504E+009;-6.282640521116165E+001;
1.506496496496496E+009;-6.625961457981154E+001;
1.509489489489490E+009;-6.964419024032247E+001;
1.512482482482482E+009;-7.304111854176057E+001;
1.515475475475476E+009;-7.647576930632708E+001;
1.518468468468468E+009;-7.974696115471242E+001;
1.521461461461462E+009;-8.309116257428403E+001;
1.524454454454454E+009;-8.645692157856423E+001;
1.527447447447448E+009;-8.994572222664343E+001;
1.530440440440440E+009;-9.342048006321816E+001;
1.533433433433434E+009;-9.673548756116435E+001;
1.536426426426426E+009;-1.002879742676327E+002;
1.539419419419420E+009;-1.035686113826142E+002;
1.542412412412412E+009;-1.068864517767720E+002;
1.545405405405405E+009;-1.102426288892166E+002;
1.548398398398398E+009;-1.136485463062116E+002;
1.551391391391391E+009;-1.170842362481730E+002;
1.554384384384384E+009;-1.205283515731709E+002;
1.557377377377377E+009;-1.238704452929982E+002;
1.560370370370370E+009;-1.272557779041927E+002;
1.563363363363363E+009;-1.305505218231673E+002;
1.566356356356356E+009;-1.339465404902887E+002;
1.569349349349349E+009;-1.374197916090783E+002;
1.572342342342342E+009;-1.407803517973424E+002;
1.575335335335335E+009;-1.440857156934254E+002;
1.578328328328328E+009;-1.474318481744346E+002;
1.581321321321321E+009;-1.508473584079377E+002;
1.584314314314314E+009;-1.541874524040612E+002;
1.587307307307307E+009;-1.574929214566656E+002;
1.590300300300300E+009;-1.610404611163441E+002;
1.593293293293293E+009;-1.645443580249592E+002;
1.596286286286286E+009;-1.678893370132495E+002;
1.599279279279279E+009;-1.711656606875183E+002;
1.602272272272272E+009;-1.746214793041319E+002;
1.605265265265265E+009;-1.780624094722821E+002;
1.608258258258258E+009;1.784337672347977E+002;
1.611251251251251E+009;1.750921107172179E+002;
1.614244244244244E+009;1.717180159014638E+002;
1.617237237237237E+009;1.683218996143692E+002;
1.620230230230230E+009;1.647969317820454E+002;
1.623223223223223E+009;1.614166929725381E+002;
1.626216216216216E+009;1.581435740536881E+002;
1.629209209209209E+009;1.547703435843921E+002;
1.632202202202202E+009;1.513571062851543E+002;
1.635195195195195E+009;1.480606775986113E+002;
1.638188188188188E+009;1.448836179336263E+002;
1.641181181181181E+009;1.416879243708392E+002;
1.644174174174174E+009;1.385950309382535E+002;
1.647167167167167E+009;1.353090404710673E+002;
1.650160160160160E+009;1.321903890825296E+002;
1.653153153153153E+009;1.291517643949115E+002;
1.656146146146146E+009;1.264024737246199E+002;
1.659139139139139E+009;1.236096517437140E+002;
1.662132132132132E+009;1.209263274215914E+002;
1.665125125125125E+009;1.183347370276917E+002;
1.668118118118118E+009;1.159517641779669E+002;
1.671111111111111E+009;1.136890621386890E+002;
1.674104104104104E+009;1.115712795391853E+002;
1.677097097097097E+009;1.094447654348455E+002;
1.680090090090090E+009;1.073226425182877E+002;
1.683083083083083E+009;1.053433316305949E+002;
1.686076076076076E+009;1.033861779515089E+002;
1.689069069069069E+009;1.012815026957679E+002;
1.692062062062062E+009;9.928372701502057E+001;
1.695055055055055E+009;9.706125269776277E+001;
1.698048048048048E+009;9.462980308933072E+001;
1.701041041041041E+009;9.217863529079337E+001;
1.704034034034034E+009;8.966852014276255E+001;
1.707027027027027E+009;8.685245340813387E+001;
1.710020020020020E+009;8.407008570923772E+001;
1.713013013013013E+009;8.125095847364855E+001;
1.716006006006006E+009;7.813159431621455E+001;
1.718998998998999E+009;7.512859776088210E+001;
1.721991991991992E+009;7.191025093411014E+001;
1.724984984984985E+009;6.878340255738493E+001;
1.727977977977978E+009;6.543828174887022E+001;
1.730970970970971E+009;6.212549656377471E+001;
1.733963963963964E+009;5.870907915056667E+001;
1.736956956956957E+009;5.522158686957427E+001;
1.739949949949950E+009;5.183688470404330E+001;
1.742942942942943E+009;4.836870719244238E+001;
1.745935935935936E+009;4.489872300572341E+001;
1.748928928928929E+009;4.135560620013956E+001;
1.751921921921922E+009;3.780141909903368E+001;
1.754914914914915E+009;3.432748737940357E+001;
1.757907907907908E+009;3.084146645646436E+001;
1.760900900900901E+009;2.724532033520898E+001;
1.763893893893894E+009;2.377156330940998E+001;
1.766886886886887E+009;2.025342230855091E+001;
1.769879879879880E+009;1.679264137080159E+001;
1.772872872872873E+009;1.327331462528591E+001;
1.775865865865866E+009;9.788669875854991E+000;
1.778858858858859E+009;6.258122421328810E+000;
1.781851851851852E+009;2.832130346807862E+000;
1.784844844844845E+009;-7.725339883705926E-001;
