# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.930786157231446E+007;-5.669261049465686E-003;
1.950590118023605E+007;2.887052005615860E-002;
1.970394078815763E+007;1.468915972073718E-004;
1.990198039607922E+007;-4.950944822548297E-003;
2.010002000400080E+007;-4.303805228371253E-003;
2.029805961192238E+007;-2.796359682929511E-002;
2.049609921984397E+007;2.371220359467876E-002;
2.069413882776555E+007;3.687196988186582E-003;
2.089217843568714E+007;-1.011248974080841E-002;
2.109021804360872E+007;-3.856184501128730E-003;
2.128825765153030E+007;-3.373237600108194E-002;
2.148629725945189E+007;4.882335586040949E-002;
2.168433686737347E+007;-2.470647700009635E-002;
2.188237647529506E+007;-4.828741991099159E-003;
2.208041608321665E+007;-9.905267535091383E-003;
2.227845569113823E+007;1.198761385614961E-002;
2.247649529905981E+007;4.682176180155891E-003;
2.267453490698139E+007;4.287992395893416E-003;
2.287257451490298E+007;1.499154050703639E-002;
2.307061412282457E+007;1.256405697347917E-002;
2.326865373074615E+007;-4.917955817282187E-003;
2.346669333866774E+007;1.369885486716545E-002;
2.366473294658932E+007;-1.329144398310690E-002;
2.386277255451090E+007;1.467055934427268E-002;
2.406081216243248E+007;4.906403970372200E-002;
2.425885177035407E+007;5.369307488057967E-003;
2.445689137827566E+007;1.026137140231167E-002;
2.465493098619724E+007;3.746592896015801E-003;
2.485297059411882E+007;-1.597141595245232E-002;
2.505101020204041E+007;-4.126891461817896E-002;
2.524904980996199E+007;2.890120329299335E-002;
2.544708941788358E+007;1.836187047650181E-002;
2.564512902580516E+007;2.134367918213326E-003;
2.584316863372675E+007;3.305629219361693E-002;
2.604120824164833E+007;-1.238429873258896E-002;
2.623924784956991E+007;2.818935776590722E-002;
2.643728745749150E+007;-8.811173749428639E-003;
2.663532706541308E+007;1.394823547260452E-002;
2.683336667333467E+007;9.431078187977213E-003;
2.703140628125625E+007;-1.687389840196670E-004;
2.722944588917783E+007;8.079364030786662E-003;
2.742748549709942E+007;9.078154130872901E-003;
2.762552510502100E+007;-6.295895941063757E-003;
2.782356471294259E+007;-1.094224812119114E-002;
2.802160432086417E+007;4.483368933185810E-003;
2.821964392878576E+007;2.571925703316515E-002;
2.841768353670734E+007;1.785040760141277E-002;
2.861572314462892E+007;7.272010059063932E-003;
2.881376275255051E+007;-1.355538601379216E-002;
2.901180236047209E+007;-4.726178816185592E-003;
2.920984196839368E+007;2.680820014587250E-003;
2.940788157631526E+007;4.957328922619097E-003;
2.960592118423685E+007;8.757184374239826E-003;
2.980396079215843E+007;1.801068952665937E-002;
3.000200040008001E+007;-1.326564699844774E-002;
3.020004000800160E+007;1.043183087503582E-002;
3.039807961592319E+007;-1.344938138359146E-002;
3.059611922384477E+007;-4.505967722792092E-003;
3.079415883176635E+007;-4.628382706133037E-003;
3.099219843968794E+007;3.159608535911984E-003;
3.119023804760952E+007;2.450133845293646E-003;
3.138827765553111E+007;-3.228674997525438E-003;
3.158631726345269E+007;-1.229362890776382E-002;
3.178435687137427E+007;-1.944579324420109E-003;
3.198239647929586E+007;1.179416775004975E-002;
3.218043608721744E+007;-5.269598560665398E-003;
3.237847569513903E+007;-7.943084789608370E-003;
3.257651530306061E+007;-1.583947240677145E-002;
3.277455491098220E+007;1.144019962685219E-002;
3.297259451890378E+007;-2.846241129735610E-004;
3.317063412682536E+007;8.291289677464363E-003;
3.336867373474695E+007;1.447202925528136E-002;
3.356671334266853E+007;6.255208989147126E-004;
3.376475295059012E+007;2.011842954783200E-002;
3.396279255851170E+007;9.217282726440309E-003;
3.416083216643329E+007;2.466666215532277E-002;
3.435887177435488E+007;3.725496051776991E-003;
3.455691138227645E+007;2.510913702279903E-003;
3.475495099019804E+007;-8.797012500486316E-004;
3.495299059811962E+007;1.090519617030738E-002;
3.515103020604120E+007;-1.485878288611771E-002;
3.534906981396279E+007;1.593299531106005E-002;
3.554710942188437E+007;-1.162959945785376E-002;
3.574514902980596E+007;2.120312117124628E-002;
3.594318863772754E+007;1.301873534576478E-002;
3.614122824564913E+007;1.883068913102187E-001;
3.633926785357072E+007;1.755554247364511E-001;
3.653730746149230E+007;1.745999252736077E-001;
3.673534706941389E+007;1.902015488897512E-001;
3.693338667733547E+007;1.577492934080053E-001;
3.713142628525705E+007;2.050407746863944E-001;
3.732946589317863E+007;1.840086438910206E-001;
