# Version 1.00
#
freq[Hz];Trc2_S11[°];
2.016650832541627E+007;-1.536194810606330E+002;
2.031601580079004E+007;-1.549868541839038E+002;
2.046552327616381E+007;-1.560541071403335E+002;
2.061503075153758E+007;-1.574745914678715E+002;
2.076453822691134E+007;-1.584931715019375E+002;
2.091404570228512E+007;-1.595516515485582E+002;
2.106355317765888E+007;-1.607523931053263E+002;
2.121306065303265E+007;-1.617574125075279E+002;
2.136256812840642E+007;-1.628873940404110E+002;
2.151207560378019E+007;-1.642687674635072E+002;
2.166158307915396E+007;-1.654214115776703E+002;
2.181109055452773E+007;-1.663341393991136E+002;
2.196059802990150E+007;-1.678405023874374E+002;
2.211010550527526E+007;-1.687261891208282E+002;
2.225961298064903E+007;-1.701503550386567E+002;
2.240912045602280E+007;-1.714287360419392E+002;
2.255862793139657E+007;-1.722674760825990E+002;
2.270813540677034E+007;-1.733777833153409E+002;
2.285764288214411E+007;-1.749236991967048E+002;
2.300715035751788E+007;-1.757547591083421E+002;
2.315665783289164E+007;-1.770010568282397E+002;
2.330616530826541E+007;-1.781287039214664E+002;
2.345567278363918E+007;-1.792242193985741E+002;
2.360518025901295E+007;-1.807173229731637E+002;
2.375468773438672E+007;-1.815992789440699E+002;
2.390419520976049E+007;-1.828647784514477E+002;
2.405370268513425E+007;-1.840117632128535E+002;
2.420321016050803E+007;-1.852754032996801E+002;
2.435271763588179E+007;-1.859884188349450E+002;
2.450222511125556E+007;-1.876823911289420E+002;
2.465173258662933E+007;-1.888670895067008E+002;
2.480124006200310E+007;-1.898304835811863E+002;
2.495074753737687E+007;-1.911001373597911E+002;
2.510025501275064E+007;-1.924356697978955E+002;
2.524976248812441E+007;-1.932636205175112E+002;
2.539926996349818E+007;-1.947747872362154E+002;
2.554877743887194E+007;-1.957897972520874E+002;
2.569828491424571E+007;-1.968822567827724E+002;
2.584779238961948E+007;-1.980737004786875E+002;
2.599729986499325E+007;-1.992789156984534E+002;
2.614680734036702E+007;-2.001539681555157E+002;
2.629631481574079E+007;-2.013284762788398E+002;
2.644582229111455E+007;-2.026340215570466E+002;
2.659532976648833E+007;-2.036319632846402E+002;
2.674483724186209E+007;-2.048220737661535E+002;
2.689434471723586E+007;-2.063997575547768E+002;
2.704385219260963E+007;-2.070789962253308E+002;
2.719335966798340E+007;-2.084471223187723E+002;
2.734286714335717E+007;-2.094968475527485E+002;
2.749237461873094E+007;-2.106817968548545E+002;
2.764188209410470E+007;-2.117532287742466E+002;
2.779138956947848E+007;-2.127931383531376E+002;
2.794089704485224E+007;-2.139652210231865E+002;
2.809040452022601E+007;-2.153372894461485E+002;
2.823991199559978E+007;-2.165597979899735E+002;
2.838941947097355E+007;-2.177062440894716E+002;
2.853892694634732E+007;-2.189088279506325E+002;
2.868843442172109E+007;-2.199513769465123E+002;
2.883794189709485E+007;-2.209850240550994E+002;
2.898744937246862E+007;-2.223133692237446E+002;
2.913695684784239E+007;-2.233030035668417E+002;
2.928646432321616E+007;-2.244631779170085E+002;
2.943597179858993E+007;-2.256311292320886E+002;
2.958547927396370E+007;-2.266023134957329E+002;
2.973498674933747E+007;-2.279708447518514E+002;
2.988449422471124E+007;-2.291224032549196E+002;
3.003400170008500E+007;-2.304182449995556E+002;
3.018350917545877E+007;-2.312837947024378E+002;
3.033301665083254E+007;-2.328362374262471E+002;
3.048252412620631E+007;-2.336881131061316E+002;
3.063203160158008E+007;-2.350232131934651E+002;
3.078153907695385E+007;-2.360704189660437E+002;
3.093104655232761E+007;-2.372229526513519E+002;
3.108055402770139E+007;-2.386013955050003E+002;
3.123006150307515E+007;-2.394156233874923E+002;
3.137956897844892E+007;-2.408791130093320E+002;
3.152907645382269E+007;-2.419896538281189E+002;
3.167858392919646E+007;-2.430278641809218E+002;
3.182809140457023E+007;-2.441164033386744E+002;
3.197759887994400E+007;-2.447726133429871E+002;
3.212710635531776E+007;-2.461776940795955E+002;
3.227661383069154E+007;-2.472525615905454E+002;
3.242612130606530E+007;-2.486422000061917E+002;
