# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.888788788788789E+008;-1.058667775187375E+000;
4.918718718718719E+008;-1.020801254663119E+000;
4.948648648648649E+008;-1.025290726271161E+000;
4.978578578578579E+008;-9.794021930480461E-001;
5.008508508508508E+008;-8.974849980083970E-001;
5.038438438438438E+008;-9.016944113412960E-001;
5.068368368368368E+008;-9.160319888851169E-001;
5.098298298298298E+008;-9.119602569121788E-001;
5.128228228228228E+008;-9.534786685637029E-001;
5.158158158158158E+008;-9.428084759468787E-001;
5.188088088088088E+008;-9.411236262236704E-001;
5.218018018018018E+008;-9.324726870051062E-001;
5.247947947947948E+008;-9.053177786167923E-001;
5.277877877877878E+008;-9.175856603949488E-001;
5.307807807807808E+008;-9.379011804835804E-001;
5.337737737737738E+008;-9.203870905216819E-001;
5.367667667667668E+008;-9.102450867522195E-001;
5.397597597597598E+008;-9.257031025617526E-001;
5.427527527527528E+008;-8.963321663532420E-001;
5.457457457457457E+008;-8.761685781100906E-001;
5.487387387387388E+008;-8.911240040207438E-001;
5.517317317317318E+008;-8.679626469324454E-001;
5.547247247247248E+008;-8.730624315093710E-001;
5.577177177177178E+008;-8.445265805805424E-001;
5.607107107107108E+008;-8.686056080137975E-001;
5.637037037037036E+008;-8.561292402520587E-001;
5.666966966966966E+008;-8.587516653100920E-001;
5.696896896896896E+008;-8.555966651400165E-001;
5.726826826826826E+008;-8.548807407179770E-001;
5.756756756756756E+008;-8.529654597075970E-001;
5.786686686686686E+008;-8.405523468839337E-001;
5.816616616616616E+008;-8.612803586163891E-001;
5.846546546546546E+008;-8.724284171182708E-001;
5.876476476476476E+008;-8.312684080824548E-001;
5.906406406406406E+008;-8.320189021507046E-001;
5.936336336336336E+008;-8.536201842273776E-001;
5.966266266266266E+008;-8.427221858683942E-001;
5.996196196196196E+008;-8.314840623948596E-001;
6.026126126126126E+008;-8.538982811172838E-001;
6.056056056056056E+008;-8.383227808747403E-001;
6.085985985985986E+008;-8.327018898223080E-001;
6.115915915915916E+008;-8.069965818634046E-001;
6.145845845845846E+008;-8.257474658693406E-001;
6.175775775775776E+008;-8.202686169604944E-001;
