# Version 1.00
#
freq[Hz];Trc2_S11[°];
2.734286714335717E+007;-2.095398315126422E+002;
2.749237461873094E+007;-2.105817378417542E+002;
2.764188209410470E+007;-2.118477350775761E+002;
2.779138956947848E+007;-2.128185358556490E+002;
2.794089704485224E+007;-2.142832061784864E+002;
2.809040452022601E+007;-2.154771430182057E+002;
2.823991199559978E+007;-2.164437070735226E+002;
2.838941947097355E+007;-2.175241151464927E+002;
2.853892694634732E+007;-2.189506921637419E+002;
2.868843442172109E+007;-2.199282200310247E+002;
2.883794189709485E+007;-2.211347872606819E+002;
2.898744937246862E+007;-2.221283153188003E+002;
2.913695684784239E+007;-2.234297840414817E+002;
2.928646432321616E+007;-2.243227247513219E+002;
2.943597179858993E+007;-2.259525589442924E+002;
2.958547927396370E+007;-2.269370188963618E+002;
2.973498674933747E+007;-2.276725982106348E+002;
2.988449422471124E+007;-2.291617581004957E+002;
3.003400170008500E+007;-2.303072883084721E+002;
3.018350917545877E+007;-2.316728642521834E+002;
3.033301665083254E+007;-2.326070407071958E+002;
3.048252412620631E+007;-2.338723206779247E+002;
3.063203160158008E+007;-2.348410382199475E+002;
3.078153907695385E+007;-2.357497026617047E+002;
3.093104655232761E+007;-2.370931507595184E+002;
3.108055402770139E+007;-2.385636517533106E+002;
3.123006150307515E+007;-2.393614737735563E+002;
3.137956897844892E+007;-2.407269250207656E+002;
3.152907645382269E+007;-2.416852167500348E+002;
3.167858392919646E+007;-2.429295397248945E+002;
3.182809140457023E+007;-2.441029165640429E+002;
3.197759887994400E+007;-2.451690136640690E+002;
3.212710635531776E+007;-2.464281553528041E+002;
3.227661383069154E+007;-2.473053455326323E+002;
3.242612130606530E+007;-2.485365125835441E+002;
3.257562878143907E+007;-2.498836505942288E+002;
3.272513625681284E+007;-2.507662316157082E+002;
3.287464373218661E+007;-2.519311705576606E+002;
3.302415120756038E+007;-2.530231215957995E+002;
3.317365868293415E+007;-2.541574025525051E+002;
3.332316615830791E+007;-2.553581178094421E+002;
3.347267363368169E+007;-2.566297094094734E+002;
3.362218110905545E+007;-2.576840437761337E+002;
3.377168858442922E+007;-2.588351261171115E+002;
3.392119605980299E+007;-2.599333745595880E+002;
3.407070353517675E+007;-2.605593765983041E+002;
3.422021101055053E+007;-2.619010645794979E+002;
3.436971848592430E+007;-2.630416488376432E+002;
3.451922596129806E+007;-2.642630466973420E+002;
3.466873343667184E+007;-2.651991987391045E+002;
3.481824091204560E+007;-2.663195845894696E+002;
3.496774838741937E+007;-2.677139421401540E+002;
3.511725586279314E+007;-2.688186187010758E+002;
3.526676333816691E+007;-2.700960716901358E+002;
3.541627081354068E+007;-2.712016852510043E+002;
3.556577828891444E+007;-2.723966426655179E+002;
3.571528576428822E+007;-2.734722333592270E+002;
3.586479323966198E+007;-2.747185880830623E+002;
3.601430071503575E+007;-2.720816768101606E+002;
3.616380819040952E+007;-2.732395605720778E+002;
3.631331566578329E+007;-2.743509977543966E+002;
3.646282314115706E+007;-2.752781048195103E+002;
3.661233061653082E+007;-2.766481469640823E+002;
3.676183809190460E+007;-2.778039988602519E+002;
3.691134556727836E+007;-2.789240794024624E+002;
3.706085304265213E+007;-2.801973502565136E+002;
3.721036051802591E+007;-2.812682564286556E+002;
3.735986799339967E+007;-2.824327050259757E+002;
3.750937546877344E+007;-2.834540864443612E+002;
3.765888294414721E+007;-2.849183171301311E+002;
3.780839041952097E+007;-2.858817013497644E+002;
3.795789789489475E+007;-2.870798638334373E+002;
3.810740537026851E+007;-2.881753120160936E+002;
3.825691284564228E+007;-2.892844046801847E+002;
3.840642032101605E+007;-2.907201892985670E+002;
3.855592779638982E+007;-2.919074262112582E+002;
3.870543527176359E+007;-2.929175643150468E+002;
3.885494274713735E+007;-2.941478708838219E+002;
