# Version 1.00
#
freq[Hz];Trc1_S11[dB];
9.235235235235235E+007;-3.985133240242286E-001;
9.254254254254255E+007;-3.976363910539495E-001;
9.273273273273273E+007;-4.005319339868632E-001;
9.292292292292292E+007;-3.980571324128993E-001;
9.311311311311311E+007;-3.909735677957509E-001;
9.330330330330330E+007;-4.031613755633611E-001;
9.349349349349350E+007;-4.054222609427007E-001;
9.368368368368368E+007;-4.106176930414858E-001;
9.387387387387388E+007;-4.088033358570318E-001;
9.406406406406406E+007;-4.009636735229016E-001;
9.425425425425425E+007;-4.000338265399523E-001;
9.444444444444445E+007;-4.054466662274890E-001;
9.463463463463463E+007;-3.993719773402866E-001;
9.482482482482483E+007;-4.003481808782564E-001;
9.501501501501502E+007;-4.030068272115957E-001;
9.520520520520520E+007;-3.959409065155833E-001;
9.539539539539540E+007;-4.181893825169665E-001;
9.558558558558558E+007;-3.963285738060093E-001;
9.577577577577578E+007;-3.982696482843255E-001;
9.596596596596597E+007;-3.968735189674514E-001;
9.615615615615615E+007;-3.928680313456107E-001;
9.634634634634635E+007;-3.970663183647088E-001;
9.653653653653653E+007;-4.027701520789287E-001;
9.672672672672673E+007;-3.953675230000427E-001;
9.691691691691692E+007;-4.053533947687983E-001;
9.710710710710710E+007;-4.003245364081438E-001;
9.729729729729730E+007;-3.953331008193828E-001;
9.748748748748748E+007;-3.973826307770930E-001;
9.767767767767768E+007;-3.945777050125616E-001;
9.786786786786787E+007;-3.878993942888993E-001;
9.805805805805805E+007;-3.948390188752946E-001;
9.824824824824825E+007;-3.807236251867097E-001;
9.843843843843843E+007;-3.900260450470249E-001;
9.862862862862863E+007;-3.912451496365789E-001;
9.881881881881882E+007;-3.937030930079204E-001;
9.900900900900900E+007;-3.827515638735061E-001;
9.919919919919920E+007;-3.924302552229341E-001;
9.938938938938938E+007;-3.890982112688097E-001;
9.957957957957958E+007;-3.928336095650312E-001;
9.976976976976977E+007;-3.816800224265362E-001;
9.995995995995995E+007;-3.820087279664614E-001;
1.001501501501502E+008;-3.866047493836198E-001;
1.003403403403404E+008;-3.896073034786748E-001;
1.005305305305305E+008;-3.956170288858461E-001;
1.007207207207207E+008;-3.869523718076245E-001;
1.009109109109109E+008;-3.905571073674396E-001;
1.011011011011011E+008;-3.889142772509483E-001;
1.012912912912913E+008;-3.898680271072618E-001;
1.014814814814815E+008;-3.864077994720818E-001;
1.016716716716717E+008;-3.843638319494104E-001;
1.018618618618619E+008;-3.794035733819520E-001;
1.020520520520521E+008;-3.914538267647366E-001;
1.022422422422423E+008;-3.876639212504286E-001;
1.024324324324324E+008;-3.858699035702584E-001;
1.026226226226226E+008;-3.814637432862620E-001;
1.028128128128128E+008;-3.846571798060682E-001;
1.030030030030030E+008;-3.843246886112817E-001;
1.031931931931932E+008;-3.799733585591937E-001;
1.033833833833834E+008;-3.730413800181165E-001;
1.035735735735736E+008;-3.789953342727823E-001;
1.037637637637638E+008;-3.689730973565624E-001;
1.039539539539540E+008;-3.805392588642755E-001;
1.041441441441442E+008;-3.690452380341848E-001;
1.043343343343343E+008;-3.687067970598880E-001;
1.045245245245245E+008;-3.687765674604168E-001;
1.047147147147147E+008;-3.796988675521614E-001;
1.049049049049049E+008;-3.700455658858630E-001;
1.050950950950951E+008;-3.664401687497492E-001;
1.052852852852853E+008;-3.692023806044266E-001;
1.054754754754755E+008;-3.625105923929468E-001;
1.056656656656657E+008;-3.650600675820220E-001;
1.058558558558559E+008;-3.611291262484908E-001;
1.060460460460461E+008;-3.547055241598602E-001;
1.062362362362362E+008;-3.640026908783394E-001;
1.064264264264264E+008;-3.507421059612331E-001;
1.066166166166166E+008;-3.526151708030373E-001;
1.068068068068068E+008;-3.585231855721844E-001;
1.069969969969970E+008;-3.493401736467181E-001;
1.071871871871872E+008;-3.457569446800073E-001;
1.073773773773774E+008;-3.519806624575598E-001;
1.075675675675676E+008;-3.117156747367835E-001;
1.077577577577578E+008;-3.169186329757104E-001;
1.079479479479480E+008;-3.130383303127345E-001;
1.081381381381381E+008;-3.153407375214160E-001;
1.083283283283283E+008;-3.157120812444074E-001;
1.085185185185185E+008;-3.148852557651602E-001;
1.087087087087087E+008;-3.238496076540158E-001;
1.088988988988989E+008;-3.141515159942533E-001;
