# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.614114114114114E+008;-1.408383164627368E+002;
2.644044044044044E+008;-1.447634333418700E+002;
2.673973973973974E+008;-1.490163850942687E+002;
2.703903903903904E+008;-1.529761328864672E+002;
2.733833833833834E+008;-1.573361551813874E+002;
2.763763763763764E+008;-1.614795261469486E+002;
2.793693693693694E+008;-1.656567766405801E+002;
2.823623623623624E+008;-1.698438388599025E+002;
2.853553553553554E+008;-1.744834867038170E+002;
2.883483483483483E+008;-1.787298843377282E+002;
2.913413413413413E+008;1.766938636400537E+002;
2.943343343343343E+008;1.722059438111509E+002;
2.973273273273273E+008;1.675513977997377E+002;
3.003203203203203E+008;1.626743523729885E+002;
3.033133133133133E+008;1.580773707661580E+002;
3.063063063063063E+008;1.531922068773133E+002;
3.092992992992993E+008;1.478597855356721E+002;
3.122922922922923E+008;1.431591697331670E+002;
3.152852852852853E+008;1.377795516657452E+002;
3.182782782782783E+008;1.323968747873728E+002;
3.212712712712713E+008;1.266046562744578E+002;
3.242642642642643E+008;1.209455174717422E+002;
3.272572572572573E+008;1.150113480763570E+002;
3.302502502502502E+008;1.086758374940886E+002;
3.332432432432432E+008;1.021850849533839E+002;
3.362362362362362E+008;9.523508833193880E+001;
3.392292292292292E+008;8.778124381598823E+001;
3.422222222222222E+008;8.011338222268530E+001;
3.452152152152152E+008;7.180581295068274E+001;
3.482082082082082E+008;6.295700351590705E+001;
3.512012012012012E+008;5.340690485184348E+001;
3.541941941941942E+008;4.284314173343802E+001;
3.571871871871872E+008;3.116520195807284E+001;
3.601801801801802E+008;1.766291961633535E+001;
3.631731731731732E+008;2.570522552561689E+000;
3.661661661661662E+008;-1.476607020364791E+001;
3.691591591591592E+008;-3.450257243442465E+001;
3.721521521521521E+008;-5.544149312481156E+001;
3.751451451451451E+008;-7.680976324878034E+001;
3.781381381381381E+008;-9.699987753698872E+001;
3.811311311311311E+008;-1.148812268349106E+002;
3.841241241241241E+008;-1.304893593445042E+002;
3.871171171171171E+008;-1.441683950238491E+002;
3.901101101101101E+008;-1.564653489974941E+002;
3.931031031031031E+008;-1.675401091879279E+002;
3.960960960960961E+008;-1.774032277041102E+002;
3.990890890890891E+008;1.732558285125087E+002;
4.020820820820821E+008;1.645586322800771E+002;
4.050750750750751E+008;1.568526442050949E+002;
4.080680680680681E+008;1.493059068211478E+002;
4.110610610610611E+008;1.421587388479613E+002;
4.140540540540541E+008;1.354880595128873E+002;
4.170470470470470E+008;1.290105197994644E+002;
4.200400400400400E+008;1.227234874680613E+002;
4.230330330330330E+008;1.167685818301667E+002;
4.260260260260260E+008;1.110657865813352E+002;
4.290190190190190E+008;1.056541248232675E+002;
4.320120120120120E+008;1.002529898733111E+002;
4.350050050050050E+008;9.515146715843316E+001;
4.379979979979980E+008;8.987919146356208E+001;
4.409909909909910E+008;8.513105905375760E+001;
4.439839839839840E+008;7.991455467227259E+001;
4.469769769769770E+008;7.523218007660236E+001;
4.499699699699700E+008;7.034768765444439E+001;
4.529629629629630E+008;6.563540272634016E+001;
4.559559559559560E+008;6.110493133627853E+001;
4.589489489489489E+008;5.655417816774472E+001;
4.619419419419419E+008;5.222939455082780E+001;
4.649349349349349E+008;4.787566409362621E+001;
4.679279279279279E+008;4.360359448052110E+001;
4.709209209209209E+008;3.905028619086830E+001;
4.739139139139139E+008;3.486924142230608E+001;
4.769069069069069E+008;3.078571672641649E+001;
4.798998998998999E+008;2.654738146384215E+001;
4.828928928928929E+008;2.186961886084029E+001;
4.858858858858859E+008;1.773440814524371E+001;
4.888788788788789E+008;1.371381109178001E+001;
4.918718718718719E+008;9.763826420056939E+000;
4.948648648648649E+008;5.868699605784800E+000;
4.978578578578579E+008;2.056294893679656E+000;
5.008508508508508E+008;-3.274551186392486E+000;
5.038438438438438E+008;-6.887834506175702E+000;
5.068368368368368E+008;-1.054472305874285E+001;
5.098298298298298E+008;-1.408888024729045E+001;
5.128228228228228E+008;-1.751994199574182E+001;
5.158158158158158E+008;-2.141385931017906E+001;
5.188088088088088E+008;-2.543192281610440E+001;
5.218018018018018E+008;-2.916007890751175E+001;
5.247947947947948E+008;-3.294033296298038E+001;
5.277877877877878E+008;-3.672732723086943E+001;
5.307807807807808E+008;-4.043489950094607E+001;
5.337737737737738E+008;-4.416849422079110E+001;
5.367667667667668E+008;-4.792522907285940E+001;
5.397597597597598E+008;-5.181021665927939E+001;
5.427527527527528E+008;-5.550532313017884E+001;
5.457457457457457E+008;-5.924468741323771E+001;
5.487387387387388E+008;-6.299951380912530E+001;
5.517317317317318E+008;-6.670578205623774E+001;
5.547247247247248E+008;-7.038264162283069E+001;
5.577177177177178E+008;-7.398399357750860E+001;
5.607107107107108E+008;-7.770412750035256E+001;
5.637037037037036E+008;-8.136738366018727E+001;
5.666966966966966E+008;-8.504594904081428E+001;
5.696896896896896E+008;-8.868111544601361E+001;
5.726826826826826E+008;-9.228051498332169E+001;
5.756756756756756E+008;-9.589419600143667E+001;
5.786686686686686E+008;-9.948450449891864E+001;
5.816616616616616E+008;-1.031054832183524E+002;
5.846546546546546E+008;-1.066769525350032E+002;
5.876476476476476E+008;-1.103023368858769E+002;
5.906406406406406E+008;-1.139378607563818E+002;
5.936336336336336E+008;-1.173914573453151E+002;
5.966266266266266E+008;-1.211541155472826E+002;
5.996196196196196E+008;-1.246434377743822E+002;
6.026126126126126E+008;-1.282722017448362E+002;
6.056056056056056E+008;-1.317790301265362E+002;
6.085985985985986E+008;-1.351544760184012E+002;
6.115915915915916E+008;-1.388658032797197E+002;
6.145845845845846E+008;-1.422834378761084E+002;
6.175775775775776E+008;-1.458485388006050E+002;
6.205705705705706E+008;-1.493966873727593E+002;
6.235635635635636E+008;-1.528680004219528E+002;
6.265565565565566E+008;-1.562549584971014E+002;
6.295495495495496E+008;-1.599077805951471E+002;
6.325425425425426E+008;-1.631386489836024E+002;
6.355355355355356E+008;-1.668943912777772E+002;
6.385285285285286E+008;-1.702761562550271E+002;
6.415215215215216E+008;-1.736824030369735E+002;
6.445145145145146E+008;-1.770987114446955E+002;
6.475075075075076E+008;1.793851497917563E+002;
6.505005005005004E+008;1.760022181027367E+002;
6.534934934934934E+008;1.726517979990979E+002;
6.564864864864864E+008;1.691339771828321E+002;
6.594794794794794E+008;1.656598406830826E+002;
6.624724724724724E+008;1.622317006519714E+002;
6.654654654654654E+008;1.590007906013772E+002;
6.684584584584584E+008;1.554988060108974E+002;
6.714514514514514E+008;1.520236537531369E+002;
6.744444444444444E+008;1.486286096076760E+002;
6.774374374374374E+008;1.451662849937725E+002;
6.804304304304304E+008;1.417082019556783E+002;
6.834234234234234E+008;1.382954577332388E+002;
6.864164164164164E+008;1.349168874897122E+002;
6.894094094094094E+008;1.315096009885937E+002;
6.924024024024024E+008;1.280315744305339E+002;
6.953953953953954E+008;1.243839431682625E+002;
6.983883883883884E+008;1.210258217952115E+002;
7.013813813813814E+008;1.177813948178378E+002;
7.043743743743744E+008;1.143838814785787E+002;
7.073673673673674E+008;1.108930161297096E+002;
7.103603603603604E+008;1.075859160278160E+002;
7.133533533533534E+008;1.042638487152255E+002;
7.163463463463464E+008;1.007949866436535E+002;
7.193393393393394E+008;9.745003332780827E+001;
7.223323323323324E+008;9.398699389360795E+001;
7.253253253253254E+008;9.047470859392661E+001;
7.283183183183184E+008;8.703636581259697E+001;
7.313113113113114E+008;8.374578924030459E+001;
7.343043043043042E+008;8.042587169154233E+001;
7.372972972972972E+008;7.696610401152728E+001;
7.402902902902902E+008;7.342061475947067E+001;
7.432832832832832E+008;7.015042846233095E+001;
7.462762762762762E+008;6.662173773594073E+001;
7.492692692692692E+008;6.338064615453071E+001;
7.522622622622622E+008;5.982283066772615E+001;
7.552552552552552E+008;5.648145976910493E+001;
7.582482482482482E+008;5.301195709069729E+001;
7.612412412412412E+008;4.957832627607824E+001;
7.642342342342342E+008;4.615058387330258E+001;
7.672272272272272E+008;4.270465811265395E+001;
7.702202202202202E+008;3.929529081727735E+001;
7.732132132132132E+008;3.589135683385101E+001;
7.762062062062062E+008;3.249382892665344E+001;
7.791991991991992E+008;2.913472985708230E+001;
7.821921921921922E+008;2.558565474582680E+001;
7.851851851851852E+008;2.216943688584716E+001;
7.881781781781782E+008;1.889855540887646E+001;
7.911711711711712E+008;1.524655101909569E+001;
7.941641641641642E+008;1.184619727856848E+001;
7.971571571571572E+008;8.531957401531063E+000;
8.001501501501502E+008;5.177945099519667E+000;
8.031431431431432E+008;1.801575234698569E+000;
8.061361361361362E+008;-1.622472321668803E+000;
8.091291291291292E+008;-4.940974024334989E+000;
8.121221221221222E+008;-8.346853906294307E+000;
8.151151151151152E+008;-1.172103350887339E+001;
8.181081081081082E+008;-1.511186958126899E+001;
8.211011011011010E+008;-1.855920517570041E+001;
8.240940940940940E+008;-2.208721008927409E+001;
8.270870870870870E+008;-2.548518499803395E+001;
8.300800800800800E+008;-2.895759639701152E+001;
8.330730730730730E+008;-3.243175475309634E+001;
8.360660660660660E+008;-3.583734757953322E+001;
8.390590590590590E+008;-3.927132060360879E+001;
8.420520520520520E+008;-4.271279030412538E+001;
8.450450450450450E+008;-4.613683991235340E+001;
8.480380380380380E+008;-4.960962773066362E+001;
8.510310310310310E+008;-5.316712685490540E+001;
8.540240240240240E+008;-5.659380162718563E+001;
8.570170170170170E+008;-5.999713697889425E+001;
8.600100100100100E+008;-6.348249033318434E+001;
8.630030030030030E+008;-6.688858727574592E+001;
8.659959959959960E+008;-7.041022474910291E+001;
8.689889889889890E+008;-7.388471540331130E+001;
8.719819819819820E+008;-7.732848233918904E+001;
8.749749749749750E+008;-8.069914780741290E+001;
8.779679679679680E+008;-8.424538608443905E+001;
8.809609609609610E+008;-8.765222968416808E+001;
8.839539539539540E+008;-9.101258207419554E+001;
8.869469469469470E+008;-9.446905131718000E+001;
8.899399399399400E+008;-9.799585347539058E+001;
8.929329329329330E+008;-1.013070449406917E+002;
8.959259259259260E+008;-1.047669559549711E+002;
8.989189189189190E+008;-1.080812291005222E+002;
9.019119119119120E+008;-1.115899917694355E+002;
9.049049049049048E+008;-1.148698435727651E+002;
9.078978978978978E+008;-1.183594338519372E+002;
9.108908908908908E+008;-1.216618540245285E+002;
9.138838838838838E+008;-1.249829478838309E+002;
9.168768768768768E+008;-1.281833240151900E+002;
9.198698698698698E+008;-1.316617248351005E+002;
9.228628628628628E+008;-1.349445671691598E+002;
9.258558558558558E+008;-1.382985850611253E+002;
9.288488488488488E+008;-1.418004121871930E+002;
9.318418418418418E+008;-1.451571993131837E+002;
9.348348348348348E+008;-1.485136372147017E+002;
9.378278278278278E+008;-1.518409690441751E+002;
9.408208208208208E+008;-1.552211628248882E+002;
9.438138138138138E+008;-1.585819925593483E+002;
9.468068068068068E+008;-1.618722801532728E+002;
9.497997997997998E+008;-1.652951593261779E+002;
9.527927927927928E+008;-1.685925925906934E+002;
9.557857857857858E+008;-1.719039773266089E+002;
9.587787787787788E+008;-1.752686919124348E+002;
9.617717717717718E+008;-1.786019163070847E+002;
9.647647647647648E+008;1.781303253820108E+002;
9.677577577577578E+008;1.747929158667478E+002;
9.707507507507508E+008;1.714350266547218E+002;
9.737437437437438E+008;1.680519116205507E+002;
9.767367367367368E+008;1.648161430508083E+002;
9.797297297297298E+008;1.614625341957786E+002;
9.827227227227228E+008;1.578428200009587E+002;
9.857157157157158E+008;1.545729032468815E+002;
9.887087087087088E+008;1.513266057815922E+002;
9.917017017017016E+008;1.480692791361516E+002;
9.946946946946946E+008;1.448450030010657E+002;
9.976876876876876E+008;1.415460284457140E+002;
1.000680680680681E+009;1.383191650954199E+002;
1.003673673673674E+009;1.349390245996551E+002;
1.006666666666667E+009;1.316015215173036E+002;
1.009659659659660E+009;1.283001212269543E+002;
1.012652652652653E+009;1.249843443076579E+002;
1.015645645645646E+009;1.217530839158798E+002;
1.018638638638639E+009;1.183995854961438E+002;
1.021631631631632E+009;1.150087320239888E+002;
1.024624624624625E+009;1.117666379499104E+002;
1.027617617617618E+009;1.086171590687970E+002;
1.030610610610611E+009;1.052126743958496E+002;
1.033603603603604E+009;1.018681578547050E+002;
1.036596596596597E+009;9.853003341395950E+001;
1.039589589589590E+009;9.522961317706783E+001;
1.042582582582583E+009;9.187848654773180E+001;
1.045575575575576E+009;8.860359883722279E+001;
1.048568568568569E+009;8.522139182283549E+001;
1.051561561561562E+009;8.186430143527447E+001;
1.054554554554555E+009;7.864735506687534E+001;
1.057547547547548E+009;7.522127299615103E+001;
1.060540540540541E+009;7.185005175804902E+001;
1.063533533533534E+009;6.859793430127787E+001;
1.066526526526527E+009;6.524704413521806E+001;
1.069519519519520E+009;6.186911276669801E+001;
1.072512512512513E+009;5.848009624639964E+001;
1.075505505505506E+009;5.506354196456586E+001;
1.078498498498498E+009;5.176818821106289E+001;
1.081491491491491E+009;4.842251218788555E+001;
1.084484484484484E+009;4.500984083460552E+001;
1.087477477477478E+009;4.168011106544503E+001;
1.090470470470470E+009;3.828288760954723E+001;
1.093463463463464E+009;3.493570485037156E+001;
1.096456456456456E+009;3.159219055524146E+001;
1.099449449449450E+009;2.821938559117894E+001;
1.102442442442442E+009;2.493098654332468E+001;
1.105435435435436E+009;2.151367864080299E+001;
1.108428428428428E+009;1.818820368464084E+001;
1.111421421421422E+009;1.489658953852298E+001;
1.114414414414414E+009;1.138778889043572E+001;
1.117407407407407E+009;7.988972871768628E+000;
1.120400400400400E+009;4.671165191615046E+000;
1.123393393393393E+009;1.385331992973167E+000;
1.126386386386386E+009;-2.012957807642019E+000;
1.129379379379379E+009;-5.476774032359967E+000;
1.132372372372372E+009;-8.816323899344244E+000;
1.135365365365365E+009;-1.217046180217044E+001;
1.138358358358358E+009;-1.557833838996635E+001;
1.141351351351351E+009;-1.901094093687843E+001;
1.144344344344344E+009;-2.232215031174052E+001;
1.147337337337337E+009;-2.574900205524164E+001;
1.150330330330330E+009;-2.914420096000636E+001;
1.153323323323323E+009;-3.252731997496874E+001;
1.156316316316316E+009;-3.590759307147000E+001;
1.159309309309309E+009;-3.937577062786934E+001;
1.162302302302302E+009;-4.270639228210233E+001;
1.165295295295295E+009;-4.604812434709743E+001;
1.168288288288288E+009;-4.952414734372835E+001;
1.171281281281281E+009;-5.282186965697756E+001;
1.174274274274274E+009;-5.624463057484779E+001;
1.177267267267267E+009;-5.968986391761740E+001;
1.180260260260260E+009;-6.302624066079743E+001;
1.183253253253253E+009;-6.636504905974773E+001;
1.186246246246246E+009;-6.976214106954548E+001;
1.189239239239239E+009;-7.311068161314496E+001;
1.192232232232232E+009;-7.645206498016260E+001;
1.195225225225225E+009;-7.982112606211166E+001;
1.198218218218218E+009;-8.319520003617772E+001;
1.201211211211211E+009;-8.644536171936107E+001;
1.204204204204204E+009;-8.979903215936568E+001;
1.207197197197197E+009;-9.322722657182442E+001;
1.210190190190190E+009;-9.663548580937946E+001;
1.213183183183183E+009;-9.983916167111174E+001;
1.216176176176176E+009;-1.032603772450605E+002;
1.219169169169169E+009;-1.065564927370459E+002;
1.222162162162162E+009;-1.100749844462218E+002;
1.225155155155155E+009;-1.133233091508386E+002;
1.228148148148148E+009;-1.165653430492905E+002;
1.231141141141141E+009;-1.199994945064809E+002;
1.234134134134134E+009;-1.233730914574651E+002;
1.237127127127127E+009;-1.267229448128328E+002;
1.240120120120120E+009;-1.301829264136060E+002;
1.243113113113113E+009;-1.333362049031382E+002;
1.246106106106106E+009;-1.366765270940339E+002;
1.249099099099099E+009;-1.400203081875069E+002;
1.252092092092092E+009;-1.433431344006403E+002;
1.255085085085085E+009;-1.467255082745031E+002;
1.258078078078078E+009;-1.500331505719422E+002;
1.261071071071071E+009;-1.533050805433277E+002;
1.264064064064064E+009;-1.565435094126190E+002;
1.267057057057057E+009;-1.599482774150056E+002;
1.270050050050050E+009;-1.631902986930126E+002;
1.273043043043043E+009;-1.664878821083258E+002;
1.276036036036036E+009;-1.697736280112635E+002;
1.279029029029029E+009;-1.731100419388670E+002;
1.282022022022022E+009;-1.763778552472256E+002;
1.285015015015015E+009;-1.796897175835521E+002;
1.288008008008008E+009;1.770734032782511E+002;
1.291001001001001E+009;1.737005007664701E+002;
1.293993993993994E+009;1.704937782727878E+002;
1.296986986986987E+009;1.671536036620014E+002;
1.299979979979980E+009;1.638832964882409E+002;
1.302972972972973E+009;1.606396185649387E+002;
1.305965965965966E+009;1.573560588539130E+002;
1.308958958958959E+009;1.541389354810226E+002;
1.311951951951952E+009;1.508190694047757E+002;
1.314944944944945E+009;1.475780408070461E+002;
1.317937937937938E+009;1.442849044262595E+002;
1.320930930930931E+009;1.409934169070531E+002;
1.323923923923924E+009;1.377473844703113E+002;
1.326916916916917E+009;1.344193329931042E+002;
1.329909909909910E+009;1.311338214253722E+002;
1.332902902902903E+009;1.278934371723531E+002;
1.335895895895896E+009;1.246140475323990E+002;
1.338888888888889E+009;1.214414091709423E+002;
1.341881881881882E+009;1.180189197881952E+002;
1.344874874874875E+009;1.146922514192573E+002;
1.347867867867868E+009;1.114582443695341E+002;
1.350860860860861E+009;1.082023112520381E+002;
1.353853853853854E+009;1.048577491358747E+002;
1.356846846846847E+009;1.014614433203965E+002;
1.359839839839840E+009;9.829461579483586E+001;
1.362832832832833E+009;9.490634364809920E+001;
1.365825825825826E+009;9.162977545884739E+001;
1.368818818818819E+009;8.834265748562845E+001;
1.371811811811812E+009;8.513920051684660E+001;
1.374804804804805E+009;8.171735422522198E+001;
1.377797797797798E+009;7.846298728098823E+001;
1.380790790790791E+009;7.510445083845211E+001;
1.383783783783784E+009;7.174411747027081E+001;
1.386776776776777E+009;6.847239506960601E+001;
1.389769769769770E+009;6.504674167022689E+001;
1.392762762762763E+009;6.186242794130255E+001;
1.395755755755756E+009;5.839057112742250E+001;
1.398748748748749E+009;5.517260272511181E+001;
1.401741741741742E+009;5.187109696139023E+001;
1.404734734734735E+009;4.863175015168393E+001;
1.407727727727728E+009;4.526431383381917E+001;
1.410720720720721E+009;4.188318211226894E+001;
1.413713713713714E+009;3.863651336122781E+001;
1.416706706706707E+009;3.531519808549148E+001;
1.419699699699700E+009;3.193059831356987E+001;
1.422692692692693E+009;2.861210890468022E+001;
1.425685685685686E+009;2.528277934602672E+001;
1.428678678678679E+009;2.190986128342855E+001;
1.431671671671672E+009;1.859658840868636E+001;
1.434664664664665E+009;1.522615440105265E+001;
1.437657657657658E+009;1.190764527756427E+001;
1.440650650650651E+009;8.433749948053068E+000;
1.443643643643644E+009;5.120389982815381E+000;
1.446636636636637E+009;1.776589266032206E+000;
1.449629629629630E+009;-1.651081468790531E+000;
1.452622622622623E+009;-5.012516225788203E+000;
1.455615615615616E+009;-8.360992491614049E+000;
1.458608608608609E+009;-1.173696463758480E+001;
1.461601601601602E+009;-1.512603555201339E+001;
1.464594594594595E+009;-1.850649443895872E+001;
1.467587587587588E+009;-2.183626368106322E+001;
1.470580580580581E+009;-2.522961834112397E+001;
1.473573573573574E+009;-2.859704352244924E+001;
1.476566566566567E+009;-3.194725653470018E+001;
1.479559559559560E+009;-3.537598679643021E+001;
1.482552552552553E+009;-3.869875721587125E+001;
1.485545545545546E+009;-4.221197745089933E+001;
1.488538538538539E+009;-4.554131469531643E+001;
1.491531531531532E+009;-4.882647897287935E+001;
1.494524524524525E+009;-5.222464276297094E+001;
1.497517517517518E+009;-5.566782001304735E+001;
1.500510510510510E+009;-5.897603161914517E+001;
1.503503503503504E+009;-6.239970225502694E+001;
1.506496496496496E+009;-6.581443923721933E+001;
1.509489489489490E+009;-6.914222654354383E+001;
1.512482482482482E+009;-7.257017687258013E+001;
1.515475475475476E+009;-7.603043643099659E+001;
1.518468468468468E+009;-7.928453357129071E+001;
1.521461461461462E+009;-8.281525274205767E+001;
1.524454454454454E+009;-8.608340136789846E+001;
1.527447447447448E+009;-8.948069080324584E+001;
1.530440440440440E+009;-9.286251162163627E+001;
1.533433433433434E+009;-9.628288753517785E+001;
1.536426426426426E+009;-9.973472826155285E+001;
1.539419419419420E+009;-1.031446886417474E+002;
1.542412412412412E+009;-1.064773925388807E+002;
1.545405405405405E+009;-1.099231657233578E+002;
1.548398398398398E+009;-1.131910761848625E+002;
1.551391391391391E+009;-1.165641096262103E+002;
1.554384384384384E+009;-1.199840140872275E+002;
1.557377377377377E+009;-1.233539041152521E+002;
1.560370370370370E+009;-1.267024371556150E+002;
1.563363363363363E+009;-1.300850975977234E+002;
1.566356356356356E+009;-1.334284610511329E+002;
1.569349349349349E+009;-1.368503978823349E+002;
1.572342342342342E+009;-1.401948152627743E+002;
1.575335335335335E+009;-1.435326463841864E+002;
1.578328328328328E+009;-1.469412002103691E+002;
1.581321321321321E+009;-1.503171799604952E+002;
1.584314314314314E+009;-1.536946136051373E+002;
1.587307307307307E+009;-1.571023956229979E+002;
1.590300300300300E+009;-1.604181215460642E+002;
1.593293293293293E+009;-1.638003772510653E+002;
1.596286286286286E+009;-1.672226171308930E+002;
1.599279279279279E+009;-1.705387398116044E+002;
1.602272272272272E+009;-1.738412584602852E+002;
1.605265265265265E+009;-1.772659047874608E+002;
1.608258258258258E+009;1.792770833413717E+002;
1.611251251251251E+009;1.758598640109344E+002;
1.614244244244244E+009;1.726195193569475E+002;
1.617237237237237E+009;1.692424520879193E+002;
1.620230230230230E+009;1.658053020788951E+002;
1.623223223223223E+009;1.624917810442040E+002;
1.626216216216216E+009;1.590759884378189E+002;
1.629209209209209E+009;1.558534296943155E+002;
1.632202202202202E+009;1.525211802475058E+002;
1.635195195195195E+009;1.491620661418990E+002;
1.638188188188188E+009;1.460268901376851E+002;
1.641181181181181E+009;1.427903761415751E+002;
1.644174174174174E+009;1.395228913864707E+002;
1.647167167167167E+009;1.362485675415363E+002;
1.650160160160160E+009;1.329990991386344E+002;
1.653153153153153E+009;1.299483470197605E+002;
1.656146146146146E+009;1.268892129274386E+002;
1.659139139139139E+009;1.240211700172197E+002;
1.662132132132132E+009;1.210762694783722E+002;
1.665125125125125E+009;1.181778308803830E+002;
1.668118118118118E+009;1.156755145923589E+002;
1.671111111111111E+009;1.131416960066551E+002;
1.674104104104104E+009;1.108089687916258E+002;
1.677097097097097E+009;1.085477426464328E+002;
1.680090090090090E+009;1.062947596365570E+002;
1.683083083083083E+009;1.041715064060644E+002;
1.686076076076076E+009;1.022019100573150E+002;
1.689069069069069E+009;1.001471243515969E+002;
1.692062062062062E+009;9.806806269870333E+001;
1.695055055055055E+009;9.604558706612158E+001;
1.698048048048048E+009;9.383676522895838E+001;
1.701041041041041E+009;9.137419570536831E+001;
1.704034034034034E+009;8.902659912823873E+001;
1.707027027027027E+009;8.633151677161732E+001;
1.710020020020020E+009;8.340667990566531E+001;
1.713013013013013E+009;8.059635610144443E+001;
1.716006006006006E+009;7.775766981650826E+001;
1.718998998998999E+009;7.463811212941955E+001;
1.721991991991992E+009;7.150849510183615E+001;
1.724984984984985E+009;6.823622815814319E+001;
1.727977977977978E+009;6.505311670720079E+001;
1.730970970970971E+009;6.174820661119081E+001;
1.733963963963964E+009;5.828311373068468E+001;
1.736956956956957E+009;5.498037664753209E+001;
1.739949949949950E+009;5.151122856312852E+001;
1.742942942942943E+009;4.808110050346645E+001;
1.745935935935936E+009;4.444890295622053E+001;
1.748928928928929E+009;4.097458624132690E+001;
1.751921921921922E+009;3.744817978483808E+001;
1.754914914914915E+009;3.401973638801056E+001;
1.757907907907908E+009;3.045997816980679E+001;
1.760900900900901E+009;2.699190786469201E+001;
1.763893893893894E+009;2.344500437987433E+001;
1.766886886886887E+009;1.998634538683121E+001;
1.769879879879880E+009;1.640257358817208E+001;
1.772872872872873E+009;1.291457236682938E+001;
1.775865865865866E+009;9.454268737412246E+000;
1.778858858858859E+009;5.959042441761871E+000;
1.781851851851852E+009;2.445405224992637E+000;
1.784844844844845E+009;-1.009634262448864E+000;
