# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.762772554510902E+008;-4.144532511301070E-001;
1.768753750750150E+008;-4.066294381213034E-001;
1.774734946989398E+008;-4.111853757458857E-001;
1.780716143228646E+008;-4.158819459977503E-001;
1.786697339467894E+008;-4.242649274767408E-001;
1.792678535707142E+008;-4.193089058601232E-001;
1.798659731946389E+008;-4.199340730479363E-001;
1.804640928185637E+008;-4.186670010630758E-001;
1.810622124424885E+008;-4.253575688731903E-001;
1.816603320664133E+008;-4.286414228506136E-001;
1.822584516903381E+008;-4.247939858451902E-001;
1.828565713142628E+008;-4.205922240627619E-001;
1.834546909381876E+008;-4.271398589239306E-001;
1.840528105621124E+008;-4.298118726187422E-001;
1.846509301860372E+008;-4.326659940961070E-001;
1.852490498099620E+008;-4.374489496834178E-001;
1.858471694338868E+008;-4.369129454617147E-001;
1.864452890578116E+008;-4.351941515953225E-001;
1.870434086817364E+008;-4.353185209138916E-001;
1.876415283056611E+008;-4.482793375696564E-001;
1.882396479295859E+008;-4.448288673101225E-001;
1.888377675535107E+008;-4.424700200140747E-001;
1.894358871774355E+008;-4.464115696901773E-001;
1.900340068013603E+008;-4.473357562813652E-001;
1.906321264252850E+008;-4.494798319481950E-001;
1.912302460492098E+008;-4.586843688751418E-001;
1.918283656731346E+008;-4.570275334044225E-001;
1.924264852970594E+008;-4.487503163175358E-001;
1.930246049209842E+008;-4.538592694821975E-001;
1.936227245449090E+008;-4.523131363824027E-001;
1.942208441688338E+008;-4.511349547742565E-001;
1.948189637927586E+008;-4.543307218345173E-001;
1.954170834166834E+008;-4.552039062713169E-001;
1.960152030406081E+008;-4.642770111394209E-001;
1.966133226645329E+008;-4.567527776563179E-001;
1.972114422884577E+008;-4.599800805232984E-001;
1.978095619123825E+008;-4.703481921851260E-001;
1.984076815363073E+008;-4.725184710801363E-001;
1.990058011602320E+008;-4.722034103394462E-001;
1.996039207841568E+008;-4.695888113554633E-001;
2.002020404080816E+008;-4.710499776050171E-001;
2.008001600320064E+008;-4.722689950179131E-001;
2.013982796559312E+008;-4.722882473610182E-001;
2.019963992798560E+008;-4.788577921790433E-001;
2.025945189037808E+008;-4.718704445020547E-001;
2.031926385277056E+008;-4.768934986427639E-001;
2.037907581516303E+008;-4.776545624348131E-001;
2.043888777755551E+008;-4.765040200480317E-001;
2.049869973994799E+008;-4.791528998547678E-001;
2.055851170234047E+008;-4.796355223047376E-001;
2.061832366473295E+008;-4.729594985156416E-001;
2.067813562712542E+008;-4.798820874879389E-001;
2.073794758951790E+008;-4.800959522938972E-001;
2.079775955191038E+008;-4.781187044324140E-001;
2.085757151430286E+008;-4.791083075509876E-001;
2.091738347669534E+008;-4.809462833751638E-001;
2.097719543908782E+008;-4.742230904882162E-001;
2.103700740148030E+008;-4.777868088386653E-001;
2.109681936387278E+008;-4.847459650942611E-001;
2.115663132626525E+008;-4.769692901103493E-001;
2.121644328865773E+008;-4.813272632953307E-001;
2.127625525105021E+008;-4.774401642818286E-001;
2.133606721344269E+008;-4.857901531333036E-001;
2.139587917583517E+008;-4.817925083498267E-001;
2.145569113822765E+008;-4.831244947455843E-001;
2.151550310062012E+008;-4.836530737587321E-001;
2.157531506301260E+008;-4.892321439998880E-001;
2.163512702540508E+008;-4.905898941833008E-001;
2.169493898779756E+008;-4.898302628852961E-001;
2.175475095019004E+008;-4.896942409117306E-001;
2.181456291258252E+008;-4.878730490664378E-001;
2.187437487497500E+008;-4.924944203483586E-001;
2.193418683736747E+008;-4.928850387816005E-001;
2.199399879975995E+008;-4.941605110812954E-001;
2.205381076215243E+008;-4.895618496955158E-001;
2.211362272454491E+008;-4.900102517703710E-001;
2.217343468693739E+008;-4.915992977842509E-001;
2.223324664932987E+008;-4.915229389205200E-001;
2.229305861172234E+008;-4.900281690806549E-001;
2.235287057411482E+008;-4.909418825105080E-001;
2.241268253650730E+008;-4.889950566182916E-001;
2.247249449889978E+008;-4.918849989086554E-001;
2.253230646129226E+008;-4.931679029283817E-001;
2.259211842368474E+008;-4.909700870515463E-001;
2.265193038607722E+008;-4.956695480289655E-001;
2.271174234846969E+008;-4.844956571604981E-001;
2.277155431086217E+008;-4.883182701432779E-001;
2.283136627325465E+008;-4.908063050398573E-001;
2.289117823564713E+008;-4.919999753102590E-001;
2.295099019803961E+008;-4.926795032922505E-001;
2.301080216043209E+008;-4.913402509644674E-001;
2.307061412282457E+008;-4.890920309947277E-001;
2.313042608521704E+008;-4.890974161573050E-001;
2.319023804760952E+008;-4.918050856830158E-001;
2.325005001000200E+008;-5.214754927845708E-001;
2.330986197239448E+008;-5.206332507610599E-001;
2.336967393478696E+008;-5.147693338799358E-001;
2.342948589717944E+008;-5.128000233541898E-001;
2.348929785957191E+008;-5.149008283867970E-001;
2.354910982196439E+008;-5.093307183792901E-001;
2.360892178435687E+008;-5.093249749521448E-001;
2.366873374674935E+008;-5.099412383130798E-001;
2.372854570914183E+008;-5.072092733066602E-001;
2.378835767153431E+008;-5.044746289853759E-001;
2.384816963392679E+008;-5.017320752147032E-001;
2.390798159631926E+008;-5.023129480445349E-001;
2.396779355871174E+008;-5.009249456304258E-001;
2.402760552110422E+008;-4.908629105569289E-001;
2.408741748349670E+008;-4.922592869289181E-001;
2.414722944588918E+008;-4.916645544667812E-001;
2.420704140828166E+008;-4.930502093775598E-001;
2.426685337067413E+008;-4.873159808691115E-001;
2.432666533306661E+008;-4.918502646006483E-001;
2.438647729545909E+008;-4.870712659377455E-001;
2.444628925785157E+008;-4.875056557683685E-001;
2.450610122024405E+008;-4.862867723010737E-001;
2.456591318263653E+008;-4.887883055635953E-001;
2.462572514502901E+008;-4.863993146331966E-001;
2.468553710742149E+008;-4.841546712302864E-001;
2.474534906981396E+008;-4.850896889241008E-001;
2.480516103220644E+008;-4.808607196244392E-001;
2.486497299459892E+008;-4.809254247967729E-001;
2.492478495699140E+008;-4.771259006443095E-001;
2.498459691938388E+008;-4.793322857918539E-001;
2.504440888177635E+008;-4.781189441494336E-001;
2.510422084416883E+008;-4.843378077436123E-001;
2.516403280656131E+008;-4.805060199311190E-001;
2.522384476895379E+008;-4.770361957907236E-001;
2.528365673134627E+008;-4.771189836152519E-001;
2.534346869373875E+008;-4.791452671583804E-001;
2.540328065613123E+008;-4.786013813241126E-001;
2.546309261852371E+008;-4.792070076037960E-001;
2.552290458091618E+008;-4.799670247045066E-001;
2.558271654330866E+008;-4.800911282073606E-001;
2.564252850570114E+008;-4.791098971793998E-001;
2.570234046809362E+008;-4.829463349729952E-001;
2.576215243048610E+008;-4.814014306373570E-001;
2.582196439287857E+008;-4.820334397916484E-001;
2.588177635527105E+008;-4.845610017835292E-001;
2.594158831766353E+008;-4.841626897259765E-001;
2.600140028005601E+008;-4.823148547628165E-001;
2.606121224244849E+008;-4.829644805854066E-001;
2.612102420484097E+008;-4.804505142185472E-001;
2.618083616723345E+008;-4.834628164294017E-001;
2.624064812962593E+008;-4.757581070859474E-001;
2.630046009201841E+008;-4.781839164576031E-001;
2.636027205441088E+008;-4.822072777295066E-001;
2.642008401680336E+008;-4.818191273992489E-001;
2.647989597919584E+008;-4.783902128165182E-001;
2.653970794158832E+008;-4.787513473621974E-001;
2.659951990398080E+008;-4.801245942411585E-001;
2.665933186637327E+008;-4.781994700074246E-001;
2.671914382876575E+008;-4.746852511395480E-001;
2.677895579115823E+008;-4.754727423052574E-001;
2.683876775355071E+008;-4.746152334357348E-001;
2.689857971594319E+008;-4.750188586685444E-001;
2.695839167833567E+008;-4.758350088590787E-001;
2.701820364072815E+008;-4.750240646459694E-001;
2.707801560312063E+008;-4.757761404209747E-001;
2.713782756551310E+008;-4.759646594453288E-001;
2.719763952790558E+008;-4.746363198734170E-001;
2.725745149029806E+008;-4.747400881440191E-001;
2.731726345269054E+008;-4.779952017354825E-001;
2.737707541508302E+008;-4.778760117729775E-001;
2.743688737747549E+008;-4.730533655838626E-001;
2.749669933986797E+008;-4.745809428742479E-001;
2.755651130226045E+008;-4.701971874034620E-001;
2.761632326465293E+008;-4.692351327713533E-001;
2.767613522704541E+008;-4.704773023313891E-001;
2.773594718943789E+008;-4.693264694053237E-001;
2.779575915183036E+008;-4.648472925933976E-001;
2.785557111422284E+008;-4.690725887885434E-001;
2.791538307661532E+008;-4.669332867162153E-001;
2.797519503900780E+008;-4.695928031307480E-001;
2.803500700140028E+008;-4.695876724412721E-001;
2.809481896379276E+008;-4.714765551318332E-001;
2.815463092618524E+008;-4.643977414835095E-001;
2.821444288857772E+008;-4.700978290163747E-001;
2.827425485097019E+008;-4.702331602908444E-001;
2.833406681336267E+008;-4.681881085125333E-001;
2.839387877575515E+008;-4.733048288405707E-001;
2.845369073814763E+008;-4.680471177217512E-001;
2.851350270054011E+008;-4.660840962194412E-001;
2.857331466293259E+008;-4.723710150673744E-001;
2.863312662532507E+008;-4.656121901891376E-001;
2.869293858771755E+008;-4.639948204238125E-001;
2.875275055011002E+008;-4.669626190747301E-001;
2.881256251250250E+008;-4.689058118227777E-001;
2.887237447489498E+008;-4.680725888145461E-001;
2.893218643728746E+008;-4.705374101617743E-001;
2.899199839967994E+008;-4.616278253256928E-001;
2.905181036207241E+008;-4.620783525437839E-001;
2.911162232446489E+008;-4.667540886247819E-001;
2.917143428685737E+008;-4.653973659182863E-001;
2.923124624924985E+008;-4.648448640087167E-001;
2.929105821164233E+008;-4.639993934541009E-001;
2.935087017403480E+008;-4.638827584953769E-001;
2.941068213642728E+008;-4.662081160847316E-001;
2.947049409881976E+008;-4.618936467964029E-001;
2.953030606121224E+008;-4.655741465955703E-001;
2.959011802360472E+008;-4.624968690269542E-001;
2.964992998599720E+008;-4.621165340199507E-001;
2.970974194838968E+008;-4.616443501986698E-001;
2.976955391078216E+008;-4.608977446628226E-001;
2.982936587317463E+008;-4.629396724881548E-001;
2.988917783556711E+008;-4.585967062072377E-001;
2.994898979795959E+008;-4.607589337277487E-001;
3.000880176035207E+008;-4.634299281474070E-001;
3.006861372274455E+008;-4.582141731250356E-001;
3.012842568513703E+008;-4.569601858231868E-001;
3.018823764752951E+008;-4.611257728698570E-001;
3.024804960992199E+008;-4.594998504237238E-001;
3.030786157231447E+008;-4.589690899600377E-001;
3.036767353470694E+008;-4.574550593087451E-001;
3.042748549709942E+008;-4.632827679477304E-001;
3.048729745949190E+008;-4.601773676011390E-001;
3.054710942188438E+008;-4.580676825206170E-001;
3.060692138427686E+008;-4.598386425415121E-001;
3.066673334666933E+008;-4.594555283098157E-001;
3.072654530906181E+008;-4.586868474911255E-001;
3.078635727145429E+008;-4.637180704964357E-001;
3.084616923384677E+008;-4.607724922181063E-001;
3.090598119623925E+008;-4.638482399152573E-001;
3.096579315863172E+008;-4.635209377984105E-001;
3.102560512102420E+008;-4.678245644634234E-001;
3.108541708341668E+008;-4.670195428817235E-001;
3.114522904580916E+008;-4.671913201749176E-001;
3.120504100820164E+008;-4.669200447513162E-001;
