# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.380380380380381E+009;-1.874007104743017E+000;
3.382882882882883E+009;-1.870056224956616E+000;
3.385385385385386E+009;-1.877400589772410E+000;
3.387887887887888E+009;-1.891571884292367E+000;
3.390390390390390E+009;-1.871141724736328E+000;
3.392892892892893E+009;-1.870678142933837E+000;
3.395395395395395E+009;-1.860900756006703E+000;
3.397897897897898E+009;-1.863993872410602E+000;
3.400400400400400E+009;-1.901214343536505E+000;
3.402902902902903E+009;-1.865560100744145E+000;
3.405405405405406E+009;-1.872137522190250E+000;
3.407907907907908E+009;-1.880571528348555E+000;
3.410410410410410E+009;-1.879250013170839E+000;
3.412912912912913E+009;-1.895725334293242E+000;
3.415415415415415E+009;-1.887192169487439E+000;
3.417917917917918E+009;-1.905727174057144E+000;
3.420420420420421E+009;-1.865714989379641E+000;
3.422922922922923E+009;-1.860076004815097E+000;
3.425425425425426E+009;-1.877900746583983E+000;
3.427927927927928E+009;-1.929013990189661E+000;
3.430430430430430E+009;-1.899966926387647E+000;
3.432932932932933E+009;-1.904234837468775E+000;
3.435435435435435E+009;-1.930206344240766E+000;
3.437937937937938E+009;-1.915261107885337E+000;
3.440440440440440E+009;-1.920791180089691E+000;
3.442942942942943E+009;-1.917522879344822E+000;
3.445445445445446E+009;-1.924795320667028E+000;
3.447947947947948E+009;-1.927998633994097E+000;
3.450450450450450E+009;-1.926698426903497E+000;
3.452952952952953E+009;-1.936875638045761E+000;
3.455455455455455E+009;-1.930499951964159E+000;
3.457957957957958E+009;-1.961875537661383E+000;
3.460460460460461E+009;-1.943316099819100E+000;
3.462962962962963E+009;-1.933464966782249E+000;
3.465465465465466E+009;-1.968325376868854E+000;
3.467967967967968E+009;-1.981115686431257E+000;
3.470470470470470E+009;-1.977728320673918E+000;
3.472972972972973E+009;-1.973878806896628E+000;
3.475475475475475E+009;-1.991582313323404E+000;
3.477977977977978E+009;-1.997427713716635E+000;
3.480480480480480E+009;-1.984788171465230E+000;
3.482982982982983E+009;-1.987130249299945E+000;
3.485485485485486E+009;-2.003493842304237E+000;
3.487987987987988E+009;-2.000830348168349E+000;
3.490490490490490E+009;-2.013321059116719E+000;
3.492992992992993E+009;-2.011045131936272E+000;
3.495495495495495E+009;-2.012947109001088E+000;
3.497997997997998E+009;-2.025527046787524E+000;
3.500500500500501E+009;-2.024997475846070E+000;
