# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.071171171171171E+008;5.434058105172596E+001;
1.081081081081081E+008;5.309139622504966E+001;
1.090990990990991E+008;5.195149096254777E+001;
1.100900900900901E+008;5.080974063692848E+001;
1.110810810810811E+008;4.967229280309591E+001;
1.120720720720721E+008;4.853091777953874E+001;
1.130630630630631E+008;4.738486020892761E+001;
1.140540540540541E+008;4.625889492400011E+001;
1.150450450450451E+008;4.509584274130037E+001;
1.160360360360360E+008;4.393674108430807E+001;
1.170270270270270E+008;4.277089944291690E+001;
1.180180180180180E+008;4.160255757870655E+001;
1.190090090090090E+008;4.043445055279228E+001;
1.200000000000000E+008;3.927272214049979E+001;
1.209909909909910E+008;3.811669161136222E+001;
1.219819819819820E+008;3.695905012341711E+001;
1.229729729729730E+008;3.579761793349330E+001;
1.239639639639640E+008;3.462954915942660E+001;
1.249549549549550E+008;3.346963360031073E+001;
1.259459459459460E+008;3.230571806759171E+001;
1.269369369369369E+008;3.115718618645423E+001;
1.279279279279279E+008;3.000020557280818E+001;
1.289189189189189E+008;2.884499428376118E+001;
1.299099099099099E+008;2.768136348403734E+001;
1.309009009009009E+008;2.650679267979419E+001;
1.318918918918919E+008;2.533469028127618E+001;
1.328828828828829E+008;2.417039481181721E+001;
1.338738738738739E+008;2.300968849695542E+001;
1.348648648648649E+008;2.184424672427230E+001;
1.358558558558559E+008;2.068044273677098E+001;
1.368468468468469E+008;1.951580842742950E+001;
1.378378378378379E+008;1.835630157941519E+001;
1.388288288288288E+008;1.720357310368678E+001;
1.398198198198198E+008;1.604863341766554E+001;
1.408108108108108E+008;1.488792054571558E+001;
1.418018018018018E+008;1.373022539753385E+001;
1.427927927927928E+008;1.257412455544092E+001;
1.437837837837838E+008;1.141734012074756E+001;
1.447747747747748E+008;1.025800020361146E+001;
1.457657657657658E+008;9.108797293971325E+000;
1.467567567567568E+008;7.914930937994578E+000;
1.477477477477478E+008;6.766067725704914E+000;
1.487387387387388E+008;5.612922409001909E+000;
1.497297297297297E+008;4.456136095528740E+000;
1.507207207207207E+008;3.298039574023574E+000;
1.517117117117117E+008;2.138624180055528E+000;
1.527027027027027E+008;9.820946860826822E-001;
1.536936936936937E+008;-1.795909546911178E-001;
1.546846846846847E+008;-1.331924090240372E+000;
1.556756756756757E+008;-2.482670746771150E+000;
1.566666666666667E+008;-3.641768506902802E+000;
1.576576576576577E+008;-4.810383176959627E+000;
1.586486486486487E+008;-5.972503457851187E+000;
1.596396396396397E+008;-7.145999652526772E+000;
1.606306306306306E+008;-8.319823514895191E+000;
1.616216216216216E+008;-9.496527329458521E+000;
1.626126126126126E+008;-1.064963704078649E+001;
1.636036036036036E+008;-1.181599991769690E+001;
1.645945945945946E+008;-1.296757916453498E+001;
1.655855855855856E+008;-1.412493125423014E+001;
1.665765765765766E+008;-1.527154437964577E+001;
1.675675675675676E+008;-1.642728103925808E+001;
1.685585585585586E+008;-1.758218453553597E+001;
1.695495495495496E+008;-1.874463859514895E+001;
1.705405405405406E+008;-1.990575698339705E+001;
1.715315315315315E+008;-2.107211835442821E+001;
1.725225225225225E+008;-2.224238310929022E+001;
1.735135135135135E+008;-2.340715599129459E+001;
1.745045045045045E+008;-2.457444290772812E+001;
1.754954954954955E+008;-2.574206492249674E+001;
1.764864864864865E+008;-2.691662821189716E+001;
1.774774774774775E+008;-2.809287273152576E+001;
1.784684684684685E+008;-2.927382044699416E+001;
1.794594594594595E+008;-3.043554161809901E+001;
1.804504504504505E+008;-3.159549782290871E+001;
1.814414414414415E+008;-3.275688505299117E+001;
1.824324324324324E+008;-3.392329710252948E+001;
1.834234234234234E+008;-3.508431729486607E+001;
1.844144144144144E+008;-3.625147229013927E+001;
1.854054054054054E+008;-3.742446716946161E+001;
1.863963963963964E+008;-3.858975340025984E+001;
1.873873873873874E+008;-3.975146223232095E+001;
1.883783783783784E+008;-4.090881480338449E+001;
1.893693693693694E+008;-4.206455798608344E+001;
1.903603603603604E+008;-4.322646662249078E+001;
1.913513513513514E+008;-4.438798108446841E+001;
1.923423423423424E+008;-4.554688562104737E+001;
1.933333333333333E+008;-4.671262169157357E+001;
1.943243243243243E+008;-4.787154468483826E+001;
1.953153153153153E+008;-4.903204266694051E+001;
1.963063063063063E+008;-5.018905256202370E+001;
1.972972972972973E+008;-5.134920154283079E+001;
1.982882882882883E+008;-5.250994811847492E+001;
1.992792792792793E+008;-5.366934927064852E+001;
2.002702702702703E+008;-5.482634085759981E+001;
2.012612612612613E+008;-5.598771313864994E+001;
2.022522522522523E+008;-5.714605322634733E+001;
2.032432432432433E+008;-5.831052629581036E+001;
2.042342342342342E+008;-5.946856167893908E+001;
2.052252252252252E+008;-6.063446601974083E+001;
2.062162162162162E+008;-6.179348685906954E+001;
2.072072072072072E+008;-6.295066236634744E+001;
2.081981981981982E+008;-6.410958164855981E+001;
2.091891891891892E+008;-6.525979394433695E+001;
2.101801801801802E+008;-6.640042706547773E+001;
2.111711711711712E+008;-6.757175033886421E+001;
2.121621621621622E+008;-6.873717310247450E+001;
2.131531531531532E+008;-6.990417444056760E+001;
2.141441441441442E+008;-7.106868036660022E+001;
2.151351351351351E+008;-7.223149755387713E+001;
2.161261261261261E+008;-7.338917886822235E+001;
2.171171171171171E+008;-7.453891835735638E+001;
2.181081081081081E+008;-7.568537882819629E+001;
2.190990990990991E+008;-7.682724736329040E+001;
2.200900900900901E+008;-7.797088814000435E+001;
2.210810810810811E+008;-7.911840894696860E+001;
2.220720720720721E+008;-8.026607751501834E+001;
2.230630630630631E+008;-8.141075789787091E+001;
2.240540540540541E+008;-8.255564709753968E+001;
2.250450450450451E+008;-8.369979708762216E+001;
2.260360360360360E+008;-8.485144988552628E+001;
2.270270270270270E+008;-8.599360628349763E+001;
2.280180180180180E+008;-8.714346891207568E+001;
2.290090090090090E+008;-8.829197632267469E+001;
2.300000000000000E+008;-8.943288227359599E+001;
2.309909909909910E+008;-9.058465496921990E+001;
2.319819819819820E+008;-9.173066404654961E+001;
2.329729729729730E+008;-9.294089509434991E+001;
2.339639639639640E+008;-9.409529453210797E+001;
2.349549549549550E+008;-9.523867964769646E+001;
2.359459459459460E+008;-9.639129833760326E+001;
2.369369369369369E+008;-9.752890501188699E+001;
2.379279279279279E+008;-9.866407878619327E+001;
2.389189189189189E+008;-9.979770344826916E+001;
2.399099099099099E+008;-1.009305291224149E+002;
2.409009009009009E+008;-1.020628505205918E+002;
2.418918918918919E+008;-1.031910232307429E+002;
2.428828828828829E+008;-1.043370612483745E+002;
2.438738738738739E+008;-1.054836171435976E+002;
2.448648648648649E+008;-1.066235626069772E+002;
2.458558558558559E+008;-1.077618060757480E+002;
2.468468468468469E+008;-1.089033177275533E+002;
2.478378378378379E+008;-1.100497049031159E+002;
2.488288288288288E+008;-1.111843793202939E+002;
2.498198198198198E+008;-1.123334060443733E+002;
2.508108108108108E+008;-1.134757768521987E+002;
2.518018018018018E+008;-1.146169034947427E+002;
2.527927927927928E+008;-1.157589068989379E+002;
2.537837837837838E+008;-1.168982306387998E+002;
2.547747747747748E+008;-1.180332465029414E+002;
2.557657657657658E+008;-1.191664702526346E+002;
2.567567567567568E+008;-1.202956781020711E+002;
2.577477477477478E+008;-1.214248231257418E+002;
2.587387387387388E+008;-1.225456641811213E+002;
2.597297297297297E+008;-1.236837925548009E+002;
2.607207207207207E+008;-1.248145146794979E+002;
2.617117117117117E+008;-1.259496844855039E+002;
2.627027027027027E+008;-1.270856365949768E+002;
2.636936936936937E+008;-1.282200336031965E+002;
2.646846846846847E+008;-1.293561122092949E+002;
2.656756756756757E+008;-1.304888837628392E+002;
2.666666666666667E+008;-1.316213774720449E+002;
2.676576576576577E+008;-1.327530664588362E+002;
2.686486486486486E+008;-1.338861598496303E+002;
2.696396396396396E+008;-1.350187003656706E+002;
2.706306306306306E+008;-1.361541741473014E+002;
2.716216216216216E+008;-1.372875586906878E+002;
2.726126126126126E+008;-1.384290531921393E+002;
2.736036036036036E+008;-1.395691675594092E+002;
2.745945945945946E+008;-1.407150331384234E+002;
2.755855855855856E+008;-1.418509617131813E+002;
2.765765765765766E+008;-1.429866134778375E+002;
2.775675675675676E+008;-1.441204987788873E+002;
2.785585585585586E+008;-1.452542487637536E+002;
2.795495495495496E+008;-1.463853878231228E+002;
2.805405405405405E+008;-1.475122737767356E+002;
2.815315315315315E+008;-1.486380437764680E+002;
2.825225225225225E+008;-1.497644008358358E+002;
2.835135135135135E+008;-1.508906998298620E+002;
2.845045045045045E+008;-1.520207823574613E+002;
2.854954954954955E+008;-1.531492393038868E+002;
2.864864864864865E+008;-1.542824395655149E+002;
2.874774774774775E+008;-1.554140292679954E+002;
2.884684684684685E+008;-1.565486926476061E+002;
2.894594594594595E+008;-1.576852100164814E+002;
2.904504504504505E+008;-1.588210840630395E+002;
2.914414414414414E+008;-1.599427688033402E+002;
2.924324324324324E+008;-1.610656806412833E+002;
2.934234234234234E+008;-1.621920252387266E+002;
2.944144144144144E+008;-1.633174767608785E+002;
2.954054054054054E+008;-1.644457563935134E+002;
2.963963963963964E+008;-1.655729116493291E+002;
2.973873873873874E+008;-1.667035313271485E+002;
2.983783783783784E+008;-1.678361890495332E+002;
2.993693693693694E+008;-1.689679636655307E+002;
3.003603603603604E+008;-1.700981683808712E+002;
3.013513513513514E+008;-1.712304781163581E+002;
3.023423423423423E+008;-1.723689437524722E+002;
3.033333333333333E+008;-1.735060153129081E+002;
3.043243243243243E+008;-1.746431193372599E+002;
3.053153153153153E+008;-1.757768737552481E+002;
3.063063063063063E+008;-1.769130969233753E+002;
3.072972972972973E+008;-1.780520646576393E+002;
3.082882882882883E+008;-1.791890730294047E+002;
3.092792792792793E+008;1.796819416130878E+002;
3.102702702702703E+008;1.785551511761693E+002;
3.112612612612613E+008;1.774303919104349E+002;
3.122522522522523E+008;1.763101649331095E+002;
3.132432432432433E+008;1.751879179014376E+002;
3.142342342342342E+008;1.740624424085738E+002;
3.152252252252252E+008;1.729365752275835E+002;
3.162162162162162E+008;1.718060713392197E+002;
3.172072072072072E+008;1.706732874470112E+002;
3.181981981981982E+008;1.695397846852998E+002;
3.191891891891892E+008;1.684033482462149E+002;
3.201801801801802E+008;1.672701668986119E+002;
3.211711711711712E+008;1.661353437494821E+002;
3.221621621621622E+008;1.650034543050461E+002;
3.231531531531532E+008;1.638809188391834E+002;
3.241441441441442E+008;1.627612020392803E+002;
3.251351351351351E+008;1.616390658631043E+002;
3.261261261261261E+008;1.605149640581867E+002;
3.271171171171171E+008;1.593867698892592E+002;
3.281081081081081E+008;1.582648600948834E+002;
3.290990990990991E+008;1.571389102787587E+002;
3.300900900900901E+008;1.560074308833349E+002;
3.310810810810811E+008;1.548782176422969E+002;
3.320720720720721E+008;1.537418284492997E+002;
3.330630630630631E+008;1.526063539594102E+002;
3.340540540540541E+008;1.514748632193054E+002;
3.350450450450451E+008;1.503319782506225E+002;
3.360360360360360E+008;1.491946949541634E+002;
3.370270270270270E+008;1.480592243253913E+002;
3.380180180180180E+008;1.469153766886767E+002;
3.390090090090090E+008;1.457723471275688E+002;
3.400000000000000E+008;1.446369710918084E+002;
3.409909909909910E+008;1.434954798344673E+002;
3.419819819819820E+008;1.423592313984371E+002;
3.429729729729730E+008;1.412217564831790E+002;
3.439639639639640E+008;1.400915700562206E+002;
3.449549549549550E+008;1.389613299341987E+002;
3.459459459459460E+008;1.378312969868564E+002;
3.469369369369369E+008;1.367030773125437E+002;
3.479279279279279E+008;1.355756330170822E+002;
3.489189189189189E+008;1.344514145641597E+002;
3.499099099099099E+008;1.333273304274291E+002;
3.509009009009009E+008;1.322014570432269E+002;
3.518918918918919E+008;1.310742663189642E+002;
3.528828828828829E+008;1.299462050548204E+002;
3.538738738738739E+008;1.288206841372471E+002;
3.548648648648649E+008;1.276738623494885E+002;
3.558558558558559E+008;1.265331297958904E+002;
3.568468468468469E+008;1.253935587548897E+002;
3.578378378378378E+008;1.242585618932199E+002;
3.588288288288288E+008;1.231197889248486E+002;
3.598198198198198E+008;1.219853021734991E+002;
3.608108108108108E+008;1.208491733629952E+002;
3.618018018018018E+008;1.197174742318025E+002;
3.627927927927928E+008;1.185838122847693E+002;
3.637837837837838E+008;1.174520662855489E+002;
3.647747747747748E+008;1.163181220873365E+002;
3.657657657657658E+008;1.151877677440100E+002;
3.667567567567568E+008;1.140595189199139E+002;
3.677477477477478E+008;1.129257644430314E+002;
3.687387387387387E+008;1.117956210065098E+002;
3.697297297297297E+008;1.106625763399210E+002;
3.707207207207207E+008;1.095208866479520E+002;
3.717117117117117E+008;1.083798925436373E+002;
3.727027027027027E+008;1.072443736858738E+002;
3.736936936936937E+008;1.061052966625017E+002;
3.746846846846847E+008;1.049649766886641E+002;
3.756756756756757E+008;1.038276888654539E+002;
3.766666666666667E+008;1.026891518971140E+002;
3.776576576576577E+008;1.015537291988475E+002;
3.786486486486487E+008;1.004152105055374E+002;
3.796396396396396E+008;9.927765264689616E+001;
3.806306306306306E+008;9.814408185219146E+001;
3.816216216216216E+008;9.700528565958661E+001;
3.826126126126126E+008;9.586807674624102E+001;
3.836036036036036E+008;9.473051154137296E+001;
3.845945945945946E+008;9.359440208348870E+001;
3.855855855855856E+008;9.245658205592909E+001;
3.865765765765766E+008;9.132114238848966E+001;
3.875675675675676E+008;9.017896069844210E+001;
3.885585585585586E+008;8.903588172000866E+001;
3.895495495495496E+008;8.789650759551637E+001;
3.905405405405406E+008;8.675945329768933E+001;
3.915315315315315E+008;8.562310056968858E+001;
3.925225225225225E+008;8.449308432105249E+001;
3.935135135135135E+008;8.336359381525728E+001;
3.945045045045045E+008;8.223409592688593E+001;
3.954954954954955E+008;8.110288936502546E+001;
3.964864864864865E+008;7.996504300161190E+001;
3.974774774774775E+008;7.882720028723999E+001;
3.984684684684685E+008;7.767899271981264E+001;
3.994594594594595E+008;7.652759496340033E+001;
4.004504504504505E+008;7.537232991444658E+001;
4.014414414414415E+008;7.421221355805800E+001;
4.024324324324324E+008;7.306003589474076E+001;
4.034234234234234E+008;7.192487043978400E+001;
4.044144144144144E+008;7.078499128394975E+001;
4.054054054054054E+008;6.964102975067812E+001;
4.063963963963964E+008;6.849565342106800E+001;
4.073873873873874E+008;6.734832015660895E+001;
4.083783783783784E+008;6.619763588050992E+001;
4.093693693693694E+008;6.504375450426427E+001;
4.103603603603604E+008;6.419788771507483E+001;
4.113513513513514E+008;6.304281265932754E+001;
4.123423423423424E+008;6.188222747034602E+001;
4.133333333333333E+008;6.072368052266354E+001;
4.143243243243243E+008;5.956170436694434E+001;
4.153153153153153E+008;5.839327950391569E+001;
4.163063063063063E+008;5.722719308452754E+001;
4.172972972972973E+008;5.605592116403994E+001;
4.182882882882883E+008;5.488026895889105E+001;
4.192792792792793E+008;5.372361823828512E+001;
4.202702702702703E+008;5.256479278345941E+001;
4.212612612612613E+008;5.140579568795022E+001;
4.222522522522523E+008;5.024523935276764E+001;
4.232432432432433E+008;4.908796521415259E+001;
4.242342342342342E+008;4.793595851683345E+001;
4.252252252252252E+008;4.678355244037803E+001;
4.262162162162162E+008;4.563534547128338E+001;
4.272072072072072E+008;4.449320735213595E+001;
4.281981981981982E+008;4.335591453150556E+001;
4.291891891891892E+008;4.222301219807243E+001;
4.301801801801802E+008;4.108695442074826E+001;
4.311711711711712E+008;3.995106190829229E+001;
4.321621621621622E+008;3.881161115493674E+001;
4.331531531531532E+008;3.767065075497093E+001;
4.341441441441442E+008;3.653006531116414E+001;
4.351351351351351E+008;3.538913800716906E+001;
4.361261261261261E+008;3.424791312454639E+001;
4.371171171171171E+008;3.310293184846287E+001;
4.381081081081081E+008;3.195508388053465E+001;
4.390990990990991E+008;3.080681154957021E+001;
4.400900900900901E+008;2.999427606026463E+001;
4.410810810810811E+008;2.878776418517007E+001;
4.420720720720721E+008;2.758786704810871E+001;
4.430630630630631E+008;2.638587152345195E+001;
4.440540540540541E+008;2.518559898314350E+001;
4.450450450450451E+008;2.398482522677631E+001;
4.460360360360360E+008;2.278581607456269E+001;
4.470270270270270E+008;2.159069960760505E+001;
4.480180180180180E+008;2.039819861854550E+001;
4.490090090090090E+008;1.921026384279493E+001;
4.500000000000000E+008;1.802084605748112E+001;
4.509909909909910E+008;1.687732465819028E+001;
4.519819819819820E+008;1.573279980344658E+001;
4.529729729729730E+008;1.459164692431335E+001;
4.539639639639640E+008;1.344839460237097E+001;
4.549549549549550E+008;1.230663607816008E+001;
4.559459459459460E+008;1.116428255090895E+001;
4.569369369369369E+008;1.002502241448878E+001;
4.579279279279279E+008;8.880651743351145E+000;
4.589189189189189E+008;7.733587037787062E+000;
4.599099099099099E+008;6.584580168001868E+000;
4.609009009009009E+008;5.437142159677078E+000;
4.618918918918919E+008;4.288484127724479E+000;
4.628828828828829E+008;3.139403906406333E+000;
4.638738738738739E+008;1.987601403332667E+000;
4.648648648648649E+008;8.380566498838021E-001;
4.658558558558559E+008;-3.132078332538559E-001;
4.668468468468469E+008;-1.456192577874669E+000;
4.678378378378378E+008;-2.602145466799897E+000;
4.688288288288288E+008;-3.748215698960141E+000;
4.698198198198198E+008;-4.894651708623772E+000;
4.708108108108108E+008;-6.041748348336194E+000;
4.718018018018018E+008;-7.190121566034154E+000;
4.727927927927928E+008;-8.338154161596892E+000;
4.737837837837838E+008;-9.484433579391137E+000;
4.747747747747748E+008;-1.063456610208628E+001;
4.757657657657658E+008;-1.178577494217154E+001;
4.767567567567568E+008;-1.293441921777248E+001;
4.777477477477478E+008;-1.408542689771502E+001;
4.787387387387388E+008;-1.523775287945081E+001;
4.797297297297297E+008;-1.638733584404474E+001;
4.807207207207207E+008;-1.753988791077153E+001;
4.817117117117117E+008;-1.869086417439794E+001;
4.827027027027027E+008;-2.101990675323751E+001;
4.836936936936937E+008;-2.211291341145168E+001;
4.846846846846847E+008;-2.320362449374377E+001;
4.856756756756757E+008;-2.429057284700165E+001;
4.866666666666667E+008;-2.537719621573376E+001;
4.876576576576577E+008;-2.645593592175519E+001;
4.886486486486487E+008;-2.753667589924629E+001;
4.896396396396397E+008;-2.861221705209835E+001;
4.906306306306306E+008;-2.968475519108336E+001;
4.916216216216216E+008;-3.075474881261023E+001;
4.926126126126126E+008;-3.182213126821665E+001;
4.936036036036036E+008;-3.288425990883302E+001;
4.945945945945946E+008;-3.394542043807749E+001;
4.955855855855856E+008;-3.500385062168286E+001;
4.965765765765766E+008;-3.605793793861899E+001;
4.975675675675676E+008;-3.711338512953196E+001;
4.985585585585586E+008;-3.821893580651338E+001;
4.995495495495496E+008;-3.936445780890638E+001;
5.005405405405406E+008;-4.208315992548218E+001;
5.015315315315315E+008;-4.310931468597187E+001;
5.025225225225225E+008;-4.413690793413703E+001;
5.035135135135135E+008;-4.516071976072070E+001;
5.045045045045045E+008;-4.618678502202956E+001;
5.054954954954955E+008;-4.721112537517752E+001;
5.064864864864865E+008;-4.823610646829864E+001;
5.074774774774775E+008;-4.926289897769748E+001;
5.084684684684685E+008;-5.028697553789916E+001;
5.094594594594595E+008;-5.131518766321864E+001;
5.104504504504505E+008;-5.234416697909693E+001;
5.114414414414415E+008;-5.336918878926198E+001;
5.124324324324324E+008;-5.440075542060271E+001;
5.134234234234234E+008;-5.543106626944279E+001;
5.144144144144144E+008;-5.651224201147968E+001;
5.154054054054054E+008;-5.766971620225181E+001;
5.163963963963964E+008;-5.882217676844958E+001;
5.173873873873874E+008;-5.997618709348610E+001;
5.183783783783784E+008;-6.113072422098319E+001;
5.193693693693694E+008;-6.228165055095163E+001;
5.203603603603604E+008;-6.343304714756423E+001;
5.213513513513514E+008;-6.457871260709416E+001;
5.223423423423424E+008;-6.572520027257704E+001;
5.233333333333333E+008;-6.686415906631855E+001;
5.243243243243243E+008;-6.800111402497041E+001;
5.253153153153153E+008;-6.913271667919787E+001;
5.263063063063063E+008;-7.025870688895188E+001;
5.272972972972973E+008;-7.138052803763905E+001;
5.282882882882883E+008;-7.250107810004793E+001;
5.292792792792793E+008;-7.361306367140368E+001;
5.302702702702703E+008;-7.472847885927011E+001;
5.312612612612613E+008;-7.584825673346427E+001;
5.322522522522523E+008;-7.696593428946639E+001;
5.332432432432433E+008;-7.808729477033390E+001;
5.342342342342342E+008;-7.920860029347958E+001;
5.352252252252252E+008;-8.033283988598082E+001;
5.362162162162162E+008;-8.146324891842872E+001;
5.372072072072072E+008;-8.259765578839755E+001;
5.381981981981982E+008;-8.373411165189265E+001;
5.391891891891892E+008;-8.487372629037132E+001;
5.401801801801802E+008;-8.601339919944945E+001;
5.411711711711712E+008;-8.715634114793282E+001;
5.421621621621622E+008;-8.830186785211582E+001;
5.431531531531532E+008;-8.944629597202926E+001;
5.441441441441442E+008;-9.059163904325182E+001;
5.451351351351352E+008;-9.173629380602718E+001;
5.461261261261261E+008;-9.288328997799837E+001;
5.471171171171172E+008;-9.401471050584215E+001;
5.481081081081082E+008;-9.514392253046968E+001;
5.490990990990992E+008;-9.627398411904787E+001;
5.500900900900902E+008;-9.740212297671158E+001;
5.510810810810810E+008;-9.853064038721554E+001;
5.520720720720720E+008;-9.965944299356656E+001;
5.530630630630630E+008;-1.007868386945577E+002;
5.540540540540540E+008;-1.019143344937389E+002;
5.550450450450450E+008;-1.030406690423679E+002;
5.560360360360360E+008;-1.041707368134324E+002;
5.570270270270270E+008;-1.052995109024295E+002;
5.580180180180180E+008;-1.064305526450223E+002;
5.590090090090090E+008;-1.075634617550238E+002;
5.600000000000000E+008;-1.086986232965104E+002;
5.609909909909910E+008;-1.098359344387698E+002;
5.619819819819820E+008;-1.109759239065360E+002;
5.629729729729730E+008;-1.120923364162347E+002;
5.639639639639640E+008;-1.132153073775358E+002;
5.649549549549550E+008;-1.143375598336342E+002;
5.659459459459460E+008;-1.154650885819224E+002;
5.669369369369370E+008;-1.165940350312541E+002;
5.679279279279280E+008;-1.177236036664660E+002;
5.689189189189190E+008;-1.188558385944999E+002;
5.699099099099100E+008;-1.199869352733047E+002;
5.709009009009010E+008;-1.211180057005779E+002;
5.718918918918920E+008;-1.222487898130498E+002;
5.728828828828828E+008;-1.233805626711126E+002;
5.738738738738738E+008;-1.245097512468773E+002;
5.748648648648648E+008;-1.256380894478647E+002;
5.758558558558558E+008;-1.267656072867799E+002;
5.768468468468468E+008;-1.278924038922472E+002;
5.778378378378378E+008;-1.290176870661692E+002;
5.788288288288288E+008;-1.301353578456400E+002;
5.798198198198198E+008;-1.312639781566636E+002;
5.808108108108108E+008;-1.323906856317617E+002;
5.818018018018018E+008;-1.335161828785395E+002;
5.827927927927928E+008;-1.346444288469138E+002;
5.837837837837838E+008;-1.357682465867144E+002;
5.847747747747748E+008;-1.368957044225847E+002;
5.857657657657658E+008;-1.380198174325359E+002;
5.867567567567568E+008;-1.391466066003630E+002;
5.877477477477478E+008;-1.402705033878951E+002;
5.887387387387388E+008;-1.413964808127536E+002;
5.897297297297298E+008;-1.425206662293747E+002;
5.907207207207208E+008;-1.436443448164639E+002;
5.917117117117118E+008;-1.447680093870995E+002;
5.927027027027028E+008;-1.458895823318332E+002;
5.936936936936938E+008;-1.470110394537293E+002;
5.946846846846846E+008;-1.481371369256634E+002;
5.956756756756756E+008;-1.492627954601223E+002;
5.966666666666666E+008;-1.503891343440280E+002;
