# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.302502502502502E+008;1.535584645967042E+002;
3.332432432432432E+008;1.499174472686886E+002;
3.362362362362362E+008;1.460133377814106E+002;
3.392292292292292E+008;1.424902383980485E+002;
3.422222222222222E+008;1.387558305399562E+002;
3.452152152152152E+008;1.350771961256658E+002;
3.482082082082082E+008;1.309393301352003E+002;
3.512012012012012E+008;1.276471177379963E+002;
3.541941941941942E+008;1.240334405201831E+002;
3.571871871871872E+008;1.199829334942146E+002;
3.601801801801802E+008;1.163618292869533E+002;
3.631731731731732E+008;1.122875403345540E+002;
3.661661661661662E+008;1.085799876096850E+002;
3.691591591591592E+008;1.045523692496260E+002;
3.721521521521521E+008;1.008219665242037E+002;
3.751451451451451E+008;9.681983043427340E+001;
3.781381381381381E+008;9.291846001768683E+001;
3.811311311311311E+008;8.881844021609344E+001;
3.841241241241241E+008;8.490979448928505E+001;
3.871171171171171E+008;8.086485762039347E+001;
3.901101101101101E+008;7.667941316148976E+001;
3.931031031031031E+008;7.243192095475861E+001;
3.960960960960961E+008;6.830185924527601E+001;
3.990890890890891E+008;6.387769621192674E+001;
4.020820820820821E+008;5.933011167694505E+001;
4.050750750750751E+008;5.481180541859692E+001;
4.080680680680681E+008;5.038658029292779E+001;
4.110610610610611E+008;4.601558970368128E+001;
4.140540540540541E+008;4.126441641109221E+001;
4.170470470470470E+008;3.620548556984277E+001;
4.200400400400400E+008;3.120063375741270E+001;
4.230330330330330E+008;2.565978928879999E+001;
4.260260260260260E+008;2.036433742518607E+001;
4.290190190190190E+008;1.471391596654861E+001;
4.320120120120120E+008;8.600870060085542E+000;
4.350050050050050E+008;2.562045196686030E+000;
4.379979979979980E+008;-4.183426837041404E+000;
4.409909909909910E+008;-1.101140885932183E+001;
4.439839839839840E+008;-1.872031271788535E+001;
4.469769769769770E+008;-2.691346856450360E+001;
4.499699699699700E+008;-3.547403549868089E+001;
4.529629629629630E+008;-4.519319450860819E+001;
4.559559559559560E+008;-5.567750778915758E+001;
4.589489489489489E+008;-6.786220172338169E+001;
4.619419419419419E+008;-8.118535874685853E+001;
4.649349349349349E+008;-9.696660242922792E+001;
4.679279279279279E+008;-1.154983711391997E+002;
4.709209209209209E+008;-1.374290720232501E+002;
4.739139139139139E+008;-1.622900906203533E+002;
4.769069069069069E+008;1.708487084097850E+002;
4.798998998998999E+008;1.453507370046532E+002;
4.828928928928929E+008;1.226012592681683E+002;
4.858858858858859E+008;1.035516939716327E+002;
4.888788788788789E+008;8.742342205327066E+001;
4.918718718718719E+008;7.361431819095617E+001;
4.948648648648649E+008;6.178090881118141E+001;
4.978578578578579E+008;5.112666831056076E+001;
5.008508508508508E+008;4.097683239462960E+001;
5.038438438438438E+008;3.216889498144744E+001;
5.068368368368368E+008;2.436693566221840E+001;
5.098298298298298E+008;1.719602606907847E+001;
5.128228228228228E+008;1.047182014926035E+001;
5.158158158158158E+008;4.219828933539716E+000;
5.188088088088088E+008;-2.063895002544662E+000;
5.218018018018018E+008;-8.006380990108770E+000;
5.247947947947948E+008;-1.380086462323242E+001;
5.277877877877878E+008;-1.921693837686473E+001;
5.307807807807808E+008;-2.420866574743419E+001;
5.337737737737738E+008;-2.906367200161001E+001;
5.367667667667668E+008;-3.412602772997553E+001;
5.397597597597598E+008;-3.885232598650252E+001;
5.427527527527528E+008;-4.349661957479924E+001;
5.457457457457457E+008;-4.802325367787825E+001;
5.487387387387388E+008;-5.251844711598707E+001;
5.517317317317318E+008;-5.702479553656573E+001;
5.547247247247248E+008;-6.132696360381208E+001;
5.577177177177178E+008;-6.560882899844738E+001;
5.607107107107108E+008;-6.972874035777214E+001;
5.637037037037036E+008;-7.383379175788083E+001;
5.666966966966966E+008;-7.805502611172335E+001;
5.696896896896896E+008;-8.217107521581664E+001;
5.726826826826826E+008;-8.602891481000529E+001;
5.756756756756756E+008;-9.007479091506271E+001;
5.786686686686686E+008;-9.399100201764017E+001;
5.816616616616616E+008;-9.791610221730267E+001;
5.846546546546546E+008;-1.018241627230905E+002;
5.876476476476476E+008;-1.056277089923055E+002;
5.906406406406406E+008;-1.095167322095536E+002;
5.936336336336336E+008;-1.133471782765044E+002;
5.966266266266266E+008;-1.171364110110870E+002;
5.996196196196196E+008;-1.208808622312225E+002;
6.026126126126126E+008;-1.245513870349366E+002;
6.056056056056056E+008;-1.284106826959516E+002;
6.085985985985986E+008;-1.320871207962099E+002;
6.115915915915916E+008;-1.356938920798503E+002;
6.145845845845846E+008;-1.393613581986197E+002;
6.175775775775776E+008;-1.430551512156941E+002;
6.205705705705706E+008;-1.465799588686294E+002;
6.235635635635636E+008;-1.503391914872214E+002;
6.265565565565566E+008;-1.538232764883930E+002;
6.295495495495496E+008;-1.573739715496766E+002;
6.325425425425426E+008;-1.609882703152127E+002;
6.355355355355356E+008;-1.645656445327170E+002;
6.385285285285286E+008;-1.681766972726644E+002;
6.415215215215216E+008;-1.716456780687677E+002;
6.445145145145146E+008;-1.751058587402119E+002;
6.475075075075076E+008;-1.787962980190338E+002;
6.505005005005004E+008;1.777306732538047E+002;
6.534934934934934E+008;1.743348210162218E+002;
6.564864864864864E+008;1.709866771042507E+002;
6.594794794794794E+008;1.674085560261018E+002;
6.624724724724724E+008;1.638399116600484E+002;
6.654654654654654E+008;1.602776744361153E+002;
6.684584584584584E+008;1.570393952503761E+002;
6.714514514514514E+008;1.534823134144023E+002;
6.744444444444444E+008;1.499149372771413E+002;
6.774374374374374E+008;1.465439456732018E+002;
6.804304304304304E+008;1.429766646517792E+002;
6.834234234234234E+008;1.395496762133696E+002;
6.864164164164164E+008;1.361574735013849E+002;
6.894094094094094E+008;1.326867059660073E+002;
6.924024024024024E+008;1.292536339779389E+002;
6.953953953953954E+008;1.255993006967615E+002;
6.983883883883884E+008;1.221232420140618E+002;
7.013813813813814E+008;1.189586273618264E+002;
7.043743743743744E+008;1.153933664840166E+002;
7.073673673673674E+008;1.120392143157772E+002;
7.103603603603604E+008;1.085094155902861E+002;
7.133533533533534E+008;1.050742644289119E+002;
7.163463463463464E+008;1.016464469839537E+002;
7.193393393393394E+008;9.818715879268952E+001;
7.223323323323324E+008;9.476375116757919E+001;
7.253253253253254E+008;9.143947730573571E+001;
7.283183183183184E+008;8.776407464385279E+001;
7.313113113113114E+008;8.440418303835089E+001;
7.343043043043042E+008;8.101857261389861E+001;
7.372972972972972E+008;7.759624137461582E+001;
7.402902902902902E+008;7.405677241114741E+001;
7.432832832832832E+008;7.062231903402162E+001;
7.462762762762762E+008;6.718316595140598E+001;
7.492692692692692E+008;6.370341227999071E+001;
7.522622622622622E+008;6.023403717658140E+001;
7.552552552552552E+008;5.694482936688739E+001;
7.582482482482482E+008;5.327947679284741E+001;
7.612412412412412E+008;4.992412969530258E+001;
7.642342342342342E+008;4.645728584695895E+001;
7.672272272272272E+008;4.301826026881458E+001;
7.702202202202202E+008;3.955761563817017E+001;
7.732132132132132E+008;3.609188337248011E+001;
7.762062062062062E+008;3.263552517411267E+001;
7.791991991991992E+008;2.912205373590604E+001;
7.821921921921922E+008;2.568192805932802E+001;
7.851851851851852E+008;2.223581296397812E+001;
7.881781781781782E+008;1.882167628606812E+001;
7.911711711711712E+008;1.531854219492641E+001;
7.941641641641642E+008;1.181386752335993E+001;
7.971571571571572E+008;8.343393538954686E+000;
8.001501501501502E+008;5.158017044180242E+000;
8.031431431431432E+008;1.584135526240612E+000;
8.061361361361362E+008;-1.791914070210413E+000;
8.091291291291292E+008;-5.242023371911701E+000;
8.121221221221222E+008;-8.770949666126800E+000;
8.151151151151152E+008;-1.212692189685958E+001;
8.181081081081082E+008;-1.556530049433127E+001;
8.211011011011010E+008;-1.899703764889121E+001;
8.240940940940940E+008;-2.249670442568714E+001;
8.270870870870870E+008;-2.588907834574206E+001;
8.300800800800800E+008;-2.937801339857854E+001;
8.330730730730730E+008;-3.271487676911652E+001;
8.360660660660660E+008;-3.611322385922145E+001;
8.390590590590590E+008;-3.960666146822300E+001;
8.420520520520520E+008;-4.293569995491971E+001;
8.450450450450450E+008;-4.639081745821400E+001;
8.480380380380380E+008;-4.977435459902954E+001;
8.510310310310310E+008;-5.324602216945016E+001;
8.540240240240240E+008;-5.659947782201576E+001;
8.570170170170170E+008;-5.998984952870691E+001;
8.600100100100100E+008;-6.342431601722728E+001;
8.630030030030030E+008;-6.699956289699691E+001;
8.659959959959960E+008;-7.032992666065225E+001;
8.689889889889890E+008;-7.370062942869706E+001;
8.719819819819820E+008;-7.714039746777665E+001;
8.749749749749750E+008;-8.053933554140497E+001;
8.779679679679680E+008;-8.383694988864919E+001;
8.809609609609610E+008;-8.728521181050699E+001;
8.839539539539540E+008;-9.064954125184895E+001;
8.869469469469470E+008;-9.411137956251980E+001;
8.899399399399400E+008;-9.752235639757302E+001;
8.929329329329330E+008;-1.008693784008847E+002;
8.959259259259260E+008;-1.041946255311718E+002;
8.989189189189190E+008;-1.075164762203559E+002;
9.019119119119120E+008;-1.108517507886701E+002;
9.049049049049048E+008;-1.142883482158071E+002;
9.078978978978978E+008;-1.175702294938973E+002;
9.108908908908908E+008;-1.208511686410888E+002;
9.138838838838838E+008;-1.242769349481639E+002;
9.168768768768768E+008;-1.273672170604168E+002;
9.198698698698698E+008;-1.307300948787303E+002;
9.228628628628628E+008;-1.339868770539256E+002;
9.258558558558558E+008;-1.373280486578234E+002;
9.288488488488488E+008;-1.407761521266208E+002;
9.318418418418418E+008;-1.440380528841895E+002;
9.348348348348348E+008;-1.473744903124039E+002;
9.378278278278278E+008;-1.506812060347018E+002;
9.408208208208208E+008;-1.540168133255644E+002;
9.438138138138138E+008;-1.574075029879009E+002;
9.468068068068068E+008;-1.606692624313448E+002;
9.497997997997998E+008;-1.640709603052023E+002;
9.527927927927928E+008;-1.673952362241460E+002;
9.557857857857858E+008;-1.705892269316603E+002;
9.587787787787788E+008;-1.739293772334283E+002;
9.617717717717718E+008;-1.772613632158184E+002;
9.647647647647648E+008;1.794240505566206E+002;
9.677577577577578E+008;1.759634575897378E+002;
9.707507507507508E+008;1.727634271456929E+002;
9.737437437437438E+008;1.694576574862068E+002;
9.767367367367368E+008;1.660488651400036E+002;
9.797297297297298E+008;1.627247715092845E+002;
9.827227227227228E+008;1.591876524761983E+002;
9.857157157157158E+008;1.559108617041655E+002;
9.887087087087088E+008;1.526182100783790E+002;
9.917017017017016E+008;1.493686266253936E+002;
9.946946946946946E+008;1.460025009380692E+002;
9.976876876876876E+008;1.427451995580237E+002;
1.000680680680681E+009;1.395176708139521E+002;
1.003673673673674E+009;1.360787785845395E+002;
1.006666666666667E+009;1.328723157765523E+002;
1.009659659659660E+009;1.295643419849455E+002;
1.012652652652653E+009;1.261536196552943E+002;
1.015645645645646E+009;1.228337029947592E+002;
1.018638638638639E+009;1.194016721638419E+002;
1.021631631631632E+009;1.161023118792646E+002;
1.024624624624625E+009;1.128369351499321E+002;
1.027617617617618E+009;1.095241261958380E+002;
1.030610610610611E+009;1.061470150234239E+002;
1.033603603603604E+009;1.028842017364397E+002;
1.036596596596597E+009;9.947337802369279E+001;
1.039589589589590E+009;9.618555193499054E+001;
1.042582582582583E+009;9.288804836637269E+001;
1.045575575575576E+009;8.952617482848022E+001;
1.048568568568569E+009;8.620290460024816E+001;
1.051561561561562E+009;8.284066623151270E+001;
1.054554554554555E+009;7.950998602545673E+001;
1.057547547547548E+009;7.611631723448998E+001;
1.060540540540541E+009;7.278022721387256E+001;
1.063533533533534E+009;6.947699368060638E+001;
1.066526526526527E+009;6.602333630439782E+001;
1.069519519519520E+009;6.274659187592000E+001;
1.072512512512513E+009;5.933307319747430E+001;
1.075505505505506E+009;5.594182854313106E+001;
1.078498498498498E+009;5.242504513538579E+001;
1.081491491491491E+009;4.913076070403107E+001;
1.084484484484484E+009;4.569185620126414E+001;
1.087477477477478E+009;4.231294148057875E+001;
1.090470470470470E+009;3.889696114065357E+001;
1.093463463463464E+009;3.547953660233706E+001;
1.096456456456456E+009;3.212150475602343E+001;
1.099449449449450E+009;2.874453994488881E+001;
1.102442442442442E+009;2.533943722478041E+001;
1.105435435435436E+009;2.196639824855067E+001;
1.108428428428428E+009;1.860723396043033E+001;
1.111421421421422E+009;1.511706174761268E+001;
1.114414414414414E+009;1.170217362287873E+001;
1.117407407407407E+009;8.294391859358319E+000;
1.120400400400400E+009;4.885364497101525E+000;
1.123393393393393E+009;1.438314118335999E+000;
1.126386386386386E+009;-1.955706504170375E+000;
1.129379379379379E+009;-5.384991374433369E+000;
1.132372372372372E+009;-8.754365645293598E+000;
1.135365365365365E+009;-1.213091557507717E+001;
1.138358358358358E+009;-1.555642794000097E+001;
1.141351351351351E+009;-1.885450206863146E+001;
1.144344344344344E+009;-2.225447043819774E+001;
1.147337337337337E+009;-2.554708030521615E+001;
1.150330330330330E+009;-2.881951086638746E+001;
1.153323323323323E+009;-3.222278865139533E+001;
1.156316316316316E+009;-3.554784997751618E+001;
1.159309309309309E+009;-3.879360306304027E+001;
1.162302302302302E+009;-4.200918752992126E+001;
1.165295295295295E+009;-4.531229352523998E+001;
1.168288288288288E+009;-4.851481636643526E+001;
1.171281281281281E+009;-5.163572893202949E+001;
1.174274274274274E+009;-5.485224383281753E+001;
1.177267267267267E+009;-5.802677288337670E+001;
1.180260260260260E+009;-6.120912743322101E+001;
1.183253253253253E+009;-6.436182195289942E+001;
1.186246246246246E+009;-6.746194723261198E+001;
1.189239239239239E+009;-7.069230676438427E+001;
1.192232232232232E+009;-7.382829332649247E+001;
1.195225225225225E+009;-7.697654009290905E+001;
1.198218218218218E+009;-8.025098500731886E+001;
1.201211211211211E+009;-8.343064342281511E+001;
1.204204204204204E+009;-8.656967100390125E+001;
1.207197197197197E+009;-8.979041342801104E+001;
1.210190190190190E+009;-9.301097428876601E+001;
1.213183183183183E+009;-9.630501781355343E+001;
1.216176176176176E+009;-9.951170483413897E+001;
1.219169169169169E+009;-1.027838112997274E+002;
1.222162162162162E+009;-1.060141019024047E+002;
1.225155155155155E+009;-1.094583982593979E+002;
1.228148148148148E+009;-1.128249751883895E+002;
1.231141141141141E+009;-1.160730099281614E+002;
1.234134134134134E+009;-1.192967431816597E+002;
1.237127127127127E+009;-1.227067438314227E+002;
1.240120120120120E+009;-1.261183337210582E+002;
1.243113113113113E+009;-1.293735250268054E+002;
1.246106106106106E+009;-1.327355381428035E+002;
1.249099099099099E+009;-1.361397312621037E+002;
1.252092092092092E+009;-1.393765440470256E+002;
1.255085085085085E+009;-1.427903246130941E+002;
1.258078078078078E+009;-1.461820156470375E+002;
1.261071071071071E+009;-1.495502583733390E+002;
1.264064064064064E+009;-1.528173332816132E+002;
1.267057057057057E+009;-1.561010338312160E+002;
1.270050050050050E+009;-1.594515408550433E+002;
1.273043043043043E+009;-1.627125356903954E+002;
1.276036036036036E+009;-1.660490470998009E+002;
1.279029029029029E+009;-1.693400488920906E+002;
1.282022022022022E+009;-1.727188885853784E+002;
1.285015015015015E+009;-1.759886233794569E+002;
1.288008008008008E+009;-1.793560702377206E+002;
1.291001001001001E+009;1.773782178232687E+002;
1.293993993993994E+009;1.740848524634642E+002;
1.296986986986987E+009;1.708352539466032E+002;
1.299979979979980E+009;1.674745529674595E+002;
1.302972972972973E+009;1.642809437080921E+002;
1.305965965965966E+009;1.610523760076835E+002;
1.308958958958959E+009;1.577070521192866E+002;
1.311951951951952E+009;1.544236281906615E+002;
1.314944944944945E+009;1.511681655243336E+002;
1.317937937937938E+009;1.478449950075017E+002;
1.320930930930931E+009;1.446531056060081E+002;
1.323923923923924E+009;1.414045455597766E+002;
1.326916916916917E+009;1.379998171009523E+002;
1.329909909909910E+009;1.347526573229095E+002;
1.332902902902903E+009;1.315404335260426E+002;
1.335895895895896E+009;1.282174061166842E+002;
1.338888888888889E+009;1.249696062518609E+002;
1.341881881881882E+009;1.216150867030715E+002;
1.344874874874875E+009;1.182774189746903E+002;
1.347867867867868E+009;1.150020311680125E+002;
1.350860860860861E+009;1.117086968011134E+002;
1.353853853853854E+009;1.083036389743768E+002;
1.356846846846847E+009;1.051291274179827E+002;
1.359839839839840E+009;1.018382841082901E+002;
1.362832832832833E+009;9.845912604534773E+001;
1.365825825825826E+009;9.521422644762968E+001;
1.368818818818819E+009;9.194303832368705E+001;
1.371811811811812E+009;8.862295070368272E+001;
1.374804804804805E+009;8.530461437681440E+001;
1.377797797797798E+009;8.203424163638252E+001;
1.380790790790791E+009;7.873779410120555E+001;
1.383783783783784E+009;7.540402474576449E+001;
1.386776776776777E+009;7.207156918314007E+001;
1.389769769769770E+009;6.880931846616204E+001;
1.392762762762763E+009;6.542020945999191E+001;
1.395755755755756E+009;6.211685289941067E+001;
1.398748748748749E+009;5.875302548940418E+001;
1.401741741741742E+009;5.547026894213617E+001;
1.404734734734735E+009;5.218206307122108E+001;
1.407727727727728E+009;4.896673418915264E+001;
1.410720720720721E+009;4.550683589859678E+001;
1.413713713713714E+009;4.230627961210579E+001;
1.416706706706707E+009;3.905216230755814E+001;
1.419699699699700E+009;3.569553648809375E+001;
1.422692692692693E+009;3.237671482940601E+001;
1.425685685685686E+009;2.910550205243484E+001;
1.428678678678679E+009;2.591973566571967E+001;
1.431671671671672E+009;2.267636857026660E+001;
1.434664664664665E+009;1.945320808623299E+001;
1.437657657657658E+009;1.608433814100841E+001;
1.440650650650651E+009;1.282094350089155E+001;
1.443643643643644E+009;9.565431035980160E+000;
1.446636636636637E+009;6.261292758392764E+000;
1.449629629629630E+009;3.084988389773444E+000;
1.452622622622623E+009;-1.863576479193971E-001;
1.455615615615616E+009;-3.430981213926051E+000;
1.458608608608609E+009;-6.692743662270948E+000;
1.461601601601602E+009;-1.004354333403288E+001;
1.464594594594595E+009;-1.318942922840651E+001;
1.467587587587588E+009;-1.645151759057043E+001;
1.470580580580581E+009;-1.966876903383336E+001;
1.473573573573574E+009;-2.289545858486102E+001;
1.476566566566567E+009;-2.613836089067042E+001;
1.479559559559560E+009;-2.943773398257047E+001;
1.482552552552553E+009;-3.270040811219695E+001;
1.485545545545546E+009;-3.601043692952972E+001;
1.488538538538539E+009;-3.930451646385518E+001;
1.491531531531532E+009;-4.263151283999165E+001;
1.494524524524525E+009;-4.583309949057575E+001;
1.497517517517518E+009;-4.916473550781181E+001;
1.500510510510510E+009;-5.244986705453717E+001;
1.503503503503504E+009;-5.571931000805946E+001;
1.506496496496496E+009;-5.904384973817788E+001;
1.509489489489490E+009;-6.228396233599501E+001;
1.512482482482482E+009;-6.576677142217835E+001;
1.515475475475476E+009;-6.897162129393448E+001;
1.518468468468468E+009;-7.237140180563669E+001;
1.521461461461462E+009;-7.560061099930478E+001;
1.524454454454454E+009;-7.904176697603168E+001;
1.527447447447448E+009;-8.239379537244396E+001;
1.530440440440440E+009;-8.584917882392473E+001;
1.533433433433434E+009;-8.909225503030922E+001;
1.536426426426426E+009;-9.248622349216626E+001;
1.539419419419420E+009;-9.579898060397424E+001;
1.542412412412412E+009;-9.907712710408846E+001;
1.545405405405405E+009;-1.025045063797092E+002;
1.548398398398398E+009;-1.058376849264101E+002;
1.551391391391391E+009;-1.090867842906497E+002;
1.554384384384384E+009;-1.123880832042159E+002;
1.557377377377377E+009;-1.157457179055406E+002;
1.560370370370370E+009;-1.189817345243056E+002;
1.563363363363363E+009;-1.222822112167230E+002;
1.566356356356356E+009;-1.255423455504623E+002;
1.569349349349349E+009;-1.288486473375293E+002;
1.572342342342342E+009;-1.321883443908232E+002;
1.575335335335335E+009;-1.355948231482605E+002;
1.578328328328328E+009;-1.388090519035195E+002;
1.581321321321321E+009;-1.421172721972020E+002;
1.584314314314314E+009;-1.454584767280301E+002;
1.587307307307307E+009;-1.487310490789280E+002;
1.590300300300300E+009;-1.520852107845675E+002;
1.593293293293293E+009;-1.553219992184955E+002;
1.596286286286286E+009;-1.585988347831244E+002;
1.599279279279279E+009;-1.618642090911099E+002;
1.602272272272272E+009;-1.650355640212632E+002;
1.605265265265265E+009;-1.684522273993720E+002;
1.608258258258258E+009;-1.718169264913089E+002;
1.611251251251251E+009;-1.749772715200737E+002;
1.614244244244244E+009;-1.781830066375071E+002;
1.617237237237237E+009;1.785795269874369E+002;
1.620230230230230E+009;1.753202603442885E+002;
1.623223223223223E+009;1.720949654301171E+002;
1.626216216216216E+009;1.689228158847304E+002;
1.629209209209209E+009;1.657066285766319E+002;
1.632202202202202E+009;1.625158634784000E+002;
1.635195195195195E+009;1.593345814994283E+002;
1.638188188188188E+009;1.562338107538086E+002;
1.641181181181181E+009;1.531332197418891E+002;
1.644174174174174E+009;1.498799038388346E+002;
1.647167167167167E+009;1.465390536668922E+002;
1.650160160160160E+009;1.432520190367040E+002;
1.653153153153153E+009;1.400268063335134E+002;
1.656146146146146E+009;1.368931115596496E+002;
1.659139139139139E+009;1.336527100247392E+002;
1.662132132132132E+009;1.304182614205307E+002;
1.665125125125125E+009;1.270820810256391E+002;
1.668118118118118E+009;1.239561770512558E+002;
1.671111111111111E+009;1.206675645943352E+002;
1.674104104104104E+009;1.174827005461742E+002;
1.677097097097097E+009;1.143001871314327E+002;
1.680090090090090E+009;1.109135303151396E+002;
1.683083083083083E+009;1.077947868276806E+002;
1.686076076076076E+009;1.045358617538359E+002;
1.689069069069069E+009;1.014361280911943E+002;
1.692062062062062E+009;9.828934724624038E+001;
1.695055055055055E+009;9.502431602116897E+001;
1.698048048048048E+009;9.179713464841839E+001;
1.701041041041041E+009;8.873093303751146E+001;
1.704034034034034E+009;8.559329005797127E+001;
1.707027027027027E+009;8.235721714705832E+001;
1.710020020020020E+009;7.917094255606806E+001;
1.713013013013013E+009;7.604522076018293E+001;
1.716006006006006E+009;7.279317831284990E+001;
1.718998998998999E+009;6.965354668441904E+001;
1.721991991991992E+009;6.646874380434630E+001;
1.724984984984985E+009;6.320692286207247E+001;
1.727977977977978E+009;6.019507291648411E+001;
1.730970970970971E+009;5.696396102261384E+001;
1.733963963963964E+009;5.361850944603883E+001;
1.736956956956957E+009;5.044206608230078E+001;
1.739949949949950E+009;4.727560715414766E+001;
1.742942942942943E+009;4.396557658372083E+001;
1.745935935935936E+009;4.082697298615913E+001;
1.748928928928929E+009;3.751900636432573E+001;
1.751921921921922E+009;3.423830350161869E+001;
1.754914914914915E+009;3.098844178139925E+001;
1.757907907907908E+009;2.772363742838386E+001;
1.760900900900901E+009;2.442450609563862E+001;
1.763893893893894E+009;2.115730276225309E+001;
1.766886886886887E+009;1.795651735767615E+001;
1.769879879879880E+009;1.464959437044353E+001;
1.772872872872873E+009;1.143712060498842E+001;
1.775865865865866E+009;8.138279977810422E+000;
1.778858858858859E+009;4.778350842011951E+000;
1.781851851851852E+009;1.468687522369450E+000;
1.784844844844845E+009;-1.825232886101783E+000;
