# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.883783783783784E+008;-2.953078268406332E-001;
1.893693693693694E+008;-2.971182174440253E-001;
1.903603603603604E+008;-2.983094831275541E-001;
1.913513513513514E+008;-2.990204371855100E-001;
1.923423423423424E+008;-3.011234876663361E-001;
1.933333333333333E+008;-3.032054960787782E-001;
1.943243243243243E+008;-3.025271211133249E-001;
1.953153153153153E+008;-3.012856960528595E-001;
1.963063063063063E+008;-2.998088130034738E-001;
1.972972972972973E+008;-2.999483187501623E-001;
1.982882882882883E+008;-2.995039739778426E-001;
1.992792792792793E+008;-2.995007553245503E-001;
2.002702702702703E+008;-3.008079078463657E-001;
2.012612612612613E+008;-3.013846313630332E-001;
2.022522522522523E+008;-3.023213928935216E-001;
2.032432432432433E+008;-3.034427658887207E-001;
2.042342342342342E+008;-3.053112535699118E-001;
2.052252252252252E+008;-3.070383719761172E-001;
2.062162162162162E+008;-3.097466413441895E-001;
2.072072072072072E+008;-3.118060967273269E-001;
2.081981981981982E+008;-3.147827909109033E-001;
2.091891891891892E+008;-3.188516639228147E-001;
2.101801801801802E+008;-3.221480499610639E-001;
2.111711711711712E+008;-3.235836988813148E-001;
2.121621621621622E+008;-3.245512838152027E-001;
2.131531531531532E+008;-3.258926281818415E-001;
2.141441441441442E+008;-3.276043598251788E-001;
2.151351351351351E+008;-3.304931493480668E-001;
2.161261261261261E+008;-3.341816220757694E-001;
2.171171171171171E+008;-3.382707850466217E-001;
2.181081081081081E+008;-3.420761945635466E-001;
2.190990990990991E+008;-3.447563525502704E-001;
2.200900900900901E+008;-3.472517194468169E-001;
2.210810810810811E+008;-3.497817068164317E-001;
2.220720720720721E+008;-3.515136066225241E-001;
2.230630630630631E+008;-3.543545300687266E-001;
2.240540540540541E+008;-3.559639841613245E-001;
2.250450450450451E+008;-3.580527486269294E-001;
2.260360360360360E+008;-3.617744031215443E-001;
2.270270270270270E+008;-3.646510721832005E-001;
2.280180180180180E+008;-3.680219575414796E-001;
2.290090090090090E+008;-3.715904179640092E-001;
2.300000000000000E+008;-3.746528221114794E-001;
2.309909909909910E+008;-3.772877901490790E-001;
2.319819819819820E+008;-3.793077757218171E-001;
2.329729729729730E+008;-3.499347520040406E-001;
2.339639639639640E+008;-3.567531680131719E-001;
2.349549549549550E+008;-3.643990422198865E-001;
2.359459459459460E+008;-3.722637831546191E-001;
2.369369369369369E+008;-3.794044096233971E-001;
2.379279279279279E+008;-3.865479763626913E-001;
2.389189189189189E+008;-3.925460342660533E-001;
2.399099099099099E+008;-3.985321913262416E-001;
2.409009009009009E+008;-4.049578797754633E-001;
2.418918918918919E+008;-4.108478231948355E-001;
2.428828828828829E+008;-4.162049685641858E-001;
2.438738738738739E+008;-4.195592577527937E-001;
2.448648648648649E+008;-4.237716455460779E-001;
2.458558558558559E+008;-4.274470404506124E-001;
2.468468468468469E+008;-4.313100545872283E-001;
2.478378378378379E+008;-4.349930895931542E-001;
2.488288288288288E+008;-4.378939163367039E-001;
2.498198198198198E+008;-4.403888961822893E-001;
2.508108108108108E+008;-4.431679133416367E-001;
2.518018018018018E+008;-4.462466652816779E-001;
2.527927927927928E+008;-4.490281747187477E-001;
2.537837837837838E+008;-4.521111349835126E-001;
2.547747747747748E+008;-4.563922785023871E-001;
2.557657657657658E+008;-4.609314579733163E-001;
2.567567567567568E+008;-4.648354184090702E-001;
2.577477477477478E+008;-4.688478680796930E-001;
2.587387387387388E+008;-4.728814773957247E-001;
2.597297297297297E+008;-4.778008249637733E-001;
2.607207207207207E+008;-4.818087397548988E-001;
2.617117117117117E+008;-4.860462314600412E-001;
2.627027027027027E+008;-4.902269416349170E-001;
2.636936936936937E+008;-4.937048563614865E-001;
2.646846846846847E+008;-4.967248390962055E-001;
2.656756756756757E+008;-5.006485520707990E-001;
2.666666666666667E+008;-5.036134267931929E-001;
2.676576576576577E+008;-5.072828834602138E-001;
2.686486486486486E+008;-5.104997326838906E-001;
2.696396396396396E+008;-5.136650197376307E-001;
2.706306306306306E+008;-5.166245969173664E-001;
2.716216216216216E+008;-5.190452047527210E-001;
2.726126126126126E+008;-5.216620772177671E-001;
2.736036036036036E+008;-5.238945292246091E-001;
2.745945945945946E+008;-5.253711834690430E-001;
2.755855855855856E+008;-5.286512982395867E-001;
2.765765765765766E+008;-5.316378591252905E-001;
2.775675675675676E+008;-5.360078707437544E-001;
2.785585585585586E+008;-5.399919821983323E-001;
2.795495495495496E+008;-5.448568652636482E-001;
2.805405405405405E+008;-5.502539202529759E-001;
2.815315315315315E+008;-5.549295018238536E-001;
2.825225225225225E+008;-5.588890546922957E-001;
2.835135135135135E+008;-5.622050338555146E-001;
2.845045045045045E+008;-5.658318989246427E-001;
2.854954954954955E+008;-5.693649062406627E-001;
2.864864864864865E+008;-5.726779184148244E-001;
2.874774774774775E+008;-5.757554889513123E-001;
2.884684684684685E+008;-5.795842563892114E-001;
2.894594594594595E+008;-5.828567688788893E-001;
2.904504504504505E+008;-5.853282821392984E-001;
2.914414414414414E+008;-5.894647775171943E-001;
2.924324324324324E+008;-5.936604900995015E-001;
2.934234234234234E+008;-5.977196548606757E-001;
2.944144144144144E+008;-6.025854042086283E-001;
2.954054054054054E+008;-6.062814062438162E-001;
2.963963963963964E+008;-6.101250741851744E-001;
2.973873873873874E+008;-6.141065969465880E-001;
2.983783783783784E+008;-6.178502568304350E-001;
2.993693693693694E+008;-6.212948964840708E-001;
3.003603603603604E+008;-6.253204901181443E-001;
3.013513513513514E+008;-6.283405045450587E-001;
3.023423423423423E+008;-6.325579285870060E-001;
3.033333333333333E+008;-6.368069323091320E-001;
3.043243243243243E+008;-6.412307599328851E-001;
3.053153153153153E+008;-6.458804890513337E-001;
3.063063063063063E+008;-6.522370226152899E-001;
3.072972972972973E+008;-6.572390826939003E-001;
3.082882882882883E+008;-6.629774500775122E-001;
3.092792792792793E+008;-6.700465880011950E-001;
3.102702702702703E+008;-6.768792489597109E-001;
3.112612612612613E+008;-6.837996022388712E-001;
3.122522522522523E+008;-6.888246285129072E-001;
3.132432432432433E+008;-6.944402526336272E-001;
3.142342342342342E+008;-6.988786050140287E-001;
3.152252252252252E+008;-7.028648136058677E-001;
3.162162162162162E+008;-7.060191788205530E-001;
3.172072072072072E+008;-7.096809663766849E-001;
3.181981981981982E+008;-7.142322269806595E-001;
3.191891891891892E+008;-7.181167415606800E-001;
3.201801801801802E+008;-7.223686851748382E-001;
3.211711711711712E+008;-7.270815765433070E-001;
3.221621621621622E+008;-7.309002577800547E-001;
3.231531531531532E+008;-7.365962014879237E-001;
3.241441441441442E+008;-7.424193889119586E-001;
3.251351351351351E+008;-7.488094350976127E-001;
3.261261261261261E+008;-7.554851960838028E-001;
3.271171171171171E+008;-7.618943599460711E-001;
3.281081081081081E+008;-7.681286929775700E-001;
3.290990990990991E+008;-7.742675554745513E-001;
3.300900900900901E+008;-7.803755934177619E-001;
3.310810810810811E+008;-7.864140377135350E-001;
3.320720720720721E+008;-7.920889165866074E-001;
3.330630630630631E+008;-7.975773768426404E-001;
3.340540540540541E+008;-8.037486251341418E-001;
3.350450450450451E+008;-8.103174746029207E-001;
3.360360360360360E+008;-8.170910271609619E-001;
3.370270270270270E+008;-8.244001833881226E-001;
3.380180180180180E+008;-8.320470537928302E-001;
3.390090090090090E+008;-8.381359616811468E-001;
3.400000000000000E+008;-8.450211249877786E-001;
3.409909909909910E+008;-8.519575426884083E-001;
3.419819819819820E+008;-8.590780195643111E-001;
3.429729729729730E+008;-8.663835463478857E-001;
3.439639639639640E+008;-8.747309849669972E-001;
3.449549549549550E+008;-8.831854975525630E-001;
3.459459459459460E+008;-8.925519238440761E-001;
3.469369369369369E+008;-9.020059810341762E-001;
3.479279279279279E+008;-9.114593237682127E-001;
3.489189189189189E+008;-9.209201466864955E-001;
3.499099099099099E+008;-9.301565894934564E-001;
3.509009009009009E+008;-9.393253861988129E-001;
3.518918918918919E+008;-9.482113121981162E-001;
3.528828828828829E+008;-9.570048175707400E-001;
3.538738738738739E+008;-9.657701529832869E-001;
3.548648648648649E+008;-9.769179000233417E-001;
3.558558558558559E+008;-9.869615808423268E-001;
3.568468468468469E+008;-9.977454431276516E-001;
3.578378378378378E+008;-1.008537824750007E+000;
3.588288288288288E+008;-1.019222652054981E+000;
3.598198198198198E+008;-1.030421090057083E+000;
3.608108108108108E+008;-1.041790342034046E+000;
3.618018018018018E+008;-1.053662439496196E+000;
3.627927927927928E+008;-1.065249154013751E+000;
3.637837837837838E+008;-1.077574758650629E+000;
3.647747747747748E+008;-1.089412049647984E+000;
3.657657657657658E+008;-1.101887191580516E+000;
3.667567567567568E+008;-1.114999387487193E+000;
3.677477477477478E+008;-1.127675731002859E+000;
3.687387387387387E+008;-1.140492293205506E+000;
3.697297297297297E+008;-1.153778994811041E+000;
3.707207207207207E+008;-1.169344372034816E+000;
3.717117117117117E+008;-1.185762160688312E+000;
3.727027027027027E+008;-1.202257377897440E+000;
3.736936936936937E+008;-1.219475922963404E+000;
3.746846846846847E+008;-1.236255231112908E+000;
3.756756756756757E+008;-1.253753029603973E+000;
3.766666666666667E+008;-1.271649212590487E+000;
3.776576576576577E+008;-1.289873528477815E+000;
3.786486486486487E+008;-1.308464122228977E+000;
3.796396396396396E+008;-1.327622776518000E+000;
3.806306306306306E+008;-1.346968366811304E+000;
3.816216216216216E+008;-1.367170304399667E+000;
3.826126126126126E+008;-1.387653422443145E+000;
3.836036036036036E+008;-1.408204464799856E+000;
3.845945945945946E+008;-1.430168699658481E+000;
3.855855855855856E+008;-1.452888521271436E+000;
3.865765765765766E+008;-1.478341252465715E+000;
3.875675675675676E+008;-1.505994516174392E+000;
3.885585585585586E+008;-1.534822496057860E+000;
3.895495495495496E+008;-1.565641555431261E+000;
3.905405405405406E+008;-1.598034891900258E+000;
3.915315315315315E+008;-1.631595438729200E+000;
3.925225225225225E+008;-1.666796215526797E+000;
3.935135135135135E+008;-1.702681371352243E+000;
3.945045045045045E+008;-1.738802582018096E+000;
3.954954954954955E+008;-1.775975402400460E+000;
3.964864864864865E+008;-1.813555623745924E+000;
3.974774774774775E+008;-1.852739301424508E+000;
3.984684684684685E+008;-1.892471299705626E+000;
3.994594594594595E+008;-1.934812638201281E+000;
4.004504504504505E+008;-1.979311773517282E+000;
4.014414414414415E+008;-2.025994431848076E+000;
4.024324324324324E+008;-2.075987020974943E+000;
4.034234234234234E+008;-2.130662144426763E+000;
4.044144144144144E+008;-2.188440376464099E+000;
4.054054054054054E+008;-2.248993036478027E+000;
4.063963963963964E+008;-2.313722881658519E+000;
4.073873873873874E+008;-2.382004095472832E+000;
4.083783783783784E+008;-2.454289038000701E+000;
4.093693693693694E+008;-2.531028574509060E+000;
4.103603603603604E+008;-2.641634510879320E+000;
4.113513513513514E+008;-2.721332511156839E+000;
4.123423423423424E+008;-2.806817977993057E+000;
4.133333333333333E+008;-2.897555991967493E+000;
4.143243243243243E+008;-2.995226907155945E+000;
4.153153153153153E+008;-3.098922507544781E+000;
4.163063063063063E+008;-3.209781066280268E+000;
4.172972972972973E+008;-3.328040093065449E+000;
4.182882882882883E+008;-3.455685672722835E+000;
4.192792792792793E+008;-3.592025450732548E+000;
4.202702702702703E+008;-3.737398227717133E+000;
4.212612612612613E+008;-3.892049593769037E+000;
4.222522522522523E+008;-4.056549306862626E+000;
4.232432432432433E+008;-4.231136554002836E+000;
4.242342342342342E+008;-4.417119519907130E+000;
4.252252252252252E+008;-4.613823152068236E+000;
4.262162162162162E+008;-4.822517488600647E+000;
4.272072072072072E+008;-5.042702368394928E+000;
4.281981981981982E+008;-5.273918397375679E+000;
4.291891891891892E+008;-5.517067352787757E+000;
4.301801801801802E+008;-5.771775343743454E+000;
4.311711711711712E+008;-6.038591052355364E+000;
4.321621621621622E+008;-6.316693717715361E+000;
4.331531531531532E+008;-6.605427096361084E+000;
4.341441441441442E+008;-6.904950304820043E+000;
4.351351351351351E+008;-7.211908843601222E+000;
4.361261261261261E+008;-7.523694494072546E+000;
4.371171171171171E+008;-7.836129770572020E+000;
4.381081081081081E+008;-8.144507846426082E+000;
4.390990990990991E+008;-8.442716161347542E+000;
4.400900900900901E+008;-8.711126387561647E+000;
4.410810810810811E+008;-8.965967634012607E+000;
4.420720720720721E+008;-9.185818063014519E+000;
4.430630630630631E+008;-9.361108420030833E+000;
4.440540540540541E+008;-9.484923106877929E+000;
4.450450450450451E+008;-9.550479689036424E+000;
4.460360360360360E+008;-9.554758414730028E+000;
4.470270270270270E+008;-9.498771571341061E+000;
4.480180180180180E+008;-9.385213120203309E+000;
4.490090090090090E+008;-9.219709989941055E+000;
4.500000000000000E+008;-9.010546661456063E+000;
4.509909909909910E+008;-8.764479313527032E+000;
4.519819819819820E+008;-8.493771595695044E+000;
4.529729729729730E+008;-8.205005304622036E+000;
4.539639639639640E+008;-7.905864798576659E+000;
4.549549549549550E+008;-7.601742595377557E+000;
4.559459459459460E+008;-7.297835270035026E+000;
