# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.176615323064613E+008;-1.237279974680868E+002;
1.182596519303861E+008;-1.242672794255050E+002;
1.188577715543109E+008;-1.249281468611155E+002;
1.194558911782357E+008;-1.254998724501127E+002;
1.200540108021604E+008;-1.261769848727877E+002;
1.206521304260852E+008;-1.267244515591902E+002;
1.212502500500100E+008;-1.273766285833698E+002;
1.218483696739348E+008;-1.279603098904468E+002;
1.224464892978596E+008;-1.286216076392517E+002;
1.230446089217844E+008;-1.292288880842599E+002;
1.236427285457091E+008;-1.298214755877439E+002;
1.242408481696339E+008;-1.305058941389105E+002;
1.248389677935587E+008;-1.310559229759913E+002;
1.254370874174835E+008;-1.316994847097896E+002;
1.260352070414083E+008;-1.323151933602013E+002;
1.266333266653331E+008;-1.329562552788650E+002;
1.272314462892579E+008;-1.335590192755554E+002;
1.278295659131826E+008;-1.341776558901651E+002;
1.284276855371074E+008;-1.348115364233062E+002;
1.290258051610322E+008;-1.353994552289734E+002;
1.296239247849570E+008;-1.360465424397169E+002;
1.302220444088818E+008;-1.365932735042625E+002;
1.308201640328066E+008;-1.372341573894827E+002;
1.314182836567313E+008;-1.378584547012204E+002;
1.320164032806561E+008;-1.385531747746993E+002;
1.326145229045809E+008;-1.390721978375323E+002;
1.332126425285057E+008;-1.396995404295828E+002;
1.338107621524305E+008;-1.402927611418261E+002;
1.344088817763553E+008;-1.409155210844073E+002;
1.350070014002801E+008;-1.415429410649672E+002;
1.356051210242049E+008;-1.421573915530098E+002;
1.362032406481296E+008;-1.427807008970802E+002;
1.368013602720544E+008;-1.433821758493602E+002;
1.373994798959792E+008;-1.439827733974542E+002;
1.379975995199040E+008;-1.446103863521895E+002;
1.385957191438288E+008;-1.452087086983889E+002;
1.391938387677535E+008;-1.458933420308470E+002;
1.397919583916783E+008;-1.464617075002204E+002;
1.403900780156031E+008;-1.470743622345193E+002;
1.409881976395279E+008;-1.477319568073077E+002;
1.415863172634527E+008;-1.483431732382132E+002;
1.421844368873775E+008;-1.489751174238064E+002;
1.427825565113023E+008;-1.495683482262874E+002;
1.433806761352270E+008;-1.501844777318440E+002;
1.439787957591518E+008;-1.507923853813841E+002;
1.445769153830766E+008;-1.514386062057179E+002;
1.451750350070014E+008;-1.520222096278003E+002;
1.457731546309262E+008;-1.526435089946730E+002;
1.463712742548510E+008;-1.533165070495866E+002;
1.469693938787758E+008;-1.538969682472932E+002;
1.475675135027005E+008;-1.545325144117593E+002;
1.481656331266253E+008;-1.551646642319481E+002;
1.487637527505501E+008;-1.557298631159834E+002;
