# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.938187637527506E+007;-5.098083197701327E-002;
7.997999599919984E+007;-3.856552067492824E-002;
8.057811562312463E+007;-3.705435548713066E-002;
8.117623524704941E+007;-4.153224368859244E-002;
8.177435487097420E+007;-3.352302745760104E-002;
8.237247449489898E+007;-3.534706027203542E-002;
8.297059411882377E+007;-2.892132609641080E-002;
8.356871374274854E+007;-4.717871510241567E-002;
8.416683336667334E+007;-3.071153577156426E-002;
8.476495299059811E+007;-4.184523545489666E-002;
8.536307261452290E+007;-2.877762694191246E-002;
8.596119223844768E+007;-3.944383070278410E-002;
8.655931186237247E+007;-3.640502839161539E-002;
8.715743148629727E+007;-3.254208221128772E-002;
8.775555111022204E+007;-2.974810510750927E-002;
8.835367073414683E+007;-3.045225349189602E-002;
8.895179035807161E+007;-3.820452911532896E-002;
8.954990998199640E+007;-4.234968018629083E-002;
9.014802960592118E+007;-3.033544919089053E-002;
9.074614922984597E+007;-3.200052806372142E-002;
9.134426885377075E+007;-3.822858433918899E-002;
9.194238847769554E+007;-4.039954369397863E-002;
9.254050810162032E+007;-4.182257438929119E-002;
9.313862772554511E+007;-4.189615466769369E-002;
9.373674734946989E+007;-4.647571518456976E-002;
9.433486697339468E+007;-5.791928284516213E-002;
9.493298659731947E+007;-5.593781115167965E-002;
9.553110622124425E+007;-6.687813328171802E-002;
9.612922584516904E+007;-7.876211956457704E-002;
9.672734546909381E+007;-7.141829115147801E-002;
9.732546509301861E+007;-8.662856879344369E-002;
9.792358471694338E+007;-8.560201420769360E-002;
9.852170434086818E+007;-9.476334470907764E-002;
9.911982396479295E+007;-7.713645420876029E-002;
9.971794358871774E+007;-7.666903725703851E-002;
1.003160632126425E+008;-9.902562418811593E-002;
1.009141828365673E+008;-9.979540383065512E-002;
1.015123024604921E+008;-1.041369017077890E-001;
1.021104220844169E+008;-1.037463869965751E-001;
1.027085417083417E+008;-1.026500700379622E-001;
1.033066613322665E+008;-1.056950949059270E-001;
1.039047809561912E+008;-1.039439094304422E-001;
1.045029005801160E+008;-1.135265764889000E-001;
1.051010202040408E+008;-1.206080795503729E-001;
1.056991398279656E+008;-1.127305956557473E-001;
1.062972594518904E+008;-1.170460997708289E-001;
1.068953790758152E+008;-1.242391717763817E-001;
1.074934986997400E+008;-1.299899241929232E-001;
1.080916183236647E+008;-1.474760701029818E-001;
1.086897379475895E+008;-1.397564266520606E-001;
1.092878575715143E+008;-1.292833331712090E-001;
1.098859771954391E+008;-1.452130241626222E-001;
1.104840968193639E+008;-1.384083436204889E-001;
1.110822164432887E+008;-1.373753370097097E-001;
1.116803360672135E+008;-1.361573969785485E-001;
1.122784556911382E+008;-1.428913023328233E-001;
1.128765753150630E+008;-1.289733379075357E-001;
1.134746949389878E+008;-1.377883956215439E-001;
1.140728145629126E+008;-1.454589714157225E-001;
1.146709341868374E+008;-1.409197386113727E-001;
