# Version 1.00
#
freq[Hz];Trc1_S11[dB];
4.692834641732086E+007;-1.108626849409592E+000;
4.707785389269464E+007;-1.093793228223374E+000;
4.722736136806840E+007;-1.103810384980023E+000;
4.737686884344217E+007;-1.106005049767293E+000;
4.752637631881594E+007;-1.113135761924414E+000;
4.767588379418971E+007;-1.115685726066866E+000;
4.782539126956347E+007;-1.104393407811249E+000;
4.797489874493725E+007;-1.118962742508687E+000;
4.812440622031102E+007;-1.104363321575904E+000;
4.827391369568478E+007;-1.102813699862238E+000;
4.842342117105855E+007;-1.104228785561634E+000;
4.857292864643232E+007;-1.114987748577794E+000;
4.872243612180609E+007;-1.120202725576055E+000;
4.887194359717986E+007;-1.106516229165590E+000;
4.902145107255363E+007;-1.104626304642415E+000;
4.917095854792740E+007;-1.115450258094992E+000;
4.932046602330116E+007;-1.137231736422661E+000;
4.946997349867493E+007;-1.145137519399484E+000;
4.961948097404870E+007;-1.111558707368453E+000;
4.976898844942247E+007;-1.146848996353658E+000;
4.991849592479624E+007;-1.130160189479244E+000;
5.006800340017001E+007;-1.119589026304895E+000;
5.021751087554377E+007;-1.121727025617457E+000;
5.036701835091755E+007;-1.119294208768163E+000;
5.051652582629132E+007;-1.128979457336741E+000;
5.066603330166508E+007;-1.133279057020187E+000;
5.081554077703885E+007;-1.126185840971489E+000;
5.096504825241262E+007;-1.133122553487740E+000;
5.111455572778639E+007;-1.105533947093007E+000;
5.126406320316016E+007;-1.119811676096294E+000;
5.141357067853393E+007;-1.115645726534372E+000;
5.156307815390769E+007;-1.126483060042582E+000;
5.171258562928146E+007;-1.137532090625909E+000;
5.186209310465523E+007;-1.133231266172191E+000;
5.201160058002900E+007;-1.127293964466048E+000;
5.216110805540277E+007;-1.134459916909442E+000;
5.231061553077654E+007;-1.133568547853564E+000;
5.246012300615031E+007;-1.134770243444520E+000;
5.260963048152407E+007;-1.134798371167792E+000;
5.275913795689785E+007;-1.133244005778417E+000;
5.290864543227162E+007;-1.126138142145565E+000;
5.305815290764538E+007;-1.123212439313695E+000;
5.320766038301915E+007;-1.122142796100714E+000;
5.335716785839292E+007;-1.132432149027530E+000;
5.350667533376668E+007;-1.137291881992488E+000;
5.365618280914046E+007;-1.146654274754528E+000;
5.380569028451423E+007;-1.141649441696441E+000;
5.395519775988799E+007;-1.127446865985850E+000;
5.410470523526176E+007;-1.135696504713475E+000;
5.425421271063553E+007;-1.128065327157483E+000;
5.440372018600930E+007;-1.132612224646583E+000;
5.455322766138307E+007;-1.137894398097595E+000;
5.470273513675684E+007;-1.136637187956616E+000;
5.485224261213061E+007;-1.140294352952670E+000;
5.500175008750437E+007;-1.148777034080190E+000;
5.515125756287814E+007;-1.151782011604554E+000;
5.530076503825191E+007;-1.153371974434871E+000;
5.545027251362568E+007;-1.125215187797970E+000;
5.559977998899945E+007;-1.150827806431791E+000;
5.574928746437322E+007;-1.135239139560774E+000;
5.589879493974698E+007;-1.152571092301867E+000;
5.604830241512076E+007;-1.134219150192780E+000;
5.619780989049453E+007;-1.155473074676004E+000;
5.634731736586829E+007;-1.150674073205707E+000;
5.649682484124206E+007;-1.146647343561583E+000;
5.664633231661583E+007;-1.153810151792912E+000;
5.679583979198960E+007;-1.145688850666541E+000;
5.694534726736337E+007;-1.157139813891859E+000;
5.709485474273714E+007;-1.142627013706506E+000;
5.724436221811090E+007;-1.151142220103263E+000;
5.739386969348467E+007;-1.166072787949078E+000;
5.754337716885844E+007;-1.161413010484532E+000;
5.769288464423221E+007;-1.161330043338907E+000;
5.784239211960598E+007;-1.174705411282375E+000;
5.799189959497975E+007;-1.164698781125118E+000;
5.814140707035352E+007;-1.167475152809116E+000;
5.829091454572728E+007;-1.158674987742847E+000;
5.844042202110105E+007;-1.160616117219230E+000;
5.858992949647483E+007;-1.169747134916779E+000;
5.873943697184859E+007;-1.167242323289879E+000;
5.888894444722236E+007;-1.182732933240575E+000;
5.903845192259613E+007;-1.183698739809671E+000;
5.918795939796989E+007;-1.177839188037286E+000;
5.933746687334367E+007;-1.175166429712604E+000;
5.948697434871744E+007;-1.174457647214925E+000;
5.963648182409120E+007;-1.190878087703843E+000;
5.978598929946497E+007;-1.179069142912416E+000;
5.993549677483874E+007;-1.183825460930714E+000;
6.008500425021251E+007;-1.190044233444256E+000;
6.023451172558628E+007;-1.191494460601393E+000;
6.038401920096005E+007;-1.189175820378700E+000;
6.053352667633382E+007;-1.178090948320158E+000;
6.068303415170758E+007;-1.200633692385202E+000;
6.083254162708135E+007;-1.179625652707329E+000;
6.098204910245512E+007;-1.177614819642858E+000;
6.113155657782889E+007;-1.190022180070450E+000;
6.128106405320266E+007;-1.190216904696119E+000;
6.143057152857643E+007;-1.203594989472661E+000;
6.158007900395019E+007;-1.194471337219347E+000;
6.172958647932397E+007;-1.209737579468357E+000;
6.187909395469774E+007;-1.203117816326795E+000;
6.202860143007150E+007;-1.211188082017791E+000;
6.217810890544527E+007;-1.200117533376121E+000;
6.232761638081904E+007;-1.223545649431251E+000;
6.247712385619281E+007;-1.203659939993845E+000;
6.262663133156658E+007;-1.211071519681183E+000;
6.277613880694035E+007;-1.234200180204589E+000;
6.292564628231411E+007;-1.214050518481342E+000;
6.307515375768788E+007;-1.233992957902001E+000;
6.322466123306165E+007;-1.227694309197954E+000;
6.337416870843542E+007;-1.240092273027440E+000;
6.352367618380919E+007;-1.232866760875848E+000;
6.367318365918296E+007;-1.228742114041455E+000;
6.382269113455673E+007;-1.243366297708915E+000;
6.397219860993049E+007;-1.230430856732827E+000;
6.412170608530426E+007;-1.245138522106911E+000;
6.427121356067804E+007;-1.243076063454390E+000;
6.442072103605180E+007;-1.237912391050769E+000;
6.457022851142557E+007;-1.220737420474031E+000;
6.471973598679934E+007;-1.231989822935596E+000;
6.486924346217310E+007;-1.250380775005638E+000;
6.501875093754688E+007;-1.251345141821394E+000;
6.516825841292065E+007;-1.248693717991642E+000;
6.531776588829441E+007;-1.270076227146294E+000;
6.546727336366818E+007;-1.248497780141738E+000;
6.561678083904195E+007;-1.261334823065013E+000;
6.576628831441572E+007;-1.262678053709064E+000;
6.591579578978949E+007;-1.263452960366376E+000;
6.606530326516326E+007;-1.267465761495773E+000;
6.621481074053703E+007;-1.271708013155154E+000;
6.636431821591079E+007;-1.261525113380096E+000;
6.651382569128456E+007;-1.282175874689339E+000;
6.666333316665833E+007;-1.274805741266545E+000;
6.681284064203210E+007;-1.273092982709859E+000;
6.696234811740587E+007;-1.280827850432692E+000;
6.711185559277964E+007;-1.267210768310551E+000;
6.726136306815341E+007;-1.269384016524427E+000;
6.741087054352717E+007;-1.266682057786534E+000;
6.756037801890095E+007;-1.281020359255293E+000;
6.770988549427471E+007;-1.291946127897747E+000;
6.785939296964848E+007;-1.286897424519048E+000;
6.800890044502226E+007;-1.281530045472089E+000;
6.815840792039602E+007;-1.297256455058286E+000;
6.830791539576979E+007;-1.305479865933742E+000;
6.845742287114355E+007;-1.294717506153055E+000;
6.860693034651732E+007;-1.308949362400705E+000;
6.875643782189110E+007;-1.324083681473736E+000;
6.890594529726486E+007;-1.331892069486342E+000;
6.905545277263863E+007;-1.314514779998676E+000;
6.920496024801239E+007;-1.328075525845448E+000;
6.935446772338617E+007;-1.314076847242738E+000;
6.950397519875994E+007;-1.314956553223030E+000;
6.965348267413370E+007;-1.318528762554516E+000;
6.980299014950746E+007;-1.333864961526164E+000;
6.995249762488124E+007;-1.317931191533760E+000;
7.010200510025501E+007;-1.324518769632082E+000;
7.025151257562879E+007;-1.317261510871417E+000;
7.040102005100255E+007;-1.346603056714313E+000;
7.055052752637631E+007;-1.312516971915353E+000;
7.070003500175008E+007;-1.335547313387203E+000;
7.084954247712386E+007;-1.334130811836221E+000;
7.099904995249763E+007;-1.350409754981258E+000;
7.114855742787139E+007;-1.334314733183072E+000;
7.129806490324515E+007;-1.340237802755870E+000;
7.144757237861893E+007;-1.350641745506751E+000;
7.159707985399270E+007;-1.351182241083127E+000;
7.174658732936648E+007;-1.344479328688519E+000;
7.189609480474024E+007;-1.341980252683499E+000;
7.204560228011400E+007;-1.357033195945277E+000;
7.219510975548777E+007;-1.344358101615808E+000;
7.234461723086155E+007;-1.347889781485758E+000;
7.249412470623532E+007;-1.360026906560061E+000;
7.264363218160908E+007;-1.349648311866366E+000;
7.279313965698284E+007;-1.357468543200602E+000;
7.294264713235661E+007;-1.355080102453347E+000;
7.309215460773039E+007;-1.367839451132342E+000;
7.324166208310416E+007;-1.362997329050605E+000;
7.339116955847792E+007;-1.385881997636375E+000;
7.354067703385168E+007;-1.349948053127128E+000;
7.369018450922546E+007;-1.379836886033598E+000;
7.383969198459923E+007;-1.358089455559162E+000;
7.398919945997301E+007;-1.365521653634520E+000;
7.413870693534677E+007;-1.371060803637881E+000;
7.428821441072053E+007;-1.368990613100493E+000;
7.443772188609430E+007;-1.378223591359550E+000;
7.458722936146808E+007;-1.370184051327455E+000;
7.473673683684184E+007;-1.377409629192311E+000;
7.488624431221561E+007;-1.376611084144748E+000;
7.503575178758937E+007;-1.374969305985320E+000;
7.518525926296315E+007;-1.375635466313837E+000;
7.533476673833692E+007;-1.367688218347551E+000;
