# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.448648648648649E+008;1.534936159671149E+002;
2.458558558558559E+008;1.533017346347185E+002;
2.468468468468469E+008;1.531031704162623E+002;
2.478378378378379E+008;1.529061683532494E+002;
2.488288288288288E+008;1.527047008994629E+002;
2.498198198198198E+008;1.524993228198619E+002;
2.508108108108108E+008;1.522860658836901E+002;
2.518018018018018E+008;1.520746237392066E+002;
2.527927927927928E+008;1.518608093875147E+002;
2.537837837837838E+008;1.516463249531033E+002;
2.547747747747748E+008;1.514283234715747E+002;
2.557657657657658E+008;1.512108723591934E+002;
2.567567567567568E+008;1.509992820910382E+002;
2.577477477477478E+008;1.507831982344188E+002;
2.587387387387388E+008;1.505641201488975E+002;
2.597297297297297E+008;1.503391979581545E+002;
2.607207207207207E+008;1.501072245033027E+002;
2.617117117117117E+008;1.498733250486819E+002;
2.627027027027027E+008;1.496272132812031E+002;
2.636936936936937E+008;1.493858897963913E+002;
2.646846846846847E+008;1.491382254956711E+002;
2.656756756756757E+008;1.488837930128362E+002;
2.666666666666667E+008;1.486325543974473E+002;
2.676576576576577E+008;1.483742258697809E+002;
2.686486486486486E+008;1.481133715221306E+002;
2.696396396396396E+008;1.478448019598699E+002;
2.706306306306306E+008;1.475699452400996E+002;
2.716216216216216E+008;1.472907854419168E+002;
2.726126126126126E+008;1.470018168902885E+002;
2.736036036036036E+008;1.467083662321594E+002;
2.745945945945946E+008;1.464042071795428E+002;
2.755855855855856E+008;1.461045820476158E+002;
2.765765765765766E+008;1.457994310517812E+002;
2.775675675675676E+008;1.454898644590793E+002;
2.785585585585586E+008;1.451755333145707E+002;
2.795495495495496E+008;1.448615875749313E+002;
2.805405405405405E+008;1.445430099842353E+002;
2.815315315315315E+008;1.442184457151818E+002;
2.825225225225225E+008;1.438887266389140E+002;
2.835135135135135E+008;1.435502258460279E+002;
2.845045045045045E+008;1.432078702683639E+002;
2.854954954954955E+008;1.428544939326461E+002;
2.864864864864865E+008;1.424936845321995E+002;
2.874774774774775E+008;1.421242534120491E+002;
2.884684684684685E+008;1.417450419579614E+002;
2.894594594594595E+008;1.413575323765869E+002;
2.904504504504505E+008;1.409648192909014E+002;
2.914414414414414E+008;1.405718906030533E+002;
2.924324324324324E+008;1.401727337034603E+002;
2.934234234234234E+008;1.397639757106245E+002;
2.944144144144144E+008;1.393441775630850E+002;
2.954054054054054E+008;1.389180694055067E+002;
2.963963963963964E+008;1.384778038918781E+002;
2.973873873873874E+008;1.380308975951724E+002;
2.983783783783784E+008;1.375695349522283E+002;
2.993693693693694E+008;1.370952838480850E+002;
3.003603603603604E+008;1.366156516915051E+002;
3.013513513513514E+008;1.361187383353551E+002;
3.023423423423423E+008;1.356091817558568E+002;
3.033333333333333E+008;1.350908578975830E+002;
3.043243243243243E+008;1.345617229819329E+002;
3.053153153153153E+008;1.340219583921467E+002;
3.063063063063063E+008;1.334620652901836E+002;
3.072972972972973E+008;1.328895782978876E+002;
3.082882882882883E+008;1.323057670715221E+002;
3.092792792792793E+008;1.317115530307128E+002;
3.102702702702703E+008;1.311063038578000E+002;
3.112612612612613E+008;1.304887184709898E+002;
3.122522522522523E+008;1.298598041706297E+002;
3.132432432432433E+008;1.292134142355450E+002;
3.142342342342342E+008;1.285494126772829E+002;
