# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.374674674674675E+008;-4.765560330766830E-001;
2.404604604604605E+008;-5.088927838206879E-001;
2.434534534534535E+008;-5.516800408900384E-001;
2.464464464464465E+008;-4.769343248695821E-001;
2.494394394394395E+008;-5.144658903315909E-001;
2.524324324324324E+008;-5.438535756394630E-001;
2.554254254254254E+008;-5.850646403466446E-001;
2.584184184184184E+008;-5.999345636381943E-001;
2.614114114114114E+008;-5.963200775413460E-001;
2.644044044044044E+008;-6.358972978267026E-001;
2.673973973973974E+008;-6.341689462166433E-001;
2.703903903903904E+008;-6.418655813115133E-001;
2.733833833833834E+008;-6.450692712268064E-001;
2.763763763763764E+008;-6.770966369564218E-001;
2.793693693693694E+008;-6.798135481237276E-001;
2.823623623623624E+008;-7.132130475935814E-001;
2.853553553553554E+008;-7.226547093610444E-001;
2.883483483483483E+008;-7.400731290153838E-001;
2.913413413413413E+008;-7.732081394860286E-001;
2.943343343343343E+008;-7.779523142525779E-001;
2.973273273273273E+008;-7.998269287964380E-001;
3.003203203203203E+008;-8.283641245971954E-001;
3.033133133133133E+008;-8.505728573791203E-001;
3.063063063063063E+008;-8.518341041976335E-001;
3.092992992992993E+008;-9.160438770334353E-001;
3.122922922922923E+008;-9.494753015490531E-001;
3.152852852852853E+008;-9.652092368933199E-001;
3.182782782782783E+008;-9.634306653015081E-001;
3.212712712712713E+008;-1.009347904334074E+000;
3.242642642642643E+008;-1.008700455946488E+000;
3.272572572572573E+008;-1.032557523996283E+000;
3.302502502502502E+008;-1.080730110878025E+000;
3.332432432432432E+008;-1.114694696364069E+000;
3.362362362362362E+008;-1.185709708347752E+000;
3.392292292292292E+008;-1.231802550179519E+000;
3.422222222222222E+008;-1.265937290932797E+000;
3.452152152152152E+008;-1.324970398238307E+000;
3.482082082082082E+008;-1.363651407398322E+000;
3.512012012012012E+008;-1.438795279023496E+000;
3.541941941941942E+008;-1.503523770495858E+000;
3.571871871871872E+008;-1.608371073213183E+000;
3.601801801801802E+008;-1.692268674385296E+000;
3.631731731731732E+008;-1.781463673992409E+000;
3.661661661661662E+008;-1.890959242021499E+000;
3.691591591591592E+008;-2.023187650880051E+000;
3.721521521521521E+008;-2.156791046239099E+000;
3.751451451451451E+008;-2.364246044609810E+000;
3.781381381381381E+008;-2.581048018217772E+000;
3.811311311311311E+008;-2.822255066195397E+000;
3.841241241241241E+008;-3.087326030372069E+000;
3.871171171171171E+008;-3.401904151912961E+000;
3.901101101101101E+008;-3.792444622301610E+000;
3.931031031031031E+008;-4.252070460362029E+000;
3.960960960960961E+008;-4.737855561729934E+000;
3.990890890890891E+008;-5.355956606656724E+000;
4.020820820820821E+008;-6.003053298183979E+000;
4.050750750750751E+008;-6.648298238949198E+000;
4.080680680680681E+008;-7.280688615889079E+000;
4.110610610610611E+008;-7.766413446801587E+000;
4.140540540540541E+008;-8.087964150060676E+000;
4.170470470470470E+008;-7.988864361498239E+000;
4.200400400400400E+008;-7.627996765262875E+000;
4.230330330330330E+008;-7.079763922238926E+000;
4.260260260260260E+008;-6.456213901063548E+000;
4.290190190190190E+008;-5.817457293012538E+000;
4.320120120120120E+008;-5.186884029987300E+000;
4.350050050050050E+008;-4.632286782561409E+000;
4.379979979979980E+008;-4.182762220900470E+000;
4.409909909909910E+008;-3.827143255316946E+000;
4.439839839839840E+008;-3.420262025697160E+000;
4.469769769769770E+008;-3.121483038511681E+000;
4.499699699699700E+008;-2.825814389233141E+000;
4.529629629629630E+008;-2.614581818762258E+000;
4.559559559559560E+008;-2.373493552919094E+000;
4.589489489489489E+008;-2.226989965069187E+000;
4.619419419419419E+008;-2.088608134614872E+000;
4.649349349349349E+008;-1.928481083089335E+000;
4.679279279279279E+008;-1.843766813810075E+000;
4.709209209209209E+008;-1.741309419437109E+000;
4.739139139139139E+008;-1.650816707806978E+000;
4.769069069069069E+008;-1.564383278819611E+000;
4.798998998998999E+008;-1.518987309307573E+000;
4.828928928928929E+008;-1.311918767307397E+000;
4.858858858858859E+008;-1.255553766448770E+000;
4.888788788788789E+008;-1.231992181904288E+000;
4.918718718718719E+008;-1.224652561985726E+000;
4.948648648648649E+008;-1.203550652387681E+000;
4.978578578578579E+008;-1.169656485463470E+000;
5.008508508508508E+008;-9.600782320139663E-001;
5.038438438438438E+008;-9.713040189719947E-001;
5.068368368368368E+008;-1.004057589321691E+000;
5.098298298298298E+008;-1.014248561185712E+000;
5.128228228228228E+008;-1.030643369677505E+000;
5.158158158158158E+008;-1.006118502925525E+000;
5.188088088088088E+008;-9.953212979087825E-001;
5.218018018018018E+008;-9.802438799448916E-001;
5.247947947947948E+008;-9.521651704360770E-001;
5.277877877877878E+008;-9.333339695632504E-001;
5.307807807807808E+008;-9.259178490161691E-001;
5.337737737737738E+008;-9.225518791105312E-001;
5.367667667667668E+008;-9.190324648072274E-001;
5.397597597597598E+008;-9.021523119768228E-001;
5.427527527527528E+008;-8.557699352581230E-001;
5.457457457457457E+008;-8.837154558083522E-001;
5.487387387387388E+008;-8.656846353115369E-001;
5.517317317317318E+008;-8.590959484494504E-001;
5.547247247247248E+008;-8.411217619610754E-001;
5.577177177177178E+008;-8.395006777084098E-001;
5.607107107107108E+008;-8.337340616172715E-001;
5.637037037037036E+008;-8.206139672212183E-001;
5.666966966966966E+008;-8.370634880696593E-001;
5.696896896896896E+008;-8.057446676693919E-001;
5.726826826826826E+008;-8.007709263123257E-001;
5.756756756756756E+008;-8.109716477966165E-001;
5.786686686686686E+008;-8.289642429464046E-001;
5.816616616616616E+008;-8.182510454556710E-001;
5.846546546546546E+008;-8.089293740337542E-001;
5.876476476476476E+008;-8.166964771911782E-001;
5.906406406406406E+008;-8.247365585761409E-001;
5.936336336336336E+008;-8.081710899387459E-001;
5.966266266266266E+008;-8.094334334196029E-001;
5.996196196196196E+008;-8.313299567348724E-001;
6.026126126126126E+008;-8.242969677995187E-001;
6.056056056056056E+008;-8.228058269408627E-001;
6.085985985985986E+008;-8.348062241421496E-001;
6.115915915915916E+008;-8.192606931396789E-001;
6.145845845845846E+008;-8.287330979617643E-001;
6.175775775775776E+008;-8.297847003661716E-001;
6.205705705705706E+008;-8.254298352579151E-001;
6.235635635635636E+008;-8.295921186938470E-001;
6.265565565565566E+008;-8.514118749120611E-001;
6.295495495495496E+008;-8.375247053113156E-001;
6.325425425425426E+008;-8.576439821386466E-001;
6.355355355355356E+008;-8.535912674604046E-001;
6.385285285285286E+008;-8.665440369812290E-001;
6.415215215215216E+008;-8.443555920392117E-001;
6.445145145145146E+008;-8.732423390654470E-001;
6.475075075075076E+008;-8.798585442348398E-001;
6.505005005005004E+008;-8.917060541981030E-001;
6.534934934934934E+008;-8.646758544992154E-001;
6.564864864864864E+008;-8.856941394972533E-001;
6.594794794794794E+008;-8.797337822954233E-001;
6.624724724724724E+008;-8.832188055584571E-001;
6.654654654654654E+008;-8.774223787067418E-001;
6.684584584584584E+008;-8.866402747199634E-001;
6.714514514514514E+008;-8.716940960544154E-001;
6.744444444444444E+008;-8.815788902446210E-001;
6.774374374374374E+008;-8.884644520032546E-001;
6.804304304304304E+008;-8.843194761939763E-001;
6.834234234234234E+008;-8.917546583579806E-001;
6.864164164164164E+008;-8.788257956390636E-001;
6.894094094094094E+008;-8.926281873582460E-001;
6.924024024024024E+008;-8.848210243822823E-001;
6.953953953953954E+008;-8.903708757405537E-001;
6.983883883883884E+008;-8.927665294504822E-001;
7.013813813813814E+008;-9.092861620954207E-001;
7.043743743743744E+008;-8.980954361103192E-001;
7.073673673673674E+008;-8.786728872911400E-001;
7.103603603603604E+008;-8.948837109481135E-001;
7.133533533533534E+008;-8.946183477483921E-001;
7.163463463463464E+008;-8.924652278479920E-001;
7.193393393393394E+008;-8.764177683780072E-001;
7.223323323323324E+008;-8.786107047358832E-001;
7.253253253253254E+008;-8.707564476086314E-001;
7.283183183183184E+008;-8.659669129676736E-001;
7.313113113113114E+008;-8.720817737970706E-001;
7.343043043043042E+008;-8.697033872840867E-001;
7.372972972972972E+008;-8.593440825841431E-001;
7.402902902902902E+008;-8.724552643388245E-001;
7.432832832832832E+008;-8.780747794832278E-001;
7.462762762762762E+008;-8.733613511883709E-001;
7.492692692692692E+008;-8.720154434872698E-001;
7.522622622622622E+008;-8.548060611440629E-001;
7.552552552552552E+008;-8.646514802649645E-001;
7.582482482482482E+008;-8.662546036309671E-001;
7.612412412412412E+008;-8.634408800448669E-001;
7.642342342342342E+008;-8.771220272857502E-001;
7.672272272272272E+008;-8.624914481741101E-001;
7.702202202202202E+008;-8.639290483942720E-001;
7.732132132132132E+008;-8.671601835374502E-001;
7.762062062062062E+008;-8.850744554371834E-001;
7.791991991991992E+008;-8.639478190163999E-001;
7.821921921921922E+008;-8.577220783221218E-001;
7.851851851851852E+008;-8.619256098056927E-001;
7.881781781781782E+008;-8.416426951140554E-001;
7.911711711711712E+008;-8.317585046725773E-001;
7.941641641641642E+008;-8.417458949595629E-001;
7.971571571571572E+008;-8.433582436685015E-001;
8.001501501501502E+008;-8.660145332825692E-001;
8.031431431431432E+008;-8.802467194066193E-001;
8.061361361361362E+008;-8.785537266831026E-001;
8.091291291291292E+008;-8.777775386738779E-001;
8.121221221221222E+008;-8.881649772865931E-001;
8.151151151151152E+008;-8.799252504491557E-001;
8.181081081081082E+008;-8.692474606093015E-001;
8.211011011011010E+008;-8.597030334692334E-001;
8.240940940940940E+008;-8.607035748593578E-001;
8.270870870870870E+008;-8.721713638449362E-001;
8.300800800800800E+008;-8.713104078660880E-001;
8.330730730730730E+008;-8.950820187378115E-001;
8.360660660660660E+008;-8.838614387489528E-001;
8.390590590590590E+008;-8.924878043951944E-001;
8.420520520520520E+008;-8.951052601729158E-001;
8.450450450450450E+008;-8.970660486270313E-001;
8.480380380380380E+008;-9.180777227646696E-001;
8.510310310310310E+008;-8.966590238705463E-001;
8.540240240240240E+008;-9.189805698947502E-001;
8.570170170170170E+008;-9.112984590963569E-001;
8.600100100100100E+008;-9.038214858809680E-001;
8.630030030030030E+008;-9.146983207273082E-001;
8.659959959959960E+008;-9.208098159713778E-001;
8.689889889889890E+008;-9.315512922003707E-001;
8.719819819819820E+008;-9.266081195447236E-001;
8.749749749749750E+008;-9.392156846336517E-001;
8.779679679679680E+008;-9.409349373971878E-001;
8.809609609609610E+008;-9.485966530677822E-001;
8.839539539539540E+008;-9.744722454563053E-001;
8.869469469469470E+008;-9.533303496064565E-001;
8.899399399399400E+008;-9.736765259423150E-001;
8.929329329329330E+008;-9.709825903400018E-001;
8.959259259259260E+008;-9.851873121698050E-001;
8.989189189189190E+008;-9.889171145982600E-001;
9.019119119119120E+008;-1.004517239287305E+000;
9.049049049049048E+008;-1.011157835056631E+000;
9.078978978978978E+008;-1.007016682877857E+000;
9.108908908908908E+008;-1.023806476387131E+000;
9.138838838838838E+008;-1.037767757674653E+000;
9.168768768768768E+008;-1.051215609980662E+000;
9.198698698698698E+008;-1.033297226779312E+000;
9.228628628628628E+008;-1.026576460783555E+000;
9.258558558558558E+008;-1.058064486394555E+000;
9.288488488488488E+008;-1.051030505809959E+000;
9.318418418418418E+008;-1.057468578639894E+000;
9.348348348348348E+008;-1.047758145885362E+000;
9.378278278278278E+008;-1.070323355196109E+000;
9.408208208208208E+008;-1.059130704143649E+000;
9.438138138138138E+008;-1.075583261016640E+000;
9.468068068068068E+008;-1.064275209584566E+000;
9.497997997997998E+008;-1.065658441224774E+000;
9.527927927927928E+008;-1.076067352724480E+000;
9.557857857857858E+008;-1.076887623699471E+000;
9.587787787787788E+008;-1.080124417982914E+000;
9.617717717717718E+008;-1.071252355144586E+000;
9.647647647647648E+008;-1.075660576503140E+000;
9.677577577577578E+008;-1.086289845409930E+000;
9.707507507507508E+008;-1.088747669461805E+000;
9.737437437437438E+008;-1.081485026494101E+000;
9.767367367367368E+008;-1.094318897010285E+000;
9.797297297297298E+008;-1.094342174064680E+000;
9.827227227227228E+008;-1.013240413069074E+000;
9.857157157157158E+008;-1.037329481088319E+000;
9.887087087087088E+008;-1.051655686467005E+000;
9.917017017017016E+008;-1.080319049722049E+000;
9.946946946946946E+008;-1.090130513661381E+000;
9.976876876876876E+008;-1.100757210205519E+000;
1.000680680680681E+009;-1.097966731849833E+000;
1.003673673673674E+009;-1.118434086046587E+000;
1.006666666666667E+009;-1.096104934776524E+000;
1.009659659659660E+009;-1.106245750804259E+000;
1.012652652652653E+009;-1.102637752987537E+000;
1.015645645645646E+009;-1.105387321069879E+000;
1.018638638638639E+009;-1.096729707458877E+000;
1.021631631631632E+009;-1.101419383283894E+000;
1.024624624624625E+009;-1.096114025062020E+000;
1.027617617617618E+009;-1.104640639611523E+000;
1.030610610610611E+009;-1.101963655765355E+000;
1.033603603603604E+009;-1.107511093485686E+000;
1.036596596596597E+009;-1.110198912690855E+000;
1.039589589589590E+009;-1.111928396228726E+000;
1.042582582582583E+009;-1.107894733613032E+000;
1.045575575575576E+009;-1.111230517394011E+000;
1.048568568568569E+009;-1.100012395437353E+000;
1.051561561561562E+009;-1.111755228547511E+000;
1.054554554554555E+009;-1.124511179242272E+000;
1.057547547547548E+009;-1.087433282650084E+000;
1.060540540540541E+009;-1.082881667399781E+000;
1.063533533533534E+009;-1.091524560795065E+000;
1.066526526526527E+009;-1.082242738066228E+000;
1.069519519519520E+009;-1.091421579681154E+000;
1.072512512512513E+009;-1.085018615904789E+000;
1.075505505505506E+009;-1.083667730856732E+000;
1.078498498498498E+009;-1.087541010103053E+000;
1.081491491491491E+009;-1.079228714111669E+000;
1.084484484484484E+009;-1.087601915089937E+000;
1.087477477477478E+009;-1.083906812528233E+000;
1.090470470470470E+009;-1.073089006182023E+000;
1.093463463463464E+009;-1.090001929372923E+000;
1.096456456456456E+009;-1.101984703605348E+000;
1.099449449449450E+009;-1.085788370906585E+000;
1.102442442442442E+009;-1.106828674867295E+000;
1.105435435435436E+009;-1.108767008608371E+000;
1.108428428428428E+009;-1.115375700897331E+000;
1.111421421421422E+009;-1.115654170558391E+000;
1.114414414414414E+009;-1.117258901160705E+000;
1.117407407407407E+009;-1.131797460464435E+000;
1.120400400400400E+009;-1.145405556094073E+000;
1.123393393393393E+009;-1.152871477886121E+000;
1.126386386386386E+009;-1.180319936413612E+000;
1.129379379379379E+009;-1.192971038351999E+000;
1.132372372372372E+009;-1.214778909558412E+000;
1.135365365365365E+009;-1.235166201062555E+000;
1.138358358358358E+009;-1.248841760334538E+000;
1.141351351351351E+009;-1.267423758405135E+000;
1.144344344344344E+009;-1.300016951525202E+000;
1.147337337337337E+009;-1.306122263937918E+000;
1.150330330330330E+009;-1.332734503196385E+000;
1.153323323323323E+009;-1.347868075422652E+000;
1.156316316316316E+009;-1.365064420349864E+000;
1.159309309309309E+009;-1.400239507423933E+000;
1.162302302302302E+009;-1.428001520065632E+000;
1.165295295295295E+009;-1.441409249328605E+000;
1.168288288288288E+009;-1.468691465618538E+000;
1.171281281281281E+009;-1.464796584812454E+000;
1.174274274274274E+009;-1.493855490327125E+000;
1.177267267267267E+009;-1.508176183584306E+000;
1.180260260260260E+009;-1.515501599391649E+000;
1.183253253253253E+009;-1.518392068616383E+000;
1.186246246246246E+009;-1.503190968752129E+000;
1.189239239239239E+009;-1.512419220224993E+000;
1.192232232232232E+009;-1.504546891173887E+000;
1.195225225225225E+009;-1.491901019961799E+000;
1.198218218218218E+009;-1.495125972389414E+000;
1.201211211211211E+009;-1.470509076384218E+000;
1.204204204204204E+009;-1.469330798649205E+000;
1.207197197197197E+009;-1.431512622865635E+000;
1.210190190190190E+009;-1.427704641182223E+000;
1.213183183183183E+009;-1.427025079402340E+000;
1.216176176176176E+009;-1.397701346758898E+000;
1.219169169169169E+009;-1.375459309600370E+000;
1.222162162162162E+009;-1.379775887882625E+000;
1.225155155155155E+009;-1.349370016759394E+000;
1.228148148148148E+009;-1.353745994667596E+000;
1.231141141141141E+009;-1.347885187090012E+000;
1.234134134134134E+009;-1.343461879202138E+000;
1.237127127127127E+009;-1.309415166695853E+000;
1.240120120120120E+009;-1.323669960701523E+000;
1.243113113113113E+009;-1.310259745149249E+000;
1.246106106106106E+009;-1.301812016204298E+000;
1.249099099099099E+009;-1.309248618300368E+000;
1.252092092092092E+009;-1.302872884750900E+000;
1.255085085085085E+009;-1.292897607442235E+000;
1.258078078078078E+009;-1.300988416259555E+000;
1.261071071071071E+009;-1.288427634507575E+000;
1.264064064064064E+009;-1.301187392181060E+000;
1.267057057057057E+009;-1.318239656268126E+000;
1.270050050050050E+009;-1.319094237157416E+000;
1.273043043043043E+009;-1.299195095956611E+000;
1.276036036036036E+009;-1.312048266435123E+000;
1.279029029029029E+009;-1.302784939772916E+000;
1.282022022022022E+009;-1.322618038463029E+000;
1.285015015015015E+009;-1.316957992940872E+000;
1.288008008008008E+009;-1.329960801279202E+000;
1.291001001001001E+009;-1.323745490308755E+000;
1.293993993993994E+009;-1.324068757525597E+000;
1.296986986986987E+009;-1.322418765842709E+000;
1.299979979979980E+009;-1.323091664449272E+000;
1.302972972972973E+009;-1.339042989675313E+000;
1.305965965965966E+009;-1.339879598721752E+000;
1.308958958958959E+009;-1.340847085382372E+000;
1.311951951951952E+009;-1.349381426575823E+000;
1.314944944944945E+009;-1.345212075767196E+000;
1.317937937937938E+009;-1.336588926549358E+000;
1.320930930930931E+009;-1.345519592643961E+000;
1.323923923923924E+009;-1.353251957600008E+000;
1.326916916916917E+009;-1.342649906947929E+000;
1.329909909909910E+009;-1.349142774894218E+000;
1.332902902902903E+009;-1.353492057363198E+000;
1.335895895895896E+009;-1.353263128857582E+000;
1.338888888888889E+009;-1.353288982053752E+000;
1.341881881881882E+009;-1.358009358683282E+000;
1.344874874874875E+009;-1.368087915312778E+000;
1.347867867867868E+009;-1.356765201172527E+000;
1.350860860860861E+009;-1.371379173590100E+000;
1.353853853853854E+009;-1.371606018038533E+000;
1.356846846846847E+009;-1.367361923182531E+000;
1.359839839839840E+009;-1.371218023430096E+000;
1.362832832832833E+009;-1.368264506625576E+000;
1.365825825825826E+009;-1.367092479683746E+000;
1.368818818818819E+009;-1.377813740702119E+000;
1.371811811811812E+009;-1.384482475762340E+000;
1.374804804804805E+009;-1.392964435444075E+000;
1.377797797797798E+009;-1.399139764252124E+000;
1.380790790790791E+009;-1.381761165308133E+000;
1.383783783783784E+009;-1.384661053285188E+000;
1.386776776776777E+009;-1.386421037760927E+000;
1.389769769769770E+009;-1.409052795042308E+000;
1.392762762762763E+009;-1.384296289198396E+000;
1.395755755755756E+009;-1.410766111838108E+000;
1.398748748748749E+009;-1.410414239461107E+000;
1.401741741741742E+009;-1.406107890852045E+000;
1.404734734734735E+009;-1.402333041550788E+000;
1.407727727727728E+009;-1.403920817004710E+000;
1.410720720720721E+009;-1.415112639331795E+000;
1.413713713713714E+009;-1.420038185591360E+000;
1.416706706706707E+009;-1.415414342951310E+000;
1.419699699699700E+009;-1.427384641946280E+000;
1.422692692692693E+009;-1.452882817267918E+000;
1.425685685685686E+009;-1.435381277338012E+000;
1.428678678678679E+009;-1.433717605876344E+000;
1.431671671671672E+009;-1.450769413809623E+000;
1.434664664664665E+009;-1.449249322932769E+000;
1.437657657657658E+009;-1.456627915855022E+000;
1.440650650650651E+009;-1.449473569979908E+000;
1.443643643643644E+009;-1.462934907631254E+000;
1.446636636636637E+009;-1.471853349235393E+000;
1.449629629629630E+009;-1.468149834542846E+000;
1.452622622622623E+009;-1.473548335235878E+000;
1.455615615615616E+009;-1.464666296318380E+000;
1.458608608608609E+009;-1.466355719602135E+000;
1.461601601601602E+009;-1.475993877216781E+000;
1.464594594594595E+009;-1.475715101622932E+000;
1.467587587587588E+009;-1.471313478585320E+000;
1.470580580580581E+009;-1.454008042583965E+000;
1.473573573573574E+009;-1.456481016662465E+000;
1.476566566566567E+009;-1.462744356065934E+000;
1.479559559559560E+009;-1.457011969395213E+000;
1.482552552552553E+009;-1.432381902539197E+000;
1.485545545545546E+009;-1.417612021124503E+000;
1.488538538538539E+009;-1.436903815088142E+000;
1.491531531531532E+009;-1.421116833209599E+000;
1.494524524524525E+009;-1.416197680955569E+000;
1.497517517517518E+009;-1.400541489783852E+000;
1.500510510510510E+009;-1.383095270919067E+000;
1.503503503503504E+009;-1.375200214332969E+000;
1.506496496496496E+009;-1.378574847977493E+000;
1.509489489489490E+009;-1.371984422636012E+000;
1.512482482482482E+009;-1.354083854791126E+000;
1.515475475475476E+009;-1.347575944493068E+000;
1.518468468468468E+009;-1.352794916100214E+000;
1.521461461461462E+009;-1.353441645483668E+000;
1.524454454454454E+009;-1.344450293081780E+000;
1.527447447447448E+009;-1.350694745853369E+000;
1.530440440440440E+009;-1.364443507887890E+000;
1.533433433433434E+009;-1.348296282308739E+000;
1.536426426426426E+009;-1.355047445313844E+000;
1.539419419419420E+009;-1.362649724647273E+000;
1.542412412412412E+009;-1.371090416864567E+000;
1.545405405405405E+009;-1.362888929840617E+000;
1.548398398398398E+009;-1.385600593850662E+000;
1.551391391391391E+009;-1.376397422621586E+000;
1.554384384384384E+009;-1.387376512022586E+000;
1.557377377377377E+009;-1.379605843308551E+000;
1.560370370370370E+009;-1.397441162904656E+000;
1.563363363363363E+009;-1.400638891438179E+000;
1.566356356356356E+009;-1.397255859646882E+000;
1.569349349349349E+009;-1.397936821724177E+000;
1.572342342342342E+009;-1.410369948110668E+000;
1.575335335335335E+009;-1.422130313101926E+000;
1.578328328328328E+009;-1.429755434013294E+000;
1.581321321321321E+009;-1.435792678490658E+000;
1.584314314314314E+009;-1.442541567062064E+000;
1.587307307307307E+009;-1.459397471426652E+000;
1.590300300300300E+009;-1.456660268857063E+000;
1.593293293293293E+009;-1.452372279915118E+000;
1.596286286286286E+009;-1.475013447663362E+000;
1.599279279279279E+009;-1.477831928381473E+000;
1.602272272272272E+009;-1.495409457284742E+000;
1.605265265265265E+009;-1.495752288244134E+000;
1.608258258258258E+009;-1.505090891616886E+000;
1.611251251251251E+009;-1.512414662631461E+000;
1.614244244244244E+009;-1.531722050874715E+000;
1.617237237237237E+009;-1.544991110541382E+000;
1.620230230230230E+009;-1.565842112058592E+000;
1.623223223223223E+009;-1.595155009766071E+000;
1.626216216216216E+009;-1.605670262416043E+000;
1.629209209209209E+009;-1.600075997953657E+000;
1.632202202202202E+009;-1.592610031804240E+000;
1.635195195195195E+009;-1.592139673276520E+000;
1.638188188188188E+009;-1.618941027477845E+000;
1.641181181181181E+009;-1.631519535115003E+000;
1.644174174174174E+009;-1.638169637881495E+000;
1.647167167167167E+009;-1.626196380883394E+000;
1.650160160160160E+009;-1.614769509921781E+000;
1.653153153153153E+009;-1.617014507085119E+000;
1.656146146146146E+009;-1.618735733434646E+000;
1.659139139139139E+009;-1.633645297020775E+000;
1.662132132132132E+009;-1.638716540114473E+000;
1.665125125125125E+009;-1.645149532187119E+000;
1.668118118118118E+009;-1.636933323643878E+000;
1.671111111111111E+009;-1.646600237179261E+000;
1.674104104104104E+009;-1.649216376307082E+000;
1.677097097097097E+009;-1.661417328926593E+000;
1.680090090090090E+009;-1.659280241893401E+000;
1.683083083083083E+009;-1.687741329277006E+000;
1.686076076076076E+009;-1.690311149445214E+000;
1.689069069069069E+009;-1.699762725846876E+000;
1.692062062062062E+009;-1.727885043289913E+000;
1.695055055055055E+009;-1.721887563617336E+000;
1.698048048048048E+009;-1.720610106471952E+000;
1.701041041041041E+009;-1.746907316683765E+000;
1.704034034034034E+009;-1.759705042315035E+000;
1.707027027027027E+009;-1.730032137844444E+000;
1.710020020020020E+009;-1.752920828221976E+000;
1.713013013013013E+009;-1.744411716196832E+000;
1.716006006006006E+009;-1.765069673780724E+000;
1.718998998998999E+009;-1.767764151943918E+000;
1.721991991991992E+009;-1.777298102338668E+000;
1.724984984984985E+009;-1.771639028647040E+000;
1.727977977977978E+009;-1.773069699635764E+000;
1.730970970970971E+009;-1.769572975496675E+000;
1.733963963963964E+009;-1.769455800052158E+000;
1.736956956956957E+009;-1.762022742307534E+000;
1.739949949949950E+009;-1.755689162882090E+000;
1.742942942942943E+009;-1.754182286793291E+000;
1.745935935935936E+009;-1.756896153198998E+000;
