# Version 1.00
#
freq[Hz];Trc1_S11[°];
6.153153153153154E+007;1.054154782342778E+002;
6.252252252252252E+007;1.042771837987449E+002;
6.351351351351351E+007;1.031083422141522E+002;
6.450450450450450E+007;1.019645538246234E+002;
6.549549549549550E+007;1.008157740310362E+002;
6.648648648648649E+007;9.962642259390314E+001;
6.747747747747748E+007;9.846419482137542E+001;
6.846846846846847E+007;9.729368715947166E+001;
6.945945945945945E+007;9.612859193544419E+001;
7.045045045045045E+007;9.494246885242605E+001;
7.144144144144145E+007;9.376693761617361E+001;
7.243243243243244E+007;9.259000183706247E+001;
7.342342342342342E+007;9.141503226428996E+001;
7.441441441441441E+007;9.024220948825025E+001;
7.540540540540540E+007;8.907530723796816E+001;
7.639639639639640E+007;8.790217111866849E+001;
7.738738738738740E+007;8.673764497347673E+001;
7.837837837837838E+007;8.557743651263758E+001;
7.936936936936937E+007;8.442193100287859E+001;
8.036036036036035E+007;8.325853540749306E+001;
8.135135135135135E+007;8.210184446766621E+001;
8.234234234234235E+007;8.093270590391045E+001;
8.333333333333333E+007;7.977751683306848E+001;
8.432432432432433E+007;7.862668123602929E+001;
8.531531531531532E+007;7.747212790596896E+001;
8.630630630630630E+007;7.630469661244106E+001;
8.729729729729730E+007;7.513722175437341E+001;
8.828828828828830E+007;7.396519694519932E+001;
8.927927927927928E+007;7.278547613568397E+001;
9.027027027027027E+007;7.159418817804301E+001;
9.126126126126127E+007;7.041296029757119E+001;
9.225225225225225E+007;6.922084905220511E+001;
9.324324324324325E+007;6.802777232583141E+001;
9.423423423423423E+007;6.683354504309482E+001;
9.522522522522523E+007;6.563498782069360E+001;
9.621621621621622E+007;6.445215597262319E+001;
9.720720720720720E+007;6.330802410131021E+001;
9.819819819819820E+007;6.215245823469388E+001;
9.918918918918920E+007;6.103075761574097E+001;
1.001801801801802E+008;5.986215975609774E+001;
1.011711711711712E+008;5.864287819326622E+001;
1.021621621621622E+008;5.740839807902377E+001;
1.031531531531532E+008;5.619717770039910E+001;
1.041441441441442E+008;5.500864414032773E+001;
1.051351351351351E+008;5.383989277104938E+001;
1.061261261261261E+008;5.268291538102390E+001;
1.071171171171171E+008;5.152351708758651E+001;
1.081081081081081E+008;5.024351021799786E+001;
1.090990990990991E+008;4.908013081457125E+001;
1.100900900900901E+008;4.792091633586853E+001;
1.110810810810811E+008;4.675685497657354E+001;
1.120720720720721E+008;4.558580283210327E+001;
1.130630630630631E+008;4.441702447383235E+001;
1.140540540540541E+008;4.326612889621078E+001;
1.150450450450451E+008;4.208321546303611E+001;
1.160360360360360E+008;4.089347985620653E+001;
1.170270270270270E+008;3.969786014232961E+001;
1.180180180180180E+008;3.851186153899755E+001;
1.190090090090090E+008;3.732074248664832E+001;
1.200000000000000E+008;3.613572983118057E+001;
1.209909909909910E+008;3.495593522955750E+001;
1.219819819819820E+008;3.375915664592424E+001;
1.229729729729730E+008;3.257411140797039E+001;
1.239639639639640E+008;3.138646106471573E+001;
1.249549549549550E+008;3.020669972702664E+001;
1.259459459459460E+008;2.902172361207540E+001;
1.269369369369369E+008;2.783440765115337E+001;
1.279279279279279E+008;2.665550580408156E+001;
1.289189189189189E+008;2.547407169401128E+001;
1.299099099099099E+008;2.429803787849531E+001;
1.309009009009009E+008;2.309697313190911E+001;
1.318918918918919E+008;2.190656667400346E+001;
1.328828828828829E+008;2.071261824243980E+001;
1.338738738738739E+008;1.952368976666035E+001;
1.348648648648649E+008;1.833687007446470E+001;
1.358558558558559E+008;1.715436816983245E+001;
1.368468468468469E+008;1.596110863227543E+001;
1.378378378378379E+008;1.477775011297726E+001;
1.388288288288288E+008;1.359451557585800E+001;
1.398198198198198E+008;1.241981746158143E+001;
1.408108108108108E+008;1.124448080799508E+001;
1.418018018018018E+008;1.006016969743760E+001;
1.427927927927928E+008;8.881323050155968E+000;
1.437837837837838E+008;7.700926845482708E+000;
1.447747747747748E+008;6.515160548426148E+000;
1.457657657657658E+008;5.337600123438811E+000;
1.467567567567568E+008;4.125418824766284E+000;
1.477477477477478E+008;2.946589278815078E+000;
1.487387387387388E+008;1.776593807115202E+000;
1.497297297297297E+008;5.961677904494523E-001;
1.507207207207207E+008;-5.883071171976373E-001;
1.517117117117117E+008;-1.768844555772397E+000;
1.527027027027027E+008;-2.949350435802340E+000;
1.536936936936937E+008;-4.125894728201884E+000;
1.546846846846847E+008;-5.302323131010303E+000;
1.556756756756757E+008;-6.482217605138973E+000;
1.566666666666667E+008;-7.663287871697631E+000;
1.576576576576577E+008;-8.853456068490255E+000;
1.586486486486487E+008;-1.004172024189738E+001;
1.596396396396397E+008;-1.124564833295457E+001;
1.606306306306306E+008;-1.243822221192457E+001;
1.616216216216216E+008;-1.363616121522916E+001;
1.626126126126126E+008;-1.481580155390074E+001;
1.636036036036036E+008;-1.599780550028251E+001;
1.645945945945946E+008;-1.717846296521165E+001;
1.655855855855856E+008;-1.834888295438825E+001;
1.665765765765766E+008;-1.952663575282204E+001;
1.675675675675676E+008;-2.070436095763120E+001;
1.685585585585586E+008;-2.188230144015423E+001;
1.695495495495496E+008;-2.306313148539923E+001;
1.705405405405406E+008;-2.424870163168611E+001;
1.715315315315315E+008;-2.544099401905885E+001;
1.725225225225225E+008;-2.662536035687188E+001;
1.735135135135135E+008;-2.781236871158082E+001;
1.745045045045045E+008;-2.900290462656677E+001;
1.754954954954955E+008;-3.020011547769934E+001;
1.764864864864865E+008;-3.139478932619576E+001;
1.774774774774775E+008;-3.259426217051770E+001;
1.784684684684685E+008;-3.379558541594263E+001;
1.794594594594595E+008;-3.497511792920956E+001;
1.804504504504505E+008;-3.616163075326330E+001;
1.814414414414415E+008;-3.734834428127749E+001;
1.824324324324324E+008;-3.853105374210686E+001;
1.834234234234234E+008;-3.971645077665613E+001;
1.844144144144144E+008;-4.090921555663958E+001;
1.854054054054054E+008;-4.209599848365400E+001;
1.863963963963964E+008;-4.328526041494234E+001;
1.873873873873874E+008;-4.446833756564757E+001;
1.883783783783784E+008;-4.564786902447584E+001;
1.893693693693694E+008;-4.682334316238205E+001;
1.903603603603604E+008;-4.800295435604522E+001;
1.913513513513514E+008;-4.918403337527762E+001;
1.923423423423424E+008;-5.036609735012380E+001;
1.933333333333333E+008;-5.154811346184846E+001;
1.943243243243243E+008;-5.272983585470463E+001;
1.953153153153153E+008;-5.391389801054961E+001;
1.963063063063063E+008;-5.509142134010358E+001;
1.972972972972973E+008;-5.626917564964437E+001;
1.982882882882883E+008;-5.745661934882813E+001;
1.992792792792793E+008;-5.863880827246255E+001;
2.002702702702703E+008;-5.981609160281892E+001;
2.012612612612613E+008;-6.099533580740049E+001;
2.022522522522523E+008;-6.217684074427405E+001;
2.032432432432433E+008;-6.335407105347760E+001;
2.042342342342342E+008;-6.453838747822096E+001;
2.052252252252252E+008;-6.571698403152526E+001;
2.062162162162162E+008;-6.690035710494672E+001;
2.072072072072072E+008;-6.807797695297907E+001;
2.081981981981982E+008;-6.925239657194810E+001;
2.091891891891892E+008;-7.042690946283364E+001;
2.101801801801802E+008;-7.158411020368131E+001;
2.111711711711712E+008;-7.277581360335243E+001;
2.121621621621622E+008;-7.396065232257166E+001;
2.131531531531532E+008;-7.514978396527681E+001;
2.141441441441442E+008;-7.633621483550158E+001;
2.151351351351351E+008;-7.751534840209473E+001;
2.161261261261261E+008;-7.868952542426516E+001;
2.171171171171171E+008;-7.985842119190482E+001;
2.181081081081081E+008;-8.102295300332747E+001;
2.190990990990991E+008;-8.218650251913729E+001;
2.200900900900901E+008;-8.334865492084852E+001;
2.210810810810811E+008;-8.451486215871545E+001;
2.220720720720721E+008;-8.568006718110242E+001;
2.230630630630631E+008;-8.684745328442666E+001;
2.240540540540541E+008;-8.800807896724717E+001;
2.250450450450451E+008;-8.917453660572113E+001;
2.260360360360360E+008;-9.034005253500511E+001;
2.270270270270270E+008;-9.150592836335670E+001;
2.280180180180180E+008;-9.267222222296573E+001;
2.290090090090090E+008;-9.383590945414792E+001;
2.300000000000000E+008;-9.500433384877601E+001;
2.309909909909910E+008;-9.617125571786296E+001;
2.319819819819820E+008;-9.733353504543963E+001;
2.329729729729730E+008;-9.859121307660533E+001;
2.339639639639640E+008;-9.975774590771125E+001;
2.349549549549550E+008;-1.009259430165181E+002;
2.359459459459460E+008;-1.020841083449479E+002;
2.369369369369369E+008;-1.032388118977883E+002;
2.379279279279279E+008;-1.043877003847520E+002;
2.389189189189189E+008;-1.055404447834342E+002;
2.399099099099099E+008;-1.066878896375579E+002;
2.409009009009009E+008;-1.078357433882667E+002;
2.418918918918919E+008;-1.089811678262649E+002;
2.428828828828829E+008;-1.101464025932385E+002;
2.438738738738739E+008;-1.113070682709514E+002;
2.448648648648649E+008;-1.124668549279811E+002;
2.458558558558559E+008;-1.136249534907412E+002;
2.468468468468469E+008;-1.147844496383877E+002;
2.478378378378379E+008;-1.159431021714306E+002;
2.488288288288288E+008;-1.171024207291792E+002;
2.498198198198198E+008;-1.182645083319864E+002;
2.508108108108108E+008;-1.194246479909148E+002;
2.518018018018018E+008;-1.205842369017946E+002;
2.527927927927928E+008;-1.217536119096719E+002;
2.537837837837838E+008;-1.229053814282423E+002;
2.547747747747748E+008;-1.240591876188069E+002;
2.557657657657658E+008;-1.252104640637445E+002;
2.567567567567568E+008;-1.263598581218804E+002;
2.577477477477478E+008;-1.275046059921602E+002;
2.587387387387388E+008;-1.286485713950063E+002;
2.597297297297297E+008;-1.297997690380095E+002;
2.607207207207207E+008;-1.309494241032747E+002;
2.617117117117117E+008;-1.321031977239717E+002;
2.627027027027027E+008;-1.332553563874913E+002;
2.636936936936937E+008;-1.344103704867870E+002;
2.646846846846847E+008;-1.355611687602677E+002;
2.656756756756757E+008;-1.367101004783002E+002;
2.666666666666667E+008;-1.378655628586596E+002;
2.676576576576577E+008;-1.390154706520703E+002;
2.686486486486486E+008;-1.401648929564298E+002;
2.696396396396396E+008;-1.413152459463050E+002;
2.706306306306306E+008;-1.424678664420097E+002;
2.716216216216216E+008;-1.436214072983671E+002;
2.726126126126126E+008;-1.447790596467000E+002;
2.736036036036036E+008;-1.459417342272874E+002;
2.745945945945946E+008;-1.471048756450486E+002;
2.755855855855856E+008;-1.482558603211331E+002;
2.765765765765766E+008;-1.494117007319178E+002;
2.775675675675676E+008;-1.505681069368585E+002;
2.785585585585586E+008;-1.517145997938700E+002;
2.795495495495496E+008;-1.528636697989022E+002;
2.805405405405405E+008;-1.540098418709316E+002;
2.815315315315315E+008;-1.551538043413315E+002;
2.825225225225225E+008;-1.562985382784157E+002;
2.835135135135135E+008;-1.574459804560043E+002;
2.845045045045045E+008;-1.585916424002430E+002;
2.854954954954955E+008;-1.597396836990997E+002;
2.864864864864865E+008;-1.608897739301968E+002;
2.874774774774775E+008;-1.620406860119414E+002;
2.884684684684685E+008;-1.631942361931735E+002;
2.894594594594595E+008;-1.643505903037608E+002;
2.904504504504505E+008;-1.654999024864453E+002;
2.914414414414414E+008;-1.666444359839752E+002;
2.924324324324324E+008;-1.677871202049340E+002;
2.934234234234234E+008;-1.689300612655321E+002;
2.944144144144144E+008;-1.700750452225483E+002;
2.954054054054054E+008;-1.712201937015585E+002;
2.963963963963964E+008;-1.723673689211774E+002;
2.973873873873874E+008;-1.735142742824964E+002;
2.983783783783784E+008;-1.746629769341777E+002;
2.993693693693694E+008;-1.758157181780711E+002;
3.003603603603604E+008;-1.769635946161162E+002;
3.013513513513514E+008;-1.781174028279545E+002;
3.023423423423423E+008;-1.792726045716607E+002;
3.033333333333333E+008;1.795732957051608E+002;
3.043243243243243E+008;1.784200890990431E+002;
3.053153153153153E+008;1.772653129742508E+002;
3.063063063063063E+008;1.761111243912143E+002;
3.072972972972973E+008;1.749551610424578E+002;
3.082882882882883E+008;1.738043124672360E+002;
3.092792792792793E+008;1.726523248639074E+002;
3.102702702702703E+008;1.715065942291673E+002;
3.112612612612613E+008;1.703656231023073E+002;
3.122522522522523E+008;1.692229372801828E+002;
3.132432432432433E+008;1.680863825844131E+002;
3.142342342342342E+008;1.669419397041257E+002;
3.152252252252252E+008;1.657964106275796E+002;
3.162162162162162E+008;1.646464508730582E+002;
3.172072072072072E+008;1.634965359045293E+002;
3.181981981981982E+008;1.623450101661935E+002;
3.191891891891892E+008;1.611918206599459E+002;
3.201801801801802E+008;1.600379497410348E+002;
3.211711711711712E+008;1.588868930737602E+002;
3.221621621621622E+008;1.577360843405435E+002;
3.231531531531532E+008;1.565924633194631E+002;
3.241441441441442E+008;1.554557167860208E+002;
3.251351351351351E+008;1.543130871233237E+002;
3.261261261261261E+008;1.531672426027346E+002;
3.271171171171171E+008;1.520272686447687E+002;
3.281081081081081E+008;1.508844675373249E+002;
3.290990990990991E+008;1.497379376681643E+002;
3.300900900900901E+008;1.485885799425107E+002;
3.310810810810811E+008;1.474380550523565E+002;
3.320720720720721E+008;1.462862498010510E+002;
3.330630630630631E+008;1.451349954603642E+002;
3.340540540540541E+008;1.439771136334666E+002;
3.350450450450451E+008;1.428230776655939E+002;
3.360360360360360E+008;1.416670133465458E+002;
3.370270270270270E+008;1.405094217880673E+002;
3.380180180180180E+008;1.393478006377355E+002;
3.390090090090090E+008;1.381883321714142E+002;
3.400000000000000E+008;1.370300881912977E+002;
3.409909909909910E+008;1.358696230953741E+002;
3.419819819819820E+008;1.347151402490840E+002;
3.429729729729730E+008;1.335623159199596E+002;
3.439639639639640E+008;1.324099100473058E+002;
3.449549549549550E+008;1.312592847702112E+002;
3.459459459459460E+008;1.301110397937964E+002;
3.469369369369369E+008;1.289628736959485E+002;
3.479279279279279E+008;1.278174918821353E+002;
3.489189189189189E+008;1.266751600995217E+002;
3.499099099099099E+008;1.255317112663611E+002;
3.509009009009009E+008;1.243833348915885E+002;
3.518918918918919E+008;1.232401924854935E+002;
3.528828828828829E+008;1.220942402369658E+002;
3.538738738738739E+008;1.209448074171860E+002;
3.548648648648649E+008;1.197807971524159E+002;
3.558558558558559E+008;1.186225168443739E+002;
3.568468468468469E+008;1.174662194580566E+002;
3.578378378378378E+008;1.163143049388983E+002;
3.588288288288288E+008;1.151529563551913E+002;
3.598198198198198E+008;1.140005581257477E+002;
3.608108108108108E+008;1.128471061598757E+002;
3.618018018018018E+008;1.116932715781811E+002;
3.627927927927928E+008;1.105412103584605E+002;
3.637837837837838E+008;1.093890657695908E+002;
3.647747747747748E+008;1.082387021633814E+002;
3.657657657657658E+008;1.070885248974187E+002;
3.667567567567568E+008;1.059368975401745E+002;
3.677477477477478E+008;1.047852972513444E+002;
3.687387387387387E+008;1.036347964747043E+002;
3.697297297297297E+008;1.024808109794959E+002;
3.707207207207207E+008;1.013245533236992E+002;
3.717117117117117E+008;1.001652103057897E+002;
3.727027027027027E+008;9.900838789376697E+001;
3.736936936936937E+008;9.785022717674323E+001;
3.746846846846847E+008;9.669571623947526E+001;
3.756756756756757E+008;9.553827177588221E+001;
3.766666666666667E+008;9.438057476589253E+001;
3.776576576576577E+008;9.322375046824691E+001;
3.786486486486487E+008;9.206851226919770E+001;
3.796396396396396E+008;9.091057247592151E+001;
3.806306306306306E+008;8.975412517784019E+001;
3.816216216216216E+008;8.859685671364993E+001;
3.826126126126126E+008;8.743968664446058E+001;
3.836036036036036E+008;8.628146823071573E+001;
3.845945945945946E+008;8.512478582180833E+001;
3.855855855855856E+008;8.396774365093734E+001;
3.865765765765766E+008;8.281283307502595E+001;
3.875675675675676E+008;8.165501393230341E+001;
3.885585585585586E+008;8.049393803932752E+001;
3.895495495495496E+008;7.933477597179638E+001;
3.905405405405406E+008;7.817889085443537E+001;
3.915315315315315E+008;7.702427610881669E+001;
3.925225225225225E+008;7.587354261935350E+001;
3.935135135135135E+008;7.472741769472916E+001;
3.945045045045045E+008;7.357922510249341E+001;
3.954954954954955E+008;7.242974832093694E+001;
3.964864864864865E+008;7.127560853970348E+001;
3.974774774774775E+008;7.011539267430226E+001;
3.984684684684685E+008;6.894938472482147E+001;
3.994594594594595E+008;6.777790024535663E+001;
4.004504504504505E+008;6.660262163805679E+001;
4.014414414414415E+008;6.542099034273765E+001;
4.024324324324324E+008;6.424951438516891E+001;
4.034234234234234E+008;6.309664372503777E+001;
4.044144144144144E+008;6.193619328409076E+001;
4.054054054054054E+008;6.077809280509532E+001;
4.063963963963964E+008;5.961279215899872E+001;
4.073873873873874E+008;5.844643909325183E+001;
4.083783783783784E+008;5.727674218309551E+001;
4.093693693693694E+008;5.610877040619247E+001;
4.103603603603604E+008;5.526640881657610E+001;
4.113513513513514E+008;5.408748917042971E+001;
4.123423423423424E+008;5.290665466090957E+001;
4.133333333333333E+008;5.172597193066176E+001;
4.143243243243243E+008;5.053972129225507E+001;
4.153153153153153E+008;4.935069375643702E+001;
4.163063063063063E+008;4.816237719674893E+001;
4.172972972972973E+008;4.697084815172443E+001;
4.182882882882883E+008;4.577650710660330E+001;
4.192792792792793E+008;4.460229985941317E+001;
4.202702702702703E+008;4.342681955677531E+001;
4.212612612612613E+008;4.224947952137541E+001;
4.222522522522523E+008;4.107589944524835E+001;
4.232432432432433E+008;3.990220454771441E+001;
4.242342342342342E+008;3.872881490201601E+001;
4.252252252252252E+008;3.756519449704792E+001;
4.262162162162162E+008;3.640199390355671E+001;
4.272072072072072E+008;3.524732121963334E+001;
4.281981981981982E+008;3.409370916484369E+001;
4.291891891891892E+008;3.295031532769232E+001;
4.301801801801802E+008;3.180536171755733E+001;
4.311711711711712E+008;3.066202923126548E+001;
4.321621621621622E+008;2.951310955509932E+001;
4.331531531531532E+008;2.836324338174381E+001;
4.341441441441442E+008;2.721538390113006E+001;
4.351351351351351E+008;2.606416293310666E+001;
4.361261261261261E+008;2.490888481300150E+001;
4.371171171171171E+008;2.374905098316747E+001;
4.381081081081081E+008;2.258814286673811E+001;
4.390990990990991E+008;2.143579803201411E+001;
4.400900900900901E+008;2.057179597837614E+001;
4.410810810810811E+008;1.936043051931423E+001;
4.420720720720721E+008;1.814492910571430E+001;
4.430630630630631E+008;1.693329396541092E+001;
4.440540540540541E+008;1.572268252942229E+001;
4.450450450450451E+008;1.451090375685642E+001;
4.460360360360360E+008;1.330192497843434E+001;
4.470270270270270E+008;1.209838184326160E+001;
4.480180180180180E+008;1.089734096025517E+001;
4.490090090090090E+008;9.697204933515005E+000;
4.500000000000000E+008;8.502555352629868E+000;
4.509909909909910E+008;7.347945405894651E+000;
4.519819819819820E+008;6.189662302049318E+000;
4.529729729729730E+008;5.032781406403085E+000;
4.539639639639640E+008;3.875526820007990E+000;
4.549549549549550E+008;2.717980088135832E+000;
4.559459459459460E+008;1.559534122106075E+000;
4.569369369369369E+008;4.004841190393914E-001;
4.579279279279279E+008;-7.642737600185163E-001;
4.589189189189189E+008;-1.928455559603542E+000;
4.599099099099099E+008;-3.094601548083349E+000;
4.609009009009009E+008;-4.261795234217431E+000;
4.618918918918919E+008;-5.432168579700939E+000;
4.628828828828829E+008;-6.600985596456826E+000;
4.638738738738739E+008;-7.771635591551773E+000;
4.648648648648649E+008;-8.941814188521352E+000;
4.658558558558559E+008;-1.011189203974765E+001;
4.668468468468469E+008;-1.127483759190159E+001;
4.678378378378378E+008;-1.243833951130588E+001;
4.688288288288288E+008;-1.360375662664627E+001;
4.698198198198198E+008;-1.476568268355215E+001;
4.708108108108108E+008;-1.593382029751603E+001;
4.718018018018018E+008;-1.710001205113936E+001;
4.727927927927928E+008;-1.826451469192161E+001;
4.737837837837838E+008;-1.943201739933468E+001;
4.747747747747748E+008;-2.059614235787486E+001;
4.757657657657658E+008;-2.176325576202385E+001;
4.767567567567568E+008;-2.293035944226128E+001;
4.777477477477478E+008;-2.409615184268507E+001;
4.787387387387388E+008;-2.526303591685775E+001;
4.797297297297297E+008;-2.643000791982108E+001;
4.807207207207207E+008;-2.759652251350711E+001;
4.817117117117117E+008;-2.876133030803548E+001;
4.827027027027027E+008;-3.119679457534025E+001;
4.836936936936937E+008;-3.229428964499472E+001;
4.846846846846847E+008;-3.338931232807111E+001;
4.856756756756757E+008;-3.448251593381487E+001;
4.866666666666667E+008;-3.557435599921784E+001;
4.876576576576577E+008;-3.666382894507537E+001;
4.886486486486487E+008;-3.774756807245367E+001;
4.896396396396397E+008;-3.883104852715668E+001;
4.906306306306306E+008;-3.990987884542663E+001;
4.916216216216216E+008;-4.098819720512196E+001;
4.926126126126126E+008;-4.206306160015494E+001;
4.936036036036036E+008;-4.313528932943400E+001;
4.945945945945946E+008;-4.420475261460756E+001;
4.955855855855856E+008;-4.527080656172443E+001;
4.965765765765766E+008;-4.633874766924482E+001;
4.975675675675676E+008;-4.740128533631453E+001;
4.985585585585586E+008;-4.851891010316044E+001;
4.995495495495496E+008;-4.967700485622489E+001;
5.005405405405406E+008;-5.239915499213663E+001;
5.015315315315315E+008;-5.343561511296775E+001;
5.025225225225225E+008;-5.447078469333466E+001;
5.035135135135135E+008;-5.550839160368417E+001;
5.045045045045045E+008;-5.654562997343410E+001;
5.054954954954955E+008;-5.758008548563528E+001;
5.064864864864865E+008;-5.861482907322822E+001;
5.074774774774775E+008;-5.965456668247867E+001;
5.084684684684685E+008;-6.069107924429769E+001;
5.094594594594595E+008;-6.173203294030007E+001;
5.104504504504505E+008;-6.277348789963523E+001;
5.114414414414415E+008;-6.381673113447980E+001;
5.124324324324324E+008;-6.486070194202992E+001;
5.134234234234234E+008;-6.590585592155895E+001;
5.144144144144144E+008;-6.700165916618794E+001;
5.154054054054054E+008;-6.816509909145951E+001;
5.163963963963964E+008;-6.932978786422680E+001;
5.173873873873874E+008;-7.049518459118337E+001;
5.183783783783784E+008;-7.165804205279322E+001;
5.193693693693694E+008;-7.281894227855588E+001;
5.203603603603604E+008;-7.397955474390493E+001;
5.213513513513514E+008;-7.513812213100920E+001;
5.223423423423424E+008;-7.629093658985622E+001;
5.233333333333333E+008;-7.744249484973658E+001;
5.243243243243243E+008;-7.858831320199055E+001;
5.253153153153153E+008;-7.973100692947882E+001;
5.263063063063063E+008;-8.087081498561939E+001;
5.272972972972973E+008;-8.200209452954009E+001;
5.282882882882883E+008;-8.313150257024506E+001;
5.292792792792793E+008;-8.425550330311920E+001;
5.302702702702703E+008;-8.538192015560766E+001;
5.312612612612613E+008;-8.651034590193898E+001;
5.322522522522523E+008;-8.763944843650083E+001;
5.332432432432433E+008;-8.876767789637229E+001;
5.342342342342342E+008;-8.990250606130191E+001;
5.352252252252252E+008;-9.103788409509437E+001;
5.362162162162162E+008;-9.217758617978566E+001;
5.372072072072072E+008;-9.332041282488390E+001;
5.381981981981982E+008;-9.446766788877393E+001;
5.391891891891892E+008;-9.561550485074373E+001;
5.401801801801802E+008;-9.676632534206034E+001;
5.411711711711712E+008;-9.791963364194012E+001;
5.421621621621622E+008;-9.907475838190810E+001;
5.431531531531532E+008;-1.002274677449673E+002;
5.441441441441442E+008;-1.013833765193734E+002;
5.451351351351352E+008;-1.025395761066199E+002;
5.461261261261261E+008;-1.036957278728512E+002;
5.471171171171172E+008;-1.048367619217723E+002;
5.481081081081082E+008;-1.059763678280700E+002;
5.490990990990992E+008;-1.071178786739193E+002;
5.500900900900902E+008;-1.082557142606515E+002;
5.510810810810810E+008;-1.093937261738189E+002;
5.520720720720720E+008;-1.105333696073060E+002;
5.530630630630630E+008;-1.116698609371671E+002;
5.540540540540540E+008;-1.128078301564612E+002;
5.550450450450450E+008;-1.139453477600776E+002;
5.560360360360360E+008;-1.150835099368662E+002;
5.570270270270270E+008;-1.162220538729308E+002;
5.580180180180180E+008;-1.173633731931960E+002;
5.590090090090090E+008;-1.185050175175637E+002;
5.600000000000000E+008;-1.196496562497285E+002;
5.609909909909910E+008;-1.207961152002073E+002;
5.619819819819820E+008;-1.219458539171252E+002;
5.629729729729730E+008;-1.230699962263383E+002;
5.639639639639640E+008;-1.242015311372263E+002;
5.649549549549550E+008;-1.253358342287636E+002;
5.659459459459460E+008;-1.264728503086633E+002;
5.669369369369370E+008;-1.276106618406190E+002;
5.679279279279280E+008;-1.287506454970108E+002;
5.689189189189190E+008;-1.298913027633944E+002;
5.699099099099100E+008;-1.310328589045195E+002;
5.709009009009010E+008;-1.321734845253063E+002;
5.718918918918920E+008;-1.333126539316835E+002;
5.728828828828828E+008;-1.344524669378632E+002;
5.738738738738738E+008;-1.355901384633128E+002;
5.748648648648648E+008;-1.367279106182504E+002;
5.758558558558558E+008;-1.378658766750897E+002;
5.768468468468468E+008;-1.390016387200244E+002;
5.778378378378378E+008;-1.401349358127932E+002;
5.788288288288288E+008;-1.412647392725219E+002;
5.798198198198198E+008;-1.424009125813591E+002;
5.808108108108108E+008;-1.435376249431908E+002;
5.818018018018018E+008;-1.446742788009229E+002;
5.827927927927928E+008;-1.458092858496480E+002;
5.837837837837838E+008;-1.469453359925066E+002;
5.847747747747748E+008;-1.480800015943942E+002;
5.857657657657658E+008;-1.492160250702621E+002;
5.867567567567568E+008;-1.503493546188514E+002;
5.877477477477478E+008;-1.514839972245418E+002;
5.887387387387388E+008;-1.526169897630775E+002;
5.897297297297298E+008;-1.537516683870148E+002;
5.907207207207208E+008;-1.548841759147219E+002;
5.917117117117118E+008;-1.560169592263552E+002;
5.927027027027028E+008;-1.571474822424351E+002;
5.936936936936938E+008;-1.582774663733773E+002;
5.946846846846846E+008;-1.594148864848293E+002;
5.956756756756756E+008;-1.605490485866024E+002;
5.966666666666666E+008;-1.616837706502007E+002;
