# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.666966966966966E+008;9.217152125410600E+001;
5.696896896896896E+008;8.868290895411501E+001;
5.726826826826826E+008;8.543467071029407E+001;
5.756756756756756E+008;8.207836493749821E+001;
5.786686686686686E+008;7.876893137820700E+001;
5.816616616616616E+008;7.552271462149648E+001;
5.846546546546546E+008;7.219974711422776E+001;
5.876476476476476E+008;6.878530864973197E+001;
5.906406406406406E+008;6.546574963222153E+001;
5.936336336336336E+008;6.216020457540073E+001;
5.966266266266266E+008;5.864285844462657E+001;
5.996196196196196E+008;5.546137601339518E+001;
6.026126126126126E+008;5.203161230678782E+001;
6.056056056056056E+008;4.881507373301257E+001;
6.085985985985986E+008;4.541815086037045E+001;
6.115915915915916E+008;4.204173121810283E+001;
6.145845845845846E+008;3.865407630623454E+001;
6.175775775775776E+008;3.528155269610772E+001;
6.205705705705706E+008;3.194514578785329E+001;
6.235635635635636E+008;2.874165386784307E+001;
6.265565565565566E+008;2.511139907126527E+001;
6.295495495495496E+008;2.184334409214926E+001;
6.325425425425426E+008;1.846290263840158E+001;
6.355355355355356E+008;1.516289542894534E+001;
6.385285285285286E+008;1.172068895445722E+001;
6.415215215215216E+008;8.398592596213531E+000;
6.445145145145146E+008;5.074719383710096E+000;
6.475075075075076E+008;1.657539676287486E+000;
6.505005005005004E+008;-1.696873032971584E+000;
6.534934934934934E+008;-5.136972734066001E+000;
6.564864864864864E+008;-8.461631524831418E+000;
6.594794794794794E+008;-1.203016447423751E+001;
6.624724724724724E+008;-1.523986398705874E+001;
6.654654654654654E+008;-1.853030706234116E+001;
6.684584584584584E+008;-2.185826333320680E+001;
6.714514514514514E+008;-2.544799964084621E+001;
6.744444444444444E+008;-2.870803492154512E+001;
6.774374374374374E+008;-3.215125643207958E+001;
6.804304304304304E+008;-3.559211424267473E+001;
6.834234234234234E+008;-3.892894461932740E+001;
6.864164164164164E+008;-4.235516894311389E+001;
6.894094094094094E+008;-4.572961617038924E+001;
6.924024024024024E+008;-4.903300379009859E+001;
6.953953953953954E+008;-5.232732962667762E+001;
6.983883883883884E+008;-5.565187708040235E+001;
7.013813813813814E+008;-5.920288014415353E+001;
7.043743743743744E+008;-6.259706188994263E+001;
7.073673673673674E+008;-6.593031626317330E+001;
7.103603603603604E+008;-6.946403122447765E+001;
7.133533533533534E+008;-7.281792439883769E+001;
7.163463463463464E+008;-7.614913610472424E+001;
7.193393393393394E+008;-7.944726933235165E+001;
7.223323323323324E+008;-8.291401194465415E+001;
7.253253253253254E+008;-8.622735601609155E+001;
7.283183183183184E+008;-8.965701529977484E+001;
7.313113113113114E+008;-9.304317702197587E+001;
7.343043043043042E+008;-9.636406722935708E+001;
7.372972972972972E+008;-9.976114550492132E+001;
7.402902902902902E+008;-1.031225540324835E+002;
7.432832832832832E+008;-1.064545073188602E+002;
7.462762762762762E+008;-1.098421529593851E+002;
7.492692692692692E+008;-1.131420803925997E+002;
7.522622622622622E+008;-1.165825026409755E+002;
7.552552552552552E+008;-1.199639609759652E+002;
7.582482482482482E+008;-1.231256568574586E+002;
7.612412412412412E+008;-1.265235203303371E+002;
7.642342342342342E+008;-1.299467571827978E+002;
7.672272272272272E+008;-1.331994958952682E+002;
7.702202202202202E+008;-1.366229077391943E+002;
7.732132132132132E+008;-1.398526428788223E+002;
7.762062062062062E+008;-1.432645946804524E+002;
7.791991991991992E+008;-1.465050894117381E+002;
7.821921921921922E+008;-1.498673064085710E+002;
7.851851851851852E+008;-1.531136444272305E+002;
7.881781781781782E+008;-1.566008138717639E+002;
7.911711711711712E+008;-1.599383646803922E+002;
7.941641641641642E+008;-1.632988418674404E+002;
7.971571571571572E+008;-1.665577368614243E+002;
8.001501501501502E+008;-1.697845426027567E+002;
8.031431431431432E+008;-1.729442303471113E+002;
8.061361361361362E+008;-1.763505305768365E+002;
8.091291291291292E+008;-1.796200785810463E+002;
8.121221221221222E+008;1.770635180276790E+002;
8.151151151151152E+008;1.737670433102607E+002;
8.181081081081082E+008;1.703512043846938E+002;
8.211011011011010E+008;1.671561091062948E+002;
8.240940940940940E+008;1.638738705518026E+002;
8.270870870870870E+008;1.604239539891782E+002;
8.300800800800800E+008;1.571059242405820E+002;
8.330730730730730E+008;1.538507834576879E+002;
8.360660660660660E+008;1.506715379092475E+002;
8.390590590590590E+008;1.473641686845223E+002;
8.420520520520520E+008;1.440825453270150E+002;
8.450450450450450E+008;1.406028090007559E+002;
8.480380380380380E+008;1.373267370513217E+002;
8.510310310310310E+008;1.341386108589343E+002;
8.540240240240240E+008;1.307696060821374E+002;
8.570170170170170E+008;1.274182874343688E+002;
8.600100100100100E+008;1.240992450223910E+002;
8.630030030030030E+008;1.207318337080118E+002;
8.659959959959960E+008;1.173821326213633E+002;
8.689889889889890E+008;1.140558992990357E+002;
8.719819819819820E+008;1.108276541605777E+002;
8.749749749749750E+008;1.073747756525457E+002;
8.779679679679680E+008;1.040420941449244E+002;
8.809609609609610E+008;1.007995542124291E+002;
8.839539539539540E+008;9.742226154460757E+001;
8.869469469469470E+008;9.414362260717773E+001;
8.899399399399400E+008;9.067497039008060E+001;
8.929329329329330E+008;8.727676637266593E+001;
8.959259259259260E+008;8.406434633839922E+001;
8.989189189189190E+008;8.067601633298405E+001;
9.019119119119120E+008;7.722125938093699E+001;
9.049049049049048E+008;7.384239841171851E+001;
9.078978978978978E+008;7.041848854119021E+001;
9.108908908908908E+008;6.706430511929146E+001;
9.138838838838838E+008;6.366485901851105E+001;
9.168768768768768E+008;6.017284341199640E+001;
9.198698698698698E+008;5.678858006260385E+001;
9.228628628628628E+008;5.333892571541391E+001;
9.258558558558558E+008;4.992785491463372E+001;
9.288488488488488E+008;4.661282442129222E+001;
9.318418418418418E+008;4.332383380982487E+001;
9.348348348348348E+008;3.979906981493663E+001;
9.378278278278278E+008;3.624624900811890E+001;
9.408208208208208E+008;3.297952705177450E+001;
9.438138138138138E+008;2.960544384156719E+001;
9.468068068068068E+008;2.609372941453638E+001;
9.497997997997998E+008;2.277428111337332E+001;
9.527927927927928E+008;1.935507594920819E+001;
9.557857857857858E+008;1.580619743737546E+001;
9.587787787787788E+008;1.240033260719939E+001;
9.617717717717718E+008;9.057336007876762E+000;
9.647647647647648E+008;5.512550940728384E+000;
9.677577577577578E+008;2.146709149181297E+000;
9.707507507507508E+008;-1.312691795497804E+000;
9.737437437437438E+008;-4.776835867456860E+000;
9.767367367367368E+008;-8.149480286316994E+000;
9.797297297297298E+008;-1.171651780059588E+001;
9.827227227227228E+008;-1.615296536574206E+001;
9.857157157157158E+008;-1.929845139749771E+001;
9.887087087087088E+008;-2.248068542488055E+001;
9.917017017017016E+008;-2.561472838846415E+001;
9.946946946946946E+008;-2.884869443795172E+001;
9.976876876876876E+008;-3.237912017875576E+001;
1.000680680680681E+009;-3.585061442814374E+001;
1.003673673673674E+009;-3.918924012262494E+001;
1.006666666666667E+009;-4.274696175823183E+001;
1.009659659659660E+009;-4.625187252146682E+001;
1.012652652652653E+009;-4.970427792479617E+001;
1.015645645645646E+009;-5.318709165236787E+001;
1.018638638638639E+009;-5.672640912052520E+001;
1.021631631631632E+009;-6.011284170005322E+001;
1.024624624624625E+009;-6.358966121757547E+001;
1.027617617617618E+009;-6.712829483369082E+001;
1.030610610610611E+009;-7.054148479995843E+001;
1.033603603603604E+009;-7.404041936145427E+001;
1.036596596596597E+009;-7.749112274407004E+001;
1.039589589589590E+009;-8.090555735115358E+001;
1.042582582582583E+009;-8.439561703248778E+001;
1.045575575575576E+009;-8.779731244814438E+001;
1.048568568568569E+009;-9.131855778718250E+001;
1.051561561561562E+009;-9.489927289433439E+001;
1.054554554554555E+009;-9.828675792961863E+001;
1.057547547547548E+009;-1.016669438678798E+002;
1.060540540540541E+009;-1.051652359205990E+002;
1.063533533533534E+009;-1.085821138506685E+002;
1.066526526526527E+009;-1.120230366940628E+002;
1.069519519519520E+009;-1.155165570905239E+002;
1.072512512512513E+009;-1.189708434631259E+002;
1.075505505505506E+009;-1.223747527755335E+002;
1.078498498498498E+009;-1.258953932986828E+002;
1.081491491491491E+009;-1.293292501465443E+002;
1.084484484484484E+009;-1.326219978730541E+002;
1.087477477477478E+009;-1.361589795122434E+002;
1.090470470470470E+009;-1.395448694321881E+002;
1.093463463463464E+009;-1.430289894063186E+002;
1.096456456456456E+009;-1.465491346963908E+002;
1.099449449449450E+009;-1.498931070509370E+002;
1.102442442442442E+009;-1.531876354059186E+002;
1.105435435435436E+009;-1.567581520339140E+002;
1.108428428428428E+009;-1.601743944101929E+002;
1.111421421421422E+009;-1.636321193051162E+002;
1.114414414414414E+009;-1.669145754836163E+002;
1.117407407407407E+009;-1.703687866106753E+002;
1.120400400400400E+009;-1.737163460684857E+002;
1.123393393393393E+009;-1.771517805395426E+002;
1.126386386386386E+009;1.794800902705698E+002;
1.129379379379379E+009;1.760096700354471E+002;
1.132372372372372E+009;1.726729329678153E+002;
1.135365365365365E+009;1.692731271616068E+002;
1.138358358358358E+009;1.659445793098166E+002;
1.141351351351351E+009;1.625209137307614E+002;
1.144344344344344E+009;1.591796110866242E+002;
1.147337337337337E+009;1.557063613530340E+002;
1.150330330330330E+009;1.523386486863682E+002;
1.153323323323323E+009;1.488866138884239E+002;
1.156316316316316E+009;1.455260707127593E+002;
1.159309309309309E+009;1.421517065561182E+002;
1.162302302302302E+009;1.387087598923430E+002;
1.165295295295295E+009;1.353948758416080E+002;
1.168288288288288E+009;1.318426122363321E+002;
1.171281281281281E+009;1.284234288662306E+002;
1.174274274274274E+009;1.250513565009232E+002;
1.177267267267267E+009;1.215540398216095E+002;
1.180260260260260E+009;1.181560064879713E+002;
1.183253253253253E+009;1.146882593098827E+002;
1.186246246246246E+009;1.112584802080949E+002;
1.189239239239239E+009;1.078204332530131E+002;
1.192232232232232E+009;1.043612599077731E+002;
1.195225225225225E+009;1.009317517079408E+002;
1.198218218218218E+009;9.734203049719726E+001;
1.201211211211211E+009;9.391589745621558E+001;
1.204204204204204E+009;9.042289142674693E+001;
1.207197197197197E+009;8.698091400464755E+001;
1.210190190190190E+009;8.344245116680654E+001;
1.213183183183183E+009;7.987161585522266E+001;
1.216176176176176E+009;7.650365106576494E+001;
1.219169169169169E+009;7.296508271656280E+001;
1.222162162162162E+009;6.939539089962864E+001;
1.225155155155155E+009;6.600499335558365E+001;
1.228148148148148E+009;6.233208228103334E+001;
1.231141141141141E+009;5.884103233866235E+001;
1.234134134134134E+009;5.532848822021374E+001;
1.237127127127127E+009;5.168742021976083E+001;
1.240120120120120E+009;4.824735984344389E+001;
1.243113113113113E+009;4.465909661606639E+001;
1.246106106106106E+009;4.117705838712767E+001;
1.249099099099099E+009;3.756529163956667E+001;
1.252092092092092E+009;3.387438940935854E+001;
1.255085085085085E+009;3.033238560061486E+001;
1.258078078078078E+009;2.674471547790786E+001;
1.261071071071071E+009;2.315198528681562E+001;
1.264064064064064E+009;1.948084944551261E+001;
1.267057057057057E+009;1.596329761445808E+001;
1.270050050050050E+009;1.226174945376523E+001;
1.273043043043043E+009;8.740837253573069E+000;
1.276036036036036E+009;4.965146668361173E+000;
1.279029029029029E+009;1.311534246701597E+000;
1.282022022022022E+009;-2.305720715630352E+000;
1.285015015015015E+009;-6.010454369579235E+000;
1.288008008008008E+009;-9.630229932487758E+000;
1.291001001001001E+009;-1.336651371455417E+001;
1.293993993993994E+009;-1.711230353673982E+001;
1.296986986986987E+009;-2.076230483053658E+001;
1.299979979979980E+009;-2.454893581185182E+001;
1.302972972972973E+009;-2.829575162570212E+001;
1.305965965965966E+009;-3.197170882632398E+001;
1.308958958958959E+009;-3.570631456292296E+001;
1.311951951951952E+009;-3.948488889188041E+001;
1.314944944944945E+009;-4.310281157814137E+001;
1.317937937937938E+009;-4.683076249137724E+001;
1.320930930930931E+009;-5.072391889868387E+001;
1.323923923923924E+009;-5.434156271239446E+001;
1.326916916916917E+009;-5.811393736741960E+001;
1.329909909909910E+009;-6.192595451522325E+001;
1.332902902902903E+009;-6.559406407326426E+001;
1.335895895895896E+009;-6.946679176614670E+001;
1.338888888888889E+009;-7.321595984030547E+001;
1.341881881881882E+009;-7.694331497536818E+001;
1.344874874874875E+009;-8.071595118479550E+001;
1.347867867867868E+009;-8.460716192135706E+001;
1.350860860860861E+009;-8.832925562059785E+001;
1.353853853853854E+009;-9.218403313878432E+001;
1.356846846846847E+009;-9.597206192934696E+001;
1.359839839839840E+009;-9.982336431649389E+001;
1.362832832832833E+009;-1.034534485220720E+002;
1.365825825825826E+009;-1.073233427427536E+002;
1.368818818818819E+009;-1.112591629832607E+002;
1.371811811811812E+009;-1.149903765873194E+002;
1.374804804804805E+009;-1.188440669404455E+002;
1.377797797797798E+009;-1.227166626327972E+002;
1.380790790790791E+009;-1.266616710667689E+002;
1.383783783783784E+009;-1.304349270600710E+002;
1.386776776776777E+009;-1.343459589533667E+002;
1.389769769769770E+009;-1.380780801095852E+002;
1.392762762762763E+009;-1.420903751940427E+002;
1.395755755755756E+009;-1.459171854657424E+002;
1.398748748748749E+009;-1.498046004454814E+002;
1.401741741741742E+009;-1.535819469096915E+002;
1.404734734734735E+009;-1.574452276726250E+002;
1.407727727727728E+009;-1.613581903055723E+002;
1.410720720720721E+009;-1.651278310045290E+002;
1.413713713713714E+009;-1.689691462251733E+002;
