# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.236267253450690E+009;-1.575898083334108E+000;
1.236407281456291E+009;-1.574215779369368E+000;
1.236547309461892E+009;-1.572564322678071E+000;
1.236687337467494E+009;-1.575898857145528E+000;
1.236827365473095E+009;-1.574627509712007E+000;
1.236967393478696E+009;-1.574204104903700E+000;
1.237107421484297E+009;-1.574529313815471E+000;
1.237247449489898E+009;-1.574617319334398E+000;
1.237387477495499E+009;-1.573495376775442E+000;
1.237527505501100E+009;-1.573681322600020E+000;
1.237667533506701E+009;-1.574105764810742E+000;
1.237807561512302E+009;-1.575705108876713E+000;
1.237947589517904E+009;-1.575776613636326E+000;
1.238087617523505E+009;-1.573876720405755E+000;
1.238227645529106E+009;-1.574910793543845E+000;
1.238367673534707E+009;-1.575415560804571E+000;
1.238507701540308E+009;-1.574699716846060E+000;
1.238647729545909E+009;-1.574491796272027E+000;
1.238787757551510E+009;-1.574006255583461E+000;
1.238927785557112E+009;-1.572578502251645E+000;
1.239067813562712E+009;-1.575485825486207E+000;
1.239207841568314E+009;-1.572341159392621E+000;
1.239347869573915E+009;-1.574596812614485E+000;
1.239487897579516E+009;-1.574307643705370E+000;
1.239627925585117E+009;-1.574340038497986E+000;
1.239767953590718E+009;-1.573369551550455E+000;
1.239907981596319E+009;-1.572793548341930E+000;
1.240048009601920E+009;-1.573553847162844E+000;
1.240188037607522E+009;-1.573389003341366E+000;
1.240328065613123E+009;-1.572831313281914E+000;
1.240468093618724E+009;-1.574990656935737E+000;
1.240608121624325E+009;-1.571897819540809E+000;
1.240748149629926E+009;-1.574374289357592E+000;
1.240888177635527E+009;-1.572554348788758E+000;
1.241028205641128E+009;-1.574119370551898E+000;
1.241168233646729E+009;-1.572933638256363E+000;
1.241308261652330E+009;-1.572634990409480E+000;
1.241448289657932E+009;-1.574138935348409E+000;
1.241588317663533E+009;-1.573614743398611E+000;
1.241728345669134E+009;-1.572795975209908E+000;
1.241868373674735E+009;-1.573152777569477E+000;
1.242008401680336E+009;-1.574348989332300E+000;
1.242148429685937E+009;-1.574276252843382E+000;
1.242288457691538E+009;-1.571718942999918E+000;
1.242428485697140E+009;-1.573561922655861E+000;
1.242568513702740E+009;-1.574265528505703E+000;
1.242708541708342E+009;-1.573434116192467E+000;
1.242848569713943E+009;-1.572104440523375E+000;
