# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.735135135135135E+008;-2.554977602972839E+001;
1.745045045045045E+008;-2.673000902304871E+001;
1.754954954954955E+008;-2.791323044750507E+001;
1.764864864864865E+008;-2.909445533296767E+001;
1.774774774774775E+008;-3.028562162501822E+001;
1.784684684684685E+008;-3.147627881857439E+001;
1.794594594594595E+008;-3.264568647060747E+001;
1.804504504504505E+008;-3.381921153382385E+001;
1.814414414414415E+008;-3.498806207092432E+001;
1.824324324324324E+008;-3.616549697275224E+001;
1.834234234234234E+008;-3.734098482826772E+001;
1.844144144144144E+008;-3.851979565755541E+001;
1.854054054054054E+008;-3.969808154261867E+001;
1.863963963963964E+008;-4.087436062250651E+001;
1.873873873873874E+008;-4.205250622011641E+001;
1.883783783783784E+008;-4.321627577619479E+001;
1.893693693693694E+008;-4.438438624818411E+001;
1.903603603603604E+008;-4.555121253317454E+001;
1.913513513513514E+008;-4.672161443538275E+001;
1.923423423423424E+008;-4.789687305446843E+001;
1.933333333333333E+008;-4.907032079599138E+001;
1.943243243243243E+008;-5.024100534105407E+001;
1.953153153153153E+008;-5.140656578868005E+001;
1.963063063063063E+008;-5.257932816807630E+001;
1.972972972972973E+008;-5.374813678233136E+001;
1.982882882882883E+008;-5.492130957587182E+001;
1.992792792792793E+008;-5.608708411126861E+001;
2.002702702702703E+008;-5.725942025645701E+001;
2.012612612612613E+008;-5.842995250182351E+001;
2.022522522522523E+008;-5.960072330997132E+001;
2.032432432432433E+008;-6.077047815436561E+001;
2.042342342342342E+008;-6.194426229274013E+001;
2.052252252252252E+008;-6.311347914952711E+001;
2.062162162162162E+008;-6.428179195443387E+001;
2.072072072072072E+008;-6.545260360952095E+001;
2.081981981981982E+008;-6.661771456677359E+001;
2.091891891891892E+008;-6.778550114890783E+001;
2.101801801801802E+008;-6.892990805074629E+001;
2.111711711711712E+008;-7.010988048495607E+001;
2.121621621621622E+008;-7.128749449962209E+001;
2.131531531531532E+008;-7.246648721750482E+001;
2.141441441441442E+008;-7.363463961273995E+001;
2.151351351351351E+008;-7.480784572503735E+001;
2.161261261261261E+008;-7.597332166273934E+001;
2.171171171171171E+008;-7.713821549237431E+001;
2.181081081081081E+008;-7.829034539563179E+001;
2.190990990990991E+008;-7.944313113397796E+001;
2.200900900900901E+008;-8.059804791000967E+001;
2.210810810810811E+008;-8.175696220949298E+001;
2.220720720720721E+008;-8.290905684174744E+001;
2.230630630630631E+008;-8.406781731694052E+001;
2.240540540540541E+008;-8.522027318199167E+001;
2.250450450450451E+008;-8.637107165788433E+001;
2.260360360360360E+008;-8.753073347293530E+001;
2.270270270270270E+008;-8.868822007227765E+001;
2.280180180180180E+008;-8.984672273363948E+001;
2.290090090090090E+008;-9.100200109323248E+001;
2.300000000000000E+008;-9.215805667615841E+001;
2.309909909909910E+008;-9.331353764292990E+001;
2.319819819819820E+008;-9.446787712437291E+001;
2.329729729729730E+008;-9.570320564495762E+001;
2.339639639639640E+008;-9.686700485822311E+001;
2.349549549549550E+008;-9.802196563473844E+001;
2.359459459459460E+008;-9.917201219878277E+001;
2.369369369369369E+008;-1.003216035564282E+002;
2.379279279279279E+008;-1.014665780474270E+002;
2.389189189189189E+008;-1.026079047324188E+002;
2.399099099099099E+008;-1.037449751459309E+002;
2.409009009009009E+008;-1.048905129589020E+002;
2.418918918918919E+008;-1.060223858162651E+002;
2.428828828828829E+008;-1.071808846424045E+002;
2.438738738738739E+008;-1.083276128248626E+002;
2.448648648648649E+008;-1.094812352544481E+002;
2.458558558558559E+008;-1.106347665816092E+002;
2.468468468468469E+008;-1.117829182632557E+002;
2.478378378378379E+008;-1.129337654395465E+002;
2.488288288288288E+008;-1.140846436620315E+002;
2.498198198198198E+008;-1.152341681906703E+002;
2.508108108108108E+008;-1.163910235891652E+002;
2.518018018018018E+008;-1.175435953688056E+002;
2.527927927927928E+008;-1.186902874586491E+002;
2.537837837837838E+008;-1.198398239588910E+002;
2.547747747747748E+008;-1.209865594798761E+002;
2.557657657657658E+008;-1.221294577108628E+002;
2.567567567567568E+008;-1.232669654099594E+002;
2.577477477477478E+008;-1.244050715436175E+002;
2.587387387387388E+008;-1.255366799848009E+002;
2.597297297297297E+008;-1.266810558119550E+002;
2.607207207207207E+008;-1.278236997000282E+002;
2.617117117117117E+008;-1.289651892474938E+002;
2.627027027027027E+008;-1.301105504623410E+002;
2.636936936936937E+008;-1.312541287687910E+002;
2.646846846846847E+008;-1.323963424018173E+002;
2.656756756756757E+008;-1.335432942471305E+002;
2.666666666666667E+008;-1.346844166094565E+002;
2.676576576576577E+008;-1.358258444418574E+002;
2.686486486486486E+008;-1.369657651161151E+002;
2.696396396396396E+008;-1.381087763340916E+002;
2.706306306306306E+008;-1.392514213292821E+002;
2.716216216216216E+008;-1.403968460314394E+002;
2.726126126126126E+008;-1.415403279103237E+002;
2.736036036036036E+008;-1.426959577487859E+002;
2.745945945945946E+008;-1.438506698826940E+002;
2.755855855855856E+008;-1.449948026962654E+002;
2.765765765765766E+008;-1.461418149907467E+002;
2.775675675675676E+008;-1.472865141539566E+002;
2.785585585585586E+008;-1.484247689844686E+002;
2.795495495495496E+008;-1.495649011376958E+002;
2.805405405405405E+008;-1.507026040817412E+002;
2.815315315315315E+008;-1.518383940861915E+002;
2.825225225225225E+008;-1.529729112950428E+002;
2.835135135135135E+008;-1.541097433857831E+002;
2.845045045045045E+008;-1.552476450754336E+002;
2.854954954954955E+008;-1.563864844671701E+002;
2.864864864864865E+008;-1.575297348052112E+002;
2.874774774774775E+008;-1.586698770555562E+002;
2.884684684684685E+008;-1.598156483743096E+002;
2.894594594594595E+008;-1.609619516256759E+002;
2.904504504504505E+008;-1.621046476891031E+002;
2.914414414414414E+008;-1.632379842015451E+002;
2.924324324324324E+008;-1.643700751097113E+002;
2.934234234234234E+008;-1.655055068160755E+002;
2.944144144144144E+008;-1.666382188785982E+002;
2.954054054054054E+008;-1.677772587368852E+002;
2.963963963963964E+008;-1.689162966202466E+002;
2.973873873873874E+008;-1.700533492000157E+002;
2.983783783783784E+008;-1.711941367349504E+002;
2.993693693693694E+008;-1.723344429802758E+002;
3.003603603603604E+008;-1.734767317015020E+002;
3.013513513513514E+008;-1.746215678083629E+002;
3.023423423423423E+008;-1.757651397887468E+002;
3.033333333333333E+008;-1.769101085541579E+002;
3.043243243243243E+008;-1.780559641605557E+002;
3.053153153153153E+008;-1.792041364114857E+002;
3.063063063063063E+008;-1.803505971878862E+002;
3.072972972972973E+008;-1.814953315592946E+002;
3.082882882882883E+008;-1.826397886688212E+002;
3.092792792792793E+008;-1.837824756979227E+002;
3.102702702702703E+008;-1.849167086492926E+002;
3.112612612612613E+008;-1.860514239887434E+002;
3.122522522522523E+008;-1.871809937168969E+002;
3.132432432432433E+008;-1.883119300018230E+002;
3.142342342342342E+008;-1.894458268297405E+002;
3.152252252252252E+008;-1.905822283748567E+002;
3.162162162162162E+008;-1.917199239596887E+002;
3.172072072072072E+008;-1.928606116286333E+002;
3.181981981981982E+008;-1.940050973151626E+002;
3.191891891891892E+008;-1.951486316945922E+002;
3.201801801801802E+008;-1.962957766758156E+002;
3.211711711711712E+008;-1.974372553889766E+002;
3.221621621621622E+008;-1.985791823226331E+002;
3.231531531531532E+008;-1.997135239189035E+002;
3.241441441441442E+008;-2.008433020466317E+002;
3.251351351351351E+008;-2.019728206674726E+002;
3.261261261261261E+008;-2.031101350309642E+002;
3.271171171171171E+008;-2.042417605594351E+002;
3.281081081081081E+008;-2.053764083163378E+002;
3.290990990990991E+008;-2.065134929933272E+002;
3.300900900900901E+008;-2.076532988740193E+002;
3.310810810810811E+008;-2.087949956087199E+002;
3.320720720720721E+008;-2.099375768114675E+002;
3.330630630630631E+008;-2.110818850790787E+002;
3.340540540540541E+008;-2.122288821666954E+002;
3.350450450450451E+008;-2.133757835102667E+002;
3.360360360360360E+008;-2.145213870898000E+002;
3.370270270270270E+008;-2.156658729010399E+002;
3.380180180180180E+008;-2.168205840109440E+002;
3.390090090090090E+008;-2.179725816928368E+002;
3.400000000000000E+008;-2.191218560221979E+002;
3.409909909909910E+008;-2.202678529788022E+002;
3.419819819819820E+008;-2.214185300842767E+002;
3.429729729729730E+008;-2.225636139060604E+002;
3.439639639639640E+008;-2.237067101970465E+002;
3.449549549549550E+008;-2.248461313661532E+002;
3.459459459459460E+008;-2.259848420863731E+002;
3.469369369369369E+008;-2.271246573554746E+002;
3.479279279279279E+008;-2.282564625558462E+002;
3.489189189189189E+008;-2.293949024880021E+002;
3.499099099099099E+008;-2.305270806577092E+002;
3.509009009009009E+008;-2.316641536071105E+002;
3.518918918918919E+008;-2.328001507473070E+002;
3.528828828828829E+008;-2.339373956206444E+002;
3.538738738738739E+008;-2.350749171005799E+002;
3.548648648648649E+008;-2.362298309909319E+002;
3.558558558558559E+008;-2.373794411953479E+002;
3.568468468468469E+008;-2.385309647732638E+002;
3.578378378378378E+008;-2.396776846907801E+002;
3.588288288288288E+008;-2.408235224468277E+002;
3.598198198198198E+008;-2.419695587800249E+002;
3.608108108108108E+008;-2.431132997986949E+002;
3.618018018018018E+008;-2.442561203899848E+002;
3.627927927927928E+008;-2.453956379512612E+002;
3.637837837837838E+008;-2.465405076007662E+002;
3.647747747747748E+008;-2.476821488826734E+002;
3.657657657657658E+008;-2.488248709210722E+002;
3.667567567567568E+008;-2.499648247856336E+002;
3.677477477477478E+008;-2.511098073195981E+002;
3.687387387387387E+008;-2.522496444515378E+002;
3.697297297297297E+008;-2.533942426783597E+002;
3.707207207207207E+008;-2.545436865263634E+002;
3.717117117117117E+008;-2.556906635743463E+002;
3.727027027027027E+008;-2.568428818683194E+002;
3.736936936936937E+008;-2.579892750229685E+002;
3.746846846846847E+008;-2.591387638241379E+002;
3.756756756756757E+008;-2.602850009998837E+002;
3.766666666666667E+008;-2.614330551505104E+002;
3.776576576576577E+008;-2.625804999495063E+002;
3.786486486486487E+008;-2.637281224374995E+002;
3.796396396396396E+008;-2.648749640012319E+002;
3.806306306306306E+008;-2.660217689592147E+002;
3.816216216216216E+008;-2.671703265061981E+002;
3.826126126126126E+008;-2.683168100945337E+002;
3.836036036036036E+008;-2.694643109544113E+002;
3.845945945945946E+008;-2.706134628505316E+002;
3.855855855855856E+008;-2.717576257828248E+002;
3.865765765765766E+008;-2.729052126158412E+002;
3.875675675675676E+008;-2.740568845116615E+002;
3.885585585585586E+008;-2.752058045096416E+002;
3.895495495495496E+008;-2.763551872860739E+002;
3.905405405405406E+008;-2.775027584033542E+002;
3.915315315315315E+008;-2.786475752190343E+002;
3.925225225225225E+008;-2.797857644211785E+002;
3.935135135135135E+008;-2.809253513020134E+002;
3.945045045045045E+008;-2.820658456394369E+002;
3.954954954954955E+008;-2.832038570123239E+002;
3.964864864864865E+008;-2.843495692368762E+002;
3.974774774774775E+008;-2.855011818418670E+002;
3.984684684684685E+008;-2.866560536960151E+002;
3.994594594594595E+008;-2.878163764276180E+002;
4.004504504504505E+008;-2.889814324436863E+002;
4.014414414414415E+008;-2.901563971356627E+002;
4.024324324324324E+008;-2.913160222099515E+002;
4.034234234234234E+008;-2.924609194739849E+002;
4.044144144144144E+008;-2.936097089500103E+002;
4.054054054054054E+008;-2.947624354785287E+002;
4.063963963963964E+008;-2.959163654286750E+002;
4.073873873873874E+008;-2.970742593412289E+002;
4.083783783783784E+008;-2.982356070265431E+002;
4.093693693693694E+008;-2.993961811982863E+002;
4.103603603603604E+008;-3.002469228815523E+002;
4.113513513513514E+008;-3.014162731983138E+002;
4.123423423423424E+008;-3.025857798207887E+002;
4.133333333333333E+008;-3.037553982810180E+002;
4.143243243243243E+008;-3.049337059646329E+002;
4.153153153153153E+008;-3.061121846626649E+002;
4.163063063063063E+008;-3.072900264532491E+002;
4.172972972972973E+008;-3.084737605033611E+002;
4.182882882882883E+008;-3.096588584029669E+002;
4.192792792792793E+008;-3.108240291209695E+002;
4.202702702702703E+008;-3.119928911324055E+002;
4.212612612612613E+008;-3.131613541632032E+002;
4.222522522522523E+008;-3.143253701704896E+002;
4.232432432432433E+008;-3.154912590076321E+002;
4.242342342342342E+008;-3.166541886577089E+002;
4.252252252252252E+008;-3.178120898448991E+002;
4.262162162162162E+008;-3.189608485974251E+002;
4.272072072072072E+008;-3.201077822916042E+002;
4.281981981981982E+008;-3.212475860206098E+002;
4.291891891891892E+008;-3.223832945553760E+002;
4.301801801801802E+008;-3.235183992266227E+002;
4.311711711711712E+008;-3.246548891144055E+002;
4.321621621621622E+008;-3.257940760187332E+002;
4.331531531531532E+008;-3.269351264148734E+002;
4.341441441441442E+008;-3.280754439862975E+002;
4.351351351351351E+008;-3.292164343342229E+002;
4.361261261261261E+008;-3.303603839108126E+002;
4.371171171171171E+008;-3.315079768494725E+002;
4.381081081081081E+008;-3.326552727158554E+002;
4.390990990990991E+008;-3.338035834825996E+002;
4.400900900900901E+008;-3.346297931131797E+002;
4.410810810810811E+008;-3.358357514778584E+002;
4.420720720720721E+008;-3.370392971596988E+002;
4.430630630630631E+008;-3.382453620339275E+002;
4.440540540540541E+008;-3.394482041685817E+002;
4.450450450450451E+008;-3.406497119809172E+002;
4.460360360360360E+008;-3.418526924297785E+002;
4.470270270270270E+008;-3.430486694616122E+002;
4.480180180180180E+008;-3.442435491585562E+002;
4.490090090090090E+008;-3.454358192162994E+002;
4.500000000000000E+008;-3.466243778220375E+002;
4.509909909909910E+008;-3.477711992259687E+002;
4.519819819819820E+008;-3.489210168930561E+002;
4.529729729729730E+008;-3.500726502325507E+002;
4.539639639639640E+008;-3.512216911413010E+002;
4.549549549549550E+008;-3.523717385170525E+002;
4.559459459459460E+008;-3.535244202586744E+002;
4.569369369369369E+008;-3.546798598002638E+002;
4.579279279279279E+008;-3.558358316086724E+002;
4.589189189189189E+008;-3.569916546446478E+002;
4.599099099099099E+008;-3.581510261805510E+002;
4.609009009009009E+008;-3.593130577458510E+002;
4.618918918918919E+008;-3.604754844989140E+002;
4.628828828828829E+008;-3.616375367160104E+002;
4.638738738738739E+008;-3.628011162335978E+002;
4.648648648648649E+008;-3.639667299782518E+002;
4.658558558558559E+008;-3.651327703290966E+002;
4.668468468468469E+008;-3.662870085847096E+002;
4.678378378378378E+008;-3.674474597610997E+002;
4.688288288288288E+008;-3.686054797371438E+002;
4.698198198198198E+008;-3.697639303211947E+002;
4.708108108108108E+008;-3.709246298918038E+002;
4.718018018018018E+008;-3.720826797106757E+002;
4.727927927927928E+008;-3.732407290056353E+002;
4.737837837837838E+008;-3.744007204449881E+002;
4.747747747747748E+008;-3.755619941334739E+002;
4.757657657657658E+008;-3.767213026193650E+002;
4.767567567567568E+008;-3.778823094066987E+002;
4.777477477477478E+008;-3.790436635528541E+002;
4.787387387387388E+008;-3.802042250920185E+002;
4.797297297297297E+008;-3.813631670311109E+002;
4.807207207207207E+008;-3.825241384516671E+002;
4.817117117117117E+008;-3.836838414439189E+002;
4.827027027027027E+008;-3.860719716560608E+002;
4.836936936936937E+008;-3.871697806398554E+002;
4.846846846846847E+008;-3.882641176909393E+002;
4.856756756756757E+008;-3.893554534790859E+002;
4.866666666666667E+008;-3.904428079143137E+002;
4.876576576576577E+008;-3.915306127434632E+002;
4.886486486486487E+008;-3.926115951506820E+002;
4.896396396396397E+008;-3.936926983881253E+002;
4.906306306306306E+008;-3.947697791400895E+002;
4.916216216216216E+008;-3.958454582479870E+002;
4.926126126126126E+008;-3.969165851991896E+002;
4.936036036036036E+008;-3.979873365846074E+002;
4.945945945945946E+008;-3.990525454441072E+002;
4.955855855855856E+008;-4.001158538231433E+002;
4.965765765765766E+008;-4.011761166098943E+002;
4.975675675675676E+008;-4.022385891005955E+002;
4.985585585585586E+008;-4.033497088071774E+002;
4.995495495495496E+008;-4.045010225632550E+002;
5.005405405405406E+008;-4.072286473164034E+002;
5.015315315315315E+008;-4.082604741095302E+002;
5.025225225225225E+008;-4.092924273447713E+002;
5.035135135135135E+008;-4.103239369495113E+002;
5.045045045045045E+008;-4.113535232463931E+002;
5.054954954954955E+008;-4.123856748944201E+002;
5.064864864864865E+008;-4.134158162031260E+002;
5.074774774774775E+008;-4.144471268005732E+002;
5.084684684684685E+008;-4.154797810009019E+002;
5.094594594594595E+008;-4.165122843679084E+002;
5.104504504504505E+008;-4.175469324324488E+002;
5.114414414414415E+008;-4.185836961506537E+002;
5.124324324324324E+008;-4.196214396728967E+002;
5.134234234234234E+008;-4.206581465168571E+002;
5.144144144144144E+008;-4.217497091630185E+002;
5.154054054054054E+008;-4.229087273843659E+002;
5.163963963963964E+008;-4.240685002579688E+002;
5.173873873873874E+008;-4.252279083896628E+002;
5.183783783783784E+008;-4.263855025236751E+002;
5.193693693693694E+008;-4.275430374868297E+002;
5.203603603603604E+008;-4.286992328492788E+002;
5.213513513513514E+008;-4.298515414786449E+002;
5.223423423423424E+008;-4.310024969335449E+002;
5.233333333333333E+008;-4.321482742485515E+002;
5.243243243243243E+008;-4.332891762653294E+002;
5.253153153153153E+008;-4.344279006805734E+002;
5.263063063063063E+008;-4.355610654502224E+002;
5.272972972972973E+008;-4.366906641869207E+002;
5.282882882882883E+008;-4.378127400788970E+002;
5.292792792792793E+008;-4.389343493226588E+002;
5.302702702702703E+008;-4.400551363336367E+002;
5.312612612612613E+008;-4.411777996281580E+002;
5.322522522522523E+008;-4.423015325622165E+002;
5.332432432432433E+008;-4.434270086185453E+002;
5.342342342342342E+008;-4.445558730813646E+002;
5.352252252252252E+008;-4.456862729387093E+002;
5.362162162162162E+008;-4.468213443055542E+002;
5.372072072072072E+008;-4.479605985617910E+002;
5.381981981981982E+008;-4.491045538376134E+002;
5.391891891891892E+008;-4.502476773045017E+002;
5.401801801801802E+008;-4.513939917353420E+002;
5.411711711711712E+008;-4.525433281608638E+002;
5.421621621621622E+008;-4.536921157347168E+002;
5.431531531531532E+008;-4.548412283579020E+002;
5.441441441441442E+008;-4.559929977036690E+002;
5.451351351351352E+008;-4.571447310459553E+002;
5.461261261261261E+008;-4.582953273943774E+002;
5.471171171171172E+008;-4.594324518780917E+002;
5.481081081081082E+008;-4.605683716171895E+002;
5.490990990990992E+008;-4.617026054263823E+002;
5.500900900900902E+008;-4.628354943427418E+002;
5.510810810810810E+008;-4.639707432209177E+002;
5.520720720720720E+008;-4.651043559774729E+002;
5.530630630630630E+008;-4.662354311012484E+002;
5.540540540540540E+008;-4.673706092882418E+002;
5.550450450450450E+008;-4.685040326484761E+002;
5.560360360360360E+008;-4.696382395175615E+002;
5.570270270270270E+008;-4.707728500492116E+002;
5.580180180180180E+008;-4.719094325233397E+002;
5.590090090090090E+008;-4.730464434924370E+002;
5.600000000000000E+008;-4.741859134602649E+002;
5.609909909909910E+008;-4.753287389603597E+002;
5.619819819819820E+008;-4.764733554245987E+002;
5.629729729729730E+008;-4.775955823041326E+002;
5.639639639639640E+008;-4.787213965659655E+002;
5.649549549549550E+008;-4.798517559574614E+002;
5.659459459459460E+008;-4.809839929939129E+002;
5.669369369369370E+008;-4.821170002934130E+002;
5.679279279279280E+008;-4.832528646546729E+002;
5.689189189189190E+008;-4.843900915102950E+002;
5.699099099099100E+008;-4.855267803648554E+002;
5.709009009009010E+008;-4.866638384182891E+002;
5.718918918918920E+008;-4.877986335008155E+002;
5.728828828828828E+008;-4.889398329769647E+002;
5.738738738738738E+008;-4.900759990522743E+002;
5.748648648648648E+008;-4.912106429762226E+002;
5.758558558558558E+008;-4.923428759967637E+002;
5.768468468468468E+008;-4.934732438278976E+002;
5.778378378378378E+008;-4.946043509364113E+002;
5.788288288288288E+008;-4.957282815679418E+002;
5.798198198198198E+008;-4.968624121430909E+002;
5.808108108108108E+008;-4.979942147714471E+002;
5.818018018018018E+008;-4.991260244241765E+002;
5.827927927927928E+008;-5.002567605569180E+002;
5.837837837837838E+008;-5.013884978219729E+002;
5.847747747747748E+008;-5.025192556851879E+002;
5.857657657657658E+008;-5.036489110326520E+002;
5.867567567567568E+008;-5.047807868482142E+002;
5.877477477477478E+008;-5.059089369461601E+002;
5.887387387387388E+008;-5.070389262361136E+002;
5.897297297297298E+008;-5.081678734600913E+002;
5.907207207207208E+008;-5.092969950483301E+002;
