# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.960152030406081E+008;-1.850904955903343E+000;
1.966133226645329E+008;-1.848736771212659E+000;
1.972114422884577E+008;-1.850629159193267E+000;
1.978095619123825E+008;-1.856179912648754E+000;
1.984076815363073E+008;-1.863433130445717E+000;
1.990058011602320E+008;-1.860914277961057E+000;
1.996039207841568E+008;-1.866115494767358E+000;
2.002020404080816E+008;-1.872690541757624E+000;
2.008001600320064E+008;-1.882928879213242E+000;
2.013982796559312E+008;-1.886182151341659E+000;
2.019963992798560E+008;-1.893984046504282E+000;
2.025945189037808E+008;-1.903509859566579E+000;
2.031926385277056E+008;-1.909746093355167E+000;
2.037907581516303E+008;-1.923680742026039E+000;
2.043888777755551E+008;-1.930038094789153E+000;
2.049869973994799E+008;-1.944471794900577E+000;
2.055851170234047E+008;-1.952560055879310E+000;
2.061832366473295E+008;-1.966717725628941E+000;
2.067813562712542E+008;-1.979837097735738E+000;
2.073794758951790E+008;-1.994988052140460E+000;
2.079775955191038E+008;-2.003064860760655E+000;
2.085757151430286E+008;-2.020970946340315E+000;
2.091738347669534E+008;-2.031763501124082E+000;
2.097719543908782E+008;-2.040562514483627E+000;
2.103700740148030E+008;-2.057727495548090E+000;
2.109681936387278E+008;-2.071744547837352E+000;
2.115663132626525E+008;-2.083921469243406E+000;
2.121644328865773E+008;-2.093126401859599E+000;
2.127625525105021E+008;-2.108796111196127E+000;
2.133606721344269E+008;-2.121335274713368E+000;
2.139587917583517E+008;-2.138481787776900E+000;
2.145569113822765E+008;-2.149930578380920E+000;
2.151550310062012E+008;-2.158259637611781E+000;
2.157531506301260E+008;-2.169241754086036E+000;
2.163512702540508E+008;-2.183984114729574E+000;
2.169493898779756E+008;-2.191245986437644E+000;
2.175475095019004E+008;-2.210366716365946E+000;
2.181456291258252E+008;-2.213774563141398E+000;
2.187437487497500E+008;-2.220101542569579E+000;
2.193418683736747E+008;-2.229405622994437E+000;
2.199399879975995E+008;-2.235052076249830E+000;
2.205381076215243E+008;-2.241682365371475E+000;
2.211362272454491E+008;-2.244474126461703E+000;
2.217343468693739E+008;-2.248797137411466E+000;
2.223324664932987E+008;-2.254368245930132E+000;
2.229305861172234E+008;-2.250472753932916E+000;
2.235287057411482E+008;-2.261195829533481E+000;
2.241268253650730E+008;-2.255799790915998E+000;
2.247249449889978E+008;-2.256559745391590E+000;
2.253230646129226E+008;-2.254785075288359E+000;
2.259211842368474E+008;-2.249327754765086E+000;
2.265193038607722E+008;-2.251924546878918E+000;
2.271174234846969E+008;-2.250943315136362E+000;
2.277155431086217E+008;-2.253997929267982E+000;
2.283136627325465E+008;-2.249056013966128E+000;
2.289117823564713E+008;-2.241906851965021E+000;
2.295099019803961E+008;-2.238280531625592E+000;
2.301080216043209E+008;-2.233540119509433E+000;
2.307061412282457E+008;-2.231290659966823E+000;
2.313042608521704E+008;-2.222701257132062E+000;
2.319023804760952E+008;-2.217517370623339E+000;
2.325005001000200E+008;-2.237816855484704E+000;
2.330986197239448E+008;-2.221183699468320E+000;
2.336967393478696E+008;-2.217650949829757E+000;
2.342948589717944E+008;-2.210700569678909E+000;
2.348929785957191E+008;-2.196823304694914E+000;
2.354910982196439E+008;-2.187850157603553E+000;
2.360892178435687E+008;-2.180862984650501E+000;
2.366873374674935E+008;-2.166901792706910E+000;
2.372854570914183E+008;-2.156802159465844E+000;
2.378835767153431E+008;-2.156349897238054E+000;
2.384816963392679E+008;-2.144124521746920E+000;
2.390798159631926E+008;-2.135537419285326E+000;
2.396779355871174E+008;-2.126304734011296E+000;
2.402760552110422E+008;-2.120519217133238E+000;
2.408741748349670E+008;-2.118633323670371E+000;
