# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.950950950950951E+007;1.167569419764146E+002;
1.960960960960961E+007;1.163651516366473E+002;
1.970970970970971E+007;1.160300865517252E+002;
1.980980980980981E+007;1.156886171236273E+002;
1.990990990990991E+007;1.153171592582481E+002;
2.001001001001001E+007;1.149988658387594E+002;
2.011011011011011E+007;1.147002554712714E+002;
2.021021021021021E+007;1.143115534448183E+002;
2.031031031031031E+007;1.140544554843274E+002;
2.041041041041041E+007;1.136929731982010E+002;
2.051051051051051E+007;1.134105260626821E+002;
2.061061061061061E+007;1.130930208226530E+002;
2.071071071071071E+007;1.127857648791087E+002;
2.081081081081081E+007;1.124692664389290E+002;
2.091091091091091E+007;1.121497617220392E+002;
2.101101101101101E+007;1.118212975609729E+002;
2.111111111111111E+007;1.115386782600527E+002;
2.121121121121121E+007;1.111979684990105E+002;
2.131131131131131E+007;1.108830829387647E+002;
2.141141141141141E+007;1.105845158459131E+002;
2.151151151151151E+007;1.102799008310829E+002;
2.161161161161161E+007;1.099597272785208E+002;
2.171171171171171E+007;1.096704485083271E+002;
2.181181181181181E+007;1.093571430716959E+002;
2.191191191191191E+007;1.090941501117065E+002;
2.201201201201201E+007;1.087100120986073E+002;
2.211211211211211E+007;1.084289885527188E+002;
2.221221221221221E+007;1.080887710449322E+002;
2.231231231231231E+007;1.077829345767975E+002;
2.241241241241241E+007;1.074933279940228E+002;
2.251251251251251E+007;1.071060699952114E+002;
2.261261261261261E+007;1.068733078450679E+002;
2.271271271271271E+007;1.065025517300895E+002;
2.281281281281281E+007;1.062400526085147E+002;
2.291291291291291E+007;1.059228399577584E+002;
2.301301301301301E+007;1.056020322504623E+002;
2.311311311311311E+007;1.053308770299396E+002;
2.321321321321321E+007;1.050256428432157E+002;
2.331331331331331E+007;1.046933883921045E+002;
2.341341341341341E+007;1.043867967865580E+002;
2.351351351351351E+007;1.040843576319593E+002;
2.361361361361361E+007;1.037453161080905E+002;
2.371371371371371E+007;1.034451699407181E+002;
2.381381381381381E+007;1.031313830159901E+002;
2.391391391391391E+007;1.028370806137471E+002;
2.401401401401401E+007;1.024730032633645E+002;
2.411411411411411E+007;1.021830129477809E+002;
2.421421421421421E+007;1.018553073477832E+002;
2.431431431431431E+007;1.015461548374853E+002;
2.441441441441441E+007;1.012626280188512E+002;
2.451451451451451E+007;1.009701604716950E+002;
2.461461461461461E+007;1.006230559232994E+002;
2.471471471471471E+007;1.003096535798763E+002;
2.481481481481481E+007;1.000374463230526E+002;
2.491491491491491E+007;9.971829986014065E+001;
2.501501501501501E+007;9.938564816913207E+001;
2.511511511511511E+007;9.910808872313633E+001;
2.521521521521521E+007;9.880602696363870E+001;
2.531531531531531E+007;9.849706258385393E+001;
2.541541541541541E+007;9.818635737018285E+001;
2.551551551551551E+007;9.787129758069946E+001;
2.561561561561561E+007;9.753045084999111E+001;
2.571571571571571E+007;9.724702401134319E+001;
2.581581581581581E+007;9.690234923464651E+001;
2.591591591591591E+007;9.661332627593676E+001;
2.601601601601601E+007;9.636165421446493E+001;
2.611611611611611E+007;9.606009228786402E+001;
2.621621621621621E+007;9.575821481902263E+001;
2.631631631631631E+007;9.546025991697286E+001;
2.641641641641641E+007;9.515357693675637E+001;
2.651651651651651E+007;9.485681459733608E+001;
2.661661661661661E+007;9.453682711417667E+001;
2.671671671671671E+007;9.425219924580826E+001;
2.681681681681682E+007;9.394385354156944E+001;
2.691691691691692E+007;9.365594967821455E+001;
2.701701701701702E+007;9.334355066484932E+001;
2.711711711711712E+007;9.301957340750352E+001;
2.721721721721722E+007;9.270548838858031E+001;
2.731731731731732E+007;9.239494591663862E+001;
2.741741741741742E+007;9.212308783891702E+001;
2.751751751751752E+007;9.180278251233720E+001;
2.761761761761762E+007;9.152434102801232E+001;
2.771771771771772E+007;9.120619569819459E+001;
2.781781781781782E+007;9.090182701776848E+001;
2.791791791791792E+007;9.060471458230077E+001;
2.801801801801802E+007;9.016426083811662E+001;
2.811811811811812E+007;8.984463757791956E+001;
2.821821821821822E+007;8.956011449460814E+001;
2.831831831831832E+007;8.925067490321865E+001;
2.841841841841842E+007;8.892254385676466E+001;
2.851851851851852E+007;8.861772575844923E+001;
2.861861861861862E+007;8.833169798680660E+001;
2.871871871871872E+007;8.800057474890576E+001;
2.881881881881882E+007;8.773109396991083E+001;
2.891891891891892E+007;8.739940558021355E+001;
2.901901901901902E+007;8.709686585866440E+001;
2.911911911911912E+007;8.682818346374822E+001;
2.921921921921922E+007;8.650696460199312E+001;
2.931931931931932E+007;8.621337296436404E+001;
2.941941941941942E+007;8.588802119441867E+001;
2.951951951951952E+007;8.560453920070088E+001;
2.961961961961962E+007;8.527840932608636E+001;
2.971971971971972E+007;8.498627333809098E+001;
2.981981981981982E+007;8.470117431580435E+001;
2.991991991991992E+007;8.440460849109526E+001;
3.002002002002002E+007;8.410155546446569E+001;
3.012012012012012E+007;8.378432010549429E+001;
3.022022022022022E+007;8.348383232276436E+001;
3.032032032032032E+007;8.316780832929297E+001;
3.042042042042042E+007;8.284476712573992E+001;
3.052052052052052E+007;8.251829112701982E+001;
3.062062062062062E+007;8.222543989255254E+001;
3.072072072072072E+007;8.190848068071155E+001;
3.082082082082082E+007;8.159050965445742E+001;
3.092092092092092E+007;8.130019057430026E+001;
3.102102102102102E+007;8.100972372384283E+001;
3.112112112112112E+007;8.065511104886041E+001;
3.122122122122122E+007;8.034855706150117E+001;
3.132132132132132E+007;8.001975575960726E+001;
3.142142142142142E+007;7.972611560073693E+001;
3.152152152152152E+007;7.943426433600895E+001;
3.162162162162162E+007;7.912593501866979E+001;
3.172172172172172E+007;7.881376472816258E+001;
3.182182182182182E+007;7.850266323389350E+001;
3.192192192192192E+007;7.819047882816564E+001;
3.202202202202202E+007;7.797340125847039E+001;
3.212212212212212E+007;7.763362556731512E+001;
3.222222222222222E+007;7.735277825221904E+001;
3.232232232232232E+007;7.702578569912694E+001;
3.242242242242242E+007;7.672834413596458E+001;
3.252252252252252E+007;7.641787943300805E+001;
3.262262262262262E+007;7.610711470734995E+001;
3.272272272272272E+007;7.581206039478803E+001;
3.282282282282282E+007;7.548758061194751E+001;
3.292292292292292E+007;7.517918411025539E+001;
3.302302302302302E+007;7.488757385326129E+001;
