# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.726826826826826E+008;-1.202398944762533E+002;
5.756756756756756E+008;-1.241336204067184E+002;
5.786686686686686E+008;-1.282161426958909E+002;
5.816616616616616E+008;-1.323098092550428E+002;
5.846546546546546E+008;-1.363373866116976E+002;
5.876476476476476E+008;-1.407047476451200E+002;
5.906406406406406E+008;-1.448167703819526E+002;
5.936336336336336E+008;-1.492305794117860E+002;
5.966266266266266E+008;-1.537050284299482E+002;
5.996196196196196E+008;-1.583560189531084E+002;
6.026126126126126E+008;-1.628231973143843E+002;
6.056056056056056E+008;-1.676502217787608E+002;
6.085985985985986E+008;-1.724815032278276E+002;
6.115915915915916E+008;-1.773430393057912E+002;
6.145845845845846E+008;1.779640027648420E+002;
6.175775775775776E+008;1.730738827315218E+002;
6.205705705705706E+008;1.687134796151243E+002;
6.235635635635636E+008;1.648695701690341E+002;
6.265565565565566E+008;1.622063083345332E+002;
6.295495495495496E+008;1.619035570499838E+002;
6.325425425425426E+008;1.653362597966023E+002;
6.355355355355356E+008;1.743570609996585E+002;
6.385285285285286E+008;-1.729367757002071E+002;
6.415215215215216E+008;-1.619026623670328E+002;
6.445145145145146E+008;-1.565686620859379E+002;
6.475075075075076E+008;-1.557451259006740E+002;
6.505005005005004E+008;-1.577304876101334E+002;
6.534934934934934E+008;-1.612795741786318E+002;
6.564864864864864E+008;-1.654217287847865E+002;
6.594794794794794E+008;-1.701371033831810E+002;
6.624724724724724E+008;-1.748942129113524E+002;
6.654654654654654E+008;-1.797338191749421E+002;
6.684584584584584E+008;1.754452467572973E+002;
6.714514514514514E+008;1.707934071894102E+002;
6.744444444444444E+008;1.660681167279317E+002;
6.774374374374374E+008;1.616169835255267E+002;
6.804304304304304E+008;1.571300066227698E+002;
6.834234234234234E+008;1.527893111597919E+002;
6.864164164164164E+008;1.484389090182081E+002;
6.894094094094094E+008;1.442777496856635E+002;
6.924024024024024E+008;1.401045434159315E+002;
6.953953953953954E+008;1.361054710936865E+002;
6.983883883883884E+008;1.320563446701516E+002;
7.013813813813814E+008;1.281535396643398E+002;
7.043743743743744E+008;1.243447617365856E+002;
7.073673673673674E+008;1.204110215545207E+002;
7.103603603603604E+008;1.166510578220557E+002;
7.133533533533534E+008;1.129330998731842E+002;
7.163463463463464E+008;1.090534368555717E+002;
7.193393393393394E+008;1.052753334638415E+002;
7.223323323323324E+008;1.017413653558785E+002;
7.253253253253254E+008;9.784812721651213E+001;
7.283183183183184E+008;9.432314246394746E+001;
7.313113113113114E+008;9.057722881824414E+001;
7.343043043043042E+008;8.698999648235805E+001;
7.372972972972972E+008;8.331350192280586E+001;
7.402902902902902E+008;7.975902071019611E+001;
7.432832832832832E+008;7.602557108838947E+001;
7.462762762762762E+008;7.255344851661556E+001;
7.492692692692692E+008;6.902591309284028E+001;
7.522622622622622E+008;6.534241913607501E+001;
7.552552552552552E+008;6.182812608150443E+001;
7.582482482482482E+008;5.823143406972427E+001;
7.612412412412412E+008;5.475781830106546E+001;
7.642342342342342E+008;5.112015398553890E+001;
7.672272272272272E+008;4.752530665612933E+001;
7.702202202202202E+008;4.402348782422963E+001;
7.732132132132132E+008;4.049306197910032E+001;
7.762062062062062E+008;3.699718578909624E+001;
7.791991991991992E+008;3.345548745209040E+001;
7.821921921921922E+008;2.997920482948386E+001;
7.851851851851852E+008;2.648226530783227E+001;
7.881781781781782E+008;2.284941324681257E+001;
7.911711711711712E+008;1.942958924191070E+001;
7.941641641641642E+008;1.576592759640849E+001;
7.971571571571572E+008;1.232609453329169E+001;
8.001501501501502E+008;8.983317655575617E+000;
8.031431431431432E+008;5.543693656265821E+000;
8.061361361361362E+008;2.093597113619083E+000;
8.091291291291292E+008;-1.443057561671250E+000;
8.121221221221222E+008;-4.926416447367754E+000;
8.151151151151152E+008;-8.416575716521164E+000;
8.181081081081082E+008;-1.179296761194812E+001;
8.211011011011010E+008;-1.529020829219803E+001;
8.240940940940940E+008;-1.882270801334223E+001;
8.270870870870870E+008;-2.219808505385963E+001;
8.300800800800800E+008;-2.566461489651599E+001;
8.330730730730730E+008;-2.908611141564440E+001;
8.360660660660660E+008;-3.254178769988796E+001;
8.390590590590590E+008;-3.611534715913001E+001;
8.420520520520520E+008;-3.946678361715075E+001;
8.450450450450450E+008;-4.292666987427442E+001;
8.480380380380380E+008;-4.634802015687637E+001;
8.510310310310310E+008;-4.980563928396915E+001;
8.540240240240240E+008;-5.328076318950546E+001;
8.570170170170170E+008;-5.666613940494975E+001;
8.600100100100100E+008;-6.012639190035139E+001;
8.630030030030030E+008;-6.357062942291070E+001;
8.659959959959960E+008;-6.700564199041730E+001;
8.689889889889890E+008;-7.048061019602163E+001;
8.719819819819820E+008;-7.388076528286423E+001;
8.749749749749750E+008;-7.732702759574241E+001;
8.779679679679680E+008;-8.075268996472317E+001;
8.809609609609610E+008;-8.409696398765532E+001;
8.839539539539540E+008;-8.752915588852763E+001;
8.869469469469470E+008;-9.090110621029749E+001;
8.899399399399400E+008;-9.418528721214477E+001;
8.929329329329330E+008;-9.761665095197569E+001;
8.959259259259260E+008;-1.010619689918222E+002;
8.989189189189190E+008;-1.044161044439095E+002;
9.019119119119120E+008;-1.077895920166914E+002;
9.049049049049048E+008;-1.109864416014424E+002;
9.078978978978978E+008;-1.144370686071231E+002;
9.108908908908908E+008;-1.177499292629984E+002;
9.138838838838838E+008;-1.210319809186484E+002;
9.168768768768768E+008;-1.243145807366782E+002;
9.198698698698698E+008;-1.276868535037849E+002;
9.228628628628628E+008;-1.309615068842213E+002;
9.258558558558558E+008;-1.342742742693500E+002;
9.288488488488488E+008;-1.376788684685847E+002;
9.318418418418418E+008;-1.410296693255328E+002;
9.348348348348348E+008;-1.442220614618454E+002;
9.378278278278278E+008;-1.476077740202181E+002;
9.408208208208208E+008;-1.509117871895494E+002;
