# Version 1.00
#
freq[Hz];Trc1_S11[°];
5.911382276455291E+007;-7.130569849299936E+001;
5.931186237247449E+007;-7.164828676183845E+001;
5.950990198039608E+007;-7.176686719264951E+001;
5.970794158831766E+007;-7.205807978731849E+001;
5.990598119623925E+007;-7.237659813062049E+001;
6.010402080416083E+007;-7.251185197740867E+001;
6.030206041208241E+007;-7.288624792305856E+001;
6.050010002000400E+007;-7.303415149299555E+001;
6.069813962792558E+007;-7.323259781768198E+001;
6.089617923584717E+007;-7.352808101104803E+001;
6.109421884376875E+007;-7.362053710207390E+001;
6.129225845169034E+007;-7.394654524971585E+001;
6.149029805961192E+007;-7.420840186007527E+001;
6.168833766753350E+007;-7.444052463509092E+001;
6.188637727545509E+007;-7.461391618539614E+001;
6.208441688337667E+007;-7.493192156855287E+001;
6.228245649129826E+007;-7.508936376252926E+001;
6.248049609921984E+007;-7.532772850934164E+001;
6.267853570714142E+007;-7.558068303048820E+001;
6.287657531506301E+007;-7.578021419479390E+001;
6.307461492298459E+007;-7.610570845429511E+001;
6.327265453090618E+007;-7.623279416752077E+001;
6.347069413882776E+007;-7.649102043621144E+001;
6.366873374674935E+007;-7.684712634248834E+001;
6.386677335467093E+007;-7.701145506456825E+001;
6.406481296259251E+007;-7.734428068845209E+001;
6.426285257051410E+007;-7.754788590450910E+001;
6.446089217843568E+007;-7.781511372390317E+001;
6.465893178635727E+007;-7.787601117063792E+001;
6.485697139427885E+007;-7.820164896803229E+001;
6.505501100220044E+007;-7.843058512709975E+001;
6.525305061012202E+007;-7.861835466268686E+001;
6.545109021804360E+007;-7.882681623300071E+001;
6.564912982596519E+007;-7.914650045838022E+001;
6.584716943388677E+007;-7.929943284135992E+001;
6.604520904180836E+007;-7.964018626368227E+001;
6.624324864972995E+007;-7.991596016465067E+001;
6.644128825765153E+007;-8.016117891621725E+001;
6.663932786557311E+007;-8.042136199598093E+001;
6.683736747349469E+007;-8.061517573831281E+001;
6.703540708141628E+007;-8.082321447752987E+001;
6.723344668933787E+007;-8.103309610797307E+001;
6.743148629725945E+007;-8.129070086639565E+001;
6.762952590518104E+007;-8.154989162791745E+001;
6.782756551310262E+007;-8.174628266742651E+001;
6.802560512102419E+007;-8.197058504532519E+001;
6.822364472894579E+007;-8.224651938291977E+001;
6.842168433686736E+007;-8.250786729545764E+001;
6.861972394478896E+007;-8.272727185616785E+001;
6.881776355271053E+007;-8.286210451079711E+001;
6.901580316063213E+007;-8.320847103327876E+001;
6.921384276855370E+007;-8.338725055972131E+001;
6.941188237647529E+007;-8.364670865688755E+001;
6.960992198439688E+007;-8.387315710945418E+001;
6.980796159231846E+007;-8.404571306473952E+001;
7.000600120024005E+007;-8.435984881625058E+001;
7.020404080816163E+007;-8.463605935780552E+001;
7.040208041608322E+007;-8.483582243524457E+001;
7.060012002400479E+007;-8.512378615205962E+001;
7.079815963192639E+007;-8.531815741959883E+001;
7.099619923984796E+007;-8.551537414722324E+001;
7.119423884776956E+007;-8.583255596250508E+001;
7.139227845569113E+007;-8.607659234428128E+001;
7.159031806361273E+007;-8.629416209361796E+001;
7.178835767153430E+007;-8.645339956199851E+001;
7.198639727945589E+007;-8.677921378380209E+001;
7.218443688737747E+007;-8.697793992472390E+001;
7.238247649529906E+007;-8.715191865771381E+001;
7.258051610322064E+007;-8.734566771897856E+001;
7.277855571114223E+007;-8.765135629039573E+001;
7.297659531906381E+007;-8.786902295673012E+001;
7.317463492698538E+007;-8.814993163338572E+001;
7.337267453490698E+007;-8.836138477459718E+001;
7.357071414282855E+007;-8.862710144801108E+001;
7.376875375075015E+007;-8.883491326498260E+001;
7.396679335867173E+007;-8.899004035217476E+001;
7.416483296659333E+007;-8.934529599909899E+001;
7.436287257451490E+007;-8.957352648811413E+001;
7.456091218243648E+007;-8.976747431467464E+001;
7.475895179035807E+007;-9.007019414383856E+001;
7.495699139827965E+007;-9.025244089150785E+001;
7.515503100620124E+007;-9.050460619439701E+001;
7.535307061412282E+007;-9.071590540095018E+001;
7.555111022204441E+007;-9.097393354206771E+001;
7.574914982996598E+007;-9.117094510952509E+001;
7.594718943788758E+007;-9.150374455936878E+001;
7.614522904580915E+007;-9.169243935053747E+001;
7.634326865373075E+007;-9.188453550902199E+001;
7.654130826165232E+007;-9.220790437435802E+001;
7.673934786957392E+007;-9.234378440955079E+001;
7.693738747749549E+007;-9.269244525905846E+001;
7.713542708541708E+007;-9.292310413067243E+001;
7.733346669333866E+007;-9.317434141097822E+001;
7.753150630126025E+007;-9.331731520473649E+001;
7.772954590918183E+007;-9.365119651205707E+001;
7.792758551710342E+007;-9.392168709321545E+001;
7.812562512502500E+007;-9.404758766553040E+001;
7.832366473294659E+007;-9.432074086920846E+001;
