# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.247947947947948E+008;-5.697617194686417E-001;
5.277877877877878E+008;-5.712775007092885E-001;
5.307807807807808E+008;-5.911029053564522E-001;
5.337737737737738E+008;-6.033461250460742E-001;
5.367667667667668E+008;-5.956881648337096E-001;
5.397597597597598E+008;-6.263701460273103E-001;
5.427527527527528E+008;-5.874903036007426E-001;
5.457457457457457E+008;-5.915182837303775E-001;
5.487387387387388E+008;-6.041416937053548E-001;
5.517317317317318E+008;-6.134554792549124E-001;
5.547247247247248E+008;-6.136727411023415E-001;
5.577177177177178E+008;-6.186705600914020E-001;
5.607107107107108E+008;-6.170280848493548E-001;
5.637037037037036E+008;-6.174521951817348E-001;
5.666966966966966E+008;-6.217335838032838E-001;
5.696896896896896E+008;-5.999776613948364E-001;
5.726826826826826E+008;-6.106863046263731E-001;
5.756756756756756E+008;-6.165280652986402E-001;
5.786686686686686E+008;-6.322159077371914E-001;
5.816616616616616E+008;-6.130151572713790E-001;
5.846546546546546E+008;-6.467746967711111E-001;
5.876476476476476E+008;-6.180887611421879E-001;
5.906406406406406E+008;-6.437940517001605E-001;
5.936336336336336E+008;-6.299880295490227E-001;
5.966266266266266E+008;-6.113667469316713E-001;
5.996196196196196E+008;-6.413888947372469E-001;
6.026126126126126E+008;-6.130285740918273E-001;
6.056056056056056E+008;-6.388654862146584E-001;
6.085985985985986E+008;-6.120132863565039E-001;
6.115915915915916E+008;-6.365996493055046E-001;
6.145845845845846E+008;-6.250458729398316E-001;
6.175775775775776E+008;-6.344810223357777E-001;
6.205705705705706E+008;-6.253542739368504E-001;
6.235635635635636E+008;-6.200239228468994E-001;
6.265565565565566E+008;-6.315895877829391E-001;
6.295495495495496E+008;-6.240660098917242E-001;
6.325425425425426E+008;-6.400402752137602E-001;
6.355355355355356E+008;-6.225233276997605E-001;
6.385285285285286E+008;-6.074152160853261E-001;
6.415215215215216E+008;-6.153722016887386E-001;
6.445145145145146E+008;-6.095503952818084E-001;
6.475075075075076E+008;-6.202384696292270E-001;
6.505005005005004E+008;-6.155349573386183E-001;
6.534934934934934E+008;-5.952125747662571E-001;
6.564864864864864E+008;-5.934559470809276E-001;
6.594794794794794E+008;-5.875730912041429E-001;
6.624724724724724E+008;-5.971832129268185E-001;
6.654654654654654E+008;-5.850331979234266E-001;
6.684584584584584E+008;-5.771679209394038E-001;
6.714514514514514E+008;-5.854947932841826E-001;
6.744444444444444E+008;-5.817429504024011E-001;
6.774374374374374E+008;-5.792606776744378E-001;
6.804304304304304E+008;-5.700631702726758E-001;
6.834234234234234E+008;-5.774397411748525E-001;
6.864164164164164E+008;-5.540139406053737E-001;
6.894094094094094E+008;-5.875524475112136E-001;
6.924024024024024E+008;-5.754539903254918E-001;
6.953953953953954E+008;-5.712787302800438E-001;
