# Version 1.00
#
freq[Hz];Trc2_S11[°];
1.828565713142628E+008;-1.351255723484782E+003;
1.834546909381876E+008;-1.355683081793517E+003;
1.840528105621124E+008;-1.360056903715469E+003;
1.846509301860372E+008;-1.364506470967836E+003;
1.852490498099620E+008;-1.368871616487648E+003;
1.858471694338868E+008;-1.373279193640531E+003;
1.864452890578116E+008;-1.377668093229461E+003;
1.870434086817364E+008;-1.382118329445914E+003;
1.876415283056611E+008;-1.386503211489080E+003;
1.882396479295859E+008;-1.390976676875190E+003;
1.888377675535107E+008;-1.395323248395369E+003;
1.894358871774355E+008;-1.399719957424265E+003;
1.900340068013603E+008;-1.404161606817425E+003;
1.906321264252850E+008;-1.408606414155711E+003;
1.912302460492098E+008;-1.412982193391657E+003;
1.918283656731346E+008;-1.417403158680037E+003;
1.924264852970594E+008;-1.421810062219074E+003;
1.930246049209842E+008;-1.426262137923892E+003;
1.936227245449090E+008;-1.430693307926313E+003;
1.942208441688338E+008;-1.435128790890544E+003;
1.948189637927586E+008;-1.439540553069889E+003;
1.954170834166834E+008;-1.443990511607355E+003;
1.960152030406081E+008;-1.448454460090802E+003;
1.966133226645329E+008;-1.452908520119670E+003;
1.972114422884577E+008;-1.457358252964668E+003;
1.978095619123825E+008;-1.461794075479423E+003;
1.984076815363073E+008;-1.466254395690960E+003;
1.990058011602320E+008;-1.470696073832657E+003;
1.996039207841568E+008;-1.475203745478472E+003;
2.002020404080816E+008;-1.479690596915229E+003;
2.008001600320064E+008;-1.484137452106316E+003;
2.013982796559312E+008;-1.488639160212808E+003;
2.019963992798560E+008;-1.493124342893809E+003;
2.025945189037808E+008;-1.497612223434232E+003;
2.031926385277056E+008;-1.502117384061974E+003;
2.037907581516303E+008;-1.506611592379373E+003;
2.043888777755551E+008;-1.511113983491442E+003;
2.049869973994799E+008;-1.515609237787580E+003;
2.055851170234047E+008;-1.520091983612708E+003;
2.061832366473295E+008;-1.524602050738565E+003;
2.067813562712542E+008;-1.529104089112965E+003;
2.073794758951790E+008;-1.533588748474500E+003;
2.079775955191038E+008;-1.538110912771709E+003;
2.085757151430286E+008;-1.542607124141178E+003;
2.091738347669534E+008;-1.547113382116761E+003;
2.097719543908782E+008;-1.551614454677907E+003;
2.103700740148030E+008;-1.556096183008344E+003;
2.109681936387278E+008;-1.560598808211572E+003;
2.115663132626525E+008;-1.565110798099155E+003;
2.121644328865773E+008;-1.569577034368296E+003;
2.127625525105021E+008;-1.574091847919776E+003;
2.133606721344269E+008;-1.578604590836388E+003;
2.139587917583517E+008;-1.583065178325339E+003;
2.145569113822765E+008;-1.587533858649581E+003;
2.151550310062012E+008;-1.592079243199613E+003;
2.157531506301260E+008;-1.596533487328904E+003;
2.163512702540508E+008;-1.600990881970904E+003;
2.169493898779756E+008;-1.605493448779631E+003;
