# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.165165165165165E+008;-7.425123744197238E+001;
2.195095095095095E+008;-7.760908641449875E+001;
2.225025025025025E+008;-8.141101884116716E+001;
2.254954954954955E+008;-8.482879222354127E+001;
2.284884884884885E+008;-8.832832914990320E+001;
2.314814814814815E+008;-9.195141258899430E+001;
2.344744744744745E+008;-9.525470480675101E+001;
2.374674674674675E+008;-9.932587396592713E+001;
2.404604604604605E+008;-1.025683269405860E+002;
2.434534534534535E+008;-1.063286850258949E+002;
2.464464464464465E+008;-1.096987723040472E+002;
2.494394394394395E+008;-1.133359933154389E+002;
2.524324324324324E+008;-1.167041692045315E+002;
2.554254254254254E+008;-1.203839196497616E+002;
2.584184184184184E+008;-1.237500589804272E+002;
2.614114114114114E+008;-1.275589842885249E+002;
2.644044044044044E+008;-1.308541727799255E+002;
2.673973973973974E+008;-1.342466993625681E+002;
2.703903903903904E+008;-1.381290436027231E+002;
2.733833833833834E+008;-1.418378945333070E+002;
2.763763763763764E+008;-1.455601573492704E+002;
2.793693693693694E+008;-1.492095620932091E+002;
2.823623623623624E+008;-1.526664688337399E+002;
2.853553553553554E+008;-1.562926885286957E+002;
2.883483483483483E+008;-1.597255158463157E+002;
2.913413413413413E+008;-1.633799263261449E+002;
2.943343343343343E+008;-1.667539858791654E+002;
2.973273273273273E+008;-1.708106443672692E+002;
3.003203203203203E+008;-1.741368405820411E+002;
3.033133133133133E+008;-1.782930048155373E+002;
3.063063063063063E+008;1.781579368617169E+002;
3.092992992992993E+008;1.746415671869692E+002;
3.122922922922923E+008;1.708007577622614E+002;
3.152852852852853E+008;1.670416519742987E+002;
3.182782782782783E+008;1.634812885363999E+002;
3.212712712712713E+008;1.595496730420105E+002;
3.242642642642643E+008;1.559286395754220E+002;
3.272572572572573E+008;1.520584846432295E+002;
3.302502502502502E+008;1.483540901227040E+002;
3.332432432432432E+008;1.443345734355935E+002;
3.362362362362362E+008;1.407106503067107E+002;
3.392292292292292E+008;1.365659020884118E+002;
3.422222222222222E+008;1.329153524965445E+002;
3.452152152152152E+008;1.287973129914777E+002;
3.482082082082082E+008;1.248639933128167E+002;
3.512012012012012E+008;1.208663530551863E+002;
3.541941941941942E+008;1.167863462940518E+002;
3.571871871871872E+008;1.128744295941506E+002;
3.601801801801802E+008;1.086688019280897E+002;
3.631731731731732E+008;1.044672595186119E+002;
3.661661661661662E+008;1.000788416033329E+002;
3.691591591591592E+008;9.585163768579571E+001;
3.721521521521521E+008;9.140797558388492E+001;
3.751451451451451E+008;8.694971283279799E+001;
3.781381381381381E+008;8.218710312064788E+001;
3.811311311311311E+008;7.792049351386849E+001;
3.841241241241241E+008;7.261662507501652E+001;
3.871171171171171E+008;6.791178370574107E+001;
3.901101101101101E+008;6.284275053880013E+001;
3.931031031031031E+008;5.776446116523738E+001;
3.960960960960961E+008;5.247919947945704E+001;
3.990890890890891E+008;4.682737788255974E+001;
4.020820820820821E+008;4.082926139361192E+001;
4.050750750750751E+008;3.485200786248250E+001;
4.080680680680681E+008;2.841882226984320E+001;
4.110610610610611E+008;2.196182557756418E+001;
4.140540540540541E+008;1.471037403447280E+001;
4.170470470470470E+008;6.988149416519657E+000;
4.200400400400400E+008;-1.497105997771873E+000;
4.230330330330330E+008;-1.038632039894351E+001;
4.260260260260260E+008;-2.041487422704234E+001;
4.290190190190190E+008;-3.117374871734578E+001;
4.320120120120120E+008;-4.316809429931564E+001;
4.350050050050050E+008;-5.679966468854882E+001;
4.379979979979980E+008;-7.221961109601692E+001;
4.409909909909910E+008;-8.999192073937964E+001;
4.439839839839840E+008;-1.100181119029362E+002;
4.469769769769770E+008;-1.315531932103393E+002;
4.499699699699700E+008;-1.544028026878050E+002;
4.529629629629630E+008;-1.770218097799450E+002;
4.559559559559560E+008;1.624473302089170E+002;
4.589489489489489E+008;1.438974891087302E+002;
4.619419419419419E+008;1.276421803888352E+002;
4.649349349349349E+008;1.135305504641316E+002;
4.679279279279279E+008;1.010187182578853E+002;
4.709209209209209E+008;8.973253216908985E+001;
4.739139139139139E+008;7.983601294037280E+001;
4.769069069069069E+008;7.062547579954045E+001;
4.798998998998999E+008;6.216670521136945E+001;
4.828928928928929E+008;5.437273709125203E+001;
4.858858858858859E+008;4.688791997642789E+001;
4.888788788788789E+008;3.996622984084012E+001;
4.918718718718719E+008;3.352406537613557E+001;
4.948648648648649E+008;2.748805962750287E+001;
4.978578578578579E+008;2.176752399211568E+001;
5.008508508508508E+008;1.485224381002143E+001;
5.038438438438438E+008;9.766274107045783E+000;
5.068368368368368E+008;4.747016305990068E+000;
5.098298298298298E+008;-1.373994514053455E-001;
5.128228228228228E+008;-4.930162102522870E+000;
5.158158158158158E+008;-9.512822776526850E+000;
5.188088088088088E+008;-1.425912562059395E+001;
5.218018018018018E+008;-1.920884851028554E+001;
5.247947947947948E+008;-2.365044970294519E+001;
5.277877877877878E+008;-2.804584400468511E+001;
5.307807807807808E+008;-3.243380130351784E+001;
5.337737737737738E+008;-3.665165053958487E+001;
5.367667667667668E+008;-4.097288354863149E+001;
5.397597597597598E+008;-4.502332573849759E+001;
5.427527527527528E+008;-4.947842785757575E+001;
5.457457457457457E+008;-5.350615426273566E+001;
5.487387387387388E+008;-5.766641018127594E+001;
5.517317317317318E+008;-6.169635236645345E+001;
5.547247247247248E+008;-6.574013954834079E+001;
5.577177177177178E+008;-6.950471601643883E+001;
5.607107107107108E+008;-7.371614040580818E+001;
5.637037037037036E+008;-7.743833727206206E+001;
5.666966966966966E+008;-8.136261767597688E+001;
5.696896896896896E+008;-8.520309323218440E+001;
5.726826826826826E+008;-8.916751485805206E+001;
5.756756756756756E+008;-9.294424539603348E+001;
5.786686686686686E+008;-9.666129773980777E+001;
5.816616616616616E+008;-1.004933147537871E+002;
5.846546546546546E+008;-1.042647564780122E+002;
5.876476476476476E+008;-1.078923712153717E+002;
5.906406406406406E+008;-1.116498111347195E+002;
5.936336336336336E+008;-1.153971280424110E+002;
5.966266266266266E+008;-1.191037737278776E+002;
5.996196196196196E+008;-1.228144305484167E+002;
6.026126126126126E+008;-1.263878720337819E+002;
6.056056056056056E+008;-1.301012904532982E+002;
6.085985985985986E+008;-1.336538216082139E+002;
6.115915915915916E+008;-1.372706439274703E+002;
6.145845845845846E+008;-1.409435107493775E+002;
6.175775775775776E+008;-1.444182195318398E+002;
6.205705705705706E+008;-1.480305839640317E+002;
6.235635635635636E+008;-1.517291884087259E+002;
6.265565565565566E+008;-1.552749340425766E+002;
6.295495495495496E+008;-1.587562643034138E+002;
6.325425425425426E+008;-1.622481638230482E+002;
6.355355355355356E+008;-1.658004943865481E+002;
6.385285285285286E+008;-1.693717288987991E+002;
6.415215215215216E+008;-1.727308303298737E+002;
6.445145145145146E+008;-1.762431877439620E+002;
6.475075075075076E+008;-1.797997030942930E+002;
6.505005005005004E+008;1.766717155338353E+002;
6.534934934934934E+008;1.731969671991879E+002;
6.564864864864864E+008;1.697558370163838E+002;
6.594794794794794E+008;1.662135443646982E+002;
6.624724724724724E+008;1.627883598727393E+002;
6.654654654654654E+008;1.593388420638066E+002;
6.684584584584584E+008;1.559166262680461E+002;
6.714514514514514E+008;1.524326934986964E+002;
6.744444444444444E+008;1.489654205532351E+002;
6.774374374374374E+008;1.455852931616309E+002;
6.804304304304304E+008;1.420567552980199E+002;
6.834234234234234E+008;1.386825600616045E+002;
6.864164164164164E+008;1.352291831479469E+002;
6.894094094094094E+008;1.318175570107111E+002;
6.924024024024024E+008;1.282593518213261E+002;
6.953953953953954E+008;1.247302807149108E+002;
6.983883883883884E+008;1.213643181807239E+002;
7.013813813813814E+008;1.180401926976879E+002;
7.043743743743744E+008;1.146759349853714E+002;
7.073673673673674E+008;1.111392127605362E+002;
7.103603603603604E+008;1.077691846431467E+002;
7.133533533533534E+008;1.042134738158810E+002;
7.163463463463464E+008;1.009814627438605E+002;
7.193393393393394E+008;9.746337646272072E+001;
7.223323323323324E+008;9.412314114684713E+001;
7.253253253253254E+008;9.071199505430201E+001;
7.283183183183184E+008;8.728535285451294E+001;
7.313113113113114E+008;8.387154395263337E+001;
7.343043043043042E+008;8.044563386057527E+001;
7.372972972972972E+008;7.695758930672088E+001;
7.402902902902902E+008;7.356458519375688E+001;
7.432832832832832E+008;7.020780196270641E+001;
7.462762762762762E+008;6.678773732542179E+001;
7.492692692692692E+008;6.327617856206414E+001;
7.522622622622622E+008;5.978335075451250E+001;
7.552552552552552E+008;5.635989030204546E+001;
7.582482482482482E+008;5.286512962052976E+001;
7.612412412412412E+008;4.946320525109962E+001;
7.642342342342342E+008;4.602366138378581E+001;
7.672272272272272E+008;4.267590587800712E+001;
7.702202202202202E+008;3.914012771704086E+001;
7.732132132132132E+008;3.564984080267943E+001;
7.762062062062062E+008;3.228833852784915E+001;
7.791991991991992E+008;2.888894267157647E+001;
7.821921921921922E+008;2.534783841550575E+001;
7.851851851851852E+008;2.183554196631462E+001;
7.881781781781782E+008;1.838351160984013E+001;
7.911711711711712E+008;1.490750022287738E+001;
7.941641641641642E+008;1.133300660222576E+001;
7.971571571571572E+008;8.015488377093902E+000;
8.001501501501502E+008;4.632774529946618E+000;
8.031431431431432E+008;1.163631480794787E+000;
8.061361361361362E+008;-2.337613958037489E+000;
8.091291291291292E+008;-5.681882731679164E+000;
8.121221221221222E+008;-9.095217444138910E+000;
8.151151151151152E+008;-1.267589250168872E+001;
8.181081081081082E+008;-1.619373289231048E+001;
8.211011011011010E+008;-1.952778772047303E+001;
8.240940940940940E+008;-2.300688425267989E+001;
8.270870870870870E+008;-2.649043282605263E+001;
8.300800800800800E+008;-2.986813273649326E+001;
8.330730730730730E+008;-3.340468120061512E+001;
8.360660660660660E+008;-3.689128415321060E+001;
8.390590590590590E+008;-4.025131581525054E+001;
8.420520520520520E+008;-4.365221742774207E+001;
8.450450450450450E+008;-4.707539278412027E+001;
8.480380380380380E+008;-5.054041290789966E+001;
8.510310310310310E+008;-5.403961420872422E+001;
8.540240240240240E+008;-5.735528489906511E+001;
8.570170170170170E+008;-6.088152268696561E+001;
8.600100100100100E+008;-6.427622541340929E+001;
8.630030030030030E+008;-6.764806917459787E+001;
8.659959959959960E+008;-7.110260351081710E+001;
8.689889889889890E+008;-7.452948825756228E+001;
8.719819819819820E+008;-7.790743143045988E+001;
8.749749749749750E+008;-8.140595857952795E+001;
8.779679679679680E+008;-8.473881639167114E+001;
8.809609609609610E+008;-8.823020180122637E+001;
8.839539539539540E+008;-9.160037607503547E+001;
8.869469469469470E+008;-9.492668983430035E+001;
8.899399399399400E+008;-9.833792860946129E+001;
8.929329329329330E+008;-1.016747749411921E+002;
8.959259259259260E+008;-1.050582102597200E+002;
8.989189189189190E+008;-1.083635898461877E+002;
9.019119119119120E+008;-1.117424765400401E+002;
9.049049049049048E+008;-1.151034377802655E+002;
9.078978978978978E+008;-1.185619178193764E+002;
9.108908908908908E+008;-1.218936491967545E+002;
9.138838838838838E+008;-1.251995869067024E+002;
9.168768768768768E+008;-1.285153178544059E+002;
9.198698698698698E+008;-1.317253732517718E+002;
9.228628628628628E+008;-1.350760349407355E+002;
9.258558558558558E+008;-1.384765904447596E+002;
9.288488488488488E+008;-1.418784659135256E+002;
9.318418418418418E+008;-1.451640826382726E+002;
9.348348348348348E+008;-1.485032065582295E+002;
9.378278278278278E+008;-1.518507278457700E+002;
9.408208208208208E+008;-1.552748478250612E+002;
9.438138138138138E+008;-1.586040783793228E+002;
9.468068068068068E+008;-1.618171226710822E+002;
9.497997997997998E+008;-1.651234080745825E+002;
9.527927927927928E+008;-1.685088051508225E+002;
9.557857857857858E+008;-1.718085813880783E+002;
9.587787787787788E+008;-1.752287188191964E+002;
9.617717717717718E+008;-1.785125903049046E+002;
9.647647647647648E+008;1.781024066133784E+002;
9.677577577577578E+008;1.747983437444223E+002;
9.707507507507508E+008;1.715881817966678E+002;
9.737437437437438E+008;1.681852664441990E+002;
9.767367367367368E+008;1.648658339841988E+002;
9.797297297297298E+008;1.614729608230634E+002;
9.827227227227228E+008;1.579005313657122E+002;
9.857157157157158E+008;1.546391741589908E+002;
9.887087087087088E+008;1.513667492878094E+002;
9.917017017017016E+008;1.482378430982853E+002;
9.946946946946946E+008;1.449844528424025E+002;
9.976876876876876E+008;1.416561754687439E+002;
1.000680680680681E+009;1.383490060711831E+002;
1.003673673673674E+009;1.350250212321748E+002;
1.006666666666667E+009;1.317303423535543E+002;
1.009659659659660E+009;1.284843340158882E+002;
1.012652652652653E+009;1.251524140981955E+002;
1.015645645645646E+009;1.219458429909521E+002;
1.018638638638639E+009;1.185770409124588E+002;
1.021631631631632E+009;1.151180977903697E+002;
1.024624624624625E+009;1.120358777827916E+002;
1.027617617617618E+009;1.086383108740889E+002;
1.030610610610611E+009;1.053534497621255E+002;
1.033603603603604E+009;1.020813168072615E+002;
1.036596596596597E+009;9.871553447329430E+001;
1.039589589589590E+009;9.534482026490608E+001;
1.042582582582583E+009;9.211486935335459E+001;
1.045575575575576E+009;8.871452972528502E+001;
1.048568568568569E+009;8.543471765362027E+001;
1.051561561561562E+009;8.211300922118261E+001;
1.054554554554555E+009;7.873168505457875E+001;
1.057547547547548E+009;7.542875814019806E+001;
1.060540540540541E+009;7.204841714596221E+001;
1.063533533533534E+009;6.876958419918786E+001;
1.066526526526527E+009;6.533371512091625E+001;
1.069519519519520E+009;6.190618776185457E+001;
1.072512512512513E+009;5.859096877300600E+001;
1.075505505505506E+009;5.523010791785671E+001;
1.078498498498498E+009;5.182776976331718E+001;
1.081491491491491E+009;4.836096367606682E+001;
1.084484484484484E+009;4.497653753987113E+001;
1.087477477477478E+009;4.163312974291296E+001;
1.090470470470470E+009;3.828012462284939E+001;
1.093463463463464E+009;3.477217006783771E+001;
1.096456456456456E+009;3.143013321658102E+001;
1.099449449449450E+009;2.797876282661263E+001;
1.102442442442442E+009;2.474120984212025E+001;
1.105435435435436E+009;2.123570688958871E+001;
1.108428428428428E+009;1.788035271987513E+001;
1.111421421421422E+009;1.447226684416225E+001;
1.114414414414414E+009;1.097934626618826E+001;
1.117407407407407E+009;7.626319909616489E+000;
1.120400400400400E+009;4.270960418955528E+000;
1.123393393393393E+009;7.668972655220026E-001;
1.126386386386386E+009;-2.742558571217402E+000;
1.129379379379379E+009;-6.031736262814349E+000;
1.132372372372372E+009;-9.429417803032152E+000;
1.135365365365365E+009;-1.281733110241509E+001;
1.138358358358358E+009;-1.620586073826116E+001;
1.141351351351351E+009;-1.955695243275110E+001;
1.144344344344344E+009;-2.284618841426135E+001;
1.147337337337337E+009;-2.624110426646087E+001;
1.150330330330330E+009;-2.958913778541583E+001;
1.153323323323323E+009;-3.288291217124252E+001;
1.156316316316316E+009;-3.617051290125188E+001;
1.159309309309309E+009;-3.950879243056107E+001;
1.162302302302302E+009;-4.279417559993586E+001;
1.165295295295295E+009;-4.604468311974704E+001;
1.168288288288288E+009;-4.926213607047180E+001;
1.171281281281281E+009;-5.239953882461175E+001;
1.174274274274274E+009;-5.571926429132014E+001;
1.177267267267267E+009;-5.888344449240813E+001;
1.180260260260260E+009;-6.208829027483689E+001;
1.183253253253253E+009;-6.520328225109832E+001;
1.186246246246246E+009;-6.851082928161186E+001;
1.189239239239239E+009;-7.164082480348051E+001;
1.192232232232232E+009;-7.480528733086088E+001;
1.195225225225225E+009;-7.808119266683616E+001;
1.198218218218218E+009;-8.126098742558446E+001;
1.201211211211211E+009;-8.457008362404237E+001;
1.204204204204204E+009;-8.772406801870037E+001;
1.207197197197197E+009;-9.103035755880379E+001;
1.210190190190190E+009;-9.433316606140068E+001;
1.213183183183183E+009;-9.758873268080521E+001;
1.216176176176176E+009;-1.009531529857117E+002;
1.219169169169169E+009;-1.042641477565347E+002;
1.222162162162162E+009;-1.075233380362782E+002;
1.225155155155155E+009;-1.107937124808187E+002;
1.228148148148148E+009;-1.142557514247830E+002;
1.231141141141141E+009;-1.175849529178935E+002;
1.234134134134134E+009;-1.208585992820805E+002;
1.237127127127127E+009;-1.241909801579210E+002;
1.240120120120120E+009;-1.275785742547577E+002;
1.243113113113113E+009;-1.309474217788946E+002;
1.246106106106106E+009;-1.342489390390732E+002;
1.249099099099099E+009;-1.376632868667537E+002;
1.252092092092092E+009;-1.409923085803629E+002;
1.255085085085085E+009;-1.443543085781525E+002;
1.258078078078078E+009;-1.476869943922259E+002;
1.261071071071071E+009;-1.509819622986678E+002;
1.264064064064064E+009;-1.543656024647526E+002;
1.267057057057057E+009;-1.576793081335484E+002;
1.270050050050050E+009;-1.609437719929161E+002;
1.273043043043043E+009;-1.643678825855818E+002;
1.276036036036036E+009;-1.676270461097887E+002;
1.279029029029029E+009;-1.709533051043333E+002;
1.282022022022022E+009;-1.742419967316937E+002;
1.285015015015015E+009;-1.774932137799422E+002;
1.288008008008008E+009;1.791389405855998E+002;
1.291001001001001E+009;1.758921926442590E+002;
1.293993993993994E+009;1.725213996179509E+002;
1.296986986986987E+009;1.693256562719630E+002;
1.299979979979980E+009;1.660109403465108E+002;
1.302972972972973E+009;1.627373380032230E+002;
1.305965965965966E+009;1.594904400424366E+002;
1.308958958958959E+009;1.562468732283083E+002;
1.311951951951952E+009;1.529888031217007E+002;
1.314944944944945E+009;1.497465052187642E+002;
1.317937937937938E+009;1.464580861908692E+002;
1.320930930930931E+009;1.431826472416035E+002;
1.323923923923924E+009;1.399552694161754E+002;
1.326916916916917E+009;1.366657554201361E+002;
1.329909909909910E+009;1.333974077804674E+002;
1.332902902902903E+009;1.301003912792055E+002;
1.335895895895896E+009;1.267759671038996E+002;
1.338888888888889E+009;1.235168535245083E+002;
1.341881881881882E+009;1.203467721054506E+002;
1.344874874874875E+009;1.170621781859050E+002;
1.347867867867868E+009;1.136966725479557E+002;
1.350860860860861E+009;1.103983891581118E+002;
1.353853853853854E+009;1.071536487952674E+002;
1.356846846846847E+009;1.038549852420511E+002;
1.359839839839840E+009;1.005483742606222E+002;
1.362832832832833E+009;9.732079674649364E+001;
1.365825825825826E+009;9.402184931708634E+001;
1.368818818818819E+009;9.064843110507289E+001;
1.371811811811812E+009;8.736974104201492E+001;
1.374804804804805E+009;8.407430332881134E+001;
1.377797797797798E+009;8.081305774469851E+001;
1.380790790790791E+009;7.759360059898803E+001;
1.383783783783784E+009;7.437425566847433E+001;
1.386776776776777E+009;7.105248190113669E+001;
1.389769769769770E+009;6.770857115923279E+001;
1.392762762762763E+009;6.451384725133740E+001;
1.395755755755756E+009;6.118278111848567E+001;
1.398748748748749E+009;5.789265500325431E+001;
1.401741741741742E+009;5.460323889906837E+001;
1.404734734734735E+009;5.127064213208816E+001;
1.407727727727728E+009;4.802616255207433E+001;
1.410720720720721E+009;4.469468225214977E+001;
1.413713713713714E+009;4.144544393515705E+001;
1.416706706706707E+009;3.815700625620302E+001;
1.419699699699700E+009;3.476442108267416E+001;
1.422692692692693E+009;3.160986529852171E+001;
1.425685685685686E+009;2.829547984981729E+001;
1.428678678678679E+009;2.499846618266202E+001;
1.431671671671672E+009;2.169971006852074E+001;
1.434664664664665E+009;1.843294767904544E+001;
1.437657657657658E+009;1.518736120807736E+001;
1.440650650650651E+009;1.182021721224811E+001;
1.443643643643644E+009;8.510407287933251E+000;
1.446636636636637E+009;5.225632499108159E+000;
1.449629629629630E+009;1.935220651631240E+000;
1.452622622622623E+009;-1.311374860592206E+000;
1.455615615615616E+009;-4.725609862144614E+000;
1.458608608608609E+009;-7.985833395859378E+000;
1.461601601601602E+009;-1.117825937385720E+001;
1.464594594594595E+009;-1.452223112382046E+001;
1.467587587587588E+009;-1.776312447764358E+001;
1.470580580580581E+009;-2.107605796695033E+001;
1.473573573573574E+009;-2.440645948052575E+001;
1.476566566566567E+009;-2.769872775076740E+001;
1.479559559559560E+009;-3.099468469959789E+001;
1.482552552552553E+009;-3.430031396000022E+001;
1.485545545545546E+009;-3.765624736331598E+001;
1.488538538538539E+009;-4.093499591722799E+001;
1.491531531531532E+009;-4.422081131477901E+001;
1.494524524524525E+009;-4.757963610412109E+001;
1.497517517517518E+009;-5.091483267754720E+001;
1.500510510510510E+009;-5.417264723400783E+001;
1.503503503503504E+009;-5.752194055798417E+001;
1.506496496496496E+009;-6.096597904702125E+001;
1.509489489489490E+009;-6.434558794385735E+001;
1.512482482482482E+009;-6.763470454195122E+001;
1.515475475475476E+009;-7.106243897329405E+001;
1.518468468468468E+009;-7.439052326000667E+001;
1.521461461461462E+009;-7.774729630028030E+001;
1.524454454454454E+009;-8.110617903202460E+001;
1.527447447447448E+009;-8.443882653334205E+001;
1.530440440440440E+009;-8.780526604934083E+001;
1.533433433433434E+009;-9.128619857381177E+001;
1.536426426426426E+009;-9.462761212757178E+001;
1.539419419419420E+009;-9.807207112343428E+001;
1.542412412412412E+009;-1.013405481720834E+002;
1.545405405405405E+009;-1.046910308663916E+002;
1.548398398398398E+009;-1.079943562495061E+002;
1.551391391391391E+009;-1.114657070264733E+002;
1.554384384384384E+009;-1.148498875656292E+002;
1.557377377377377E+009;-1.181843749134178E+002;
1.560370370370370E+009;-1.213926444933761E+002;
1.563363363363363E+009;-1.248328011821940E+002;
1.566356356356356E+009;-1.282191539777446E+002;
1.569349349349349E+009;-1.315526571365146E+002;
1.572342342342342E+009;-1.348907952660897E+002;
1.575335335335335E+009;-1.382659571252631E+002;
1.578328328328328E+009;-1.415797738852076E+002;
1.581321321321321E+009;-1.447862642307645E+002;
1.584314314314314E+009;-1.481124752922013E+002;
1.587307307307307E+009;-1.514367178455400E+002;
1.590300300300300E+009;-1.548245649116829E+002;
1.593293293293293E+009;-1.581297953247388E+002;
1.596286286286286E+009;-1.614822721441287E+002;
1.599279279279279E+009;-1.647512846653126E+002;
1.602272272272272E+009;-1.680399313484849E+002;
1.605265265265265E+009;-1.713634222221953E+002;
1.608258258258258E+009;-1.746326567861925E+002;
1.611251251251251E+009;-1.779354409689668E+002;
1.614244244244244E+009;1.788334026458433E+002;
1.617237237237237E+009;1.756632336786715E+002;
1.620230230230230E+009;1.723727847535644E+002;
1.623223223223223E+009;1.690253409750661E+002;
1.626216216216216E+009;1.657561777227822E+002;
1.629209209209209E+009;1.626499694661233E+002;
1.632202202202202E+009;1.594425148088971E+002;
1.635195195195195E+009;1.562462098462596E+002;
1.638188188188188E+009;1.529780801607301E+002;
1.641181181181181E+009;1.498773214910762E+002;
1.644174174174174E+009;1.466537700920610E+002;
1.647167167167167E+009;1.433628343337126E+002;
1.650160160160160E+009;1.399666103965364E+002;
1.653153153153153E+009;1.367788393321608E+002;
1.656146146146146E+009;1.336449019332937E+002;
1.659139139139139E+009;1.303727340170835E+002;
1.662132132132132E+009;1.270871084351013E+002;
1.665125125125125E+009;1.237804602593597E+002;
1.668118118118118E+009;1.206149877700399E+002;
1.671111111111111E+009;1.173228419108297E+002;
1.674104104104104E+009;1.141535340047382E+002;
1.677097097097097E+009;1.109349126980946E+002;
1.680090090090090E+009;1.075659509393250E+002;
1.683083083083083E+009;1.043999804235690E+002;
1.686076076076076E+009;1.011261822312499E+002;
1.689069069069069E+009;9.801424972312766E+001;
1.692062062062062E+009;9.491576549366644E+001;
1.695055055055055E+009;9.166276809394014E+001;
1.698048048048048E+009;8.846097245141249E+001;
1.701041041041041E+009;8.515825495799041E+001;
1.704034034034034E+009;8.213749052475657E+001;
1.707027027027027E+009;7.888469225627937E+001;
1.710020020020020E+009;7.558467769648826E+001;
1.713013013013013E+009;7.252924764366017E+001;
1.716006006006006E+009;6.928893663255720E+001;
1.718998998998999E+009;6.627803941961804E+001;
1.721991991991992E+009;6.317805328229253E+001;
1.724984984984985E+009;5.983638603560470E+001;
1.727977977977978E+009;5.664760645234718E+001;
1.730970970970971E+009;5.351266233274946E+001;
1.733963963963964E+009;5.033260980519963E+001;
1.736956956956957E+009;4.720585643174547E+001;
1.739949949949950E+009;4.395993928078181E+001;
1.742942942942943E+009;4.093118723890026E+001;
1.745935935935936E+009;3.773410993187586E+001;
1.748928928928929E+009;3.436434839406128E+001;
1.751921921921922E+009;3.130799770194534E+001;
1.754914914914915E+009;2.817496950962633E+001;
1.757907907907908E+009;2.499378628503479E+001;
1.760900900900901E+009;2.186454921955064E+001;
1.763893893893894E+009;1.860816048827793E+001;
1.766886886886887E+009;1.556016180104669E+001;
1.769879879879880E+009;1.237200074409929E+001;
1.772872872872873E+009;9.136868288972337E+000;
1.775865865865866E+009;6.005385105522594E+000;
1.778858858858859E+009;2.755111398818924E+000;
1.781851851851852E+009;-4.217808267650520E-001;
1.784844844844845E+009;-3.588617692677997E+000;
