# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.990598119623925E+007;-4.817231561550873E+001;
4.050410082016403E+007;-4.892348100184864E+001;
4.110222044408882E+007;-4.967629911669480E+001;
4.170034006801360E+007;-5.043891266395097E+001;
4.229845969193839E+007;-5.100981690482748E+001;
4.289657931586318E+007;-5.197012252958223E+001;
4.349469893978795E+007;-5.248461619453433E+001;
4.409281856371274E+007;-5.331494343117665E+001;
4.469093818763753E+007;-5.401646672159801E+001;
4.528905781156232E+007;-5.474962839642294E+001;
4.588717743548710E+007;-5.545489865410872E+001;
4.648529705941188E+007;-5.631672715127105E+001;
4.708341668333667E+007;-5.690571737109319E+001;
4.768153630726145E+007;-5.760379165161624E+001;
4.827965593118624E+007;-5.824904884414351E+001;
4.887777555511102E+007;-5.901143498721527E+001;
4.947589517903581E+007;-5.964848129101392E+001;
5.007401480296059E+007;-6.034492951927162E+001;
5.067213442688537E+007;-6.110950123943373E+001;
5.127025405081016E+007;-6.185075345845541E+001;
5.186837367473494E+007;-6.248311253898985E+001;
5.246649329865973E+007;-6.325535338266305E+001;
5.306461292258452E+007;-6.395596776702372E+001;
5.366273254650930E+007;-6.480329482192261E+001;
5.426085217043409E+007;-6.551073373964707E+001;
5.485897179435887E+007;-6.624475884357348E+001;
5.545709141828366E+007;-6.703890534780409E+001;
5.605521104220844E+007;-6.768799659096423E+001;
5.665333066613323E+007;-6.846386092080699E+001;
5.725145029005801E+007;-6.912191913307875E+001;
5.784956991398279E+007;-6.988968059016430E+001;
5.844768953790758E+007;-7.057600047508078E+001;
5.904580916183236E+007;-7.132377428707702E+001;
5.964392878575715E+007;-7.198329740009929E+001;
6.024204840968194E+007;-7.265892166640765E+001;
6.084016803360672E+007;-7.339108896453860E+001;
6.143828765753151E+007;-7.417632685504449E+001;
6.203640728145629E+007;-7.484528320808967E+001;
6.263452690538108E+007;-7.562436266315876E+001;
6.323264652930586E+007;-7.626948941001794E+001;
6.383076615323065E+007;-7.701979683338190E+001;
6.442888577715543E+007;-7.775085131999050E+001;
6.502700540108021E+007;-7.841299465837589E+001;
6.562512502500500E+007;-7.907196870742182E+001;
6.622324464892978E+007;-7.987640239331412E+001;
6.682136427285457E+007;-8.060703069143365E+001;
6.741948389677936E+007;-8.135958892760510E+001;
6.801760352070415E+007;-8.206783601567092E+001;
6.861572314462893E+007;-8.270544014502607E+001;
6.921384276855370E+007;-8.337797355804324E+001;
6.981196239247850E+007;-8.429106152231945E+001;
7.041008201640329E+007;-8.487551569147867E+001;
7.100820164032807E+007;-8.552162376506900E+001;
7.160632126425284E+007;-8.626592025972884E+001;
