# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.456456456456456E+009;-5.306744099448044E+001;
1.456856856856857E+009;-5.356986543496403E+001;
1.457257257257257E+009;-5.390952181158593E+001;
1.457657657657658E+009;-5.442266112777732E+001;
1.458058058058058E+009;-5.488471361223237E+001;
1.458458458458458E+009;-5.535745895493183E+001;
1.458858858858859E+009;-5.584152026914636E+001;
1.459259259259259E+009;-5.626661889279790E+001;
1.459659659659660E+009;-5.678029942431257E+001;
1.460060060060060E+009;-5.717119349179076E+001;
1.460460460460460E+009;-5.759278827372191E+001;
1.460860860860861E+009;-5.806709083726059E+001;
1.461261261261261E+009;-5.859198577495413E+001;
1.461661661661662E+009;-5.895965334893764E+001;
1.462062062062062E+009;-5.947810320059748E+001;
1.462462462462462E+009;-5.987429469680659E+001;
1.462862862862863E+009;-6.039057260216679E+001;
1.463263263263263E+009;-6.083915814991951E+001;
1.463663663663664E+009;-6.127258131076077E+001;
1.464064064064064E+009;-6.162986563452900E+001;
1.464464464464464E+009;-6.216363488746680E+001;
1.464864864864865E+009;-6.243214072638997E+001;
1.465265265265265E+009;-6.303228211686535E+001;
1.465665665665666E+009;-6.346860964207130E+001;
1.466066066066066E+009;-6.392233684414151E+001;
1.466466466466466E+009;-6.442885483717069E+001;
1.466866866866867E+009;-6.489934421594973E+001;
1.467267267267267E+009;-6.530428158364867E+001;
1.467667667667668E+009;-6.574226665046474E+001;
1.468068068068068E+009;-6.617617739297809E+001;
1.468468468468468E+009;-6.665975784190211E+001;
1.468868868868869E+009;-6.703653537108757E+001;
1.469269269269269E+009;-6.754885560760859E+001;
1.469669669669670E+009;-6.795504467109728E+001;
1.470070070070070E+009;-6.841335287543383E+001;
1.470470470470470E+009;-6.889583543454435E+001;
1.470870870870871E+009;-6.939194782393199E+001;
1.471271271271271E+009;-6.980066216574983E+001;
1.471671671671672E+009;-7.027795581739683E+001;
1.472072072072072E+009;-7.071232367148797E+001;
1.472472472472472E+009;-7.109017072987798E+001;
1.472872872872873E+009;-7.160217510683584E+001;
1.473273273273273E+009;-7.207818427860350E+001;
1.473673673673674E+009;-7.245532459246493E+001;
1.474074074074074E+009;-7.298911941396982E+001;
1.474474474474474E+009;-7.346288394629579E+001;
1.474874874874875E+009;-7.384942057634079E+001;
1.475275275275275E+009;-7.427091821047350E+001;
1.475675675675676E+009;-7.481261403215888E+001;
1.476076076076076E+009;-7.523604796987131E+001;
1.476476476476476E+009;-7.569752206572632E+001;
1.476876876876877E+009;-7.613770510416138E+001;
1.477277277277277E+009;-7.655643998790748E+001;
1.477677677677678E+009;-7.709792157470044E+001;
1.478078078078078E+009;-7.756457659898442E+001;
1.478478478478478E+009;-7.793358049977927E+001;
1.478878878878879E+009;-7.830849525192939E+001;
1.479279279279279E+009;-7.884611147549835E+001;
1.479679679679680E+009;-7.930930391925783E+001;
1.480080080080080E+009;-7.966976197974175E+001;
1.480480480480480E+009;-8.013636002157416E+001;
1.480880880880881E+009;-8.066300358090290E+001;
1.481281281281281E+009;-8.106561934911561E+001;
1.481681681681682E+009;-8.152559215015334E+001;
1.482082082082082E+009;-8.196814210697411E+001;
1.482482482482482E+009;-8.248705966169987E+001;
1.482882882882883E+009;-8.296273359702020E+001;
1.483283283283283E+009;-8.337080484598187E+001;
1.483683683683684E+009;-8.377490998857410E+001;
1.484084084084084E+009;-8.421801838664067E+001;
1.484484484484484E+009;-8.464703077454618E+001;
1.484884884884885E+009;-8.523831832711493E+001;
1.485285285285285E+009;-8.558185864026321E+001;
1.485685685685686E+009;-8.600198681872719E+001;
1.486086086086086E+009;-8.647129814012622E+001;
1.486486486486486E+009;-8.687209562330102E+001;
1.486886886886887E+009;-8.727978513196931E+001;
1.487287287287287E+009;-8.791296259065065E+001;
1.487687687687688E+009;-8.819947313282289E+001;
1.488088088088088E+009;-8.874860669872109E+001;
1.488488488488488E+009;-8.916607476615856E+001;
1.488888888888889E+009;-8.964219538220222E+001;
1.489289289289289E+009;-9.013227777278685E+001;
1.489689689689690E+009;-9.047672835526196E+001;
1.490090090090090E+009;-9.098819710509878E+001;
1.490490490490490E+009;-9.136970739443412E+001;
1.490890890890891E+009;-9.194305956241449E+001;
1.491291291291291E+009;-9.248442710627181E+001;
1.491691691691692E+009;-9.263412549192634E+001;
1.492092092092092E+009;-9.320612035675006E+001;
1.492492492492492E+009;-9.369424496030986E+001;
1.492892892892893E+009;-9.416220986418131E+001;
1.493293293293293E+009;-9.457610566901701E+001;
1.493693693693694E+009;-9.501397550130903E+001;
1.494094094094094E+009;-9.547219401606706E+001;
1.494494494494494E+009;-9.585166521403836E+001;
1.494894894894895E+009;-9.640306491224217E+001;
1.495295295295295E+009;-9.686328828878733E+001;
1.495695695695696E+009;-9.726487008627699E+001;
1.496096096096096E+009;-9.772887900585712E+001;
1.496496496496496E+009;-9.805276248809466E+001;
1.496896896896897E+009;-9.858912521218535E+001;
1.497297297297297E+009;-9.903305863745482E+001;
1.497697697697698E+009;-9.951833528361087E+001;
1.498098098098098E+009;-1.000333758843048E+002;
1.498498498498498E+009;-1.004189991985187E+002;
1.498898898898899E+009;-1.009052814831759E+002;
1.499299299299299E+009;-1.013681689079071E+002;
1.499699699699700E+009;-1.018093326844606E+002;
1.500100100100100E+009;-1.021691800879896E+002;
1.500500500500500E+009;-1.026428338937596E+002;
1.500900900900901E+009;-1.031065207667719E+002;
1.501301301301301E+009;-1.035839782952849E+002;
1.501701701701702E+009;-1.040011161095892E+002;
1.502102102102102E+009;-1.043887381066418E+002;
1.502502502502502E+009;-1.049081063804015E+002;
1.502902902902903E+009;-1.053830330875847E+002;
1.503303303303303E+009;-1.057398276293351E+002;
1.503703703703704E+009;-1.062887470290746E+002;
1.504104104104104E+009;-1.067510465248380E+002;
1.504504504504504E+009;-1.072277247826076E+002;
1.504904904904905E+009;-1.075467243799685E+002;
1.505305305305305E+009;-1.080995041307212E+002;
1.505705705705706E+009;-1.085060937263851E+002;
1.506106106106106E+009;-1.090731951941659E+002;
1.506506506506506E+009;-1.094084210516262E+002;
1.506906906906907E+009;-1.097815427800417E+002;
1.507307307307307E+009;-1.103358232731620E+002;
1.507707707707708E+009;-1.107849671413546E+002;
1.508108108108108E+009;-1.111608231436550E+002;
1.508508508508508E+009;-1.116340473675914E+002;
1.508908908908909E+009;-1.121623019841685E+002;
1.509309309309309E+009;-1.125607167548008E+002;
1.509709709709710E+009;-1.129584789258129E+002;
1.510110110110110E+009;-1.134075609627923E+002;
1.510510510510510E+009;-1.139213723902683E+002;
1.510910910910911E+009;-1.143669810966033E+002;
1.511311311311311E+009;-1.147424943729293E+002;
1.511711711711712E+009;-1.153119162972402E+002;
1.512112112112112E+009;-1.156518909669294E+002;
1.512512512512512E+009;-1.161798502045155E+002;
1.512912912912913E+009;-1.166684117338863E+002;
1.513313313313313E+009;-1.170519116081728E+002;
1.513713713713714E+009;-1.175566483470839E+002;
1.514114114114114E+009;-1.178740295388707E+002;
1.514514514514514E+009;-1.184439852793037E+002;
1.514914914914915E+009;-1.188152180208067E+002;
1.515315315315315E+009;-1.194020850455820E+002;
1.515715715715716E+009;-1.198519970183009E+002;
1.516116116116116E+009;-1.202644385002900E+002;
1.516516516516516E+009;-1.206234678592367E+002;
1.516916916916917E+009;-1.210913898454999E+002;
1.517317317317317E+009;-1.216134855858296E+002;
1.517717717717718E+009;-1.219821282758471E+002;
1.518118118118118E+009;-1.222852990486902E+002;
1.518518518518518E+009;-1.228687755201955E+002;
1.518918918918919E+009;-1.233551670574154E+002;
1.519319319319319E+009;-1.237209539640993E+002;
1.519719719719720E+009;-1.241223252723293E+002;
1.520120120120120E+009;-1.246250935549028E+002;
1.520520520520520E+009;-1.251147352548436E+002;
1.520920920920921E+009;-1.256361872956711E+002;
1.521321321321321E+009;-1.261405596730007E+002;
1.521721721721722E+009;-1.265537479828190E+002;
1.522122122122122E+009;-1.269087144944634E+002;
1.522522522522522E+009;-1.274533172674930E+002;
1.522922922922923E+009;-1.278421152054888E+002;
1.523323323323323E+009;-1.283176308399837E+002;
1.523723723723724E+009;-1.287505983469009E+002;
