# Version 1.00
#
freq[Hz];Trc1_S11[dB];
3.571871871871872E+008;-1.027238337526731E+000;
3.601801801801802E+008;-1.050375114972308E+000;
3.631731731731732E+008;-1.112967501647710E+000;
3.661661661661662E+008;-1.138229290303418E+000;
3.691591591591592E+008;-1.163537418348290E+000;
3.721521521521521E+008;-1.231141638282666E+000;
3.751451451451451E+008;-1.291481036015701E+000;
3.781381381381381E+008;-1.328817851827692E+000;
3.811311311311311E+008;-1.418764669610318E+000;
3.841241241241241E+008;-1.493716929973731E+000;
3.871171171171171E+008;-1.578285624793896E+000;
3.901101101101101E+008;-1.680938873040108E+000;
3.931031031031031E+008;-1.829289662645957E+000;
3.960960960960961E+008;-1.948604388495804E+000;
3.990890890890891E+008;-2.137926675439654E+000;
4.020820820820821E+008;-2.324795428231184E+000;
4.050750750750751E+008;-2.522613842161169E+000;
4.080680680680681E+008;-2.847122332911845E+000;
4.110610610610611E+008;-3.200209226814775E+000;
4.140540540540541E+008;-3.568326533480927E+000;
4.170470470470470E+008;-4.074460890252137E+000;
4.200400400400400E+008;-4.614406290203815E+000;
4.230330330330330E+008;-5.274825808994732E+000;
4.260260260260260E+008;-5.965733919892307E+000;
4.290190190190190E+008;-6.649328493035664E+000;
4.320120120120120E+008;-7.221303423793551E+000;
4.350050050050050E+008;-7.530459979571486E+000;
4.379979979979980E+008;-7.495789535222624E+000;
4.409909909909910E+008;-7.176375683486437E+000;
4.439839839839840E+008;-6.592354690920565E+000;
4.469769769769770E+008;-5.977136207856281E+000;
4.499699699699700E+008;-5.316318854968742E+000;
4.529629629629630E+008;-4.716503694818962E+000;
4.559559559559560E+008;-4.190186795518898E+000;
4.589489489489489E+008;-3.711207681576946E+000;
4.619419419419419E+008;-3.349905469631510E+000;
4.649349349349349E+008;-2.998503415855927E+000;
4.679279279279279E+008;-2.739664310392736E+000;
4.709209209209209E+008;-2.518893128243954E+000;
4.739139139139139E+008;-2.305144743264485E+000;
4.769069069069069E+008;-2.134663095103103E+000;
4.798998998998999E+008;-1.984334597874063E+000;
4.828928928928929E+008;-1.739846329176094E+000;
4.858858858858859E+008;-1.626521532848230E+000;
4.888788788788789E+008;-1.540360329303122E+000;
4.918718718718719E+008;-1.506184450434823E+000;
4.948648648648649E+008;-1.445369104321682E+000;
4.978578578578579E+008;-1.395823310412498E+000;
5.008508508508508E+008;-1.151729362385373E+000;
5.038438438438438E+008;-1.123950195011979E+000;
5.068368368368368E+008;-1.127777707831550E+000;
5.098298298298298E+008;-1.120312481436337E+000;
5.128228228228228E+008;-1.134113943607958E+000;
5.158158158158158E+008;-1.112041535840126E+000;
5.188088088088088E+008;-1.090130865300483E+000;
5.218018018018018E+008;-1.052576596094335E+000;
5.247947947947948E+008;-1.018766156710161E+000;
5.277877877877878E+008;-1.006437108008594E+000;
5.307807807807808E+008;-1.009927757366188E+000;
5.337737737737738E+008;-9.833273786151698E-001;
5.367667667667668E+008;-9.705184370715113E-001;
5.397597597597598E+008;-9.482296313062908E-001;
5.427527527527528E+008;-9.032953557506090E-001;
5.457457457457457E+008;-8.976103416084187E-001;
5.487387387387388E+008;-9.104973663200000E-001;
5.517317317317318E+008;-9.057842335732859E-001;
5.547247247247248E+008;-8.728272457982200E-001;
5.577177177177178E+008;-8.519823418910354E-001;
5.607107107107108E+008;-8.476558849603425E-001;
5.637037037037036E+008;-8.345186628559344E-001;
5.666966966966966E+008;-8.460765790763747E-001;
5.696896896896896E+008;-8.220145831265642E-001;
5.726826826826826E+008;-8.209345991423040E-001;
5.756756756756756E+008;-8.457918461728966E-001;
5.786686686686686E+008;-8.385914636882025E-001;
5.816616616616616E+008;-8.396039732805046E-001;
5.846546546546546E+008;-8.109056126653552E-001;
5.876476476476476E+008;-8.493243209281830E-001;
5.906406406406406E+008;-8.306477424395957E-001;
5.936336336336336E+008;-8.278526284575508E-001;
5.966266266266266E+008;-8.331976748661676E-001;
5.996196196196196E+008;-8.252495031108006E-001;
6.026126126126126E+008;-8.326039295424242E-001;
6.056056056056056E+008;-8.372235097145678E-001;
6.085985985985986E+008;-8.368414654253643E-001;
6.115915915915916E+008;-8.322767339184981E-001;
6.145845845845846E+008;-8.048727163741720E-001;
6.175775775775776E+008;-8.301715374433595E-001;
6.205705705705706E+008;-8.350699625048079E-001;
6.235635635635636E+008;-8.213642757904937E-001;
6.265565565565566E+008;-8.475897087587087E-001;
6.295495495495496E+008;-8.597439920505301E-001;
6.325425425425426E+008;-8.544483897303088E-001;
6.355355355355356E+008;-8.769962428554512E-001;
6.385285285285286E+008;-8.515264995885076E-001;
6.415215215215216E+008;-8.797266765614568E-001;
6.445145145145146E+008;-8.686777473655295E-001;
6.475075075075076E+008;-8.547825949564607E-001;
6.505005005005004E+008;-8.711644986968160E-001;
6.534934934934934E+008;-8.733001344340688E-001;
6.564864864864864E+008;-8.805983898101741E-001;
6.594794794794794E+008;-8.842919572591989E-001;
6.624724724724724E+008;-8.729683861788590E-001;
6.654654654654654E+008;-8.610716184081426E-001;
6.684584584584584E+008;-8.919030802494284E-001;
6.714514514514514E+008;-8.849680843041211E-001;
6.744444444444444E+008;-8.833034270095390E-001;
6.774374374374374E+008;-8.910130250816845E-001;
6.804304304304304E+008;-9.109506932071394E-001;
6.834234234234234E+008;-8.978677723313858E-001;
6.864164164164164E+008;-9.041983060120469E-001;
6.894094094094094E+008;-8.758472453974801E-001;
6.924024024024024E+008;-8.905277724482161E-001;
6.953953953953954E+008;-8.959598931936859E-001;
6.983883883883884E+008;-8.951200778569980E-001;
7.013813813813814E+008;-9.131285307054951E-001;
7.043743743743744E+008;-8.892142587707774E-001;
7.073673673673674E+008;-8.778348318583726E-001;
7.103603603603604E+008;-9.018699722506365E-001;
7.133533533533534E+008;-9.014841249192003E-001;
7.163463463463464E+008;-8.860376318082363E-001;
7.193393393393394E+008;-8.760464025426262E-001;
7.223323323323324E+008;-8.711387054548749E-001;
7.253253253253254E+008;-8.749517329669098E-001;
7.283183183183184E+008;-8.921160909369913E-001;
7.313113113113114E+008;-8.791391211486119E-001;
7.343043043043042E+008;-8.783576162623411E-001;
7.372972972972972E+008;-8.740425990998791E-001;
7.402902902902902E+008;-8.730488462761675E-001;
7.432832832832832E+008;-8.620635929834001E-001;
7.462762762762762E+008;-8.615287692489294E-001;
7.492692692692692E+008;-8.617461501466476E-001;
7.522622622622622E+008;-8.613683123984527E-001;
7.552552552552552E+008;-8.543193534139632E-001;
7.582482482482482E+008;-8.569302954487059E-001;
7.612412412412412E+008;-8.672464029600256E-001;
7.642342342342342E+008;-8.748101097338085E-001;
7.672272272272272E+008;-8.623836381722480E-001;
7.702202202202202E+008;-8.621192225911610E-001;
7.732132132132132E+008;-8.588812723952126E-001;
7.762062062062062E+008;-8.523623629674870E-001;
7.791991991991992E+008;-8.726210757890534E-001;
7.821921921921922E+008;-8.659309850621674E-001;
7.851851851851852E+008;-8.550390319581965E-001;
7.881781781781782E+008;-8.478244141605347E-001;
7.911711711711712E+008;-8.392789416078440E-001;
7.941641641641642E+008;-8.428940326242910E-001;
7.971571571571572E+008;-8.467958461319578E-001;
8.001501501501502E+008;-8.458533284213674E-001;
8.031431431431432E+008;-8.605574082568698E-001;
8.061361361361362E+008;-8.814158050962487E-001;
8.091291291291292E+008;-8.763851441891858E-001;
8.121221221221222E+008;-8.733974972674136E-001;
8.151151151151152E+008;-8.598608605966435E-001;
8.181081081081082E+008;-8.640540243787037E-001;
8.211011011011010E+008;-8.523071271736479E-001;
8.240940940940940E+008;-8.665485473219530E-001;
8.270870870870870E+008;-8.830090002194740E-001;
8.300800800800800E+008;-8.911568417956247E-001;
8.330730730730730E+008;-8.716930336455431E-001;
8.360660660660660E+008;-8.782249393134946E-001;
8.390590590590590E+008;-9.023613215079589E-001;
8.420520520520520E+008;-8.848931419672544E-001;
8.450450450450450E+008;-8.888991639859736E-001;
8.480380380380380E+008;-8.850433617948101E-001;
8.510310310310310E+008;-8.990094530184682E-001;
8.540240240240240E+008;-8.871734540045780E-001;
8.570170170170170E+008;-9.043984471539716E-001;
8.600100100100100E+008;-9.062142067894828E-001;
8.630030030030030E+008;-9.171835851040207E-001;
8.659959959959960E+008;-9.150386511617991E-001;
8.689889889889890E+008;-9.278893024882923E-001;
8.719819819819820E+008;-9.223007421037393E-001;
8.749749749749750E+008;-9.399125339654237E-001;
8.779679679679680E+008;-9.395907065069823E-001;
8.809609609609610E+008;-9.413495431171005E-001;
8.839539539539540E+008;-9.512193819786987E-001;
8.869469469469470E+008;-9.506536245644142E-001;
8.899399399399400E+008;-9.450584010914982E-001;
8.929329329329330E+008;-9.633504961208277E-001;
8.959259259259260E+008;-9.731371340952761E-001;
8.989189189189190E+008;-9.818262679860728E-001;
9.019119119119120E+008;-9.834082323660335E-001;
9.049049049049048E+008;-9.916010818768027E-001;
9.078978978978978E+008;-1.022026270136471E+000;
9.108908908908908E+008;-1.008829189329693E+000;
9.138838838838838E+008;-1.010584092321056E+000;
9.168768768768768E+008;-1.016793855602669E+000;
9.198698698698698E+008;-1.045973324662953E+000;
9.228628628628628E+008;-1.030243830829777E+000;
9.258558558558558E+008;-1.038139216148806E+000;
9.288488488488488E+008;-1.026483914097025E+000;
9.318418418418418E+008;-1.021086642139637E+000;
9.348348348348348E+008;-1.041489918400088E+000;
9.378278278278278E+008;-1.045239950360379E+000;
9.408208208208208E+008;-1.039126479260632E+000;
9.438138138138138E+008;-1.037471204267377E+000;
9.468068068068068E+008;-1.055276902623252E+000;
9.497997997997998E+008;-1.050141978272460E+000;
9.527927927927928E+008;-1.056299377100777E+000;
9.557857857857858E+008;-1.051349647655800E+000;
9.587787787787788E+008;-1.064782190860460E+000;
9.617717717717718E+008;-1.061083543688149E+000;
9.647647647647648E+008;-1.061048262367358E+000;
9.677577577577578E+008;-1.066464497343722E+000;
9.707507507507508E+008;-1.060422332686733E+000;
9.737437437437438E+008;-1.064554467027631E+000;
9.767367367367368E+008;-1.065153958076216E+000;
9.797297297297298E+008;-1.074706694970239E+000;
9.827227227227228E+008;-9.955914892985177E-001;
9.857157157157158E+008;-1.011996205825323E+000;
9.887087087087088E+008;-1.026947387607096E+000;
9.917017017017016E+008;-1.049896085155214E+000;
9.946946946946946E+008;-1.089904694381771E+000;
9.976876876876876E+008;-1.079017521723870E+000;
1.000680680680681E+009;-1.081107509956009E+000;
1.003673673673674E+009;-1.087553123407350E+000;
1.006666666666667E+009;-1.098369475694110E+000;
1.009659659659660E+009;-1.067522407364417E+000;
1.012652652652653E+009;-1.089146836444599E+000;
1.015645645645646E+009;-1.084959582866450E+000;
1.018638638638639E+009;-1.097272233271007E+000;
1.021631631631632E+009;-1.098570300502433E+000;
1.024624624624625E+009;-1.082763306996297E+000;
1.027617617617618E+009;-1.092998321950713E+000;
1.030610610610611E+009;-1.102062899077163E+000;
1.033603603603604E+009;-1.093169874902642E+000;
1.036596596596597E+009;-1.096333054662341E+000;
1.039589589589590E+009;-1.099364416387644E+000;
1.042582582582583E+009;-1.084274703354942E+000;
1.045575575575576E+009;-1.091663556433555E+000;
1.048568568568569E+009;-1.089100278505111E+000;
1.051561561561562E+009;-1.077568215357351E+000;
1.054554554554555E+009;-1.076635609076942E+000;
1.057547547547548E+009;-1.084398370167762E+000;
1.060540540540541E+009;-1.080936507881514E+000;
1.063533533533534E+009;-1.081179040392343E+000;
1.066526526526527E+009;-1.080019568841509E+000;
1.069519519519520E+009;-1.063048656580300E+000;
1.072512512512513E+009;-1.060205126820295E+000;
1.075505505505506E+009;-1.079485357902887E+000;
1.078498498498498E+009;-1.073796994943439E+000;
1.081491491491491E+009;-1.052320292370747E+000;
1.084484484484484E+009;-1.067733998669615E+000;
1.087477477477478E+009;-1.072017887092407E+000;
1.090470470470470E+009;-1.059406058540472E+000;
1.093463463463464E+009;-1.063981215590647E+000;
1.096456456456456E+009;-1.057718117169306E+000;
1.099449449449450E+009;-1.071159166212279E+000;
1.102442442442442E+009;-1.087665708437574E+000;
1.105435435435436E+009;-1.097329008747830E+000;
1.108428428428428E+009;-1.076769442073685E+000;
1.111421421421422E+009;-1.099242999995738E+000;
1.114414414414414E+009;-1.104932271098142E+000;
1.117407407407407E+009;-1.099126216951241E+000;
1.120400400400400E+009;-1.099395592568054E+000;
1.123393393393393E+009;-1.132404553657712E+000;
1.126386386386386E+009;-1.146552495117446E+000;
1.129379379379379E+009;-1.153183423688513E+000;
1.132372372372372E+009;-1.175441510366033E+000;
1.135365365365365E+009;-1.200603862430504E+000;
1.138358358358358E+009;-1.202711215709817E+000;
1.141351351351351E+009;-1.221338420708730E+000;
1.144344344344344E+009;-1.240165403997250E+000;
1.147337337337337E+009;-1.250704291212817E+000;
1.150330330330330E+009;-1.281451712520699E+000;
1.153323323323323E+009;-1.295253741837849E+000;
1.156316316316316E+009;-1.331742771526005E+000;
1.159309309309309E+009;-1.339874271857068E+000;
1.162302302302302E+009;-1.373001556418809E+000;
1.165295295295295E+009;-1.396359453457072E+000;
1.168288288288288E+009;-1.405936634579564E+000;
1.171281281281281E+009;-1.440839289018169E+000;
1.174274274274274E+009;-1.452012643284785E+000;
1.177267267267267E+009;-1.453704883693032E+000;
1.180260260260260E+009;-1.459058357436371E+000;
1.183253253253253E+009;-1.468729348391975E+000;
1.186246246246246E+009;-1.479294234222513E+000;
1.189239239239239E+009;-1.486532451464272E+000;
1.192232232232232E+009;-1.493893031003770E+000;
1.195225225225225E+009;-1.476534539159533E+000;
1.198218218218218E+009;-1.476144357936992E+000;
1.201211211211211E+009;-1.477567555694507E+000;
1.204204204204204E+009;-1.453033122286723E+000;
1.207197197197197E+009;-1.431064118583806E+000;
1.210190190190190E+009;-1.413001368068919E+000;
1.213183183183183E+009;-1.408968520693229E+000;
1.216176176176176E+009;-1.401302967706434E+000;
1.219169169169169E+009;-1.387288371170065E+000;
1.222162162162162E+009;-1.381227608565762E+000;
1.225155155155155E+009;-1.354875972418085E+000;
1.228148148148148E+009;-1.356778748922162E+000;
1.231141141141141E+009;-1.334907995076947E+000;
1.234134134134134E+009;-1.339574766717194E+000;
1.237127127127127E+009;-1.336092727831881E+000;
1.240120120120120E+009;-1.310890812793505E+000;
1.243113113113113E+009;-1.311768346713863E+000;
1.246106106106106E+009;-1.296349313414790E+000;
1.249099099099099E+009;-1.308708786753410E+000;
1.252092092092092E+009;-1.299259242105998E+000;
1.255085085085085E+009;-1.298233127279150E+000;
1.258078078078078E+009;-1.301233442948008E+000;
1.261071071071071E+009;-1.303795200069353E+000;
1.264064064064064E+009;-1.310246656514954E+000;
1.267057057057057E+009;-1.295290413705039E+000;
1.270050050050050E+009;-1.302901524525042E+000;
1.273043043043043E+009;-1.322402438698460E+000;
1.276036036036036E+009;-1.304293292917009E+000;
1.279029029029029E+009;-1.314247692600299E+000;
1.282022022022022E+009;-1.306800212893894E+000;
1.285015015015015E+009;-1.314782574260098E+000;
1.288008008008008E+009;-1.321829699630130E+000;
1.291001001001001E+009;-1.323819459726541E+000;
1.293993993993994E+009;-1.323884256551262E+000;
1.296986986986987E+009;-1.314445289407711E+000;
1.299979979979980E+009;-1.328435959434027E+000;
1.302972972972973E+009;-1.322268353664851E+000;
1.305965965965966E+009;-1.335823249514211E+000;
1.308958958958959E+009;-1.338038814574396E+000;
1.311951951951952E+009;-1.323623570510738E+000;
1.314944944944945E+009;-1.345712143103815E+000;
1.317937937937938E+009;-1.342522531890214E+000;
1.320930930930931E+009;-1.340717353737138E+000;
1.323923923923924E+009;-1.347152860632749E+000;
1.326916916916917E+009;-1.335816384195407E+000;
1.329909909909910E+009;-1.356959187029951E+000;
1.332902902902903E+009;-1.350453546821877E+000;
1.335895895895896E+009;-1.354408896668564E+000;
1.338888888888889E+009;-1.346005036600586E+000;
1.341881881881882E+009;-1.340602215301320E+000;
1.344874874874875E+009;-1.357545825437033E+000;
1.347867867867868E+009;-1.362938650172106E+000;
1.350860860860861E+009;-1.358069079060283E+000;
1.353853853853854E+009;-1.370829480891176E+000;
1.356846846846847E+009;-1.379519246722228E+000;
1.359839839839840E+009;-1.372780619937537E+000;
1.362832832832833E+009;-1.398184204217576E+000;
1.365825825825826E+009;-1.380583930664257E+000;
1.368818818818819E+009;-1.374619906621196E+000;
1.371811811811812E+009;-1.389369764974910E+000;
1.374804804804805E+009;-1.385402315057469E+000;
1.377797797797798E+009;-1.387378382427208E+000;
1.380790790790791E+009;-1.390549458524801E+000;
1.383783783783784E+009;-1.392994874140337E+000;
1.386776776776777E+009;-1.379632099365246E+000;
1.389769769769770E+009;-1.389129070318353E+000;
1.392762762762763E+009;-1.384615741440281E+000;
1.395755755755756E+009;-1.389455397635034E+000;
1.398748748748749E+009;-1.399232882101159E+000;
1.401741741741742E+009;-1.373564519325589E+000;
1.404734734734735E+009;-1.392894254513289E+000;
1.407727727727728E+009;-1.406077977984894E+000;
1.410720720720721E+009;-1.424024171465584E+000;
1.413713713713714E+009;-1.412495062055842E+000;
1.416706706706707E+009;-1.426124184601800E+000;
1.419699699699700E+009;-1.413103790882830E+000;
1.422692692692693E+009;-1.427344811805124E+000;
1.425685685685686E+009;-1.441648421947495E+000;
1.428678678678679E+009;-1.439009510359335E+000;
1.431671671671672E+009;-1.454359381481613E+000;
1.434664664664665E+009;-1.451456780885830E+000;
1.437657657657658E+009;-1.472674741144814E+000;
1.440650650650651E+009;-1.468600931877432E+000;
1.443643643643644E+009;-1.476425776159288E+000;
1.446636636636637E+009;-1.481487287332161E+000;
1.449629629629630E+009;-1.487354610209280E+000;
1.452622622622623E+009;-1.486197698528512E+000;
1.455615615615616E+009;-1.467801299209342E+000;
1.458608608608609E+009;-1.491250160950481E+000;
1.461601601601602E+009;-1.497744781791161E+000;
1.464594594594595E+009;-1.494887260331240E+000;
1.467587587587588E+009;-1.487556542505799E+000;
1.470580580580581E+009;-1.489062481818380E+000;
1.473573573573574E+009;-1.478038981834062E+000;
1.476566566566567E+009;-1.482704151567222E+000;
1.479559559559560E+009;-1.480314698493659E+000;
1.482552552552553E+009;-1.464486669218299E+000;
1.485545545545546E+009;-1.460702377235105E+000;
1.488538538538539E+009;-1.457784824810635E+000;
1.491531531531532E+009;-1.444257188162889E+000;
1.494524524524525E+009;-1.449373896357851E+000;
1.497517517517518E+009;-1.420159517257642E+000;
1.500510510510510E+009;-1.443614885331472E+000;
1.503503503503504E+009;-1.401341364495219E+000;
1.506496496496496E+009;-1.397392025885824E+000;
1.509489489489490E+009;-1.401628026075413E+000;
1.512482482482482E+009;-1.388638438667292E+000;
1.515475475475476E+009;-1.378010103388882E+000;
1.518468468468468E+009;-1.386670036080413E+000;
1.521461461461462E+009;-1.381768713282860E+000;
1.524454454454454E+009;-1.381767105860153E+000;
1.527447447447448E+009;-1.374950940380520E+000;
1.530440440440440E+009;-1.369386237894101E+000;
1.533433433433434E+009;-1.361966713867927E+000;
1.536426426426426E+009;-1.385332449466362E+000;
1.539419419419420E+009;-1.378633365785932E+000;
1.542412412412412E+009;-1.380971812641801E+000;
1.545405405405405E+009;-1.397990060334739E+000;
1.548398398398398E+009;-1.388714816495677E+000;
1.551391391391391E+009;-1.401450398825899E+000;
1.554384384384384E+009;-1.409568699122229E+000;
1.557377377377377E+009;-1.417648467404974E+000;
1.560370370370370E+009;-1.421135136838919E+000;
1.563363363363363E+009;-1.429369286124598E+000;
1.566356356356356E+009;-1.430895490205889E+000;
1.569349349349349E+009;-1.438135184212404E+000;
1.572342342342342E+009;-1.461353692763817E+000;
1.575335335335335E+009;-1.451654770508344E+000;
1.578328328328328E+009;-1.463436348662323E+000;
1.581321321321321E+009;-1.465490444619255E+000;
1.584314314314314E+009;-1.479456114517273E+000;
1.587307307307307E+009;-1.479408460439981E+000;
1.590300300300300E+009;-1.493858779266954E+000;
1.593293293293293E+009;-1.495608105570489E+000;
1.596286286286286E+009;-1.506203859389587E+000;
1.599279279279279E+009;-1.517323505448114E+000;
1.602272272272272E+009;-1.532153679411085E+000;
1.605265265265265E+009;-1.529852354087877E+000;
1.608258258258258E+009;-1.549541170599947E+000;
1.611251251251251E+009;-1.566846876122672E+000;
1.614244244244244E+009;-1.562050025919407E+000;
1.617237237237237E+009;-1.571015849279605E+000;
1.620230230230230E+009;-1.603515786150285E+000;
1.623223223223223E+009;-1.623803356790442E+000;
1.626216216216216E+009;-1.642988591576889E+000;
1.629209209209209E+009;-1.655566286895606E+000;
1.632202202202202E+009;-1.645053617452039E+000;
1.635195195195195E+009;-1.647404873887025E+000;
1.638188188188188E+009;-1.671079407717680E+000;
1.641181181181181E+009;-1.676685567608685E+000;
1.644174174174174E+009;-1.695162721902006E+000;
1.647167167167167E+009;-1.685187731330450E+000;
1.650160160160160E+009;-1.682305757045166E+000;
1.653153153153153E+009;-1.687697960530654E+000;
1.656146146146146E+009;-1.677520703232154E+000;
1.659139139139139E+009;-1.702782479961258E+000;
1.662132132132132E+009;-1.708758557394309E+000;
1.665125125125125E+009;-1.712168411988762E+000;
1.668118118118118E+009;-1.721242220945728E+000;
1.671111111111111E+009;-1.729623867550387E+000;
1.674104104104104E+009;-1.734197104560306E+000;
1.677097097097097E+009;-1.727306167090921E+000;
1.680090090090090E+009;-1.748764825483131E+000;
1.683083083083083E+009;-1.753104430906844E+000;
1.686076076076076E+009;-1.775615514629065E+000;
1.689069069069069E+009;-1.784814681678771E+000;
1.692062062062062E+009;-1.800899997842155E+000;
1.695055055055055E+009;-1.793762032119841E+000;
1.698048048048048E+009;-1.817290895181062E+000;
1.701041041041041E+009;-1.828439692942032E+000;
1.704034034034034E+009;-1.818974898502429E+000;
1.707027027027027E+009;-1.833595595997030E+000;
1.710020020020020E+009;-1.835491820903451E+000;
1.713013013013013E+009;-1.842627614734830E+000;
1.716006006006006E+009;-1.860961407246273E+000;
1.718998998998999E+009;-1.867346300090772E+000;
1.721991991991992E+009;-1.890875979393334E+000;
1.724984984984985E+009;-1.879164197177966E+000;
1.727977977977978E+009;-1.875091789535062E+000;
1.730970970970971E+009;-1.878971337949933E+000;
1.733963963963964E+009;-1.870218263065605E+000;
1.736956956956957E+009;-1.867498535618776E+000;
1.739949949949950E+009;-1.856530832824067E+000;
1.742942942942943E+009;-1.873937505235650E+000;
