# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.013813813813814E+008;-1.443399595654896E+000;
7.043743743743744E+008;-1.389111807481870E+000;
7.073673673673674E+008;-1.328767810965174E+000;
7.103603603603604E+008;-1.288318034330520E+000;
7.133533533533534E+008;-1.283166217046952E+000;
7.163463463463464E+008;-1.234161989675627E+000;
7.193393393393394E+008;-1.194076384047880E+000;
7.223323323323324E+008;-1.169372936862964E+000;
7.253253253253254E+008;-1.146094989749994E+000;
7.283183183183184E+008;-1.141446047371154E+000;
7.313113113113114E+008;-1.101635164934948E+000;
7.343043043043042E+008;-1.088912705668649E+000;
7.372972972972972E+008;-1.071363212481795E+000;
7.402902902902902E+008;-1.046764517775554E+000;
7.432832832832832E+008;-1.039816211541633E+000;
7.462762762762762E+008;-1.039850027045377E+000;
7.492692692692692E+008;-1.010663419041886E+000;
7.522622622622622E+008;-1.001984768959465E+000;
7.552552552552552E+008;-9.944245012964550E-001;
7.582482482482482E+008;-9.828678015269562E-001;
7.612412412412412E+008;-9.883310236571795E-001;
7.642342342342342E+008;-1.000016947653739E+000;
7.672272272272272E+008;-9.592753551402098E-001;
7.702202202202202E+008;-9.725349148509994E-001;
7.732132132132132E+008;-9.573821835680743E-001;
7.762062062062062E+008;-9.485323999462443E-001;
7.791991991991992E+008;-9.600131986190357E-001;
7.821921921921922E+008;-9.468082964795896E-001;
7.851851851851852E+008;-9.348749599032098E-001;
7.881781781781782E+008;-9.161871321590921E-001;
7.911711711711712E+008;-9.258056592657002E-001;
7.941641641641642E+008;-9.077813531059470E-001;
7.971571571571572E+008;-8.966932569963318E-001;
8.001501501501502E+008;-9.133169384138530E-001;
8.031431431431432E+008;-9.172254913077211E-001;
8.061361361361362E+008;-9.193439727514142E-001;
8.091291291291292E+008;-9.075426293563796E-001;
8.121221221221222E+008;-9.281860534249441E-001;
8.151151151151152E+008;-9.229032740953039E-001;
8.181081081081082E+008;-8.857697911350499E-001;
8.211011011011010E+008;-8.965919524348770E-001;
8.240940940940940E+008;-8.864314997780520E-001;
8.270870870870870E+008;-8.941984178486425E-001;
8.300800800800800E+008;-8.771187498835911E-001;
8.330730730730730E+008;-8.747285816190781E-001;
8.360660660660660E+008;-8.816877478434035E-001;
8.390590590590590E+008;-8.900002402726910E-001;
8.420520520520520E+008;-8.929872167649440E-001;
8.450450450450450E+008;-8.815458384866466E-001;
8.480380380380380E+008;-8.864926864722382E-001;
8.510310310310310E+008;-8.786763259217183E-001;
8.540240240240240E+008;-8.726431155977402E-001;
8.570170170170170E+008;-8.703382368379506E-001;
8.600100100100100E+008;-8.734775422588089E-001;
8.630030030030030E+008;-8.680086970946176E-001;
8.659959959959960E+008;-8.740478475091307E-001;
8.689889889889890E+008;-8.882463226898183E-001;
8.719819819819820E+008;-8.787128426330306E-001;
8.749749749749750E+008;-8.834886909413242E-001;
8.779679679679680E+008;-8.858018542712477E-001;
8.809609609609610E+008;-8.953934944036974E-001;
8.839539539539540E+008;-8.925735054405634E-001;
8.869469469469470E+008;-9.037698255802880E-001;
8.899399399399400E+008;-9.083491518178161E-001;
8.929329329329330E+008;-8.926425323766265E-001;
8.959259259259260E+008;-8.993012478981916E-001;
8.989189189189190E+008;-9.122480483574843E-001;
9.019119119119120E+008;-9.107411101620553E-001;
9.049049049049048E+008;-9.344806092084692E-001;
9.078978978978978E+008;-9.309643788921950E-001;
9.108908908908908E+008;-9.302811860109415E-001;
9.138838838838838E+008;-9.087494271375447E-001;
9.168768768768768E+008;-9.073650625401940E-001;
9.198698698698698E+008;-9.429768126321380E-001;
9.228628628628628E+008;-9.319658604290825E-001;
9.258558558558558E+008;-9.262844077873335E-001;
9.288488488488488E+008;-9.266344461659752E-001;
9.318418418418418E+008;-9.295424279292656E-001;
9.348348348348348E+008;-9.411177630189759E-001;
9.378278278278278E+008;-9.336402831685388E-001;
9.408208208208208E+008;-9.323269181374910E-001;
9.438138138138138E+008;-9.500971554620513E-001;
9.468068068068068E+008;-9.430146051379740E-001;
9.497997997997998E+008;-9.308558596298828E-001;
9.527927927927928E+008;-9.351304311710565E-001;
9.557857857857858E+008;-9.495636304511143E-001;
9.587787787787788E+008;-9.496674024133881E-001;
9.617717717717718E+008;-9.396202041173829E-001;
9.647647647647648E+008;-9.729043972665539E-001;
9.677577577577578E+008;-9.590319279406969E-001;
9.707507507507508E+008;-9.683319644717509E-001;
9.737437437437438E+008;-9.566633103680682E-001;
9.767367367367368E+008;-9.600517921203297E-001;
9.797297297297298E+008;-9.702976467590735E-001;
9.827227227227228E+008;-8.869313441792206E-001;
9.857157157157158E+008;-9.170889848998419E-001;
9.887087087087088E+008;-9.434445565231444E-001;
9.917017017017016E+008;-9.499141495095134E-001;
9.946946946946946E+008;-9.836978502705052E-001;
9.976876876876876E+008;-9.798564393549584E-001;
1.000680680680681E+009;-9.793145344069658E-001;
1.003673673673674E+009;-9.780747990364841E-001;
1.006666666666667E+009;-9.829738202944442E-001;
1.009659659659660E+009;-9.720430622995052E-001;
1.012652652652653E+009;-9.916238410238480E-001;
1.015645645645646E+009;-9.737890270136750E-001;
1.018638638638639E+009;-9.952181207462664E-001;
1.021631631631632E+009;-9.963427132715358E-001;
1.024624624624625E+009;-9.861307613682721E-001;
1.027617617617618E+009;-9.895384935724536E-001;
1.030610610610611E+009;-9.972987008797740E-001;
1.033603603603604E+009;-9.823373534186219E-001;
1.036596596596597E+009;-9.958728291911854E-001;
1.039589589589590E+009;-9.920824990217103E-001;
1.042582582582583E+009;-9.880196321744553E-001;
1.045575575575576E+009;-9.805921128591886E-001;
1.048568568568569E+009;-9.777027146574034E-001;
1.051561561561562E+009;-9.943568136642131E-001;
1.054554554554555E+009;-9.924534520743211E-001;
1.057547547547548E+009;-9.800500004343762E-001;
1.060540540540541E+009;-9.988898726612154E-001;
1.063533533533534E+009;-9.852956938410890E-001;
1.066526526526527E+009;-9.918511411584203E-001;
1.069519519519520E+009;-9.879367612787122E-001;
1.072512512512513E+009;-9.785323874787014E-001;
1.075505505505506E+009;-9.606540163275722E-001;
1.078498498498498E+009;-9.755364429983018E-001;
1.081491491491491E+009;-9.674496977316782E-001;
1.084484484484484E+009;-9.726003851456562E-001;
1.087477477477478E+009;-9.722469994440816E-001;
1.090470470470470E+009;-9.642996863388768E-001;
1.093463463463464E+009;-9.720904749078397E-001;
1.096456456456456E+009;-9.825331513727375E-001;
1.099449449449450E+009;-9.505569808576218E-001;
1.102442442442442E+009;-9.674526109093646E-001;
1.105435435435436E+009;-9.614259338231125E-001;
1.108428428428428E+009;-9.840356659068805E-001;
1.111421421421422E+009;-9.878089888353767E-001;
1.114414414414414E+009;-9.529194552331005E-001;
1.117407407407407E+009;-9.802978359474750E-001;
1.120400400400400E+009;-9.647839655703241E-001;
1.123393393393393E+009;-9.730523131373341E-001;
1.126386386386386E+009;-9.814463894606246E-001;
1.129379379379379E+009;-9.773775426820912E-001;
1.132372372372372E+009;-9.868366060905744E-001;
1.135365365365365E+009;-9.744259175014921E-001;
1.138358358358358E+009;-9.830078931766551E-001;
1.141351351351351E+009;-1.000208460137142E+000;
1.144344344344344E+009;-9.950733882609261E-001;
1.147337337337337E+009;-1.008712131554627E+000;
1.150330330330330E+009;-1.006038309494195E+000;
1.153323323323323E+009;-1.023369343228163E+000;
1.156316316316316E+009;-1.031593752433005E+000;
1.159309309309309E+009;-1.035045130393751E+000;
1.162302302302302E+009;-1.041917144660614E+000;
1.165295295295295E+009;-1.049284067243045E+000;
1.168288288288288E+009;-1.064967479834510E+000;
1.171281281281281E+009;-1.064983840132247E+000;
1.174274274274274E+009;-1.081197201545378E+000;
1.177267267267267E+009;-1.085208360207244E+000;
1.180260260260260E+009;-1.090864886149626E+000;
1.183253253253253E+009;-1.104401830225475E+000;
1.186246246246246E+009;-1.106623999308537E+000;
1.189239239239239E+009;-1.124106318178122E+000;
1.192232232232232E+009;-1.135854222911500E+000;
1.195225225225225E+009;-1.131794910112413E+000;
1.198218218218218E+009;-1.139465738709907E+000;
