# Version 1.00
#
freq[Hz];Trc2_S11[°];
2.151071071071071E+009;-1.577009180809336E+004;
2.171081081081081E+009;-1.592029345515801E+004;
2.191091091091091E+009;-1.606687101375470E+004;
2.211101101101101E+009;-1.622603632290581E+004;
2.231111111111111E+009;-1.637225645079669E+004;
2.251121121121121E+009;-1.651490437723399E+004;
2.271131131131131E+009;-1.666705618619889E+004;
2.291141141141141E+009;-1.681705487287407E+004;
2.311151151151151E+009;-1.696985695709147E+004;
2.331161161161161E+009;-1.711090652163686E+004;
2.351171171171171E+009;-1.725524397971664E+004;
2.371181181181181E+009;-1.740930760113444E+004;
2.391191191191191E+009;-1.755806781713513E+004;
2.411201201201201E+009;-1.770501222141672E+004;
2.431211211211211E+009;-1.784498009670874E+004;
2.451221221221221E+009;-1.799306292520943E+004;
2.471231231231231E+009;-1.814917313377871E+004;
2.491241241241242E+009;-1.829501618555549E+004;
2.511251251251251E+009;-1.843672958537284E+004;
2.531261261261262E+009;-1.858175955604153E+004;
2.551271271271271E+009;-1.873774093478919E+004;
2.571281281281282E+009;-1.889075640528913E+004;
2.591291291291292E+009;-1.903273020361473E+004;
2.611301301301302E+009;-1.917703690830946E+004;
2.631311311311312E+009;-1.933136975065216E+004;
2.651321321321322E+009;-1.948873167975481E+004;
2.671331331331332E+009;-1.963471034370223E+004;
2.691341341341342E+009;-1.977660793953924E+004;
2.711351351351352E+009;-1.992829723632249E+004;
2.731361361361362E+009;-2.008886783793306E+004;
2.751371371371372E+009;-2.023582948493730E+004;
2.771381381381382E+009;-2.037705239735254E+004;
2.791391391391392E+009;-2.052479697041170E+004;
2.811401401401402E+009;-2.068025420715777E+004;
2.831411411411412E+009;-2.083475092104352E+004;
2.851421421421422E+009;-2.097397849907018E+004;
2.871431431431432E+009;-2.111564076481705E+004;
2.891441441441442E+009;-2.126848486293158E+004;
2.911451451451452E+009;-2.142362105518013E+004;
2.931461461461462E+009;-2.157036078927750E+004;
2.951471471471472E+009;-2.170358702887098E+004;
2.971481481481482E+009;-2.185239513221959E+004;
2.991491491491492E+009;-2.201146299773567E+004;
3.011501501501502E+009;-2.215798107160253E+004;
3.031511511511512E+009;-2.230054239551981E+004;
3.051521521521522E+009;-2.243641208306768E+004;
3.071531531531532E+009;-2.259782430963010E+004;
3.091541541541542E+009;-2.275338466060589E+004;
3.111551551551552E+009;-2.289184139663547E+004;
3.131561561561562E+009;-2.303766941323698E+004;
3.151571571571572E+009;-2.318324857954120E+004;
3.171581581581582E+009;-2.335410005320022E+004;
3.191591591591592E+009;-2.349604944974132E+004;
3.211601601601602E+009;-2.363394518005397E+004;
3.231611611611612E+009;-2.379069561634369E+004;
3.251621621621622E+009;-2.394333421959784E+004;
3.271631631631632E+009;-2.410881218087283E+004;
3.291641641641642E+009;-2.423892044035984E+004;
3.311651651651652E+009;-2.438159144311447E+004;
3.331661661661662E+009;-2.455075291493039E+004;
3.351671671671672E+009;-2.469622033080396E+004;
3.371681681681682E+009;-2.484740732205960E+004;
3.391691691691692E+009;-2.497636184965956E+004;
