# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.985585585585586E+008;1.529728297567504E+002;
2.015515515515516E+008;1.498231359218649E+002;
2.045445445445446E+008;1.468225393989500E+002;
2.075375375375375E+008;1.439433440571221E+002;
2.105305305305305E+008;1.402241594122152E+002;
2.135235235235235E+008;1.376507126458081E+002;
2.165165165165165E+008;1.344888802088672E+002;
2.195095095095095E+008;1.314203318749834E+002;
2.225025025025025E+008;1.283157329041901E+002;
2.254954954954955E+008;1.252877978404053E+002;
2.284884884884885E+008;1.223789716648055E+002;
2.314814814814815E+008;1.193804002398814E+002;
2.344744744744745E+008;1.161938310949494E+002;
2.374674674674675E+008;1.132999501213595E+002;
2.404604604604605E+008;1.101562350660208E+002;
2.434534534534535E+008;1.070124536339953E+002;
2.464464464464465E+008;1.035261484999733E+002;
2.494394394394395E+008;1.005918674844326E+002;
2.524324324324324E+008;9.739066766360831E+001;
2.554254254254254E+008;9.432791681736937E+001;
2.584184184184184E+008;9.128108613276162E+001;
2.614114114114114E+008;8.813432687488800E+001;
2.644044044044044E+008;8.520389894465819E+001;
2.673973973973974E+008;8.197630349745027E+001;
2.703903903903904E+008;7.894122078722499E+001;
2.733833833833834E+008;7.567211427254949E+001;
2.763763763763764E+008;7.272613047335842E+001;
2.793693693693694E+008;6.951407976213358E+001;
2.823623623623624E+008;6.657505653522392E+001;
2.853553553553554E+008;6.330393392731034E+001;
2.883483483483483E+008;6.021108533446777E+001;
2.913413413413413E+008;5.718892144174743E+001;
2.943343343343343E+008;5.407864013956885E+001;
2.973273273273273E+008;5.119772000139113E+001;
3.003203203203203E+008;4.813190879771362E+001;
3.033133133133133E+008;4.452657332717834E+001;
3.063063063063063E+008;4.164553562753314E+001;
3.092992992992993E+008;3.843386487794383E+001;
3.122922922922923E+008;3.518499221500823E+001;
3.152852852852853E+008;3.238931634799889E+001;
3.182782782782783E+008;2.922523829004746E+001;
3.212712712712713E+008;2.603962862716200E+001;
3.242642642642643E+008;2.297805479951744E+001;
