# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.127025405081016E+007;1.367659355901650E-002;
5.186837367473494E+007;6.354789112578098E-003;
5.246649329865973E+007;1.109377247668968E-002;
5.306461292258452E+007;1.613972987346136E-002;
5.366273254650930E+007;-1.354762695802831E-004;
5.426085217043409E+007;1.977400665550550E-002;
5.485897179435887E+007;-2.683261475546229E-004;
5.545709141828366E+007;-4.004627693428492E-004;
5.605521104220844E+007;9.923707266426022E-003;
5.665333066613323E+007;1.328593365313921E-002;
5.725145029005801E+007;1.622075018854858E-002;
5.784956991398279E+007;9.476625096440107E-003;
5.844768953790758E+007;8.802718401719076E-003;
5.904580916183236E+007;1.077160465426627E-002;
5.964392878575715E+007;5.379620954421326E-003;
6.024204840968194E+007;-3.418405643939786E-003;
6.084016803360672E+007;-3.501961577810566E-003;
6.143828765753151E+007;2.007327891875207E-003;
6.203640728145629E+007;-5.220166773531017E-003;
6.263452690538108E+007;-6.770277080113200E-003;
6.323264652930586E+007;-6.590501406571340E-003;
6.383076615323065E+007;1.817047899036527E-003;
6.442888577715543E+007;-5.730808388270604E-003;
6.502700540108021E+007;-2.039596226897869E-003;
6.562512502500500E+007;-7.159031473559409E-003;
6.622324464892978E+007;1.632080876110147E-003;
6.682136427285457E+007;6.565516660241500E-003;
6.741948389677936E+007;-1.294531110836340E-002;
6.801760352070415E+007;-5.448730414349600E-003;
6.861572314462893E+007;-4.162297949459199E-003;
6.921384276855370E+007;-4.706207829787160E-003;
6.981196239247850E+007;-2.091300038100170E-002;
7.041008201640329E+007;-4.367018463723857E-003;
7.100820164032807E+007;-6.193703727750815E-003;
7.160632126425284E+007;-7.846860788561207E-003;
7.220444088817763E+007;-2.193783034989679E-002;
7.280256051210243E+007;-2.233480530817986E-002;
7.340068013602720E+007;-2.760019636229984E-002;
7.399879975995198E+007;-1.907933358551994E-002;
7.459691938387677E+007;-3.268848091012833E-002;
7.519503900780156E+007;-9.953975406971483E-003;
7.579315863172635E+007;-3.901428593015881E-002;
7.639127825565113E+007;-2.335956606020737E-002;
7.698939787957591E+007;-2.554376923168528E-002;
7.758751750350070E+007;-2.401926783727058E-002;
7.818563712742548E+007;-2.294695290943727E-002;
7.878375675135027E+007;-1.850339839923166E-002;
7.938187637527506E+007;-2.043785296940549E-002;
7.997999599919984E+007;-1.623327882545672E-002;
8.057811562312463E+007;-1.270561418419229E-002;
8.117623524704941E+007;-2.464736029198260E-002;
8.177435487097420E+007;-1.407604155669212E-002;
8.237247449489898E+007;-2.532770425156738E-002;
8.297059411882377E+007;-2.002912219007459E-002;
8.356871374274854E+007;-1.892297559588364E-002;
8.416683336667334E+007;-1.124486482659994E-002;
8.476495299059811E+007;-1.589610851404754E-002;
8.536307261452290E+007;-7.189582511829436E-003;
8.596119223844768E+007;-1.030123468619903E-002;
8.655931186237247E+007;-2.509574846627122E-002;
8.715743148629727E+007;-1.865686973281003E-002;
8.775555111022204E+007;-7.449677473833590E-003;
8.835367073414683E+007;-7.343955095926826E-003;
8.895179035807161E+007;-5.620292711240029E-003;
8.954990998199640E+007;-1.608605464745384E-002;
9.014802960592118E+007;-1.274618242235086E-002;
9.074614922984597E+007;-1.431219077953314E-002;
9.134426885377075E+007;-9.987833337924310E-003;
9.194238847769554E+007;-3.115060066513407E-002;
9.254050810162032E+007;-1.684251954224980E-002;
9.313862772554511E+007;-1.464003204459014E-002;
9.373674734946989E+007;-3.231923026983379E-002;
9.433486697339468E+007;-3.597898179703567E-002;
9.493298659731947E+007;-3.897723031997943E-002;
9.553110622124425E+007;-3.452614261003866E-002;
9.612922584516904E+007;-4.207188648278520E-002;
9.672734546909381E+007;-3.815995858375068E-002;
9.732546509301861E+007;-4.207796435399677E-002;
9.792358471694338E+007;-4.928857099418422E-002;
9.852170434086818E+007;-6.378345552537335E-002;
9.911982396479295E+007;-5.428990988102746E-002;
9.971794358871774E+007;-5.264267220872628E-002;
1.003160632126425E+008;-5.635183875539659E-002;
1.009141828365673E+008;-6.360291090851790E-002;
1.015123024604921E+008;-6.450573887820518E-002;
1.021104220844169E+008;-6.499911226270221E-002;
1.027085417083417E+008;-6.829392210797981E-002;
1.033066613322665E+008;-6.943277174031487E-002;
1.039047809561912E+008;-7.063859903102357E-002;
1.045029005801160E+008;-6.973664602224070E-002;
1.051010202040408E+008;-8.435342234411843E-002;
1.056991398279656E+008;-7.651359380466401E-002;
1.062972594518904E+008;-7.000692408217232E-002;
1.068953790758152E+008;-9.697540808397145E-002;
1.074934986997400E+008;-9.582729163431129E-002;
