# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.404604604604605E+008;-1.036940348360290E+002;
2.434534534534535E+008;-1.074481273897425E+002;
2.464464464464465E+008;-1.111743769014937E+002;
2.494394394394395E+008;-1.145647637648088E+002;
2.524324324324324E+008;-1.180050861283655E+002;
2.554254254254254E+008;-1.217148131453260E+002;
2.584184184184184E+008;-1.251569734025135E+002;
2.614114114114114E+008;-1.287962285745762E+002;
2.644044044044044E+008;-1.325117409134660E+002;
2.673973973973974E+008;-1.364021735214373E+002;
2.703903903903904E+008;-1.396778664872447E+002;
2.733833833833834E+008;-1.431690816941204E+002;
2.763763763763764E+008;-1.471660106160535E+002;
2.793693693693694E+008;-1.507661208074490E+002;
2.823623623623624E+008;-1.542174765386569E+002;
2.853553553553554E+008;-1.577598974637583E+002;
2.883483483483483E+008;-1.616816684909080E+002;
2.913413413413413E+008;-1.653466030224158E+002;
2.943343343343343E+008;-1.688647906793680E+002;
2.973273273273273E+008;-1.727290306617731E+002;
3.003203203203203E+008;-1.764480411103448E+002;
3.033133133133133E+008;1.797718699067628E+002;
3.063063063063063E+008;1.760542928988731E+002;
3.092992992992993E+008;1.722851274342784E+002;
3.122922922922923E+008;1.686777600256870E+002;
3.152852852852853E+008;1.644481181522102E+002;
3.182782782782783E+008;1.611680420322664E+002;
3.212712712712713E+008;1.570199129748707E+002;
3.242642642642643E+008;1.530359425833060E+002;
3.272572572572573E+008;1.492022353949115E+002;
3.302502502502502E+008;1.451586122334256E+002;
3.332432432432432E+008;1.415012800773185E+002;
3.362362362362362E+008;1.371814343179563E+002;
3.392292292292292E+008;1.327922015084197E+002;
3.422222222222222E+008;1.292486499349434E+002;
3.452152152152152E+008;1.248272415038983E+002;
3.482082082082082E+008;1.207754673898771E+002;
3.512012012012012E+008;1.165500711157338E+002;
3.541941941941942E+008;1.121130093940957E+002;
3.571871871871872E+008;1.077980563181718E+002;
3.601801801801802E+008;1.032262490499062E+002;
3.631731731731732E+008;9.882941688935979E+001;
3.661661661661662E+008;9.405114391591513E+001;
3.691591591591592E+008;8.930323171002090E+001;
3.721521521521521E+008;8.461810222303689E+001;
3.751451451451451E+008;7.956253342577597E+001;
3.781381381381381E+008;7.442689421388567E+001;
3.811311311311311E+008;6.906841958094725E+001;
3.841241241241241E+008;6.356650054312463E+001;
3.871171171171171E+008;5.790480830987601E+001;
3.901101101101101E+008;5.186086815889847E+001;
3.931031031031031E+008;4.556015698148713E+001;
3.960960960960961E+008;3.907797593037827E+001;
3.990890890890891E+008;3.209483830153715E+001;
4.020820820820821E+008;2.453684861864647E+001;
4.050750750750751E+008;1.676181944023355E+001;
4.080680680680681E+008;8.052801214300875E+000;
4.110610610610611E+008;-8.131228308376618E-001;
4.140540540540541E+008;-1.126874619961406E+001;
4.170470470470470E+008;-2.261534338165199E+001;
4.200400400400400E+008;-3.527100150533679E+001;
4.230330330330330E+008;-4.945118881911043E+001;
4.260260260260260E+008;-6.572836474374864E+001;
4.290190190190190E+008;-8.355490508505832E+001;
4.320120120120120E+008;-1.038820928852510E+002;
4.350050050050050E+008;-1.256153504886958E+002;
4.379979979979980E+008;-1.479612352151126E+002;
4.409909909909910E+008;-1.695261633832677E+002;
4.439839839839840E+008;1.710863665998261E+002;
4.469769769769770E+008;1.539584948144239E+002;
4.499699699699700E+008;1.387571299735720E+002;
4.529629629629630E+008;1.253700034091547E+002;
4.559559559559560E+008;1.134549006384251E+002;
4.589489489489489E+008;1.030645401968062E+002;
4.619419419419419E+008;9.331805572870793E+001;
4.649349349349349E+008;8.436043440640314E+001;
4.679279279279279E+008;7.620613909342448E+001;
4.709209209209209E+008;6.841840172686550E+001;
4.739139139139139E+008;6.125887287361594E+001;
4.769069069069069E+008;5.456494801859837E+001;
4.798998998998999E+008;4.820631106459459E+001;
4.828928928928929E+008;4.185889927957202E+001;
4.858858858858859E+008;3.610058260025829E+001;
4.888788788788789E+008;3.045751635586483E+001;
4.918718718718719E+008;2.511935110711816E+001;
4.948648648648649E+008;2.001391862437476E+001;
4.978578578578579E+008;1.491245279399779E+001;
5.008508508508508E+008;8.814721742126677E+000;
5.038438438438438E+008;4.216743075318629E+000;
5.068368368368368E+008;-3.885478667507669E-001;
5.098298298298298E+008;-4.675425395329451E+000;
5.128228228228228E+008;-9.167555879119600E+000;
5.158158158158158E+008;-1.338088990761027E+001;
5.188088088088088E+008;-1.787644153010850E+001;
5.218018018018018E+008;-2.223463431913643E+001;
5.247947947947948E+008;-2.670657357113196E+001;
5.277877877877878E+008;-3.074461465040388E+001;
5.307807807807808E+008;-3.495404438858208E+001;
5.337737737737738E+008;-3.896260557271764E+001;
5.367667667667668E+008;-4.307893467890250E+001;
5.397597597597598E+008;-4.711260717333174E+001;
5.427527527527528E+008;-5.125817454899156E+001;
5.457457457457457E+008;-5.526041285293376E+001;
5.487387387387388E+008;-5.922712857704317E+001;
5.517317317317318E+008;-6.307317315947960E+001;
5.547247247247248E+008;-6.701070345192292E+001;
5.577177177177178E+008;-7.076164200806591E+001;
5.607107107107108E+008;-7.473739031577590E+001;
5.637037037037036E+008;-7.845212307467561E+001;
5.666966966966966E+008;-8.237142026840130E+001;
5.696896896896896E+008;-8.623037659346022E+001;
5.726826826826826E+008;-8.992674257808459E+001;
5.756756756756756E+008;-9.366392735777545E+001;
5.786686686686686E+008;-9.744582007416184E+001;
5.816616616616616E+008;-1.010954173340352E+002;
5.846546546546546E+008;-1.049775326686387E+002;
5.876476476476476E+008;-1.086621946386564E+002;
5.906406406406406E+008;-1.122131054472588E+002;
5.936336336336336E+008;-1.160312556607471E+002;
5.966266266266266E+008;-1.195597018005583E+002;
5.996196196196196E+008;-1.233667000659741E+002;
6.026126126126126E+008;-1.268902346301608E+002;
6.056056056056056E+008;-1.304218121949198E+002;
6.085985985985986E+008;-1.341192952814933E+002;
6.115915915915916E+008;-1.376130624171570E+002;
6.145845845845846E+008;-1.412685860644981E+002;
6.175775775775776E+008;-1.449372193178386E+002;
6.205705705705706E+008;-1.484029619164176E+002;
6.235635635635636E+008;-1.519687716175828E+002;
6.265565565565566E+008;-1.554812022715706E+002;
6.295495495495496E+008;-1.589536875536909E+002;
6.325425425425426E+008;-1.624857964316257E+002;
6.355355355355356E+008;-1.660792262874221E+002;
6.385285285285286E+008;-1.695322108560118E+002;
6.415215215215216E+008;-1.730365585838090E+002;
6.445145145145146E+008;-1.764320290597970E+002;
6.475075075075076E+008;-1.799960306756169E+002;
6.505005005005004E+008;1.765980309937372E+002;
6.534934934934934E+008;1.731671562864783E+002;
6.564864864864864E+008;1.696765075622188E+002;
6.594794794794794E+008;1.660904269458579E+002;
6.624724724724724E+008;1.627537057897886E+002;
6.654654654654654E+008;1.593010463358529E+002;
6.684584584584584E+008;1.557707371097888E+002;
6.714514514514514E+008;1.523714291484498E+002;
6.744444444444444E+008;1.488656035138231E+002;
6.774374374374374E+008;1.453754640829833E+002;
6.804304304304304E+008;1.420147867068164E+002;
6.834234234234234E+008;1.386251272204451E+002;
6.864164164164164E+008;1.352004638639521E+002;
6.894094094094094E+008;1.317023671351090E+002;
6.924024024024024E+008;1.281764583761146E+002;
6.953953953953954E+008;1.247158831204740E+002;
6.983883883883884E+008;1.213369612443872E+002;
7.013813813813814E+008;1.179745419650378E+002;
7.043743743743744E+008;1.145758149887718E+002;
7.073673673673674E+008;1.111523551925471E+002;
7.103603603603604E+008;1.077433071199232E+002;
7.133533533533534E+008;1.043579225235890E+002;
7.163463463463464E+008;1.010477105908580E+002;
7.193393393393394E+008;9.752993031120276E+001;
7.223323323323324E+008;9.414399562351878E+001;
7.253253253253254E+008;9.080365602293551E+001;
7.283183183183184E+008;8.729117421433273E+001;
7.313113113113114E+008;8.391041707183918E+001;
7.343043043043042E+008;8.048086474350977E+001;
7.372972972972972E+008;7.708123495863713E+001;
7.402902902902902E+008;7.358011841027906E+001;
7.432832832832832E+008;7.013074173926881E+001;
7.462762762762762E+008;6.677572760653473E+001;
7.492692692692692E+008;6.321623804648086E+001;
7.522622622622622E+008;5.988281546197226E+001;
7.552552552552552E+008;5.658720847110497E+001;
7.582482482482482E+008;5.310210121086276E+001;
7.612412412412412E+008;4.959394208638724E+001;
7.642342342342342E+008;4.617160029787537E+001;
7.672272272272272E+008;4.271471346017557E+001;
7.702202202202202E+008;3.918388063574539E+001;
7.732132132132132E+008;3.579778532141043E+001;
7.762062062062062E+008;3.234956525777996E+001;
7.791991991991992E+008;2.886858107822099E+001;
7.821921921921922E+008;2.547169360386762E+001;
7.851851851851852E+008;2.197505100518859E+001;
7.881781781781782E+008;1.844247812591565E+001;
7.911711711711712E+008;1.493515229307178E+001;
7.941641641641642E+008;1.138216228841903E+001;
7.971571571571572E+008;8.072502696114531E+000;
8.001501501501502E+008;4.722278743605328E+000;
8.031431431431432E+008;1.280409146695945E+000;
8.061361361361362E+008;-2.108181084328348E+000;
8.091291291291292E+008;-5.594101508955744E+000;
8.121221221221222E+008;-8.958960905809144E+000;
8.151151151151152E+008;-1.248653610583890E+001;
8.181081081081082E+008;-1.593372089335861E+001;
8.211011011011010E+008;-1.948566071265438E+001;
8.240940940940940E+008;-2.285884062709869E+001;
8.270870870870870E+008;-2.629510635372827E+001;
8.300800800800800E+008;-2.971498995914871E+001;
8.330730730730730E+008;-3.319607945461621E+001;
8.360660660660660E+008;-3.673086062701067E+001;
8.390590590590590E+008;-4.012976523991390E+001;
8.420520520520520E+008;-4.354571256034736E+001;
8.450450450450450E+008;-4.705183259603676E+001;
8.480380380380380E+008;-5.039925871246493E+001;
8.510310310310310E+008;-5.385852959528953E+001;
8.540240240240240E+008;-5.723959867371121E+001;
8.570170170170170E+008;-6.069264389501964E+001;
8.600100100100100E+008;-6.413205152710164E+001;
8.630030030030030E+008;-6.762006764932632E+001;
8.659959959959960E+008;-7.097771516786568E+001;
8.689889889889890E+008;-7.445342908443521E+001;
8.719819819819820E+008;-7.786010785185732E+001;
8.749749749749750E+008;-8.130811035940224E+001;
8.779679679679680E+008;-8.478273365606303E+001;
8.809609609609610E+008;-8.813761994984566E+001;
8.839539539539540E+008;-9.149467863932877E+001;
8.869469469469470E+008;-9.494836977859455E+001;
8.899399399399400E+008;-9.823805309860056E+001;
8.929329329329330E+008;-1.016057864844552E+002;
8.959259259259260E+008;-1.050119559299629E+002;
8.989189189189190E+008;-1.084466757106719E+002;
9.019119119119120E+008;-1.119264033596057E+002;
9.049049049049048E+008;-1.151399244562857E+002;
9.078978978978978E+008;-1.185200719345030E+002;
9.108908908908908E+008;-1.218363678853931E+002;
9.138838838838838E+008;-1.252168386947107E+002;
9.168768768768768E+008;-1.286015121080460E+002;
9.198698698698698E+008;-1.318882817783635E+002;
9.228628628628628E+008;-1.351609473577852E+002;
9.258558558558558E+008;-1.384693249219318E+002;
9.288488488488488E+008;-1.419063559791778E+002;
9.318418418418418E+008;-1.452498900427455E+002;
9.348348348348348E+008;-1.485311938056115E+002;
9.378278278278278E+008;-1.517690868925766E+002;
9.408208208208208E+008;-1.552077062738639E+002;
9.438138138138138E+008;-1.583914366261815E+002;
9.468068068068068E+008;-1.618851938368541E+002;
9.497997997997998E+008;-1.651824064031149E+002;
9.527927927927928E+008;-1.685926500227176E+002;
9.557857857857858E+008;-1.718019281152209E+002;
9.587787787787788E+008;-1.751789748593551E+002;
9.617717717717718E+008;-1.784306479491894E+002;
9.647647647647648E+008;1.782458720204860E+002;
9.677577577577578E+008;1.749061211154523E+002;
9.707507507507508E+008;1.715997089415809E+002;
9.737437437437438E+008;1.683094344849596E+002;
9.767367367367368E+008;1.649189377011225E+002;
9.797297297297298E+008;1.616621367971593E+002;
9.827227227227228E+008;1.580643452473937E+002;
9.857157157157158E+008;1.547091542789881E+002;
9.887087087087088E+008;1.515662994470362E+002;
9.917017017017016E+008;1.483304809639404E+002;
9.946946946946946E+008;1.450493473947024E+002;
9.976876876876876E+008;1.416722484713667E+002;
1.000680680680681E+009;1.383648886312984E+002;
1.003673673673674E+009;1.350419488545152E+002;
1.006666666666667E+009;1.318102253312719E+002;
1.009659659659660E+009;1.285546327337811E+002;
1.012652652652653E+009;1.251700625190694E+002;
1.015645645645646E+009;1.218917645663901E+002;
1.018638638638639E+009;1.186073135277564E+002;
1.021631631631632E+009;1.152118821192549E+002;
1.024624624624625E+009;1.119986048465779E+002;
1.027617617617618E+009;1.085070736832796E+002;
1.030610610610611E+009;1.053702873542794E+002;
1.033603603603604E+009;1.020286297077453E+002;
1.036596596596597E+009;9.874639742446196E+001;
1.039589589589590E+009;9.541973202947789E+001;
1.042582582582583E+009;9.204427985256125E+001;
1.045575575575576E+009;8.876716090729289E+001;
1.048568568568569E+009;8.537498460747398E+001;
1.051561561561562E+009;8.207376328711465E+001;
1.054554554554555E+009;7.873104938556273E+001;
1.057547547547548E+009;7.542958137967970E+001;
1.060540540540541E+009;7.203746339176135E+001;
1.063533533533534E+009;6.871947092520338E+001;
1.066526526526527E+009;6.528423948793707E+001;
1.069519519519520E+009;6.198742246667882E+001;
1.072512512512513E+009;5.852490054090622E+001;
1.075505505505506E+009;5.519751426336489E+001;
1.078498498498498E+009;5.188544609458657E+001;
1.081491491491491E+009;4.846307038660092E+001;
1.084484484484484E+009;4.511163964039253E+001;
1.087477477477478E+009;4.170163338069522E+001;
1.090470470470470E+009;3.817491030948099E+001;
1.093463463463464E+009;3.485214690916445E+001;
1.096456456456456E+009;3.144623845043495E+001;
1.099449449449450E+009;2.803079061616591E+001;
1.102442442442442E+009;2.471647701016596E+001;
1.105435435435436E+009;2.131126526013935E+001;
1.108428428428428E+009;1.781331206653050E+001;
1.111421421421422E+009;1.452961857804680E+001;
1.114414414414414E+009;1.104956402889141E+001;
1.117407407407407E+009;7.508442937281280E+000;
1.120400400400400E+009;4.173448222491835E+000;
1.123393393393393E+009;7.745106083767723E-001;
1.126386386386386E+009;-2.698191405408354E+000;
1.129379379379379E+009;-6.081403944898685E+000;
1.132372372372372E+009;-9.506929950769832E+000;
1.135365365365365E+009;-1.286641578905429E+001;
1.138358358358358E+009;-1.621071352050521E+001;
1.141351351351351E+009;-1.958376215726639E+001;
1.144344344344344E+009;-2.296185898460035E+001;
1.147337337337337E+009;-2.639627955582741E+001;
1.150330330330330E+009;-2.971246958158099E+001;
1.153323323323323E+009;-3.299769024900974E+001;
1.156316316316316E+009;-3.638738069643718E+001;
1.159309309309309E+009;-3.976556633869891E+001;
1.162302302302302E+009;-4.306784862990245E+001;
1.165295295295295E+009;-4.633048017194514E+001;
1.168288288288288E+009;-4.960693055881948E+001;
1.171281281281281E+009;-5.287499878831414E+001;
1.174274274274274E+009;-5.601785221435914E+001;
1.177267267267267E+009;-5.915849633513250E+001;
1.180260260260260E+009;-6.245576587615351E+001;
1.183253253253253E+009;-6.568267263979932E+001;
1.186246246246246E+009;-6.879667095811767E+001;
1.189239239239239E+009;-7.194939271560899E+001;
1.192232232232232E+009;-7.510108237811882E+001;
1.195225225225225E+009;-7.823298366929413E+001;
1.198218218218218E+009;-8.151912014437362E+001;
1.201211211211211E+009;-8.480208612922762E+001;
1.204204204204204E+009;-8.797373036354037E+001;
1.207197197197197E+009;-9.119437779308886E+001;
1.210190190190190E+009;-9.440793548973667E+001;
1.213183183183183E+009;-9.768795321033336E+001;
1.216176176176176E+009;-1.010183838500018E+002;
1.219169169169169E+009;-1.043512722733778E+002;
1.222162162162162E+009;-1.076118669757482E+002;
1.225155155155155E+009;-1.110759496255555E+002;
1.228148148148148E+009;-1.143031463246488E+002;
1.231141141141141E+009;-1.177096391611925E+002;
1.234134134134134E+009;-1.208850739051376E+002;
1.237127127127127E+009;-1.242561788570714E+002;
1.240120120120120E+009;-1.275807883652161E+002;
1.243113113113113E+009;-1.310413673256034E+002;
1.246106106106106E+009;-1.343930463732863E+002;
1.249099099099099E+009;-1.375913066596274E+002;
1.252092092092092E+009;-1.410470012284325E+002;
1.255085085085085E+009;-1.443273632335864E+002;
1.258078078078078E+009;-1.477704738116810E+002;
1.261071071071071E+009;-1.510427044865389E+002;
1.264064064064064E+009;-1.543111780051855E+002;
1.267057057057057E+009;-1.576258085817750E+002;
1.270050050050050E+009;-1.610536455888234E+002;
1.273043043043043E+009;-1.644103772060528E+002;
1.276036036036036E+009;-1.676739814032478E+002;
1.279029029029029E+009;-1.709288661190641E+002;
1.282022022022022E+009;-1.741628843385496E+002;
1.285015015015015E+009;-1.775384232310236E+002;
1.288008008008008E+009;1.792074446360770E+002;
1.291001001001001E+009;1.758061586112996E+002;
1.293993993993994E+009;1.725163831587631E+002;
1.296986986986987E+009;1.692313434965542E+002;
1.299979979979980E+009;1.659134679352303E+002;
1.302972972972973E+009;1.627644314956833E+002;
1.305965965965966E+009;1.594871391911458E+002;
1.308958958958959E+009;1.562474969682564E+002;
1.311951951951952E+009;1.529605724379291E+002;
1.314944944944945E+009;1.495599397503187E+002;
1.317937937937938E+009;1.463077585294616E+002;
1.320930930930931E+009;1.431531579625940E+002;
1.323923923923924E+009;1.398442108792167E+002;
1.326916916916917E+009;1.365066730748962E+002;
1.329909909909910E+009;1.332352758697732E+002;
1.332902902902903E+009;1.299383532074712E+002;
1.335895895895896E+009;1.267234448544929E+002;
1.338888888888889E+009;1.234041038942936E+002;
1.341881881881882E+009;1.200736471072008E+002;
1.344874874874875E+009;1.167835112080987E+002;
1.347867867867868E+009;1.134038110577032E+002;
1.350860860860861E+009;1.102442146443149E+002;
1.353853853853854E+009;1.069501213547178E+002;
1.356846846846847E+009;1.036675927812986E+002;
1.359839839839840E+009;1.003173686501158E+002;
1.362832832832833E+009;9.717520568511553E+001;
1.365825825825826E+009;9.388576955917739E+001;
1.368818818818819E+009;9.060281708315274E+001;
1.371811811811812E+009;8.722955914442210E+001;
1.374804804804805E+009;8.394290162825638E+001;
1.377797797797798E+009;8.069545636884644E+001;
1.380790790790791E+009;7.751140603835579E+001;
1.383783783783784E+009;7.420582992303376E+001;
1.386776776776777E+009;7.096225931980619E+001;
1.389769769769770E+009;6.763446908156834E+001;
1.392762762762763E+009;6.427144130093961E+001;
1.395755755755756E+009;6.102208181234860E+001;
1.398748748748749E+009;5.771787829818060E+001;
1.401741741741742E+009;5.442549002081798E+001;
1.404734734734735E+009;5.108995747658528E+001;
1.407727727727728E+009;4.783497720664237E+001;
1.410720720720721E+009;4.452549536462561E+001;
1.413713713713714E+009;4.121440052294324E+001;
1.416706706706707E+009;3.801890882726520E+001;
1.419699699699700E+009;3.467469980997916E+001;
1.422692692692693E+009;3.141975339758379E+001;
1.425685685685686E+009;2.818260415347689E+001;
1.428678678678679E+009;2.486598545859694E+001;
1.431671671671672E+009;2.152037649361657E+001;
1.434664664664665E+009;1.837428736388606E+001;
1.437657657657658E+009;1.501115029330619E+001;
1.440650650650651E+009;1.178513591648889E+001;
1.443643643643644E+009;8.405953746349617E+000;
1.446636636636637E+009;5.168690081202840E+000;
1.449629629629630E+009;1.900636887901025E+000;
1.452622622622623E+009;-1.389499158080284E+000;
1.455615615615616E+009;-4.663006515761989E+000;
1.458608608608609E+009;-7.980457954402174E+000;
1.461601601601602E+009;-1.130353401469653E+001;
1.464594594594595E+009;-1.453549174393161E+001;
1.467587587587588E+009;-1.780060175362679E+001;
1.470580580580581E+009;-2.107694130939387E+001;
1.473573573573574E+009;-2.438464472775076E+001;
1.476566566566567E+009;-2.761436845692241E+001;
1.479559559559560E+009;-3.088936763059153E+001;
1.482552552552553E+009;-3.417423366894484E+001;
1.485545545545546E+009;-3.751159998646741E+001;
1.488538538538539E+009;-4.076065484748926E+001;
1.491531531531532E+009;-4.407543254697681E+001;
1.494524524524525E+009;-4.743601959227824E+001;
1.497517517517518E+009;-5.079777211559510E+001;
1.500510510510510E+009;-5.407742267968295E+001;
1.503503503503504E+009;-5.738616277404474E+001;
1.506496496496496E+009;-6.080971864865715E+001;
1.509489489489490E+009;-6.410406916575502E+001;
1.512482482482482E+009;-6.750214655819127E+001;
1.515475475475476E+009;-7.079263939182414E+001;
1.518468468468468E+009;-7.416472327373269E+001;
1.521461461461462E+009;-7.760684331393625E+001;
1.524454454454454E+009;-8.101792895564897E+001;
1.527447447447448E+009;-8.436076605363972E+001;
1.530440440440440E+009;-8.772670476352050E+001;
1.533433433433434E+009;-9.109625274981435E+001;
1.536426426426426E+009;-9.446716672557739E+001;
1.539419419419420E+009;-9.786246495637423E+001;
1.542412412412412E+009;-1.012218686702066E+002;
1.545405405405405E+009;-1.046229596979829E+002;
1.548398398398398E+009;-1.079982847229549E+002;
1.551391391391391E+009;-1.114006799488626E+002;
1.554384384384384E+009;-1.147033212639923E+002;
1.557377377377377E+009;-1.180617325919179E+002;
1.560370370370370E+009;-1.214291916653430E+002;
1.563363363363363E+009;-1.247284401659551E+002;
1.566356356356356E+009;-1.281081381022894E+002;
1.569349349349349E+009;-1.313956114037127E+002;
1.572342342342342E+009;-1.347091898046568E+002;
1.575335335335335E+009;-1.381364882327584E+002;
1.578328328328328E+009;-1.414217338387068E+002;
1.581321321321321E+009;-1.448197675255322E+002;
1.584314314314314E+009;-1.480138646282170E+002;
1.587307307307307E+009;-1.514212875397557E+002;
1.590300300300300E+009;-1.547139808661998E+002;
1.593293293293293E+009;-1.581188702435183E+002;
1.596286286286286E+009;-1.614425933566963E+002;
1.599279279279279E+009;-1.646284175873016E+002;
1.602272272272272E+009;-1.678413431342764E+002;
1.605265265265265E+009;-1.713106423048930E+002;
1.608258258258258E+009;-1.746420208289637E+002;
1.611251251251251E+009;-1.778959039350588E+002;
1.614244244244244E+009;1.789627162584843E+002;
1.617237237237237E+009;1.757306537017485E+002;
1.620230230230230E+009;1.724538748458396E+002;
1.623223223223223E+009;1.691838899157482E+002;
1.626216216216216E+009;1.659662100097002E+002;
1.629209209209209E+009;1.627135285834463E+002;
1.632202202202202E+009;1.595402669260199E+002;
1.635195195195195E+009;1.563318019706047E+002;
1.638188188188188E+009;1.532030787247953E+002;
1.641181181181181E+009;1.499114516965836E+002;
1.644174174174174E+009;1.467457563841530E+002;
1.647167167167167E+009;1.434509503346229E+002;
1.650160160160160E+009;1.401583840688220E+002;
1.653153153153153E+009;1.369776565936133E+002;
1.656146146146146E+009;1.338178259036065E+002;
1.659139139139139E+009;1.306402145242569E+002;
1.662132132132132E+009;1.273656909989063E+002;
1.665125125125125E+009;1.239666163325877E+002;
1.668118118118118E+009;1.208185128911777E+002;
1.671111111111111E+009;1.176113134542139E+002;
1.674104104104104E+009;1.144133043524305E+002;
1.677097097097097E+009;1.112101577089059E+002;
1.680090090090090E+009;1.079256122367971E+002;
1.683083083083083E+009;1.047981099842660E+002;
1.686076076076076E+009;1.015991621109368E+002;
1.689069069069069E+009;9.848501925843365E+001;
1.692062062062062E+009;9.516567126453523E+001;
1.695055055055055E+009;9.202279482478943E+001;
1.698048048048048E+009;8.888283438947074E+001;
1.701041041041041E+009;8.571758391304924E+001;
1.704034034034034E+009;8.258353432133457E+001;
1.707027027027027E+009;7.941787296047006E+001;
1.710020020020020E+009;7.631244302609973E+001;
1.713013013013013E+009;7.297907579570328E+001;
1.716006006006006E+009;6.996140318220307E+001;
1.718998998998999E+009;6.672092283140960E+001;
1.721991991991992E+009;6.359696711653212E+001;
1.724984984984985E+009;6.045528105417406E+001;
1.727977977977978E+009;5.721498836532149E+001;
1.730970970970971E+009;5.412115328767932E+001;
1.733963963963964E+009;5.086405730824316E+001;
1.736956956956957E+009;4.777972315718900E+001;
1.739949949949950E+009;4.462540449041514E+001;
1.742942942942943E+009;4.147627333361832E+001;
1.745935935935936E+009;3.824222369498175E+001;
1.748928928928929E+009;3.507457270674680E+001;
1.751921921921922E+009;3.188397630103711E+001;
1.754914914914915E+009;2.862550896859827E+001;
1.757907907907908E+009;2.551991977900996E+001;
1.760900900900901E+009;2.231040685953507E+001;
1.763893893893894E+009;1.905833718385863E+001;
1.766886886886887E+009;1.589679535650947E+001;
1.769879879879880E+009;1.272017068145481E+001;
1.772872872872873E+009;9.537248166996124E+000;
1.775865865865866E+009;6.325372107571128E+000;
1.778858858858859E+009;3.125761294877992E+000;
1.781851851851852E+009;-2.203931456994250E-001;
1.784844844844845E+009;-3.325435119230235E+000;
