# Version 1.00
#
freq[Hz];Trc1_S11[dB];
6.684584584584584E+008;-8.591620718264051E-001;
6.714514514514514E+008;-8.555038427493583E-001;
6.744444444444444E+008;-8.553762434775898E-001;
6.774374374374374E+008;-8.700580018793386E-001;
6.804304304304304E+008;-8.480738096526065E-001;
6.834234234234234E+008;-8.655397673227601E-001;
6.864164164164164E+008;-8.460809741130769E-001;
6.894094094094094E+008;-8.618316734566811E-001;
6.924024024024024E+008;-8.771951764633107E-001;
6.953953953953954E+008;-8.663094480347230E-001;
6.983883883883884E+008;-8.695735035200177E-001;
7.013813813813814E+008;-8.634394114744703E-001;
7.043743743743744E+008;-8.618472567108952E-001;
7.073673673673674E+008;-8.523305664512408E-001;
7.103603603603604E+008;-8.550070011266228E-001;
7.133533533533534E+008;-8.594367675062127E-001;
7.163463463463464E+008;-8.509000143246563E-001;
7.193393393393394E+008;-8.465732190925129E-001;
7.223323323323324E+008;-8.336743746209827E-001;
7.253253253253254E+008;-8.320580984885244E-001;
7.283183183183184E+008;-8.567722065713681E-001;
7.313113113113114E+008;-8.597099712573681E-001;
7.343043043043042E+008;-8.410248491367821E-001;
7.372972972972972E+008;-8.386161613829998E-001;
7.402902902902902E+008;-8.408824536194911E-001;
7.432832832832832E+008;-8.240504065041299E-001;
7.462762762762762E+008;-8.323803732947649E-001;
7.492692692692692E+008;-8.459361734376553E-001;
7.522622622622622E+008;-8.525667969419772E-001;
7.552552552552552E+008;-8.378862101596101E-001;
7.582482482482482E+008;-8.508746352939761E-001;
7.612412412412412E+008;-8.392348698783494E-001;
7.642342342342342E+008;-8.592392529517705E-001;
7.672272272272272E+008;-8.510991768725903E-001;
7.702202202202202E+008;-8.594826807273289E-001;
7.732132132132132E+008;-8.505986322697410E-001;
7.762062062062062E+008;-8.483044263543572E-001;
7.791991991991992E+008;-8.593576747029694E-001;
7.821921921921922E+008;-8.570411628942453E-001;
7.851851851851852E+008;-8.488299872839940E-001;
7.881781781781782E+008;-8.428485612931399E-001;
7.911711711711712E+008;-8.445706782664540E-001;
7.941641641641642E+008;-8.176335309784076E-001;
7.971571571571572E+008;-8.404192904150248E-001;
8.001501501501502E+008;-8.387678255032451E-001;
8.031431431431432E+008;-8.591630498278052E-001;
8.061361361361362E+008;-8.664758472727944E-001;
8.091291291291292E+008;-8.869963893553705E-001;
8.121221221221222E+008;-8.742409277886637E-001;
8.151151151151152E+008;-8.513527429925549E-001;
8.181081081081082E+008;-8.435452640039898E-001;
8.211011011011010E+008;-8.409927438585892E-001;
8.240940940940940E+008;-8.475578741998746E-001;
8.270870870870870E+008;-8.562509336411240E-001;
8.300800800800800E+008;-8.541698652264251E-001;
8.330730730730730E+008;-8.591237668592872E-001;
8.360660660660660E+008;-8.441429417466639E-001;
8.390590590590590E+008;-8.385509485908398E-001;
8.420520520520520E+008;-8.563794505242395E-001;
8.450450450450450E+008;-8.378771895272155E-001;
8.480380380380380E+008;-8.268858596563301E-001;
8.510310310310310E+008;-8.381631885435319E-001;
8.540240240240240E+008;-8.418177820085488E-001;
8.570170170170170E+008;-8.440987841385329E-001;
8.600100100100100E+008;-8.356114840741844E-001;
8.630030030030030E+008;-8.414042876864410E-001;
8.659959959959960E+008;-8.490027061895318E-001;
8.689889889889890E+008;-8.431390094729581E-001;
8.719819819819820E+008;-8.472726163899883E-001;
8.749749749749750E+008;-8.459173814460359E-001;
8.779679679679680E+008;-8.465162900381704E-001;
8.809609609609610E+008;-8.442369995167047E-001;
8.839539539539540E+008;-8.553094905788635E-001;
8.869469469469470E+008;-8.645621053613297E-001;
8.899399399399400E+008;-8.851140813272045E-001;
8.929329329329330E+008;-8.744511068161056E-001;
8.959259259259260E+008;-8.700990824055612E-001;
8.989189189189190E+008;-8.555857469875534E-001;
9.019119119119120E+008;-8.969129055773949E-001;
9.049049049049048E+008;-9.045763962556906E-001;
9.078978978978978E+008;-9.022762891705403E-001;
9.108908908908908E+008;-9.086396661633734E-001;
9.138838838838838E+008;-9.081913687936191E-001;
9.168768768768768E+008;-9.153493321735429E-001;
9.198698698698698E+008;-9.094310338748074E-001;
9.228628628628628E+008;-9.275305109693245E-001;
9.258558558558558E+008;-9.214941270283750E-001;
9.288488488488488E+008;-9.131556090245862E-001;
9.318418418418418E+008;-8.940801293935842E-001;
9.348348348348348E+008;-9.148474170310208E-001;
9.378278278278278E+008;-9.230183222923817E-001;
9.408208208208208E+008;-9.151453962839155E-001;
9.438138138138138E+008;-9.165476694319579E-001;
9.468068068068068E+008;-9.229938080128312E-001;
9.497997997997998E+008;-9.354366095483900E-001;
9.527927927927928E+008;-9.302141102448488E-001;
9.557857857857858E+008;-9.369501696600109E-001;
9.587787787787788E+008;-9.280533057720505E-001;
9.617717717717718E+008;-9.434278890317770E-001;
9.647647647647648E+008;-9.484559323949852E-001;
9.677577577577578E+008;-9.371867716366518E-001;
9.707507507507508E+008;-9.399942858294824E-001;
9.737437437437438E+008;-9.478315674694711E-001;
9.767367367367368E+008;-9.487754720477172E-001;
9.797297297297298E+008;-9.496000741631488E-001;
9.827227227227228E+008;-8.733967752760941E-001;
9.857157157157158E+008;-8.917290006994078E-001;
9.887087087087088E+008;-9.167554164363434E-001;
9.917017017017016E+008;-9.391390890545159E-001;
9.946946946946946E+008;-9.628814379795986E-001;
9.976876876876876E+008;-9.632354470380634E-001;
1.000680680680681E+009;-9.618391973985815E-001;
1.003673673673674E+009;-9.631461844093213E-001;
1.006666666666667E+009;-9.615808121077022E-001;
1.009659659659660E+009;-9.540168717420215E-001;
1.012652652652653E+009;-9.686050553858709E-001;
1.015645645645646E+009;-9.766393042178794E-001;
1.018638638638639E+009;-9.691681793598240E-001;
1.021631631631632E+009;-9.763393448862874E-001;
1.024624624624625E+009;-9.787225606635759E-001;
1.027617617617618E+009;-9.975256418576640E-001;
1.030610610610611E+009;-9.909925918848290E-001;
1.033603603603604E+009;-9.836326012862814E-001;
1.036596596596597E+009;-9.888716444345527E-001;
1.039589589589590E+009;-9.954243328380037E-001;
1.042582582582583E+009;-9.767651035995160E-001;
1.045575575575576E+009;-1.002885920262368E+000;
1.048568568568569E+009;-9.888389023615472E-001;
1.051561561561562E+009;-9.938297908240295E-001;
1.054554554554555E+009;-9.951517813187565E-001;
1.057547547547548E+009;-1.001494016433133E+000;
1.060540540540541E+009;-9.913812516991095E-001;
1.063533533533534E+009;-9.894060968386568E-001;
1.066526526526527E+009;-9.847913207390101E-001;
1.069519519519520E+009;-9.800033533332156E-001;
1.072512512512513E+009;-9.598910135988424E-001;
1.075505505505506E+009;-9.731550121381606E-001;
1.078498498498498E+009;-9.745691831243739E-001;
1.081491491491491E+009;-9.802284141579907E-001;
1.084484484484484E+009;-9.839418426548909E-001;
1.087477477477478E+009;-9.664413121463205E-001;
1.090470470470470E+009;-9.635940610925856E-001;
1.093463463463464E+009;-9.609588465651852E-001;
1.096456456456456E+009;-9.653279163612197E-001;
1.099449449449450E+009;-9.718289936685105E-001;
1.102442442442442E+009;-9.663558585491360E-001;
1.105435435435436E+009;-9.704026466603873E-001;
1.108428428428428E+009;-9.794398045601269E-001;
1.111421421421422E+009;-9.861972787009596E-001;
1.114414414414414E+009;-9.733975282559013E-001;
1.117407407407407E+009;-9.707562598524170E-001;
1.120400400400400E+009;-9.811970456859477E-001;
1.123393393393393E+009;-9.908746004739614E-001;
1.126386386386386E+009;-9.837229303353443E-001;
1.129379379379379E+009;-1.010528147053436E+000;
1.132372372372372E+009;-1.005006314337542E+000;
1.135365365365365E+009;-1.009933053803901E+000;
1.138358358358358E+009;-1.015733273283608E+000;
1.141351351351351E+009;-1.021214869248466E+000;
1.144344344344344E+009;-1.035696849072523E+000;
1.147337337337337E+009;-1.050258158779120E+000;
1.150330330330330E+009;-1.066908628123347E+000;
1.153323323323323E+009;-1.068084345671996E+000;
1.156316316316316E+009;-1.080286514908230E+000;
1.159309309309309E+009;-1.088538522687657E+000;
1.162302302302302E+009;-1.108954553814155E+000;
1.165295295295295E+009;-1.127335568850247E+000;
1.168288288288288E+009;-1.132828739576054E+000;
1.171281281281281E+009;-1.136935104887264E+000;
1.174274274274274E+009;-1.158049694235791E+000;
1.177267267267267E+009;-1.178352012858148E+000;
1.180260260260260E+009;-1.195211822087934E+000;
1.183253253253253E+009;-1.200826320088292E+000;
1.186246246246246E+009;-1.213377902938017E+000;
1.189239239239239E+009;-1.231093249101858E+000;
1.192232232232232E+009;-1.236647468348104E+000;
1.195225225225225E+009;-1.253753718848505E+000;
1.198218218218218E+009;-1.265040056256189E+000;
1.201211211211211E+009;-1.274588761153320E+000;
1.204204204204204E+009;-1.284536580764657E+000;
1.207197197197197E+009;-1.293278584413887E+000;
1.210190190190190E+009;-1.286416439733614E+000;
1.213183183183183E+009;-1.276500836977541E+000;
1.216176176176176E+009;-1.298357962638053E+000;
1.219169169169169E+009;-1.289956849692355E+000;
1.222162162162162E+009;-1.292640796134031E+000;
1.225155155155155E+009;-1.299381018451781E+000;
1.228148148148148E+009;-1.282583827150386E+000;
1.231141141141141E+009;-1.281918709382648E+000;
1.234134134134134E+009;-1.274458080968088E+000;
1.237127127127127E+009;-1.265161920430127E+000;
1.240120120120120E+009;-1.264826351795200E+000;
1.243113113113113E+009;-1.276777417685176E+000;
1.246106106106106E+009;-1.261402702930218E+000;
1.249099099099099E+009;-1.255145862759912E+000;
1.252092092092092E+009;-1.255990122486436E+000;
1.255085085085085E+009;-1.238527656758690E+000;
1.258078078078078E+009;-1.249370800668006E+000;
1.261071071071071E+009;-1.240594118709176E+000;
1.264064064064064E+009;-1.257977836584002E+000;
1.267057057057057E+009;-1.249318320080487E+000;
1.270050050050050E+009;-1.258455594476444E+000;
1.273043043043043E+009;-1.257586171006693E+000;
1.276036036036036E+009;-1.249645213717791E+000;
1.279029029029029E+009;-1.261056540481243E+000;
1.282022022022022E+009;-1.249755238449842E+000;
1.285015015015015E+009;-1.258922328692306E+000;
1.288008008008008E+009;-1.266588245369828E+000;
1.291001001001001E+009;-1.262659512595416E+000;
1.293993993993994E+009;-1.270743864672307E+000;
1.296986986986987E+009;-1.280291785909002E+000;
1.299979979979980E+009;-1.269295775731724E+000;
1.302972972972973E+009;-1.280948304011238E+000;
1.305965965965966E+009;-1.279530906498834E+000;
1.308958958958959E+009;-1.278050808755271E+000;
1.311951951951952E+009;-1.280283104736722E+000;
1.314944944944945E+009;-1.299432194313963E+000;
1.317937937937938E+009;-1.294711959680522E+000;
1.320930930930931E+009;-1.306305152256224E+000;
1.323923923923924E+009;-1.314220810469256E+000;
1.326916916916917E+009;-1.311051242985906E+000;
1.329909909909910E+009;-1.307184198058528E+000;
1.332902902902903E+009;-1.315950257172555E+000;
1.335895895895896E+009;-1.321689651017540E+000;
1.338888888888889E+009;-1.310009529849491E+000;
1.341881881881882E+009;-1.325470091459712E+000;
1.344874874874875E+009;-1.328311789102192E+000;
1.347867867867868E+009;-1.334820362550874E+000;
1.350860860860861E+009;-1.323489001246101E+000;
1.353853853853854E+009;-1.332014140561013E+000;
1.356846846846847E+009;-1.336415084213263E+000;
1.359839839839840E+009;-1.329018832117501E+000;
1.362832832832833E+009;-1.327182796564006E+000;
1.365825825825826E+009;-1.344545003288824E+000;
1.368818818818819E+009;-1.340052506208394E+000;
1.371811811811812E+009;-1.340559312430172E+000;
1.374804804804805E+009;-1.349379941604323E+000;
1.377797797797798E+009;-1.355013689722036E+000;
1.380790790790791E+009;-1.345967046938074E+000;
1.383783783783784E+009;-1.359056143068842E+000;
1.386776776776777E+009;-1.367735059834305E+000;
1.389769769769770E+009;-1.359708625631717E+000;
1.392762762762763E+009;-1.363257040732531E+000;
1.395755755755756E+009;-1.358307480295705E+000;
1.398748748748749E+009;-1.360670540170685E+000;
1.401741741741742E+009;-1.361791554360487E+000;
1.404734734734735E+009;-1.375577708977062E+000;
1.407727727727728E+009;-1.397170687175319E+000;
1.410720720720721E+009;-1.382114173834860E+000;
1.413713713713714E+009;-1.404463068273723E+000;
1.416706706706707E+009;-1.415808280971930E+000;
1.419699699699700E+009;-1.429386078834371E+000;
1.422692692692693E+009;-1.435305024789136E+000;
1.425685685685686E+009;-1.436934398048031E+000;
1.428678678678679E+009;-1.461230105113326E+000;
1.431671671671672E+009;-1.468429837587481E+000;
1.434664664664665E+009;-1.485366549758463E+000;
1.437657657657658E+009;-1.510444935249944E+000;
1.440650650650651E+009;-1.524902337340544E+000;
1.443643643643644E+009;-1.539145391542047E+000;
1.446636636636637E+009;-1.553280788755140E+000;
1.449629629629630E+009;-1.576388780771450E+000;
1.452622622622623E+009;-1.588428415827479E+000;
1.455615615615616E+009;-1.598271157173580E+000;
1.458608608608609E+009;-1.626455444229007E+000;
1.461601601601602E+009;-1.657457394449873E+000;
1.464594594594595E+009;-1.669219241907547E+000;
1.467587587587588E+009;-1.690446380981264E+000;
1.470580580580581E+009;-1.709656381722215E+000;
1.473573573573574E+009;-1.723011224262452E+000;
1.476566566566567E+009;-1.736548453541621E+000;
1.479559559559560E+009;-1.754619609499692E+000;
1.482552552552553E+009;-1.771807426853033E+000;
1.485545545545546E+009;-1.775702872358690E+000;
1.488538538538539E+009;-1.781027210953466E+000;
1.491531531531532E+009;-1.790793847348358E+000;
1.494524524524525E+009;-1.808330490442788E+000;
1.497517517517518E+009;-1.795443972983720E+000;
1.500510510510510E+009;-1.793301015592054E+000;
1.503503503503504E+009;-1.791166624376026E+000;
1.506496496496496E+009;-1.791990596799989E+000;
1.509489489489490E+009;-1.767356150821395E+000;
1.512482482482482E+009;-1.771814484330869E+000;
1.515475475475476E+009;-1.774192753828745E+000;
1.518468468468468E+009;-1.762602381012592E+000;
1.521461461461462E+009;-1.765335804689891E+000;
1.524454454454454E+009;-1.751211133094413E+000;
1.527447447447448E+009;-1.741088484135387E+000;
1.530440440440440E+009;-1.746753897856870E+000;
1.533433433433434E+009;-1.733874418062873E+000;
1.536426426426426E+009;-1.745371861881528E+000;
1.539419419419420E+009;-1.742877446958972E+000;
1.542412412412412E+009;-1.748174863316891E+000;
1.545405405405405E+009;-1.748240106568212E+000;
1.548398398398398E+009;-1.737225163332058E+000;
1.551391391391391E+009;-1.745380932945864E+000;
1.554384384384384E+009;-1.743431612432499E+000;
1.557377377377377E+009;-1.766420818450054E+000;
1.560370370370370E+009;-1.769450148697881E+000;
1.563363363363363E+009;-1.751301547360150E+000;
1.566356356356356E+009;-1.785953292650991E+000;
1.569349349349349E+009;-1.788295463854613E+000;
1.572342342342342E+009;-1.793012845529892E+000;
1.575335335335335E+009;-1.808730939661715E+000;
1.578328328328328E+009;-1.803572655773902E+000;
1.581321321321321E+009;-1.805077828619982E+000;
1.584314314314314E+009;-1.826006644330748E+000;
1.587307307307307E+009;-1.828401242322834E+000;
1.590300300300300E+009;-1.834508188787789E+000;
1.593293293293293E+009;-1.849040747730635E+000;
1.596286286286286E+009;-1.869725346409805E+000;
1.599279279279279E+009;-1.888734909152292E+000;
1.602272272272272E+009;-1.912763640092835E+000;
1.605265265265265E+009;-1.927575096481900E+000;
1.608258258258258E+009;-1.925615038175764E+000;
1.611251251251251E+009;-1.955378535128385E+000;
1.614244244244244E+009;-1.989203642053374E+000;
1.617237237237237E+009;-2.001274592983854E+000;
1.620230230230230E+009;-2.040007439053855E+000;
1.623223223223223E+009;-2.067912758853138E+000;
1.626216216216216E+009;-2.088943558261446E+000;
1.629209209209209E+009;-2.095491833641374E+000;
1.632202202202202E+009;-2.112166986399017E+000;
1.635195195195195E+009;-2.108847627435775E+000;
1.638188188188188E+009;-2.130516818220612E+000;
1.641181181181181E+009;-2.140059014683339E+000;
1.644174174174174E+009;-2.144579296142542E+000;
1.647167167167167E+009;-2.144801191480563E+000;
1.650160160160160E+009;-2.135688648519730E+000;
1.653153153153153E+009;-2.134831691761381E+000;
1.656146146146146E+009;-2.149138954907447E+000;
1.659139139139139E+009;-2.144177910038986E+000;
1.662132132132132E+009;-2.136664746356048E+000;
1.665125125125125E+009;-2.131837046218811E+000;
1.668118118118118E+009;-2.138910610607224E+000;
1.671111111111111E+009;-2.130996375434622E+000;
1.674104104104104E+009;-2.127116447054874E+000;
1.677097097097097E+009;-2.130150112101235E+000;
1.680090090090090E+009;-2.115408203982585E+000;
1.683083083083083E+009;-2.113157862412316E+000;
1.686076076076076E+009;-2.109536703566115E+000;
1.689069069069069E+009;-2.117173920051933E+000;
1.692062062062062E+009;-2.103847383942858E+000;
1.695055055055055E+009;-2.061619180640860E+000;
1.698048048048048E+009;-2.059390128802125E+000;
1.701041041041041E+009;-2.057488560838756E+000;
1.704034034034034E+009;-2.031368373564270E+000;
1.707027027027027E+009;-2.020026317820330E+000;
1.710020020020020E+009;-1.981704660776501E+000;
1.713013013013013E+009;-1.950889347925373E+000;
1.716006006006006E+009;-1.926212150729811E+000;
1.718998998998999E+009;-1.917723837922492E+000;
1.721991991991992E+009;-1.883822207974868E+000;
1.724984984984985E+009;-1.857004436665774E+000;
1.727977977977978E+009;-1.826796154823548E+000;
1.730970970970971E+009;-1.804051305768159E+000;
1.733963963963964E+009;-1.763207169378620E+000;
1.736956956956957E+009;-1.736456248879102E+000;
1.739949949949950E+009;-1.706587508604966E+000;
1.742942942942943E+009;-1.678873052444767E+000;
