# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.529329329329329E+009;-1.343619174343496E+000;
1.529729729729730E+009;-1.343765003349929E+000;
1.530130130130130E+009;-1.351300751301880E+000;
1.530530530530531E+009;-1.353259813067651E+000;
1.530930930930931E+009;-1.358462175642294E+000;
1.531331331331331E+009;-1.345042026947064E+000;
1.531731731731732E+009;-1.355881701003776E+000;
1.532132132132132E+009;-1.358651361241211E+000;
1.532532532532533E+009;-1.361485980612543E+000;
1.532932932932933E+009;-1.352159826830346E+000;
1.533333333333333E+009;-1.374580326088899E+000;
1.533733733733734E+009;-1.365723634264820E+000;
1.534134134134134E+009;-1.358863499094203E+000;
1.534534534534535E+009;-1.362687140058598E+000;
1.534934934934935E+009;-1.371702914192878E+000;
1.535335335335335E+009;-1.367645588651611E+000;
1.535735735735736E+009;-1.380881973118370E+000;
1.536136136136136E+009;-1.352969797658417E+000;
1.536536536536537E+009;-1.384715337302381E+000;
1.536936936936937E+009;-1.360677949674250E+000;
1.537337337337337E+009;-1.369998830925951E+000;
1.537737737737738E+009;-1.364460267261294E+000;
1.538138138138138E+009;-1.364085487832880E+000;
1.538538538538539E+009;-1.357247539666596E+000;
1.538938938938939E+009;-1.369397593988790E+000;
1.539339339339339E+009;-1.383634633435053E+000;
1.539739739739740E+009;-1.376784741849898E+000;
1.540140140140140E+009;-1.367986814758774E+000;
1.540540540540541E+009;-1.373577592761861E+000;
1.540940940940941E+009;-1.374332422818468E+000;
1.541341341341341E+009;-1.372503229370723E+000;
1.541741741741742E+009;-1.377341484186243E+000;
1.542142142142142E+009;-1.383161426974165E+000;
1.542542542542543E+009;-1.378702125224627E+000;
1.542942942942943E+009;-1.376321658658509E+000;
1.543343343343343E+009;-1.383344061266236E+000;
1.543743743743744E+009;-1.385048046194873E+000;
1.544144144144144E+009;-1.381322048061776E+000;
1.544544544544545E+009;-1.375498803569926E+000;
1.544944944944945E+009;-1.380342550204200E+000;
1.545345345345345E+009;-1.400684159119255E+000;
1.545745745745746E+009;-1.390316018789507E+000;
1.546146146146146E+009;-1.395149157755247E+000;
1.546546546546547E+009;-1.396239176720577E+000;
1.546946946946947E+009;-1.398526629753076E+000;
1.547347347347347E+009;-1.402593735194305E+000;
1.547747747747748E+009;-1.403832775129464E+000;
1.548148148148148E+009;-1.400017189497687E+000;
1.548548548548549E+009;-1.395788809473227E+000;
1.548948948948949E+009;-1.402400538498025E+000;
1.549349349349349E+009;-1.394871070995451E+000;
1.549749749749750E+009;-1.398233939756477E+000;
1.550150150150150E+009;-1.398757725797384E+000;
1.550550550550551E+009;-1.404858713623316E+000;
1.550950950950951E+009;-1.403938103525678E+000;
1.551351351351351E+009;-1.406264445110552E+000;
1.551751751751752E+009;-1.412120084636247E+000;
1.552152152152152E+009;-1.396984562913064E+000;
1.552552552552553E+009;-1.406956479623388E+000;
1.552952952952953E+009;-1.402679320881714E+000;
1.553353353353353E+009;-1.403572106385168E+000;
1.553753753753754E+009;-1.411530182891438E+000;
1.554154154154154E+009;-1.408868132743650E+000;
1.554554554554555E+009;-1.411104164598265E+000;
1.554954954954955E+009;-1.408684871366747E+000;
1.555355355355355E+009;-1.401064305098132E+000;
1.555755755755756E+009;-1.404288785538791E+000;
1.556156156156156E+009;-1.400315350067907E+000;
1.556556556556557E+009;-1.417111807608918E+000;
1.556956956956957E+009;-1.413360738133707E+000;
1.557357357357357E+009;-1.416207808328123E+000;
1.557757757757758E+009;-1.413854005037480E+000;
1.558158158158158E+009;-1.415911167797524E+000;
1.558558558558559E+009;-1.416459527452112E+000;
1.558958958958959E+009;-1.410725818608678E+000;
1.559359359359359E+009;-1.415457128274765E+000;
1.559759759759760E+009;-1.429669975245596E+000;
