# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.821921921921922E+008;-7.417402701790136E-001;
7.851851851851852E+008;-7.449240057770519E-001;
7.881781781781782E+008;-7.396317774821930E-001;
7.911711711711712E+008;-7.314595614380581E-001;
7.941641641641642E+008;-7.457516058032931E-001;
7.971571571571572E+008;-7.593336569929217E-001;
8.001501501501502E+008;-7.593855160697145E-001;
8.031431431431432E+008;-7.939938787123638E-001;
8.061361361361362E+008;-8.081722118849346E-001;
8.091291291291292E+008;-7.971275423975612E-001;
8.121221221221222E+008;-8.188445310377074E-001;
8.151151151151152E+008;-8.017411288007798E-001;
8.181081081081082E+008;-7.873918194898096E-001;
8.211011011011010E+008;-8.133624092881414E-001;
8.240940940940940E+008;-8.136575610942542E-001;
8.270870870870870E+008;-8.080770537105109E-001;
8.300800800800800E+008;-8.265145931150022E-001;
8.330730730730730E+008;-8.203088424764370E-001;
8.360660660660660E+008;-8.260035961688305E-001;
8.390590590590590E+008;-8.421251464910129E-001;
8.420520520520520E+008;-8.505542521300200E-001;
8.450450450450450E+008;-8.540623342641263E-001;
8.480380380380380E+008;-8.466256900525394E-001;
8.510310310310310E+008;-8.334765866032593E-001;
8.540240240240240E+008;-8.416398994205645E-001;
8.570170170170170E+008;-8.185643332311885E-001;
8.600100100100100E+008;-8.353290064214821E-001;
8.630030030030030E+008;-8.377713806740895E-001;
8.659959959959960E+008;-8.491294084680754E-001;
8.689889889889890E+008;-8.409751247256155E-001;
8.719819819819820E+008;-8.487598706065089E-001;
8.749749749749750E+008;-8.396986701241841E-001;
8.779679679679680E+008;-8.484502978831393E-001;
8.809609609609610E+008;-8.479672097423249E-001;
8.839539539539540E+008;-8.367129736796051E-001;
8.869469469469470E+008;-8.552881591021833E-001;
8.899399399399400E+008;-8.491537700212275E-001;
8.929329329329330E+008;-8.332415722760781E-001;
8.959259259259260E+008;-8.598511709389110E-001;
8.989189189189190E+008;-8.405113059841882E-001;
9.019119119119120E+008;-8.397115398198051E-001;
9.049049049049048E+008;-8.385019477018940E-001;
9.078978978978978E+008;-8.557854477347666E-001;
9.108908908908908E+008;-8.459980991280212E-001;
9.138838838838838E+008;-8.544732374348065E-001;
9.168768768768768E+008;-8.435435309568511E-001;
9.198698698698698E+008;-8.485317820954889E-001;
9.228628628628628E+008;-8.549599493753002E-001;
9.258558558558558E+008;-8.432090199497536E-001;
9.288488488488488E+008;-8.474473761232222E-001;
9.318418418418418E+008;-8.427657159277286E-001;
9.348348348348348E+008;-8.418192083933184E-001;
9.378278278278278E+008;-8.439303669402481E-001;
9.408208208208208E+008;-8.308505176071952E-001;
9.438138138138138E+008;-8.299349453108579E-001;
9.468068068068068E+008;-8.389323714414696E-001;
9.497997997997998E+008;-8.412918423918349E-001;
9.527927927927928E+008;-8.414313511233609E-001;
9.557857857857858E+008;-8.288013415783860E-001;
9.587787787787788E+008;-8.240399587196763E-001;
9.617717717717718E+008;-8.314822895964095E-001;
9.647647647647648E+008;-8.202473375198467E-001;
9.677577577577578E+008;-8.231681319627173E-001;
9.707507507507508E+008;-8.183629648353207E-001;
9.737437437437438E+008;-8.209667375237485E-001;
9.767367367367368E+008;-8.110876630929086E-001;
9.797297297297298E+008;-8.292164273387987E-001;
9.827227227227228E+008;-9.036434982142402E-001;
9.857157157157158E+008;-8.930967645959452E-001;
9.887087087087088E+008;-8.769055063556973E-001;
9.917017017017016E+008;-8.666328245591859E-001;
9.946946946946946E+008;-8.330832799676711E-001;
9.976876876876876E+008;-8.221478559239546E-001;
1.000680680680681E+009;-8.269144318193132E-001;
1.003673673673674E+009;-8.272830419882080E-001;
1.006666666666667E+009;-8.372397345227657E-001;
1.009659659659660E+009;-8.291118402517997E-001;
1.012652652652653E+009;-8.300587260693405E-001;
1.015645645645646E+009;-8.385007343742782E-001;
1.018638638638639E+009;-8.428035788007889E-001;
1.021631631631632E+009;-8.399839610855218E-001;
1.024624624624625E+009;-8.385804886344028E-001;
1.027617617617618E+009;-8.512649191783555E-001;
1.030610610610611E+009;-8.488432520124615E-001;
1.033603603603604E+009;-8.434909870831079E-001;
1.036596596596597E+009;-8.699473216979489E-001;
