# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.973273273273273E+008;-1.700398915621864E+002;
3.003203203203203E+008;-1.734784342854698E+002;
3.033133133133133E+008;-1.772544235146062E+002;
3.063063063063063E+008;1.789041879185577E+002;
3.092992992992993E+008;1.752682850348618E+002;
3.122922922922923E+008;1.719346822124600E+002;
3.152852852852853E+008;1.681920373265179E+002;
3.182782782782783E+008;1.645992433179851E+002;
3.212712712712713E+008;1.603937633515625E+002;
3.242642642642643E+008;1.569797715613686E+002;
3.272572572572573E+008;1.533247985534500E+002;
3.302502502502502E+008;1.495683972084594E+002;
3.332432432432432E+008;1.455516474282660E+002;
3.362362362362362E+008;1.418441792513169E+002;
3.392292292292292E+008;1.381645639727127E+002;
3.422222222222222E+008;1.340962530909920E+002;
3.452152152152152E+008;1.300725789342640E+002;
3.482082082082082E+008;1.261546808919321E+002;
3.512012012012012E+008;1.222252753562181E+002;
3.541941941941942E+008;1.183557434691324E+002;
3.571871871871872E+008;1.144229359731075E+002;
3.601801801801802E+008;1.102133359183780E+002;
3.631731731731732E+008;1.062020529827707E+002;
3.661661661661662E+008;1.020885638481514E+002;
3.691591591591592E+008;9.788759240494255E+001;
3.721521521521521E+008;9.336181328123861E+001;
3.751451451451451E+008;8.916749044966788E+001;
3.781381381381381E+008;8.471552496130053E+001;
3.811311311311311E+008;8.026758489604195E+001;
3.841241241241241E+008;7.547579645335640E+001;
3.871171171171171E+008;7.095519023834387E+001;
3.901101101101101E+008;6.611325894759750E+001;
3.931031031031031E+008;6.105182677751429E+001;
3.960960960960961E+008;5.606218216825737E+001;
3.990890890890891E+008;5.067216076706367E+001;
4.020820820820821E+008;4.512177677854739E+001;
4.050750750750751E+008;3.947225554340452E+001;
4.080680680680681E+008;3.363565351510080E+001;
4.110610610610611E+008;2.759138105354575E+001;
4.140540540540541E+008;2.105613699016012E+001;
4.170470470470470E+008;1.386953165578858E+001;
4.200400400400400E+008;6.375840899954775E+000;
4.230330330330330E+008;-1.828088519837724E+000;
4.260260260260260E+008;-1.064204221688520E+001;
4.290190190190190E+008;-1.998507316082695E+001;
4.320120120120120E+008;-3.054793691307138E+001;
4.350050050050050E+008;-4.231043533015904E+001;
4.379979979979980E+008;-5.526657133031281E+001;
4.409909909909910E+008;-7.058905364773318E+001;
4.439839839839840E+008;-8.766490923415661E+001;
4.469769769769770E+008;-1.068241206186450E+002;
4.499699699699700E+008;-1.284353862122988E+002;
4.529629629629630E+008;-1.516142448765197E+002;
4.559559559559560E+008;-1.748001064033013E+002;
4.589489489489489E+008;1.634834092276363E+002;
4.619419419419419E+008;1.440382011364872E+002;
4.649349349349349E+008;1.268137186687127E+002;
4.679279279279279E+008;1.119306336861330E+002;
4.709209209209209E+008;9.889009770315789E+001;
4.739139139139139E+008;8.737352891650478E+001;
4.769069069069069E+008;7.696040783206333E+001;
4.798998998998999E+008;6.755831628054628E+001;
4.828928928928929E+008;5.881927167855342E+001;
4.858858858858859E+008;5.072601368703293E+001;
4.888788788788789E+008;4.331998944354955E+001;
4.918718718718719E+008;3.654173985967941E+001;
4.948648648648649E+008;3.003928344106786E+001;
4.978578578578579E+008;2.393075082900675E+001;
5.008508508508508E+008;1.696293374621502E+001;
5.038438438438438E+008;1.154500852253026E+001;
5.068368368368368E+008;6.198794196370092E+000;
5.098298298298298E+008;1.124822658733278E+000;
5.128228228228228E+008;-3.800160636405972E+000;
5.158158158158158E+008;-8.506110767389945E+000;
5.188088088088088E+008;-1.348097876398577E+001;
5.218018018018018E+008;-1.831069337514817E+001;
5.247947947947948E+008;-2.298221322055791E+001;
5.277877877877878E+008;-2.736884979513615E+001;
5.307807807807808E+008;-3.178318934969226E+001;
5.337737737737738E+008;-3.619336604128468E+001;
5.367667667667668E+008;-4.032774156926865E+001;
5.397597597597598E+008;-4.471388900924703E+001;
5.427527527527528E+008;-4.896501724486186E+001;
5.457457457457457E+008;-5.317020121865161E+001;
5.487387387387388E+008;-5.730791587994742E+001;
5.517317317317318E+008;-6.134904293205413E+001;
5.547247247247248E+008;-6.539489864490041E+001;
5.577177177177178E+008;-6.939283515269112E+001;
5.607107107107108E+008;-7.334301301881665E+001;
5.637037037037036E+008;-7.723939145235948E+001;
5.666966966966966E+008;-8.113145390349361E+001;
5.696896896896896E+008;-8.516470272744186E+001;
5.726826826826826E+008;-8.895760943743073E+001;
5.756756756756756E+008;-9.280391236435881E+001;
5.786686686686686E+008;-9.661851504606101E+001;
5.816616616616616E+008;-1.003301834969142E+002;
5.846546546546546E+008;-1.042181921042364E+002;
5.876476476476476E+008;-1.079370865237459E+002;
5.906406406406406E+008;-1.116887170990418E+002;
5.936336336336336E+008;-1.153173889195877E+002;
5.966266266266266E+008;-1.190696226813655E+002;
5.996196196196196E+008;-1.226593671271260E+002;
6.026126126126126E+008;-1.264039100978950E+002;
6.056056056056056E+008;-1.301126116952586E+002;
6.085985985985986E+008;-1.336095082215748E+002;
6.115915915915916E+008;-1.372809298066805E+002;
6.145845845845846E+008;-1.408092949266618E+002;
6.175775775775776E+008;-1.445268780620065E+002;
6.205705705705706E+008;-1.480997822094431E+002;
6.235635635635636E+008;-1.517198309581810E+002;
6.265565565565566E+008;-1.551658470345280E+002;
6.295495495495496E+008;-1.586673002110596E+002;
6.325425425425426E+008;-1.623214283495950E+002;
6.355355355355356E+008;-1.658536864230749E+002;
6.385285285285286E+008;-1.693211208807284E+002;
6.415215215215216E+008;-1.728295519972484E+002;
6.445145145145146E+008;-1.762505054942190E+002;
6.475075075075076E+008;-1.797785386738777E+002;
6.505005005005004E+008;1.767152921484781E+002;
6.534934934934934E+008;1.731704494121389E+002;
6.564864864864864E+008;1.696468638356225E+002;
6.594794794794794E+008;1.663048032726335E+002;
6.624724724724724E+008;1.628469059799865E+002;
6.654654654654654E+008;1.593361594530726E+002;
6.684584584584584E+008;1.559514987447857E+002;
6.714514514514514E+008;1.524337456969540E+002;
6.744444444444444E+008;1.489095694213993E+002;
6.774374374374374E+008;1.455247064503314E+002;
6.804304304304304E+008;1.420421182359637E+002;
6.834234234234234E+008;1.386322518064746E+002;
6.864164164164164E+008;1.351543071157135E+002;
6.894094094094094E+008;1.317515666959408E+002;
6.924024024024024E+008;1.281899913500879E+002;
6.953953953953954E+008;1.247390735676869E+002;
6.983883883883884E+008;1.213272007502300E+002;
7.013813813813814E+008;1.179982537823396E+002;
7.043743743743744E+008;1.146902981727517E+002;
7.073673673673674E+008;1.111962411865130E+002;
7.103603603603604E+008;1.076984784551987E+002;
7.133533533533534E+008;1.043615267226784E+002;
7.163463463463464E+008;1.009092609310482E+002;
7.193393393393394E+008;9.751082530711432E+001;
7.223323323323324E+008;9.412439239227830E+001;
7.253253253253254E+008;9.066953378147079E+001;
7.283183183183184E+008;8.741195824977729E+001;
7.313113113113114E+008;8.396864428804553E+001;
7.343043043043042E+008;8.046835982471418E+001;
7.372972972972972E+008;7.704812048117576E+001;
7.402902902902902E+008;7.353013594540516E+001;
7.432832832832832E+008;7.016492980989737E+001;
7.462762762762762E+008;6.673165584904740E+001;
7.492692692692692E+008;6.330695049613729E+001;
7.522622622622622E+008;5.975939175142271E+001;
7.552552552552552E+008;5.646363355190983E+001;
7.582482482482482E+008;5.303197992253703E+001;
7.612412412412412E+008;4.964387225879039E+001;
7.642342342342342E+008;4.619042514258022E+001;
7.672272272272272E+008;4.263861358727433E+001;
7.702202202202202E+008;3.934985911946860E+001;
7.732132132132132E+008;3.582099328467054E+001;
7.762062062062062E+008;3.245380789746023E+001;
7.791991991991992E+008;2.908899594790942E+001;
7.821921921921922E+008;2.562167046648987E+001;
7.851851851851852E+008;2.216892327796192E+001;
7.881781781781782E+008;1.876745406642195E+001;
7.911711711711712E+008;1.523675689675419E+001;
7.941641641641642E+008;1.184882564472664E+001;
7.971571571571572E+008;8.487528655420910E+000;
8.001501501501502E+008;5.084454434894264E+000;
8.031431431431432E+008;1.822476696276211E+000;
8.061361361361362E+008;-1.665959293262687E+000;
8.091291291291292E+008;-4.903086483975399E+000;
8.121221221221222E+008;-8.322831484244150E+000;
8.151151151151152E+008;-1.181919594902407E+001;
8.181081081081082E+008;-1.525956362779140E+001;
8.211011011011010E+008;-1.866125958531076E+001;
8.240940940940940E+008;-2.217459325947582E+001;
8.270870870870870E+008;-2.554584807606116E+001;
8.300800800800800E+008;-2.899320389601582E+001;
8.330730730730730E+008;-3.231871121126307E+001;
8.360660660660660E+008;-3.588703618873289E+001;
8.390590590590590E+008;-3.922845952372968E+001;
8.420520520520520E+008;-4.263496193887208E+001;
8.450450450450450E+008;-4.612491747789269E+001;
8.480380380380380E+008;-4.947559015696078E+001;
8.510310310310310E+008;-5.303838474611167E+001;
8.540240240240240E+008;-5.643939854243478E+001;
8.570170170170170E+008;-5.986219430216389E+001;
8.600100100100100E+008;-6.325307202771885E+001;
8.630030030030030E+008;-6.673316385561735E+001;
8.659959959959960E+008;-7.025206154978717E+001;
8.689889889889890E+008;-7.377382475265316E+001;
8.719819819819820E+008;-7.719459692536030E+001;
8.749749749749750E+008;-8.055816490913713E+001;
8.779679679679680E+008;-8.393921414696006E+001;
8.809609609609610E+008;-8.739109304765093E+001;
8.839539539539540E+008;-9.077938595259312E+001;
8.869469469469470E+008;-9.427068542809923E+001;
8.899399399399400E+008;-9.774165713506294E+001;
8.929329329329330E+008;-1.010433270577274E+002;
8.959259259259260E+008;-1.045491129546069E+002;
8.989189189189190E+008;-1.078171502141786E+002;
9.019119119119120E+008;-1.112347632545796E+002;
9.049049049049048E+008;-1.145077492669778E+002;
9.078978978978978E+008;-1.179823036766908E+002;
9.108908908908908E+008;-1.213471049952353E+002;
9.138838838838838E+008;-1.248492223644432E+002;
9.168768768768768E+008;-1.279745335320575E+002;
9.198698698698698E+008;-1.313469664441251E+002;
9.228628628628628E+008;-1.347278872686942E+002;
9.258558558558558E+008;-1.381367435176760E+002;
9.288488488488488E+008;-1.415235514230420E+002;
9.318418418418418E+008;-1.448218935070790E+002;
9.348348348348348E+008;-1.481462972497963E+002;
9.378278278278278E+008;-1.515790132068920E+002;
9.408208208208208E+008;-1.548001390956047E+002;
9.438138138138138E+008;-1.581641489229917E+002;
9.468068068068068E+008;-1.615387842297070E+002;
9.497997997997998E+008;-1.649155407481792E+002;
9.527927927927928E+008;-1.682949954988276E+002;
9.557857857857858E+008;-1.715424982686471E+002;
9.587787787787788E+008;-1.748882889895295E+002;
9.617717717717718E+008;-1.782508109109495E+002;
9.647647647647648E+008;1.784007719664083E+002;
9.677577577577578E+008;1.750372008622281E+002;
9.707507507507508E+008;1.717716511362541E+002;
9.737437437437438E+008;1.684109354525225E+002;
9.767367367367368E+008;1.651255821806940E+002;
9.797297297297298E+008;1.618050002828624E+002;
9.827227227227228E+008;1.581943011086138E+002;
9.857157157157158E+008;1.549669501110664E+002;
9.887087087087088E+008;1.517048382311816E+002;
9.917017017017016E+008;1.484266425723042E+002;
9.946946946946946E+008;1.452577013391117E+002;
9.976876876876876E+008;1.419002045506107E+002;
1.000680680680681E+009;1.386447258688687E+002;
1.003673673673674E+009;1.353567466447068E+002;
1.006666666666667E+009;1.320179411901029E+002;
1.009659659659660E+009;1.287732178768270E+002;
1.012652652652653E+009;1.253874087480330E+002;
1.015645645645646E+009;1.220814021394990E+002;
1.018638638638639E+009;1.187518181916138E+002;
1.021631631631632E+009;1.154712512022958E+002;
1.024624624624625E+009;1.122936999853869E+002;
1.027617617617618E+009;1.088967553418298E+002;
1.030610610610611E+009;1.055540097472582E+002;
1.033603603603604E+009;1.022059805803617E+002;
1.036596596596597E+009;9.894169211732678E+001;
1.039589589589590E+009;9.564512162790115E+001;
1.042582582582583E+009;9.236490831774157E+001;
1.045575575575576E+009;8.902953167993422E+001;
1.048568568568569E+009;8.576101863134016E+001;
1.051561561561562E+009;8.234932589770459E+001;
1.054554554554555E+009;7.902168450254391E+001;
1.057547547547548E+009;7.572190089831388E+001;
1.060540540540541E+009;7.231609650320203E+001;
1.063533533533534E+009;6.905241047376698E+001;
1.066526526526527E+009;6.561370478349275E+001;
1.069519519519520E+009;6.241584330745679E+001;
1.072512512512513E+009;5.895604778130240E+001;
1.075505505505506E+009;5.561746437018227E+001;
1.078498498498498E+009;5.226033166750268E+001;
1.081491491491491E+009;4.884088029648751E+001;
1.084484484484484E+009;4.552007616913394E+001;
1.087477477477478E+009;4.227131315128450E+001;
1.090470470470470E+009;3.874478320691459E+001;
1.093463463463464E+009;3.545766216406356E+001;
1.096456456456456E+009;3.215923699596647E+001;
1.099449449449450E+009;2.865999073620912E+001;
1.102442442442442E+009;2.541773180328195E+001;
1.105435435435436E+009;2.207494646032387E+001;
1.108428428428428E+009;1.875384522058202E+001;
1.111421421421422E+009;1.532132788385952E+001;
1.114414414414414E+009;1.197575078844020E+001;
1.117407407407407E+009;8.560819043883228E+000;
1.120400400400400E+009;5.235032592129014E+000;
1.123393393393393E+009;1.969184523217160E+000;
1.126386386386386E+009;-1.356321256403903E+000;
1.129379379379379E+009;-4.776573056806226E+000;
1.132372372372372E+009;-8.250070543846002E+000;
1.135365365365365E+009;-1.162468468616231E+001;
1.138358358358358E+009;-1.493670557493794E+001;
1.141351351351351E+009;-1.827019577021378E+001;
1.144344344344344E+009;-2.168304980560792E+001;
1.147337337337337E+009;-2.511748753320276E+001;
1.150330330330330E+009;-2.843018717722106E+001;
1.153323323323323E+009;-3.185900016524047E+001;
1.156316316316316E+009;-3.513707657866260E+001;
1.159309309309309E+009;-3.856252167614233E+001;
1.162302302302302E+009;-4.193879973515274E+001;
1.165295295295295E+009;-4.535539307157879E+001;
1.168288288288288E+009;-4.872449085932738E+001;
1.171281281281281E+009;-5.207974319275121E+001;
1.174274274274274E+009;-5.545492488230754E+001;
1.177267267267267E+009;-5.887686562434865E+001;
1.180260260260260E+009;-6.218363187914990E+001;
1.183253253253253E+009;-6.548604637365311E+001;
1.186246246246246E+009;-6.882463388111009E+001;
1.189239239239239E+009;-7.215282187140385E+001;
1.192232232232232E+009;-7.559970352114875E+001;
1.195225225225225E+009;-7.886363026282625E+001;
1.198218218218218E+009;-8.225007471435245E+001;
1.201211211211211E+009;-8.576018087783399E+001;
1.204204204204204E+009;-8.903048087408482E+001;
1.207197197197197E+009;-9.233023858667004E+001;
1.210190190190190E+009;-9.571126786425582E+001;
1.213183183183183E+009;-9.891822342283643E+001;
1.216176176176176E+009;-1.024365708082055E+002;
1.219169169169169E+009;-1.056999633609699E+002;
1.222162162162162E+009;-1.091820570777753E+002;
1.225155155155155E+009;-1.124088113099934E+002;
1.228148148148148E+009;-1.157454567017223E+002;
1.231141141141141E+009;-1.190714664006859E+002;
1.234134134134134E+009;-1.224151174891901E+002;
1.237127127127127E+009;-1.257558179161588E+002;
1.240120120120120E+009;-1.291541738341796E+002;
1.243113113113113E+009;-1.324544301801571E+002;
1.246106106106106E+009;-1.357824531033664E+002;
1.249099099099099E+009;-1.390964826260861E+002;
1.252092092092092E+009;-1.424559650506540E+002;
1.255085085085085E+009;-1.457855114295794E+002;
1.258078078078078E+009;-1.490252012235777E+002;
1.261071071071071E+009;-1.524410589270663E+002;
1.264064064064064E+009;-1.556718259529723E+002;
1.267057057057057E+009;-1.590624498229735E+002;
1.270050050050050E+009;-1.623276725240605E+002;
1.273043043043043E+009;-1.656863837859090E+002;
1.276036036036036E+009;-1.689720500638566E+002;
1.279029029029029E+009;-1.722058147510104E+002;
1.282022022022022E+009;-1.754868964059211E+002;
1.285015015015015E+009;-1.788042672636551E+002;
1.288008008008008E+009;1.779711648599055E+002;
1.291001001001001E+009;1.745633890720131E+002;
1.293993993993994E+009;1.713486629984035E+002;
1.296986986986987E+009;1.681575521196529E+002;
1.299979979979980E+009;1.648392000771392E+002;
1.302972972972973E+009;1.614920880683885E+002;
1.305965965965966E+009;1.581788386477781E+002;
1.308958958958959E+009;1.549357835927509E+002;
1.311951951951952E+009;1.516443521949269E+002;
1.314944944944945E+009;1.484477477668009E+002;
1.317937937937938E+009;1.452588344799856E+002;
1.320930930930931E+009;1.418272590803620E+002;
1.323923923923924E+009;1.385982682885778E+002;
1.326916916916917E+009;1.353921190287214E+002;
1.329909909909910E+009;1.321138237739343E+002;
1.332902902902903E+009;1.287854246191052E+002;
1.335895895895896E+009;1.255371967985900E+002;
1.338888888888889E+009;1.222288712972329E+002;
1.341881881881882E+009;1.189024099528064E+002;
1.344874874874875E+009;1.156491676810779E+002;
1.347867867867868E+009;1.123390839160265E+002;
1.350860860860861E+009;1.090046997554583E+002;
1.353853853853854E+009;1.058668353655633E+002;
1.356846846846847E+009;1.024905770747686E+002;
1.359839839839840E+009;9.920856271867987E+001;
1.362832832832833E+009;9.601721742621713E+001;
1.365825825825826E+009;9.276020410351102E+001;
1.368818818818819E+009;8.934642111897350E+001;
1.371811811811812E+009;8.605602447122396E+001;
1.374804804804805E+009;8.275558762284692E+001;
1.377797797797798E+009;7.950260221760330E+001;
1.380790790790791E+009;7.609578393085657E+001;
1.383783783783784E+009;7.277915140805230E+001;
1.386776776776777E+009;6.949808884389125E+001;
1.389769769769770E+009;6.621745126774505E+001;
1.392762762762763E+009;6.291403030251976E+001;
1.395755755755756E+009;5.954201252967216E+001;
1.398748748748749E+009;5.619540190898567E+001;
1.401741741741742E+009;5.285374998360964E+001;
1.404734734734735E+009;4.959020624078220E+001;
1.407727727727728E+009;4.633781667880419E+001;
1.410720720720721E+009;4.303704965665369E+001;
1.413713713713714E+009;3.972554216112885E+001;
1.416706706706707E+009;3.626044423050162E+001;
1.419699699699700E+009;3.298242821070139E+001;
1.422692692692693E+009;2.959319463635474E+001;
1.425685685685686E+009;2.629854581701232E+001;
1.428678678678679E+009;2.296146830764222E+001;
1.431671671671672E+009;1.960902657670417E+001;
1.434664664664665E+009;1.624855182166095E+001;
1.437657657657658E+009;1.288592698947410E+001;
1.440650650650651E+009;9.524208763074329E+000;
1.443643643643644E+009;6.165955395677769E+000;
1.446636636636637E+009;2.782210508828019E+000;
1.449629629629630E+009;-5.878751899072240E-001;
1.452622622622623E+009;-3.922152369412390E+000;
1.455615615615616E+009;-7.261791553999642E+000;
1.458608608608609E+009;-1.062913714632751E+001;
1.461601601601602E+009;-1.398088497116800E+001;
1.464594594594595E+009;-1.738845981270614E+001;
1.467587587587588E+009;-2.072067476227962E+001;
1.470580580580581E+009;-2.406363534558967E+001;
1.473573573573574E+009;-2.745784631740565E+001;
1.476566566566567E+009;-3.083938124456786E+001;
1.479559559559560E+009;-3.421290460449523E+001;
1.482552552552553E+009;-3.746073599651085E+001;
1.485545545545546E+009;-4.090109516257477E+001;
1.488538538538539E+009;-4.428465061839583E+001;
1.491531531531532E+009;-4.767199582011742E+001;
1.494524524524525E+009;-5.085238052677754E+001;
1.497517517517518E+009;-5.436393085711504E+001;
1.500510510510510E+009;-5.767053613971226E+001;
1.503503503503504E+009;-6.104954312193542E+001;
1.506496496496496E+009;-6.435572267063876E+001;
1.509489489489490E+009;-6.775802326990674E+001;
1.512482482482482E+009;-7.108208298126220E+001;
1.515475475475476E+009;-7.456956019718224E+001;
1.518468468468468E+009;-7.778207593886101E+001;
1.521461461461462E+009;-8.124789208528462E+001;
1.524454454454454E+009;-8.460610863939158E+001;
1.527447447447448E+009;-8.798618644045138E+001;
1.530440440440440E+009;-9.139302274953572E+001;
1.533433433433434E+009;-9.476564753373245E+001;
1.536426426426426E+009;-9.824470737718509E+001;
1.539419419419420E+009;-1.015725145952287E+002;
1.542412412412412E+009;-1.049836198252310E+002;
1.545405405405405E+009;-1.084032045074645E+002;
1.548398398398398E+009;-1.116570325057626E+002;
1.551391391391391E+009;-1.151400226696903E+002;
1.554384384384384E+009;-1.184936863424624E+002;
1.557377377377377E+009;-1.219512038143216E+002;
1.560370370370370E+009;-1.252908014163314E+002;
1.563363363363363E+009;-1.286035364230750E+002;
1.566356356356356E+009;-1.319776885563383E+002;
1.569349349349349E+009;-1.353964927681658E+002;
1.572342342342342E+009;-1.387454485983027E+002;
1.575335335335335E+009;-1.421421354777410E+002;
1.578328328328328E+009;-1.456190814239628E+002;
1.581321321321321E+009;-1.490028758043131E+002;
1.584314314314314E+009;-1.522531884730071E+002;
1.587307307307307E+009;-1.556317839431525E+002;
1.590300300300300E+009;-1.590979001996224E+002;
1.593293293293293E+009;-1.624501221470035E+002;
1.596286286286286E+009;-1.659530824827559E+002;
1.599279279279279E+009;-1.692241749549514E+002;
1.602272272272272E+009;-1.726139511524316E+002;
1.605265265265265E+009;-1.760677517185820E+002;
1.608258258258258E+009;-1.795640646810100E+002;
1.611251251251251E+009;1.770539152459823E+002;
1.614244244244244E+009;1.735765765961353E+002;
1.617237237237237E+009;1.703194617266300E+002;
1.620230230230230E+009;1.668875854573592E+002;
1.623223223223223E+009;1.635210771639329E+002;
1.626216216216216E+009;1.600739931986581E+002;
1.629209209209209E+009;1.567454739860477E+002;
1.632202202202202E+009;1.533934035600153E+002;
1.635195195195195E+009;1.500060368868708E+002;
1.638188188188188E+009;1.465864960545482E+002;
1.641181181181181E+009;1.433333109359337E+002;
1.644174174174174E+009;1.399513698724376E+002;
1.647167167167167E+009;1.366104557757283E+002;
1.650160160160160E+009;1.332048239611059E+002;
1.653153153153153E+009;1.300456405684449E+002;
1.656146146146146E+009;1.268619984463722E+002;
1.659139139139139E+009;1.237645346501057E+002;
1.662132132132132E+009;1.207841264958104E+002;
1.665125125125125E+009;1.177456420313326E+002;
1.668118118118118E+009;1.149198714847998E+002;
1.671111111111111E+009;1.121673970718592E+002;
1.674104104104104E+009;1.096446961984899E+002;
1.677097097097097E+009;1.072237447591894E+002;
1.680090090090090E+009;1.048394009630045E+002;
1.683083083083083E+009;1.026826593151293E+002;
1.686076076076076E+009;1.005732078551547E+002;
1.689069069069069E+009;9.857538960133897E+001;
1.692062062062062E+009;9.660154549626425E+001;
1.695055055055055E+009;9.472389809632875E+001;
1.698048048048048E+009;9.277358414935424E+001;
1.701041041041041E+009;9.082933467512466E+001;
1.704034034034034E+009;8.871292968254457E+001;
1.707027027027027E+009;8.641753595766592E+001;
1.710020020020020E+009;8.407197950845271E+001;
1.713013013013013E+009;8.162944421231720E+001;
1.716006006006006E+009;7.911912602150697E+001;
1.718998998998999E+009;7.635577574445475E+001;
1.721991991991992E+009;7.363132816269166E+001;
1.724984984984985E+009;7.057132587736474E+001;
1.727977977977978E+009;6.762268725825575E+001;
1.730970970970971E+009;6.450626670926877E+001;
1.733963963963964E+009;6.129657127753150E+001;
1.736956956956957E+009;5.805784038714155E+001;
1.739949949949950E+009;5.466701603968399E+001;
1.742942942942943E+009;5.136966334276396E+001;
1.745935935935936E+009;4.791686988334382E+001;
1.748928928928929E+009;4.450159566287240E+001;
1.751921921921922E+009;4.100197210661170E+001;
1.754914914914915E+009;3.755887598570575E+001;
1.757907907907908E+009;3.403142584483315E+001;
1.760900900900901E+009;3.055831877833465E+001;
1.763893893893894E+009;2.700596595735732E+001;
1.766886886886887E+009;2.349420935139021E+001;
1.769879879879880E+009;1.990104797835545E+001;
1.772872872872873E+009;1.645276772670322E+001;
1.775865865865866E+009;1.284947022590054E+001;
1.778858858858859E+009;9.430106437868460E+000;
1.781851851851852E+009;5.882642409407746E+000;
1.784844844844845E+009;2.445195369420464E+000;
