# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.416916916916917E+008;-3.224041173172883E-001;
1.446846846846847E+008;-2.323169802629930E-001;
1.476776776776777E+008;-2.532494766057734E-001;
1.506706706706707E+008;-2.728303396730821E-001;
1.536636636636637E+008;-2.765685849166886E-001;
1.566566566566567E+008;-3.610053059736830E-001;
1.596496496496497E+008;-2.961496454146593E-001;
1.626426426426427E+008;-2.998442452318239E-001;
1.656356356356356E+008;-3.399734820212524E-001;
1.686286286286286E+008;-3.255915315204577E-001;
1.716216216216216E+008;-3.292583362678847E-001;
1.746146146146146E+008;-2.706086631760506E-001;
1.776076076076076E+008;-3.445694314412189E-001;
1.806006006006006E+008;-3.140082731389909E-001;
1.835935935935936E+008;-3.009558736031488E-001;
1.865865865865866E+008;-4.015957940089302E-001;
1.895795795795796E+008;-3.686679466551376E-001;
1.925725725725726E+008;-4.012325934753851E-001;
1.955655655655656E+008;-3.274101235854389E-001;
1.985585585585586E+008;-3.919872654866911E-001;
2.015515515515516E+008;-3.826408596782155E-001;
2.045445445445446E+008;-4.089354543586211E-001;
2.075375375375375E+008;-4.340604498288820E-001;
2.105305305305305E+008;-4.282252532165597E-001;
2.135235235235235E+008;-4.439952201398576E-001;
2.165165165165165E+008;-4.213644758175786E-001;
2.195095095095095E+008;-4.002578097254802E-001;
2.225025025025025E+008;-4.657464208590249E-001;
2.254954954954955E+008;-4.645584468412875E-001;
2.284884884884885E+008;-4.815297551186182E-001;
2.314814814814815E+008;-4.676298488468904E-001;
2.344744744744745E+008;-5.237355946852701E-001;
2.374674674674675E+008;-4.913019154744965E-001;
2.404604604604605E+008;-4.424197196452839E-001;
2.434534534534535E+008;-4.241357005113476E-001;
2.464464464464465E+008;-4.582103662591182E-001;
2.494394394394395E+008;-4.360048849506245E-001;
2.524324324324324E+008;-4.652284722637892E-001;
2.554254254254254E+008;-4.559605980385078E-001;
2.584184184184184E+008;-4.771253649686880E-001;
2.614114114114114E+008;-4.441946837738516E-001;
2.644044044044044E+008;-4.285784638226112E-001;
2.673973973973974E+008;-4.738041195943051E-001;
2.703903903903904E+008;-4.728565543282864E-001;
2.733833833833834E+008;-4.294234848841184E-001;
2.763763763763764E+008;-4.701206441966732E-001;
2.793693693693694E+008;-4.320339341713301E-001;
2.823623623623624E+008;-4.424367470616443E-001;
2.853553553553554E+008;-4.033138765813127E-001;
2.883483483483483E+008;-4.006742372010479E-001;
2.913413413413413E+008;-4.376106896926196E-001;
2.943343343343343E+008;-4.678229114780262E-001;
2.973273273273273E+008;-4.537190228165624E-001;
3.003203203203203E+008;-4.389238583500317E-001;
3.033133133133133E+008;-3.939809972666958E-001;
3.063063063063063E+008;-4.172737037071784E-001;
3.092992992992993E+008;-4.064212731499082E-001;
3.122922922922923E+008;-4.585212755610847E-001;
3.152852852852853E+008;-4.271797815755807E-001;
3.182782782782783E+008;-3.943086626979346E-001;
3.212712712712713E+008;-3.727938187946114E-001;
3.242642642642643E+008;-4.101039150069137E-001;
3.272572572572573E+008;-4.121869736270529E-001;
3.302502502502502E+008;-4.446195443141692E-001;
3.332432432432432E+008;-4.427720871858000E-001;
3.362362362362362E+008;-4.143376869755630E-001;
3.392292292292292E+008;-3.810176654319944E-001;
3.422222222222222E+008;-3.903661866139558E-001;
3.452152152152152E+008;-3.888963782511735E-001;
3.482082082082082E+008;-4.105498859646741E-001;
