# Version 1.00
#
freq[Hz];Trc1_S11[dB];
7.704704704704705E+007;-8.066752811883194E-001;
7.706706706706707E+007;-7.949715259550031E-001;
7.708708708708710E+007;-8.087564546215987E-001;
7.710710710710710E+007;-8.100933776244167E-001;
7.712712712712713E+007;-7.970095184356235E-001;
7.714714714714715E+007;-8.094810767431049E-001;
7.716716716716717E+007;-8.060608633653638E-001;
7.718718718718720E+007;-8.188650540344755E-001;
7.720720720720720E+007;-8.110796000205484E-001;
7.722722722722723E+007;-8.040041180701221E-001;
7.724724724724725E+007;-8.087557113158821E-001;
7.726726726726727E+007;-8.062248209601084E-001;
7.728728728728730E+007;-8.090341150219997E-001;
7.730730730730730E+007;-8.147986675111122E-001;
7.732732732732733E+007;-8.157925571837112E-001;
7.734734734734735E+007;-8.145620386436029E-001;
7.736736736736737E+007;-8.079920031483088E-001;
7.738738738738740E+007;-8.091171445869165E-001;
7.740740740740740E+007;-7.961438560682150E-001;
7.742742742742743E+007;-8.178438700866673E-001;
7.744744744744745E+007;-8.000066055898709E-001;
7.746746746746747E+007;-8.097918216610415E-001;
7.748748748748750E+007;-8.227180872883939E-001;
7.750750750750750E+007;-8.233622031101551E-001;
7.752752752752753E+007;-8.230208407414530E-001;
7.754754754754755E+007;-8.216431994930058E-001;
7.756756756756757E+007;-8.224491153510268E-001;
7.758758758758760E+007;-8.186095309977479E-001;
7.760760760760760E+007;-8.196756149843167E-001;
7.762762762762763E+007;-8.303760543751032E-001;
7.764764764764765E+007;-8.159328633374413E-001;
7.766766766766767E+007;-8.085364471746700E-001;
7.768768768768770E+007;-8.172929757487268E-001;
7.770770770770770E+007;-8.100882398676337E-001;
7.772772772772773E+007;-8.166544127772238E-001;
7.774774774774775E+007;-8.177621939907094E-001;
7.776776776776777E+007;-8.286337407721717E-001;
7.778778778778780E+007;-8.358312255533255E-001;
7.780780780780780E+007;-8.394286314156773E-001;
7.782782782782783E+007;-8.280306090404124E-001;
7.784784784784785E+007;-8.269826993906317E-001;
7.786786786786787E+007;-8.430697519564906E-001;
7.788788788788790E+007;-8.384405937580616E-001;
7.790790790790790E+007;-8.323056851171161E-001;
7.792792792792793E+007;-8.336114470864153E-001;
7.794794794794795E+007;-8.396296272258799E-001;
7.796796796796797E+007;-8.409611475236956E-001;
7.798798798798800E+007;-8.316160046757447E-001;
7.800800800800800E+007;-8.269296013240970E-001;
7.802802802802803E+007;-8.471786877777623E-001;
7.804804804804805E+007;-8.405114307051286E-001;
7.806806806806807E+007;-8.408977595388946E-001;
7.808808808808810E+007;-8.278832896401369E-001;
7.810810810810810E+007;-8.559877097327746E-001;
7.812812812812813E+007;-8.529081538671829E-001;
7.814814814814815E+007;-8.575115469945502E-001;
7.816816816816817E+007;-8.501431656515247E-001;
7.818818818818820E+007;-8.538451811776644E-001;
7.820820820820820E+007;-8.492079081961339E-001;
7.822822822822823E+007;-8.568586330059963E-001;
7.824824824824825E+007;-8.459647603920927E-001;
7.826826826826827E+007;-8.695085302422867E-001;
7.828828828828830E+007;-8.534608123767042E-001;
7.830830830830830E+007;-8.509344724401802E-001;
7.832832832832833E+007;-8.586929630219783E-001;
7.834834834834835E+007;-8.687218574598860E-001;
7.836836836836837E+007;-8.644471876037269E-001;
7.838838838838840E+007;-8.647129483571135E-001;
7.840840840840840E+007;-8.603454794756090E-001;
7.842842842842843E+007;-8.661919179155150E-001;
7.844844844844845E+007;-8.677955879224109E-001;
7.846846846846847E+007;-8.727657024674678E-001;
7.848848848848850E+007;-8.928108330655051E-001;
7.850850850850850E+007;-8.814154694105109E-001;
7.852852852852853E+007;-8.776447612261890E-001;
7.854854854854855E+007;-8.836014949270731E-001;
7.856856856856857E+007;-8.766326298347895E-001;
7.858858858858860E+007;-8.762687435446377E-001;
7.860860860860860E+007;-8.691059520737499E-001;
7.862862862862863E+007;-8.798370638353183E-001;
7.864864864864865E+007;-8.802781922875856E-001;
7.866866866866867E+007;-8.825110023982778E-001;
7.868868868868870E+007;-8.828582811906494E-001;
7.870870870870870E+007;-8.829444449606310E-001;
7.872872872872873E+007;-8.972874434674633E-001;
7.874874874874875E+007;-9.036683916040323E-001;
7.876876876876877E+007;-9.040532305756628E-001;
7.878878878878880E+007;-9.051984659164725E-001;
7.880880880880880E+007;-9.009179608525130E-001;
7.882882882882883E+007;-8.980584569756835E-001;
7.884884884884885E+007;-9.075463997733854E-001;
7.886886886886887E+007;-9.169783464820459E-001;
7.888888888888890E+007;-9.143508041427150E-001;
7.890890890890890E+007;-9.308423668954891E-001;
7.892892892892893E+007;-9.186246403633126E-001;
7.894894894894895E+007;-9.112800282092654E-001;
7.896896896896897E+007;-9.253717075405403E-001;
7.898898898898900E+007;-9.116306027668204E-001;
7.900900900900900E+007;-9.127548726198685E-001;
7.902902902902903E+007;-9.336788023036632E-001;
7.904904904904905E+007;-9.225237881407697E-001;
7.906906906906907E+007;-9.191774897468591E-001;
7.908908908908910E+007;-9.463309695132980E-001;
7.910910910910910E+007;-9.543821278568035E-001;
7.912912912912913E+007;-9.466865312219343E-001;
7.914914914914915E+007;-9.458316330054103E-001;
7.916916916916917E+007;-9.552822577380649E-001;
7.918918918918920E+007;-9.615573128351411E-001;
7.920920920920920E+007;-9.714085945435059E-001;
7.922922922922923E+007;-9.579341734067174E-001;
7.924924924924925E+007;-9.510213205619241E-001;
7.926926926926927E+007;-9.718399857675887E-001;
7.928928928928930E+007;-9.844775590969220E-001;
7.930930930930930E+007;-9.734142680500477E-001;
7.932932932932933E+007;-9.895309339357435E-001;
7.934934934934935E+007;-9.855287753583942E-001;
7.936936936936937E+007;-9.856754412973084E-001;
7.938938938938940E+007;-1.002417563811652E+000;
7.940940940940940E+007;-1.003534059841452E+000;
7.942942942942943E+007;-1.004620728636793E+000;
7.944944944944945E+007;-1.003719369883916E+000;
7.946946946946947E+007;-1.017160362739962E+000;
7.948948948948950E+007;-1.015753554835336E+000;
7.950950950950950E+007;-1.028897476440917E+000;
