# Version 1.00
#
freq[Hz];Trc1_S11[dB];
5.314314314314314E+007;-5.043327213793192E-001;
5.324324324324324E+007;-5.015406057013468E-001;
5.334334334334334E+007;-5.016968040569471E-001;
5.344344344344344E+007;-5.030390923078746E-001;
5.354354354354354E+007;-5.028535715745959E-001;
5.364364364364364E+007;-5.010774911156353E-001;
5.374374374374374E+007;-5.030830781432181E-001;
5.384384384384384E+007;-5.018655829824588E-001;
5.394394394394394E+007;-5.018171120180461E-001;
5.404404404404404E+007;-5.013167894415861E-001;
5.414414414414414E+007;-5.001720202204091E-001;
5.424424424424424E+007;-5.009100382173231E-001;
5.434434434434434E+007;-4.991736841030334E-001;
5.444444444444444E+007;-4.999726253795137E-001;
5.454454454454454E+007;-4.987303954969321E-001;
5.464464464464464E+007;-4.988216338477621E-001;
5.474474474474474E+007;-4.983561625038492E-001;
5.484484484484485E+007;-4.982397323400268E-001;
5.494494494494495E+007;-4.995233459118937E-001;
5.504504504504505E+007;-4.974740684360711E-001;
5.514514514514515E+007;-4.985081045089566E-001;
5.524524524524525E+007;-4.959537493216889E-001;
5.534534534534535E+007;-4.973763950879512E-001;
5.544544544544545E+007;-4.962834372464348E-001;
5.554554554554555E+007;-4.964519696105727E-001;
5.564564564564565E+007;-4.967490891947006E-001;
5.574574574574575E+007;-4.945365104454301E-001;
5.584584584584585E+007;-4.957584515734239E-001;
5.594594594594595E+007;-4.948510007338518E-001;
5.604604604604605E+007;-4.945426768866112E-001;
5.614614614614615E+007;-4.952897277737635E-001;
5.624624624624625E+007;-4.943349983436154E-001;
5.634634634634635E+007;-4.936852831077691E-001;
5.644644644644645E+007;-4.936576846607763E-001;
5.654654654654655E+007;-4.917686197024152E-001;
5.664664664664665E+007;-4.939228244861338E-001;
5.674674674674675E+007;-4.925123417248468E-001;
5.684684684684685E+007;-4.918100936469625E-001;
5.694694694694695E+007;-4.936037611651528E-001;
5.704704704704705E+007;-4.915934404744497E-001;
5.714714714714715E+007;-4.928839063546191E-001;
