# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.482082082082082E+008;1.070917891445556E+002;
3.512012012012012E+008;1.019982244629273E+002;
3.541941941941942E+008;9.671742101866542E+001;
3.571871871871872E+008;9.132868557064282E+001;
3.601801801801802E+008;8.567694816331051E+001;
3.631731731731732E+008;7.971336785658232E+001;
3.661661661661662E+008;7.340784146010620E+001;
3.691591591591592E+008;6.710452089019937E+001;
3.721521521521521E+008;6.044410297602865E+001;
3.751451451451451E+008;5.320294937791097E+001;
3.781381381381381E+008;4.569665426271157E+001;
3.811311311311311E+008;3.734334711196318E+001;
3.841241241241241E+008;2.853177140103533E+001;
3.871171171171171E+008;1.920409084942468E+001;
3.901101101101101E+008;8.588530922643923E+000;
3.931031031031031E+008;-2.812100803557795E+000;
3.960960960960961E+008;-1.579330189917855E+001;
3.990890890890891E+008;-3.031879398316189E+001;
4.020820820820821E+008;-4.714576687700449E+001;
4.050750750750751E+008;-6.606289929234239E+001;
4.080680680680681E+008;-8.702410246128588E+001;
4.110610610610611E+008;-1.087824272514966E+002;
4.140540540540541E+008;-1.302237303998615E+002;
4.170470470470470E+008;-1.499407663159171E+002;
4.200400400400400E+008;-1.674364496582118E+002;
4.230330330330330E+008;1.771091643657516E+002;
4.260260260260260E+008;1.635471485336553E+002;
4.290190190190190E+008;1.513030299883969E+002;
4.320120120120120E+008;1.406592008728986E+002;
4.350050050050050E+008;1.309102118118261E+002;
4.379979979979980E+008;1.215722558140641E+002;
4.409909909909910E+008;1.132711738170938E+002;
4.439839839839840E+008;1.056662251272750E+002;
4.469769769769770E+008;9.793635995180377E+001;
4.499699699699700E+008;9.083370203055056E+001;
4.529629629629630E+008;8.434175851404687E+001;
4.559559559559560E+008;7.818345158320975E+001;
4.589489489489489E+008;7.212187195504595E+001;
4.619419419419419E+008;6.626504623774775E+001;
4.649349349349349E+008;6.070350698466595E+001;
4.679279279279279E+008;5.514573326331164E+001;
4.709209209209209E+008;4.983722565069441E+001;
4.739139139139139E+008;4.490854548094691E+001;
4.769069069069069E+008;3.982297173085573E+001;
4.798998998998999E+008;3.498679763277621E+001;
4.828928928928929E+008;2.969773487683116E+001;
4.858858858858859E+008;2.505759881962972E+001;
4.888788788788789E+008;2.053477803935207E+001;
4.918718718718719E+008;1.610071809846648E+001;
4.948648648648649E+008;1.188533118320800E+001;
4.978578578578579E+008;7.401267380263018E+000;
5.008508508508508E+008;2.059590260173397E+000;
5.038438438438438E+008;-2.033524472452217E+000;
5.068368368368368E+008;-6.230463932328702E+000;
5.098298298298298E+008;-9.962059097446787E+000;
5.128228228228228E+008;-1.381705798120553E+001;
5.158158158158158E+008;-1.778874441728272E+001;
5.188088088088088E+008;-2.190444816508648E+001;
5.218018018018018E+008;-2.611897815502349E+001;
5.247947947947948E+008;-3.004668990702345E+001;
5.277877877877878E+008;-3.417517918710725E+001;
5.307807807807808E+008;-3.789402682687104E+001;
5.337737737737738E+008;-4.176979038619270E+001;
5.367667667667668E+008;-4.569044335532830E+001;
5.397597597597598E+008;-4.957537646361659E+001;
5.427527527527528E+008;-5.365615754028233E+001;
5.457457457457457E+008;-5.723597714263084E+001;
5.487387387387388E+008;-6.125106397254082E+001;
5.517317317317318E+008;-6.505885443572284E+001;
5.547247247247248E+008;-6.886839785932939E+001;
5.577177177177178E+008;-7.267096969529183E+001;
5.607107107107108E+008;-7.636308999364967E+001;
5.637037037037036E+008;-8.002994243544225E+001;
5.666966966966966E+008;-8.371568697538625E+001;
5.696896896896896E+008;-8.751307857905243E+001;
5.726826826826826E+008;-9.120624188031984E+001;
5.756756756756756E+008;-9.492749269061179E+001;
5.786686686686686E+008;-9.855438656899213E+001;
5.816616616616616E+008;-1.022361496989241E+002;
5.846546546546546E+008;-1.058345389081188E+002;
5.876476476476476E+008;-1.095898356775853E+002;
5.906406406406406E+008;-1.132715701546716E+002;
5.936336336336336E+008;-1.169985647868228E+002;
5.966266266266266E+008;-1.205256796241769E+002;
5.996196196196196E+008;-1.242192004180577E+002;
6.026126126126126E+008;-1.275885066911965E+002;
6.056056056056056E+008;-1.312467569160019E+002;
6.085985985985986E+008;-1.349799157033972E+002;
6.115915915915916E+008;-1.384668067090569E+002;
6.145845845845846E+008;-1.419522865352317E+002;
6.175775775775776E+008;-1.455308763529299E+002;
6.205705705705706E+008;-1.491211416595032E+002;
6.235635635635636E+008;-1.524376704996907E+002;
6.265565565565566E+008;-1.560880915616370E+002;
6.295495495495496E+008;-1.594692344244700E+002;
6.325425425425426E+008;-1.631284266547705E+002;
6.355355355355356E+008;-1.664730382940305E+002;
6.385285285285286E+008;-1.699884614645949E+002;
6.415215215215216E+008;-1.734880100858275E+002;
6.445145145145146E+008;-1.768416134099130E+002;
6.475075075075076E+008;1.795959327012208E+002;
6.505005005005004E+008;1.762111474929448E+002;
6.534934934934934E+008;1.726569563357685E+002;
6.564864864864864E+008;1.690485438237510E+002;
6.594794794794794E+008;1.658599789164400E+002;
6.624724724724724E+008;1.622211388979718E+002;
6.654654654654654E+008;1.588989815690795E+002;
6.684584584584584E+008;1.554326796786478E+002;
6.714514514514514E+008;1.518545508585373E+002;
6.744444444444444E+008;1.486508219680385E+002;
6.774374374374374E+008;1.451931329600458E+002;
6.804304304304304E+008;1.418103030048175E+002;
6.834234234234234E+008;1.383138105295390E+002;
6.864164164164164E+008;1.348548955804907E+002;
6.894094094094094E+008;1.314972716229745E+002;
6.924024024024024E+008;1.279594810377705E+002;
6.953953953953954E+008;1.244352462388441E+002;
6.983883883883884E+008;1.210111880628000E+002;
7.013813813813814E+008;1.177217752120736E+002;
7.043743743743744E+008;1.143270209020144E+002;
7.073673673673674E+008;1.110293972166698E+002;
7.103603603603604E+008;1.075430743235403E+002;
7.133533533533534E+008;1.041214853197250E+002;
7.163463463463464E+008;1.006629971881444E+002;
7.193393393393394E+008;9.731869880233353E+001;
7.223323323323324E+008;9.408164472746776E+001;
7.253253253253254E+008;9.051961568003759E+001;
7.283183183183184E+008;8.718043408474802E+001;
7.313113113113114E+008;8.380484303195763E+001;
7.343043043043042E+008;8.028372478882024E+001;
7.372972972972972E+008;7.694524469764689E+001;
7.402902902902902E+008;7.346849335439461E+001;
7.432832832832832E+008;7.009562139004569E+001;
7.462762762762762E+008;6.657318826785877E+001;
7.492692692692692E+008;6.320532633733404E+001;
7.522622622622622E+008;5.977999140312180E+001;
7.552552552552552E+008;5.619912239999758E+001;
7.582482482482482E+008;5.284116824222107E+001;
7.612412412412412E+008;4.932005781106882E+001;
7.642342342342342E+008;4.594453778098128E+001;
7.672272272272272E+008;4.256795962177516E+001;
7.702202202202202E+008;3.907090767798456E+001;
7.732132132132132E+008;3.566179632617143E+001;
7.762062062062062E+008;3.222695351802333E+001;
7.791991991991992E+008;2.880404720905735E+001;
7.821921921921922E+008;2.531411259838827E+001;
7.851851851851852E+008;2.185877249565145E+001;
7.881781781781782E+008;1.829920249905847E+001;
7.911711711711712E+008;1.474754593164514E+001;
7.941641641641642E+008;1.132091269989629E+001;
7.971571571571572E+008;7.908384399817709E+000;
8.001501501501502E+008;4.386278854401730E+000;
8.031431431431432E+008;1.138411761539159E+000;
8.061361361361362E+008;-2.329128096975284E+000;
8.091291291291292E+008;-5.861714612082912E+000;
8.121221221221222E+008;-9.219166938388355E+000;
8.151151151151152E+008;-1.270677174301603E+001;
8.181081081081082E+008;-1.619442061335538E+001;
8.211011011011010E+008;-1.957546950840217E+001;
8.240940940940940E+008;-2.308108486303141E+001;
8.270870870870870E+008;-2.649744829604043E+001;
8.300800800800800E+008;-2.994104901735360E+001;
8.330730730730730E+008;-3.340581294310450E+001;
8.360660660660660E+008;-3.689929124360108E+001;
8.390590590590590E+008;-4.036338001386402E+001;
8.420520520520520E+008;-4.364404940742591E+001;
8.450450450450450E+008;-4.719057403952000E+001;
8.480380380380380E+008;-5.059934665715496E+001;
8.510310310310310E+008;-5.402810373472753E+001;
8.540240240240240E+008;-5.742061933657332E+001;
8.570170170170170E+008;-6.097110450274809E+001;
8.600100100100100E+008;-6.442518774815275E+001;
8.630030030030030E+008;-6.778797073952150E+001;
8.659959959959960E+008;-7.135510021197044E+001;
8.689889889889890E+008;-7.476839659243503E+001;
8.719819819819820E+008;-7.815382933087999E+001;
8.749749749749750E+008;-8.165292121224053E+001;
8.779679679679680E+008;-8.501573258654761E+001;
8.809609609609610E+008;-8.839970520499053E+001;
8.839539539539540E+008;-9.173610013866893E+001;
8.869469469469470E+008;-9.525798366836851E+001;
8.899399399399400E+008;-9.853469369136171E+001;
8.929329329329330E+008;-1.019519987802171E+002;
8.959259259259260E+008;-1.054096165965591E+002;
8.989189189189190E+008;-1.086961538270559E+002;
9.019119119119120E+008;-1.121479352109572E+002;
9.049049049049048E+008;-1.155707413218336E+002;
9.078978978978978E+008;-1.187732237164697E+002;
9.108908908908908E+008;-1.221525387353342E+002;
9.138838838838838E+008;-1.255371224881105E+002;
9.168768768768768E+008;-1.287966208118990E+002;
9.198698698698698E+008;-1.320663367503820E+002;
9.228628628628628E+008;-1.354325436907156E+002;
9.258558558558558E+008;-1.387027280921570E+002;
9.288488488488488E+008;-1.420976085251581E+002;
9.318418418418418E+008;-1.453670396653036E+002;
9.348348348348348E+008;-1.487600423900228E+002;
9.378278278278278E+008;-1.520599206051027E+002;
9.408208208208208E+008;-1.555398087386131E+002;
9.438138138138138E+008;-1.587718181042716E+002;
9.468068068068068E+008;-1.622384402681507E+002;
9.497997997997998E+008;-1.655525568767999E+002;
9.527927927927928E+008;-1.687893237998966E+002;
9.557857857857858E+008;-1.722732091994212E+002;
9.587787787787788E+008;-1.753650482343105E+002;
9.617717717717718E+008;-1.788373001000254E+002;
9.647647647647648E+008;1.778007826076631E+002;
9.677577577577578E+008;1.745190152295181E+002;
9.707507507507508E+008;1.712246009047141E+002;
9.737437437437438E+008;1.678074396552026E+002;
9.767367367367368E+008;1.645870679223520E+002;
9.797297297297298E+008;1.612609287918929E+002;
9.827227227227228E+008;1.576946625391546E+002;
9.857157157157158E+008;1.544528645323018E+002;
9.887087087087088E+008;1.511539018221650E+002;
9.917017017017016E+008;1.478616979327293E+002;
9.946946946946946E+008;1.446893925244022E+002;
9.976876876876876E+008;1.412811982153266E+002;
1.000680680680681E+009;1.381012232514905E+002;
1.003673673673674E+009;1.346935397351649E+002;
1.006666666666667E+009;1.314881977133714E+002;
1.009659659659660E+009;1.281382229195719E+002;
1.012652652652653E+009;1.248674086134596E+002;
1.015645645645646E+009;1.215058784254995E+002;
1.018638638638639E+009;1.182265302704966E+002;
1.021631631631632E+009;1.149517438388673E+002;
1.024624624624625E+009;1.116190141042492E+002;
1.027617617617618E+009;1.082659562106701E+002;
1.030610610610611E+009;1.050015039796423E+002;
1.033603603603604E+009;1.017358331541192E+002;
1.036596596596597E+009;9.839151737611610E+001;
1.039589589589590E+009;9.502678298804237E+001;
1.042582582582583E+009;9.175879824514524E+001;
1.045575575575576E+009;8.841497553490324E+001;
1.048568568568569E+009;8.513352377777065E+001;
1.051561561561562E+009;8.174660939241777E+001;
1.054554554554555E+009;7.832347950351505E+001;
1.057547547547548E+009;7.496105373771971E+001;
1.060540540540541E+009;7.170947249115881E+001;
1.063533533533534E+009;6.838823821209489E+001;
1.066526526526527E+009;6.493452470411702E+001;
1.069519519519520E+009;6.155024535840461E+001;
1.072512512512513E+009;5.815522162327947E+001;
1.075505505505506E+009;5.473614393527235E+001;
1.078498498498498E+009;5.141435539132183E+001;
1.081491491491491E+009;4.803650798954735E+001;
1.084484484484484E+009;4.465317614039491E+001;
1.087477477477478E+009;4.120994703002569E+001;
1.090470470470470E+009;3.778092924878527E+001;
1.093463463463464E+009;3.444182151940071E+001;
1.096456456456456E+009;3.093842459759325E+001;
1.099449449449450E+009;2.752492854562306E+001;
1.102442442442442E+009;2.411080848167799E+001;
1.105435435435436E+009;2.075029655217508E+001;
1.108428428428428E+009;1.732373419991271E+001;
1.111421421421422E+009;1.394808138392214E+001;
1.114414414414414E+009;1.058039369546082E+001;
1.117407407407407E+009;7.123715923277294E+000;
1.120400400400400E+009;3.733625680256695E+000;
1.123393393393393E+009;2.281073514091510E-001;
1.126386386386386E+009;-3.209176581121139E+000;
1.129379379379379E+009;-6.620920942630987E+000;
1.132372372372372E+009;-9.998530187796696E+000;
1.135365365365365E+009;-1.335547850189205E+001;
1.138358358358358E+009;-1.675413862435359E+001;
1.141351351351351E+009;-2.018466520911324E+001;
1.144344344344344E+009;-2.357864058246438E+001;
1.147337337337337E+009;-2.688023548403706E+001;
1.150330330330330E+009;-3.031501769283701E+001;
1.153323323323323E+009;-3.365699026470453E+001;
1.156316316316316E+009;-3.698349865044282E+001;
1.159309309309309E+009;-4.036557747609971E+001;
1.162302302302302E+009;-4.370273459046920E+001;
1.165295295295295E+009;-4.694642080487579E+001;
1.168288288288288E+009;-5.027830360109903E+001;
1.171281281281281E+009;-5.338155660569190E+001;
1.174274274274274E+009;-5.678878722445440E+001;
1.177267267267267E+009;-5.990828414497979E+001;
1.180260260260260E+009;-6.313615794327545E+001;
1.183253253253253E+009;-6.643792995826740E+001;
1.186246246246246E+009;-6.957973631670143E+001;
1.189239239239239E+009;-7.272478605899900E+001;
1.192232232232232E+009;-7.590414063271123E+001;
1.195225225225225E+009;-7.901860981591010E+001;
1.198218218218218E+009;-8.224857030813796E+001;
1.201211211211211E+009;-8.551147009766373E+001;
1.204204204204204E+009;-8.875224638857338E+001;
1.207197197197197E+009;-9.197587715155527E+001;
1.210190190190190E+009;-9.507119117648936E+001;
1.213183183183183E+009;-9.839958006640772E+001;
1.216176176176176E+009;-1.017182890528885E+002;
1.219169169169169E+009;-1.049532855976852E+002;
1.222162162162162E+009;-1.083544051513900E+002;
1.225155155155155E+009;-1.115914016076753E+002;
1.228148148148148E+009;-1.149203440514510E+002;
1.231141141141141E+009;-1.182340700897428E+002;
1.234134134134134E+009;-1.215276295104317E+002;
1.237127127127127E+009;-1.248310709765908E+002;
1.240120120120120E+009;-1.281650607494059E+002;
1.243113113113113E+009;-1.315633093853868E+002;
1.246106106106106E+009;-1.348121172463680E+002;
1.249099099099099E+009;-1.381707026863902E+002;
1.252092092092092E+009;-1.415415952085103E+002;
1.255085085085085E+009;-1.449559726625231E+002;
1.258078078078078E+009;-1.483336300106900E+002;
1.261071071071071E+009;-1.515883736361640E+002;
1.264064064064064E+009;-1.548770714845726E+002;
1.267057057057057E+009;-1.582621200689211E+002;
1.270050050050050E+009;-1.616117704824104E+002;
1.273043043043043E+009;-1.648977963526022E+002;
1.276036036036036E+009;-1.682366312569188E+002;
1.279029029029029E+009;-1.715452328125798E+002;
1.282022022022022E+009;-1.747769825264117E+002;
1.285015015015015E+009;-1.780496160358556E+002;
1.288008008008008E+009;1.786554842873640E+002;
1.291001001001001E+009;1.752715770801329E+002;
1.293993993993994E+009;1.720889750984644E+002;
1.296986986986987E+009;1.687713158927033E+002;
1.299979979979980E+009;1.654325482434386E+002;
1.302972972972973E+009;1.621471060806201E+002;
1.305965965965966E+009;1.589164276518781E+002;
1.308958958958959E+009;1.556410225588358E+002;
1.311951951951952E+009;1.523845219131709E+002;
1.314944944944945E+009;1.491000470356458E+002;
1.317937937937938E+009;1.458403884175521E+002;
1.320930930930931E+009;1.425448443199756E+002;
1.323923923923924E+009;1.392416629540630E+002;
1.326916916916917E+009;1.359638781635999E+002;
1.329909909909910E+009;1.326752241076488E+002;
1.332902902902903E+009;1.294728126507917E+002;
1.335895895895896E+009;1.260923829367254E+002;
1.338888888888889E+009;1.228093853139435E+002;
1.341881881881882E+009;1.195134115223429E+002;
1.344874874874875E+009;1.162876957901285E+002;
1.347867867867868E+009;1.129692385073977E+002;
1.350860860860861E+009;1.097501443042318E+002;
1.353853853853854E+009;1.064051088457441E+002;
1.356846846846847E+009;1.030439267684316E+002;
1.359839839839840E+009;9.986385003343146E+001;
1.362832832832833E+009;9.660312890642852E+001;
1.365825825825826E+009;9.328107763803928E+001;
1.368818818818819E+009;9.013943629624575E+001;
1.371811811811812E+009;8.682894045002576E+001;
1.374804804804805E+009;8.351368809853007E+001;
1.377797797797798E+009;8.010523615315110E+001;
1.380790790790791E+009;7.689950185139048E+001;
1.383783783783784E+009;7.368359936983801E+001;
1.386776776776777E+009;7.034590062917569E+001;
1.389769769769770E+009;6.707520739822667E+001;
1.392762762762763E+009;6.375404540455313E+001;
1.395755755755756E+009;6.049485762769773E+001;
1.398748748748749E+009;5.713484177190822E+001;
1.401741741741742E+009;5.395625851723177E+001;
1.404734734734735E+009;5.071701248927576E+001;
1.407727727727728E+009;4.742045738020988E+001;
1.410720720720721E+009;4.408234216551512E+001;
1.413713713713714E+009;4.079023582723045E+001;
1.416706706706707E+009;3.758213755623774E+001;
1.419699699699700E+009;3.420080336577776E+001;
1.422692692692693E+009;3.091809767900551E+001;
1.425685685685686E+009;2.766949782740732E+001;
1.428678678678679E+009;2.441725187186709E+001;
1.431671671671672E+009;2.112995500025876E+001;
1.434664664664665E+009;1.784995340913366E+001;
1.437657657657658E+009;1.454073438573210E+001;
1.440650650650651E+009;1.123849003809951E+001;
1.443643643643644E+009;7.981394585293364E+000;
1.446636636636637E+009;4.743277460846183E+000;
1.449629629629630E+009;1.513310954966302E+000;
1.452622622622623E+009;-1.814417144037968E+000;
1.455615615615616E+009;-5.129125185468739E+000;
1.458608608608609E+009;-8.391100770999696E+000;
1.461601601601602E+009;-1.166341042472476E+001;
1.464594594594595E+009;-1.484916698069357E+001;
1.467587587587588E+009;-1.818324897631978E+001;
1.470580580580581E+009;-2.148607303919524E+001;
1.473573573573574E+009;-2.469135566337492E+001;
1.476566566566567E+009;-2.802125589929470E+001;
1.479559559559560E+009;-3.131654461549084E+001;
1.482552552552553E+009;-3.462038401566463E+001;
1.485545545545546E+009;-3.798553130928335E+001;
1.488538538538539E+009;-4.127166138470683E+001;
1.491531531531532E+009;-4.453174126629963E+001;
1.494524524524525E+009;-4.796417563491028E+001;
1.497517517517518E+009;-5.128465110398078E+001;
1.500510510510510E+009;-5.457047220547621E+001;
1.503503503503504E+009;-5.792484473246032E+001;
1.506496496496496E+009;-6.133836603163766E+001;
1.509489489489490E+009;-6.468521786251336E+001;
1.512482482482482E+009;-6.799581624087121E+001;
1.515475475475476E+009;-7.141721569417896E+001;
1.518468468468468E+009;-7.489087808302155E+001;
1.521461461461462E+009;-7.805677243101621E+001;
1.524454454454454E+009;-8.159600538918356E+001;
1.527447447447448E+009;-8.489629223171360E+001;
1.530440440440440E+009;-8.821164193555198E+001;
1.533433433433434E+009;-9.173587912141434E+001;
1.536426426426426E+009;-9.497990365906829E+001;
1.539419419419420E+009;-9.845487178856017E+001;
1.542412412412412E+009;-1.017730581822829E+002;
1.545405405405405E+009;-1.051222331978913E+002;
1.548398398398398E+009;-1.083969924261593E+002;
1.551391391391391E+009;-1.119241810553079E+002;
1.554384384384384E+009;-1.152549433113531E+002;
1.557377377377377E+009;-1.185449849267083E+002;
1.560370370370370E+009;-1.218834748721435E+002;
1.563363363363363E+009;-1.252370614325833E+002;
1.566356356356356E+009;-1.285788162326999E+002;
1.569349349349349E+009;-1.318410009938159E+002;
1.572342342342342E+009;-1.351890170106582E+002;
1.575335335335335E+009;-1.385657280858495E+002;
1.578328328328328E+009;-1.418777968597028E+002;
1.581321321321321E+009;-1.451754063623110E+002;
1.584314314314314E+009;-1.484278224325151E+002;
1.587307307307307E+009;-1.517640539441191E+002;
1.590300300300300E+009;-1.551481319907219E+002;
1.593293293293293E+009;-1.584813516971003E+002;
1.596286286286286E+009;-1.617303202345725E+002;
1.599279279279279E+009;-1.648946427864347E+002;
1.602272272272272E+009;-1.682432846406081E+002;
1.605265265265265E+009;-1.715939305698100E+002;
1.608258258258258E+009;-1.749797858709102E+002;
1.611251251251251E+009;-1.782386639843072E+002;
1.614244244244244E+009;1.785761102460633E+002;
1.617237237237237E+009;1.754277861795272E+002;
1.620230230230230E+009;1.721253885574491E+002;
1.623223223223223E+009;1.688420445520232E+002;
1.626216216216216E+009;1.656336844190869E+002;
1.629209209209209E+009;1.623783748396780E+002;
1.632202202202202E+009;1.591747388518764E+002;
1.635195195195195E+009;1.560649177542646E+002;
1.638188188188188E+009;1.528695863864591E+002;
1.641181181181181E+009;1.497238794834290E+002;
1.644174174174174E+009;1.464038907307544E+002;
1.647167167167167E+009;1.432208467047933E+002;
1.650160160160160E+009;1.398977228717542E+002;
1.653153153153153E+009;1.366885772250253E+002;
1.656146146146146E+009;1.334494671401091E+002;
1.659139139139139E+009;1.302618455786954E+002;
1.662132132132132E+009;1.269923848294985E+002;
1.665125125125125E+009;1.237521024039916E+002;
1.668118118118118E+009;1.204893822104413E+002;
1.671111111111111E+009;1.173234826692309E+002;
1.674104104104104E+009;1.140676206085629E+002;
1.677097097097097E+009;1.108807236567109E+002;
1.680090090090090E+009;1.076156269555285E+002;
1.683083083083083E+009;1.043985029607468E+002;
1.686076076076076E+009;1.013323001997402E+002;
1.689069069069069E+009;9.813308990207666E+001;
1.692062062062062E+009;9.495012417681275E+001;
1.695055055055055E+009;9.162596756243651E+001;
1.698048048048048E+009;8.852019074282968E+001;
1.701041041041041E+009;8.542066831031131E+001;
1.704034034034034E+009;8.216925490485072E+001;
1.707027027027027E+009;7.904018996974499E+001;
1.710020020020020E+009;7.585886959612662E+001;
1.713013013013013E+009;7.271266214409582E+001;
1.716006006006006E+009;6.956912071472459E+001;
1.718998998998999E+009;6.636508083817253E+001;
1.721991991991992E+009;6.319258113810035E+001;
1.724984984984985E+009;6.006301067624268E+001;
1.727977977977978E+009;5.687138933214694E+001;
1.730970970970971E+009;5.372450938341446E+001;
1.733963963963964E+009;5.050419726263354E+001;
1.736956956956957E+009;4.738568966795308E+001;
1.739949949949950E+009;4.414235241502559E+001;
1.742942942942943E+009;4.094941607810094E+001;
1.745935935935936E+009;3.769870758532537E+001;
1.748928928928929E+009;3.456890693176464E+001;
1.751921921921922E+009;3.135024831166319E+001;
1.754914914914915E+009;2.806896195205894E+001;
1.757907907907908E+009;2.486371379575078E+001;
1.760900900900901E+009;2.164960709495628E+001;
1.763893893893894E+009;1.834581620790657E+001;
1.766886886886887E+009;1.520350974219983E+001;
1.769879879879880E+009;1.192452749414890E+001;
1.772872872872873E+009;8.734638311901559E+000;
1.775865865865866E+009;5.428487741934982E+000;
1.778858858858859E+009;2.263663394589204E+000;
1.781851851851852E+009;-1.063016204044781E+000;
1.784844844844845E+009;-4.357290229615891E+000;
