# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.090990990990991E+008;-3.804660272970399E-001;
1.100900900900901E+008;-3.789446352674276E-001;
1.110810810810811E+008;-3.814163839461967E-001;
1.120720720720721E+008;-3.910854517796167E-001;
1.130630630630631E+008;-3.925575359133194E-001;
1.140540540540541E+008;-3.906217233242440E-001;
1.150450450450451E+008;-3.956538136525789E-001;
1.160360360360360E+008;-3.860576746266333E-001;
1.170270270270270E+008;-3.839293637571045E-001;
1.180180180180180E+008;-3.729968134579081E-001;
1.190090090090090E+008;-3.713605889597850E-001;
1.200000000000000E+008;-3.670503940133576E-001;
1.209909909909910E+008;-3.646070808195276E-001;
1.219819819819820E+008;-3.648368657511985E-001;
1.229729729729730E+008;-3.737972808726888E-001;
1.239639639639640E+008;-3.708676231757501E-001;
1.249549549549550E+008;-3.636302634248859E-001;
1.259459459459460E+008;-3.703244830991113E-001;
1.269369369369369E+008;-3.672226525687590E-001;
1.279279279279279E+008;-3.670666854265118E-001;
1.289189189189189E+008;-3.618128299336570E-001;
1.299099099099099E+008;-3.693883488556140E-001;
1.309009009009009E+008;-3.685015814955254E-001;
1.318918918918919E+008;-3.649704697919163E-001;
1.328828828828829E+008;-3.629205657583896E-001;
1.338738738738739E+008;-3.675220847439515E-001;
1.348648648648649E+008;-3.571127573375989E-001;
1.358558558558559E+008;-3.664290601385104E-001;
1.368468468468469E+008;-3.626465311517335E-001;
1.378378378378379E+008;-3.635714482950935E-001;
1.388288288288288E+008;-3.652625986256206E-001;
1.398198198198198E+008;-3.589733654874602E-001;
1.408108108108108E+008;-3.612800114272512E-001;
1.418018018018018E+008;-3.578985707193436E-001;
1.427927927927928E+008;-3.526105700726364E-001;
1.437837837837838E+008;-3.522544719175263E-001;
1.447747747747748E+008;-3.483411218172807E-001;
1.457657657657658E+008;-3.470502304550112E-001;
1.467567567567568E+008;-3.444793939301812E-001;
1.477477477477478E+008;-3.510669862912326E-001;
1.487387387387388E+008;-3.527396416428271E-001;
1.497297297297297E+008;-3.529883041283255E-001;
1.507207207207207E+008;-3.465944173491258E-001;
1.517117117117117E+008;-3.524447648729600E-001;
1.527027027027027E+008;-3.514423711714371E-001;
1.536936936936937E+008;-3.476725071393788E-001;
1.546846846846847E+008;-3.444784136846098E-001;
1.556756756756757E+008;-3.451175570627248E-001;
1.566666666666667E+008;-3.372192353192742E-001;
1.576576576576577E+008;-3.326670453340608E-001;
1.586486486486487E+008;-3.276709916585579E-001;
1.596396396396397E+008;-3.320401187065454E-001;
1.606306306306306E+008;-3.331015863373026E-001;
1.616216216216216E+008;-3.286715289283738E-001;
1.626126126126126E+008;-3.238992443104050E-001;
1.636036036036036E+008;-3.322824427032996E-001;
1.645945945945946E+008;-3.320881753281169E-001;
1.655855855855856E+008;-3.346601406993639E-001;
1.665765765765766E+008;-3.339792215620080E-001;
1.675675675675676E+008;-3.315089367415704E-001;
1.685585585585586E+008;-3.272187135070233E-001;
1.695495495495496E+008;-3.260345624930978E-001;
1.705405405405406E+008;-3.198107843465307E-001;
1.715315315315315E+008;-3.217793452590750E-001;
1.725225225225225E+008;-3.237611845496504E-001;
1.735135135135135E+008;-3.245295876325154E-001;
1.745045045045045E+008;-3.179410840927541E-001;
1.754954954954955E+008;-3.187723064753107E-001;
1.764864864864865E+008;-3.135202158304424E-001;
1.774774774774775E+008;-3.125325555583400E-001;
1.784684684684685E+008;-3.176273294341078E-001;
1.794594594594595E+008;-3.121064879898964E-001;
1.804504504504505E+008;-3.086996222347323E-001;
1.814414414414415E+008;-3.051844957678982E-001;
1.824324324324324E+008;-3.081621874466259E-001;
1.834234234234234E+008;-3.046485308847814E-001;
1.844144144144144E+008;-3.046988545735200E-001;
1.854054054054054E+008;-3.029456157195646E-001;
1.863963963963964E+008;-3.033803230694410E-001;
1.873873873873874E+008;-3.015365922516600E-001;
1.883783783783784E+008;-3.048699140317389E-001;
1.893693693693694E+008;-3.065385695109130E-001;
1.903603603603604E+008;-3.070172386815894E-001;
1.913513513513514E+008;-3.087149019935994E-001;
1.923423423423424E+008;-3.140449564425059E-001;
1.933333333333333E+008;-3.152256883472117E-001;
1.943243243243243E+008;-3.105789360036653E-001;
1.953153153153153E+008;-3.083819748144144E-001;
1.963063063063063E+008;-3.091776379197403E-001;
1.972972972972973E+008;-3.073175160360900E-001;
1.982882882882883E+008;-3.055653646465674E-001;
1.992792792792793E+008;-3.107253968289999E-001;
2.002702702702703E+008;-3.093928270889712E-001;
2.012612612612613E+008;-3.046056553400025E-001;
2.022522522522523E+008;-3.114172717167588E-001;
2.032432432432433E+008;-3.058214589521304E-001;
2.042342342342342E+008;-3.095170974685011E-001;
2.052252252252252E+008;-3.109146077840032E-001;
2.062162162162162E+008;-3.128027080400597E-001;
2.072072072072072E+008;-3.127125367482734E-001;
2.081981981981982E+008;-3.141855186842943E-001;
2.091891891891892E+008;-3.203079031252446E-001;
2.101801801801802E+008;-3.198525014478388E-001;
2.111711711711712E+008;-3.162254235848780E-001;
2.121621621621622E+008;-3.237125811081140E-001;
2.131531531531532E+008;-3.234860831017316E-001;
2.141441441441442E+008;-3.228315833990364E-001;
2.151351351351351E+008;-3.291364663714568E-001;
2.161261261261261E+008;-3.294640900308500E-001;
2.171171171171171E+008;-3.399511227616139E-001;
2.181081081081081E+008;-3.358312717820569E-001;
2.190990990990991E+008;-3.363424726796246E-001;
2.200900900900901E+008;-3.370229253116771E-001;
2.210810810810811E+008;-3.442446902368153E-001;
2.220720720720721E+008;-3.433638209368022E-001;
2.230630630630631E+008;-3.451894504979773E-001;
2.240540540540541E+008;-3.427599719446341E-001;
2.250450450450451E+008;-3.518572496800974E-001;
2.260360360360360E+008;-3.490987850272367E-001;
2.270270270270270E+008;-3.477180623109361E-001;
2.280180180180180E+008;-3.555235268384238E-001;
2.290090090090090E+008;-3.597599737874846E-001;
2.300000000000000E+008;-3.572396726164443E-001;
2.309909909909910E+008;-3.567534958311805E-001;
2.319819819819820E+008;-3.611694775551799E-001;
2.329729729729730E+008;-3.334958071435588E-001;
2.339639639639640E+008;-3.369070292544661E-001;
2.349549549549550E+008;-3.439697853869093E-001;
2.359459459459460E+008;-3.434131945861331E-001;
2.369369369369369E+008;-3.582424919595060E-001;
2.379279279279279E+008;-3.613555298420619E-001;
2.389189189189189E+008;-3.694788499102481E-001;
2.399099099099099E+008;-3.660056355182351E-001;
2.409009009009009E+008;-3.711510875624420E-001;
2.418918918918919E+008;-3.810835060647121E-001;
2.428828828828829E+008;-3.859903547861886E-001;
2.438738738738739E+008;-3.895323471884709E-001;
2.448648648648649E+008;-3.935791344023049E-001;
2.458558558558559E+008;-3.970251223610359E-001;
2.468468468468469E+008;-3.944584921812753E-001;
2.478378378378379E+008;-3.979224933580147E-001;
2.488288288288288E+008;-4.052635273378906E-001;
2.498198198198198E+008;-4.051562213018256E-001;
2.508108108108108E+008;-4.063837959175287E-001;
2.518018018018018E+008;-4.103679437290183E-001;
2.527927927927928E+008;-4.130888225032688E-001;
2.537837837837838E+008;-4.147507462983305E-001;
2.547747747747748E+008;-4.131484487342993E-001;
2.557657657657658E+008;-4.198983636592181E-001;
2.567567567567568E+008;-4.202511642834917E-001;
2.577477477477478E+008;-4.281642263220850E-001;
2.587387387387388E+008;-4.301712784116683E-001;
2.597297297297297E+008;-4.321836151113646E-001;
2.607207207207207E+008;-4.410521315946309E-001;
2.617117117117117E+008;-4.407552125440745E-001;
2.627027027027027E+008;-4.410720391075855E-001;
2.636936936936937E+008;-4.470745116411450E-001;
2.646846846846847E+008;-4.536302028647747E-001;
2.656756756756757E+008;-4.545743150867397E-001;
2.666666666666667E+008;-4.551310059456598E-001;
2.676576576576577E+008;-4.575551790766049E-001;
2.686486486486486E+008;-4.614841883791414E-001;
2.696396396396396E+008;-4.615311783159777E-001;
2.706306306306306E+008;-4.706088738587239E-001;
2.716216216216216E+008;-4.709705613529809E-001;
2.726126126126126E+008;-4.742997266043613E-001;
2.736036036036036E+008;-4.757711914860405E-001;
2.745945945945946E+008;-4.708655294663083E-001;
2.755855855855856E+008;-4.772329410665746E-001;
2.765765765765766E+008;-4.782037357018376E-001;
2.775675675675676E+008;-4.810277411299463E-001;
2.785585585585586E+008;-4.887986050431550E-001;
2.795495495495496E+008;-4.940245732440221E-001;
2.805405405405405E+008;-4.948542740044052E-001;
2.815315315315315E+008;-5.004778992152595E-001;
2.825225225225225E+008;-5.028658214619226E-001;
2.835135135135135E+008;-5.002779077283133E-001;
2.845045045045045E+008;-5.089217441182669E-001;
2.854954954954955E+008;-5.118176995773889E-001;
2.864864864864865E+008;-5.101495441541211E-001;
2.874774774774775E+008;-5.162014736923511E-001;
2.884684684684685E+008;-5.184779791334863E-001;
2.894594594594595E+008;-5.242242487523112E-001;
2.904504504504505E+008;-5.248100263421679E-001;
2.914414414414414E+008;-5.246569664101786E-001;
2.924324324324324E+008;-5.291812362725502E-001;
2.934234234234234E+008;-5.321362243491711E-001;
2.944144144144144E+008;-5.355382232765058E-001;
2.954054054054054E+008;-5.423274706124556E-001;
2.963963963963964E+008;-5.414632258114603E-001;
2.973873873873874E+008;-5.459081899430019E-001;
2.983783783783784E+008;-5.486995156461020E-001;
2.993693693693694E+008;-5.515550813285230E-001;
3.003603603603604E+008;-5.532163146643334E-001;
3.013513513513514E+008;-5.581230940786208E-001;
3.023423423423423E+008;-5.570420524084084E-001;
3.033333333333333E+008;-5.654215504539475E-001;
3.043243243243243E+008;-5.646064751870646E-001;
3.053153153153153E+008;-5.716428156016962E-001;
3.063063063063063E+008;-5.738620367461838E-001;
3.072972972972973E+008;-5.767828441976330E-001;
3.082882882882883E+008;-5.832018166656012E-001;
3.092792792792793E+008;-5.894965380310958E-001;
3.102702702702703E+008;-5.907028047891786E-001;
3.112612612612613E+008;-5.982517069837398E-001;
3.122522522522523E+008;-6.017970289758032E-001;
3.132432432432433E+008;-6.056245367113070E-001;
3.142342342342342E+008;-6.056384181702317E-001;
3.152252252252252E+008;-6.088739858761834E-001;
3.162162162162162E+008;-6.088892203060915E-001;
3.172072072072072E+008;-6.157550883539332E-001;
3.181981981981982E+008;-6.185760950691307E-001;
3.191891891891892E+008;-6.141483308463031E-001;
3.201801801801802E+008;-6.194551827410709E-001;
3.211711711711712E+008;-6.213467188633822E-001;
3.221621621621622E+008;-6.231282900187115E-001;
3.231531531531532E+008;-6.211950303575018E-001;
3.241441441441442E+008;-6.308734095780827E-001;
3.251351351351351E+008;-6.351168445794152E-001;
3.261261261261261E+008;-6.354557319061864E-001;
3.271171171171171E+008;-6.443659863405191E-001;
3.281081081081081E+008;-6.466125117982445E-001;
3.290990990990991E+008;-6.478947383382349E-001;
3.300900900900901E+008;-6.559492722434360E-001;
3.310810810810811E+008;-6.509130666790131E-001;
3.320720720720721E+008;-6.578086360737465E-001;
3.330630630630631E+008;-6.605077717469199E-001;
3.340540540540541E+008;-6.627226022587056E-001;
3.350450450450451E+008;-6.651198469265701E-001;
3.360360360360360E+008;-6.683573314068330E-001;
3.370270270270270E+008;-6.731507003450492E-001;
3.380180180180180E+008;-6.789412409149596E-001;
3.390090090090090E+008;-6.796866778123426E-001;
3.400000000000000E+008;-6.864516288460667E-001;
3.409909909909910E+008;-6.868459648542435E-001;
3.419819819819820E+008;-6.916207411429600E-001;
3.429729729729730E+008;-6.932619142267116E-001;
3.439639639639640E+008;-6.939145333804448E-001;
3.449549549549550E+008;-6.986042540652467E-001;
3.459459459459460E+008;-7.068400272565304E-001;
3.469369369369369E+008;-7.099430935162095E-001;
3.479279279279279E+008;-7.139803920904649E-001;
3.489189189189189E+008;-7.185320900197584E-001;
3.499099099099099E+008;-7.226772453171381E-001;
3.509009009009009E+008;-7.289036252186334E-001;
3.518918918918919E+008;-7.292600318577009E-001;
3.528828828828829E+008;-7.301231248603191E-001;
3.538738738738739E+008;-7.353006501388214E-001;
3.548648648648649E+008;-7.421529671078041E-001;
3.558558558558559E+008;-7.449993265740196E-001;
3.568468468468469E+008;-7.466116828430697E-001;
3.578378378378378E+008;-7.516758882945308E-001;
3.588288288288288E+008;-7.594709481289906E-001;
3.598198198198198E+008;-7.603274725528612E-001;
3.608108108108108E+008;-7.672423880793229E-001;
3.618018018018018E+008;-7.678930564838503E-001;
3.627927927927928E+008;-7.749650622037532E-001;
3.637837837837838E+008;-7.755014461692941E-001;
3.647747747747748E+008;-7.827916724481562E-001;
3.657657657657658E+008;-7.862415558102348E-001;
3.667567567567568E+008;-7.927841928586524E-001;
3.677477477477478E+008;-7.932898266549602E-001;
3.687387387387387E+008;-7.971182820742502E-001;
3.697297297297297E+008;-7.993893673225663E-001;
3.707207207207207E+008;-8.062645399601182E-001;
3.717117117117117E+008;-8.118050608336146E-001;
3.727027027027027E+008;-8.165879649604901E-001;
3.736936936936937E+008;-8.227999594377060E-001;
3.746846846846847E+008;-8.300276112794263E-001;
3.756756756756757E+008;-8.301333819214475E-001;
3.766666666666667E+008;-8.397669041324811E-001;
3.776576576576577E+008;-8.430658123646684E-001;
3.786486486486487E+008;-8.504921720137052E-001;
3.796396396396396E+008;-8.512491181649182E-001;
3.806306306306306E+008;-8.573234065120723E-001;
3.816216216216216E+008;-8.646536814795041E-001;
3.826126126126126E+008;-8.671339325699033E-001;
3.836036036036036E+008;-8.731717625273204E-001;
3.845945945945946E+008;-8.782363835012693E-001;
3.855855855855856E+008;-8.800230141570348E-001;
3.865765765765766E+008;-8.858566678162724E-001;
