# Version 1.00
#
freq[Hz];Trc1_S11[dB];
6.990990990990990E+007;-4.000959565898643E-001;
7.010010010010010E+007;-3.936994485200970E-001;
7.029029029029030E+007;-4.204275291879738E-001;
7.048048048048048E+007;-4.247948789796094E-001;
7.067067067067067E+007;-4.094896451581105E-001;
7.086086086086085E+007;-4.054029386924549E-001;
7.105105105105105E+007;-4.139691590099812E-001;
7.124124124124125E+007;-4.094819261422720E-001;
7.143143143143143E+007;-4.223461482640489E-001;
7.162162162162162E+007;-4.380172649348867E-001;
7.181181181181181E+007;-4.341895064086557E-001;
7.200200200200200E+007;-4.324273599871074E-001;
7.219219219219220E+007;-4.394516577137694E-001;
7.238238238238238E+007;-4.286659614775867E-001;
7.257257257257257E+007;-4.450872954102054E-001;
7.276276276276276E+007;-4.437718249430510E-001;
7.295295295295295E+007;-4.468719786653210E-001;
7.314314314314315E+007;-4.577527178980866E-001;
7.333333333333334E+007;-4.566776568307985E-001;
7.352352352352352E+007;-4.691193500574665E-001;
7.371371371371371E+007;-4.498643562023605E-001;
7.390390390390390E+007;-4.569065229432062E-001;
7.409409409409410E+007;-4.628848625305622E-001;
7.428428428428429E+007;-4.792433307727391E-001;
7.447447447447448E+007;-4.559104148744123E-001;
7.466466466466466E+007;-4.851502554717782E-001;
7.485485485485485E+007;-4.715970854029688E-001;
7.504504504504505E+007;-4.807680651817249E-001;
7.523523523523524E+007;-4.728157583227797E-001;
7.542542542542543E+007;-4.732433605555141E-001;
7.561561561561561E+007;-4.768157176219986E-001;
7.580580580580580E+007;-4.996334578975795E-001;
7.599599599599600E+007;-5.040083687055729E-001;
7.618618618618619E+007;-5.126709631176155E-001;
7.637637637637638E+007;-4.944812645821571E-001;
7.656656656656656E+007;-5.214342162966940E-001;
7.675675675675675E+007;-5.077154980614574E-001;
7.694694694694695E+007;-5.241184987660266E-001;
7.713713713713713E+007;-5.385747602528812E-001;
7.732732732732733E+007;-5.413029238244110E-001;
7.751751751751752E+007;-5.477265127543004E-001;
7.770770770770770E+007;-5.644076669717629E-001;
7.789789789789790E+007;-5.914098657175462E-001;
7.808808808808808E+007;-5.961385070759001E-001;
7.827827827827828E+007;-6.124535343152300E-001;
7.846846846846847E+007;-6.316294861130005E-001;
7.865865865865865E+007;-6.556451556992657E-001;
7.884884884884885E+007;-6.847737295126586E-001;
7.903903903903903E+007;-7.247136311023185E-001;
7.922922922922923E+007;-7.492275324452612E-001;
7.941941941941942E+007;-8.209774396204226E-001;
7.960960960960960E+007;-8.751330799039593E-001;
7.979979979979980E+007;-9.413902217665789E-001;
7.998998998999000E+007;-1.040696993906793E+000;
8.018018018018018E+007;-1.171865785428298E+000;
8.037037037037037E+007;-1.316932209859683E+000;
8.056056056056055E+007;-1.546128376737069E+000;
8.075075075075075E+007;-1.857391556895577E+000;
8.094094094094095E+007;-2.283187609844239E+000;
8.113113113113113E+007;-2.928692929052149E+000;
8.132132132132132E+007;-3.842288487040479E+000;
8.151151151151151E+007;-5.208834599348476E+000;
8.170170170170170E+007;-6.957726096412491E+000;
8.189189189189190E+007;-8.207687749977037E+000;
8.208208208208208E+007;-7.569909154785009E+000;
8.227227227227227E+007;-5.826645442888037E+000;
8.246246246246246E+007;-4.274614453856234E+000;
8.265265265265265E+007;-3.200142631940906E+000;
8.284284284284285E+007;-2.435963050015000E+000;
8.303303303303303E+007;-1.944605222879644E+000;
8.322322322322322E+007;-1.603571685437051E+000;
8.341341341341341E+007;-1.349465455251367E+000;
8.360360360360360E+007;-1.166648196620543E+000;
8.379379379379380E+007;-1.035118240616729E+000;
8.398398398398398E+007;-9.308737619478309E-001;
8.417417417417418E+007;-8.594773048517742E-001;
8.436436436436437E+007;-7.939031791571007E-001;
8.455455455455455E+007;-7.399639629848395E-001;
8.474474474474475E+007;-6.861028116161849E-001;
8.493493493493493E+007;-6.627858657981177E-001;
8.512512512512513E+007;-6.255043183650580E-001;
8.531531531531532E+007;-6.098878516973476E-001;
8.550550550550550E+007;-5.772584961420340E-001;
8.569569569569570E+007;-5.720500847478669E-001;
8.588588588588588E+007;-5.501575399116350E-001;
8.607607607607608E+007;-5.264232659170428E-001;
8.626626626626627E+007;-5.197298278845873E-001;
8.645645645645645E+007;-5.125650078851508E-001;
8.664664664664665E+007;-5.005452905907274E-001;
8.683683683683683E+007;-4.844865487869058E-001;
8.702702702702703E+007;-4.977563247009189E-001;
8.721721721721722E+007;-4.957534019599919E-001;
8.740740740740740E+007;-4.910491500002787E-001;
8.759759759759760E+007;-4.814392623023071E-001;
8.778778778778778E+007;-4.749311210308482E-001;
8.797797797797798E+007;-4.567184020012478E-001;
8.816816816816817E+007;-4.582368721388007E-001;
8.835835835835835E+007;-4.614783943556133E-001;
8.854854854854855E+007;-4.584437743992848E-001;
8.873873873873873E+007;-4.630433353607293E-001;
8.892892892892893E+007;-4.419256044415812E-001;
8.911911911911912E+007;-4.506698814775465E-001;
8.930930930930930E+007;-4.398142335518460E-001;
8.949949949949950E+007;-4.398462215726716E-001;
8.968968968968970E+007;-4.393039925768689E-001;
8.987987987987988E+007;-4.421678983879416E-001;
9.007007007007007E+007;-4.442868081384127E-001;
9.026026026026025E+007;-4.339655384795491E-001;
9.045045045045045E+007;-4.244578311944446E-001;
9.064064064064065E+007;-4.431950280988189E-001;
9.083083083083083E+007;-4.386919542352704E-001;
9.102102102102102E+007;-4.262511387554311E-001;
9.121121121121121E+007;-4.298169398161932E-001;
9.140140140140140E+007;-4.363340601883590E-001;
9.159159159159160E+007;-4.251961978923934E-001;
9.178178178178178E+007;-4.203079222112371E-001;
9.197197197197197E+007;-4.239585218830122E-001;
9.216216216216216E+007;-4.161247203685524E-001;
9.235235235235235E+007;-4.191023168737443E-001;
9.254254254254255E+007;-4.161613030677162E-001;
9.273273273273273E+007;-4.165298060060301E-001;
9.292292292292292E+007;-4.142158899774089E-001;
9.311311311311311E+007;-4.228556762668794E-001;
9.330330330330330E+007;-4.265450485664094E-001;
9.349349349349350E+007;-4.242878704585060E-001;
9.368368368368368E+007;-4.178753598050689E-001;
9.387387387387388E+007;-4.241907424299252E-001;
9.406406406406406E+007;-4.144982213742892E-001;
9.425425425425425E+007;-4.133188636740737E-001;
9.444444444444445E+007;-4.168374721481050E-001;
9.463463463463463E+007;-4.118106856459675E-001;
9.482482482482483E+007;-4.192736572541939E-001;
9.501501501501502E+007;-4.208613250969159E-001;
9.520520520520520E+007;-4.047286135870488E-001;
9.539539539539540E+007;-4.092613380033699E-001;
9.558558558558558E+007;-4.131252941447476E-001;
9.577577577577578E+007;-4.034921681947616E-001;
9.596596596596597E+007;-4.029991309519061E-001;
9.615615615615615E+007;-4.038424388318472E-001;
9.634634634634635E+007;-4.056042902795818E-001;
9.653653653653653E+007;-3.972908876264268E-001;
9.672672672672673E+007;-4.108040705474352E-001;
9.691691691691692E+007;-3.960306387907499E-001;
9.710710710710710E+007;-3.966551146478636E-001;
9.729729729729730E+007;-4.074332029984410E-001;
9.748748748748748E+007;-3.985240082940241E-001;
9.767767767767768E+007;-3.882459493551968E-001;
9.786786786786787E+007;-3.990682862991244E-001;
9.805805805805805E+007;-3.963611075426108E-001;
9.824824824824825E+007;-3.895161083433724E-001;
9.843843843843843E+007;-3.986842363032829E-001;
9.862862862862863E+007;-3.890366336949010E-001;
