# Version 1.00
#
freq[Hz];Trc1_S11[°];
3.541941941941942E+008;1.144519201415560E+002;
3.571871871871872E+008;1.101493648110337E+002;
3.601801801801802E+008;1.059376759258852E+002;
3.631731731731732E+008;1.014608776172202E+002;
3.661661661661662E+008;9.708727318105325E+001;
3.691591591591592E+008;9.262966897910512E+001;
3.721521521521521E+008;8.818489622835924E+001;
3.751451451451451E+008;8.363867305277766E+001;
3.781381381381381E+008;7.859044229386350E+001;
3.811311311311311E+008;7.378254423606182E+001;
3.841241241241241E+008;6.878618918596520E+001;
3.871171171171171E+008;6.353910228472237E+001;
3.901101101101101E+008;5.815535554788669E+001;
3.931031031031031E+008;5.245243065730906E+001;
3.960960960960961E+008;4.667921213503531E+001;
3.990890890890891E+008;4.079609718950649E+001;
4.020820820820821E+008;3.431929229884869E+001;
4.050750750750751E+008;2.752530867689384E+001;
4.080680680680681E+008;2.040511785946748E+001;
4.110610610610611E+008;1.308309415084846E+001;
4.140540540540541E+008;4.964590843210745E+000;
4.170470470470470E+008;-4.085653807824113E+000;
4.200400400400400E+008;-1.368134360221157E+001;
4.230330330330330E+008;-2.455254503028706E+001;
4.260260260260260E+008;-3.612435739813478E+001;
4.290190190190190E+008;-4.960026464732266E+001;
4.320120120120120E+008;-6.477147671900976E+001;
4.350050050050050E+008;-8.207466673977254E+001;
4.379979979979980E+008;-1.018862809967894E+002;
4.409909909909910E+008;-1.244386828646502E+002;
4.439839839839840E+008;-1.478351482592840E+002;
4.469769769769770E+008;-1.707664842082034E+002;
4.499699699699700E+008;1.683513109087821E+002;
4.529629629629630E+008;1.498554905222347E+002;
4.559559559559560E+008;1.340217276214898E+002;
4.589489489489489E+008;1.202621079452947E+002;
4.619419419419419E+008;1.078522372310675E+002;
4.649349349349349E+008;9.698974481964351E+001;
4.679279279279279E+008;8.693097766364858E+001;
4.709209209209209E+008;7.800781965178010E+001;
4.739139139139139E+008;6.964948662399326E+001;
4.769069069069069E+008;6.192398805071309E+001;
4.798998998998999E+008;5.474616092302098E+001;
4.828928928928929E+008;4.770320602415428E+001;
4.858858858858859E+008;4.128394495238651E+001;
4.888788788788789E+008;3.512138644475550E+001;
4.918718718718719E+008;2.928105356538424E+001;
4.948648648648649E+008;2.360279775457754E+001;
4.978578578578579E+008;1.823563917742036E+001;
5.008508508508508E+008;1.187542417644838E+001;
5.038438438438438E+008;7.022063304113227E+000;
5.068368368368368E+008;2.231317389951270E+000;
5.098298298298298E+008;-2.366294142563020E+000;
5.128228228228228E+008;-6.694931411552153E+000;
5.158158158158158E+008;-1.142190366927941E+001;
5.188088088088088E+008;-1.610222584753539E+001;
5.218018018018018E+008;-2.062461172655766E+001;
5.247947947947948E+008;-2.501818846567365E+001;
5.277877877877878E+008;-2.940968798804139E+001;
5.307807807807808E+008;-3.350880937138533E+001;
5.337737737737738E+008;-3.776890549244978E+001;
5.367667667667668E+008;-4.184653753708303E+001;
5.397597597597598E+008;-4.593721774963630E+001;
5.427527527527528E+008;-5.025104039936472E+001;
5.457457457457457E+008;-5.423539230907011E+001;
5.487387387387388E+008;-5.825239613287280E+001;
5.517317317317318E+008;-6.210301572099387E+001;
5.547247247247248E+008;-6.609508976263078E+001;
5.577177177177178E+008;-7.012256170777913E+001;
5.607107107107108E+008;-7.392374235328670E+001;
5.637037037037036E+008;-7.793036484245549E+001;
5.666966966966966E+008;-8.180626007675549E+001;
5.696896896896896E+008;-8.550526692428757E+001;
5.726826826826826E+008;-8.929291177412242E+001;
5.756756756756756E+008;-9.322339063037369E+001;
5.786686686686686E+008;-9.691843141347481E+001;
5.816616616616616E+008;-1.005978677739213E+002;
5.846546546546546E+008;-1.043605487836566E+002;
5.876476476476476E+008;-1.080131605844216E+002;
5.906406406406406E+008;-1.118204098267498E+002;
5.936336336336336E+008;-1.155159967416512E+002;
5.966266266266266E+008;-1.191592850361512E+002;
5.996196196196196E+008;-1.227800064716539E+002;
6.026126126126126E+008;-1.263685568050747E+002;
6.056056056056056E+008;-1.300078047949964E+002;
6.085985985985986E+008;-1.337322128125794E+002;
6.115915915915916E+008;-1.373329224571163E+002;
6.145845845845846E+008;-1.408462697904463E+002;
6.175775775775776E+008;-1.444564211698770E+002;
6.205705705705706E+008;-1.479778551989240E+002;
6.235635635635636E+008;-1.515665767508573E+002;
6.265565565565566E+008;-1.549675139410255E+002;
6.295495495495496E+008;-1.586549331124542E+002;
6.325425425425426E+008;-1.621899821097487E+002;
6.355355355355356E+008;-1.655629860970096E+002;
6.385285285285286E+008;-1.691583366633702E+002;
6.415215215215216E+008;-1.726626258498315E+002;
6.445145145145146E+008;-1.760823506311361E+002;
6.475075075075076E+008;-1.795769904511887E+002;
6.505005005005004E+008;1.769499366367187E+002;
6.534934934934934E+008;1.735179701657049E+002;
6.564864864864864E+008;1.699914416413521E+002;
6.594794794794794E+008;1.665251664715854E+002;
6.624724724724724E+008;1.630617135039059E+002;
6.654654654654654E+008;1.594602605277799E+002;
6.684584584584584E+008;1.561598064615124E+002;
6.714514514514514E+008;1.526336199675048E+002;
6.744444444444444E+008;1.493146021465200E+002;
6.774374374374374E+008;1.456694039465913E+002;
6.804304304304304E+008;1.424145409952469E+002;
6.834234234234234E+008;1.388626681025610E+002;
6.864164164164164E+008;1.355501201636264E+002;
6.894094094094094E+008;1.320895858006662E+002;
6.924024024024024E+008;1.285362649860724E+002;
6.953953953953954E+008;1.248962996668467E+002;
6.983883883883884E+008;1.215484364631687E+002;
7.013813813813814E+008;1.182129295163114E+002;
7.043743743743744E+008;1.148762012075616E+002;
7.073673673673674E+008;1.113655119692796E+002;
7.103603603603604E+008;1.079679516148096E+002;
7.133533533533534E+008;1.045328391732672E+002;
7.163463463463464E+008;1.011522613942209E+002;
7.193393393393394E+008;9.771614481459810E+001;
7.223323323323324E+008;9.447045325999530E+001;
7.253253253253254E+008;9.092042258551328E+001;
7.283183183183184E+008;8.748539455818793E+001;
7.313113113113114E+008;8.398438063652199E+001;
7.343043043043042E+008;8.063258636730465E+001;
7.372972972972972E+008;7.716039083964029E+001;
7.402902902902902E+008;7.381936170732020E+001;
7.432832832832832E+008;7.015996489120161E+001;
7.462762762762762E+008;6.673958036618836E+001;
7.492692692692692E+008;6.355578523373443E+001;
7.522622622622622E+008;5.993098024604756E+001;
7.552552552552552E+008;5.657447361980933E+001;
7.582482482482482E+008;5.317153796915699E+001;
7.612412412412412E+008;4.976540449552738E+001;
7.642342342342342E+008;4.624377923989933E+001;
7.672272272272272E+008;4.283867329470679E+001;
7.702202202202202E+008;3.933255918592304E+001;
7.732132132132132E+008;3.594255129108272E+001;
7.762062062062062E+008;3.243101956120270E+001;
7.791991991991992E+008;2.895307177472474E+001;
7.821921921921922E+008;2.550998401149536E+001;
7.851851851851852E+008;2.219785894959892E+001;
7.881781781781782E+008;1.863903290291947E+001;
7.911711711711712E+008;1.511542267542800E+001;
7.941641641641642E+008;1.166344615351680E+001;
7.971571571571572E+008;8.118949672937482E+000;
8.001501501501502E+008;4.825355730941489E+000;
8.031431431431432E+008;1.395349938190599E+000;
8.061361361361362E+008;-2.007010964189939E+000;
8.091291291291292E+008;-5.277203990735668E+000;
8.121221221221222E+008;-8.776899530202268E+000;
8.151151151151152E+008;-1.224816085516513E+001;
8.181081081081082E+008;-1.575569300525726E+001;
8.211011011011010E+008;-1.907746441929534E+001;
8.240940940940940E+008;-2.262504806279435E+001;
8.270870870870870E+008;-2.597073552335765E+001;
8.300800800800800E+008;-2.944160769114709E+001;
8.330730730730730E+008;-3.286169330267425E+001;
8.360660660660660E+008;-3.623553571009029E+001;
8.390590590590590E+008;-3.968717211697295E+001;
8.420520520520520E+008;-4.302023194692986E+001;
8.450450450450450E+008;-4.657214888059833E+001;
8.480380380380380E+008;-5.001943456429937E+001;
8.510310310310310E+008;-5.347071882182298E+001;
8.540240240240240E+008;-5.680951393683271E+001;
8.570170170170170E+008;-6.023875524832522E+001;
8.600100100100100E+008;-6.369140478829225E+001;
8.630030030030030E+008;-6.702654290994896E+001;
8.659959959959960E+008;-7.044906847119779E+001;
8.689889889889890E+008;-7.401803855354275E+001;
8.719819819819820E+008;-7.733976518033941E+001;
8.749749749749750E+008;-8.075045493934432E+001;
8.779679679679680E+008;-8.413116813539460E+001;
8.809609609609610E+008;-8.746364102846862E+001;
8.839539539539540E+008;-9.089964196488063E+001;
8.869469469469470E+008;-9.438436032441130E+001;
8.899399399399400E+008;-9.771798664540756E+001;
8.929329329329330E+008;-1.011577019255160E+002;
8.959259259259260E+008;-1.045074124031779E+002;
8.989189189189190E+008;-1.077804540007947E+002;
9.019119119119120E+008;-1.112442359202956E+002;
9.049049049049048E+008;-1.145272657176038E+002;
9.078978978978978E+008;-1.179256499167314E+002;
9.108908908908908E+008;-1.212152618000755E+002;
9.138838838838838E+008;-1.246510640625381E+002;
9.168768768768768E+008;-1.278972621192513E+002;
9.198698698698698E+008;-1.311880505622786E+002;
9.228628628628628E+008;-1.344701426311564E+002;
9.258558558558558E+008;-1.377017013864012E+002;
9.288488488488488E+008;-1.412120835458024E+002;
9.318418418418418E+008;-1.445412417855242E+002;
9.348348348348348E+008;-1.478983676951831E+002;
9.378278278278278E+008;-1.509786193000192E+002;
9.408208208208208E+008;-1.544630543367256E+002;
9.438138138138138E+008;-1.578087683577781E+002;
9.468068068068068E+008;-1.610998963907620E+002;
9.497997997997998E+008;-1.644574785848265E+002;
9.527927927927928E+008;-1.678977963201447E+002;
9.557857857857858E+008;-1.711324793793941E+002;
9.587787787787788E+008;-1.745277496197936E+002;
9.617717717717718E+008;-1.777697310034028E+002;
9.647647647647648E+008;1.789084907281188E+002;
9.677577577577578E+008;1.755006844221460E+002;
9.707507507507508E+008;1.721820494319185E+002;
9.737437437437438E+008;1.688889337971409E+002;
9.767367367367368E+008;1.656513611480687E+002;
9.797297297297298E+008;1.622357758647595E+002;
9.827227227227228E+008;1.587295064274810E+002;
9.857157157157158E+008;1.554635891969079E+002;
9.887087087087088E+008;1.520551134317466E+002;
9.917017017017016E+008;1.489355696325771E+002;
9.946946946946946E+008;1.456352454973445E+002;
9.976876876876876E+008;1.422597945846231E+002;
1.000680680680681E+009;1.390508410781584E+002;
1.003673673673674E+009;1.356574335209787E+002;
1.006666666666667E+009;1.323676185080512E+002;
1.009659659659660E+009;1.290887042709918E+002;
1.012652652652653E+009;1.256986274472380E+002;
1.015645645645646E+009;1.224164552186695E+002;
1.018638638638639E+009;1.189916060728232E+002;
1.021631631631632E+009;1.158160839054512E+002;
1.024624624624625E+009;1.124910960569700E+002;
1.027617617617618E+009;1.092031262924504E+002;
1.030610610610611E+009;1.058625839242533E+002;
1.033603603603604E+009;1.025616933478956E+002;
1.036596596596597E+009;9.922510800523152E+001;
1.039589589589590E+009;9.584258368338453E+001;
1.042582582582583E+009;9.251720446606051E+001;
1.045575575575576E+009;8.918456006683417E+001;
1.048568568568569E+009;8.583690733632757E+001;
1.051561561561562E+009;8.256924623317813E+001;
1.054554554554555E+009;7.910526676969707E+001;
1.057547547547548E+009;7.580212469075002E+001;
1.060540540540541E+009;7.240122497720175E+001;
1.063533533533534E+009;6.904582145111624E+001;
1.066526526526527E+009;6.570826245283675E+001;
1.069519519519520E+009;6.231999462568426E+001;
1.072512512512513E+009;5.897424630791405E+001;
1.075505505505506E+009;5.553124948298049E+001;
1.078498498498498E+009;5.220091352670551E+001;
1.081491491491491E+009;4.883096047084743E+001;
1.084484484484484E+009;4.541501111699655E+001;
1.087477477477478E+009;4.201348029924535E+001;
1.090470470470470E+009;3.851731591086335E+001;
1.093463463463464E+009;3.526187440508011E+001;
1.096456456456456E+009;3.171248623289056E+001;
1.099449449449450E+009;2.845340808136229E+001;
1.102442442442442E+009;2.496434581921006E+001;
1.105435435435436E+009;2.165018303845177E+001;
1.108428428428428E+009;1.830570543940728E+001;
1.111421421421422E+009;1.486051336709840E+001;
1.114414414414414E+009;1.153868095905555E+001;
1.117407407407407E+009;8.055536168580282E+000;
1.120400400400400E+009;4.631288720621726E+000;
1.123393393393393E+009;1.320067935650054E+000;
1.126386386386386E+009;-2.114741965730487E+000;
1.129379379379379E+009;-5.612235324076813E+000;
1.132372372372372E+009;-8.923054441902886E+000;
1.135365365365365E+009;-1.239272680835007E+001;
1.138358358358358E+009;-1.583389490821014E+001;
1.141351351351351E+009;-1.917385024233740E+001;
1.144344344344344E+009;-2.254839732251169E+001;
1.147337337337337E+009;-2.602011047624304E+001;
1.150330330330330E+009;-2.935164344351998E+001;
1.153323323323323E+009;-3.274359836623332E+001;
1.156316316316316E+009;-3.618932742637443E+001;
1.159309309309309E+009;-3.954102067104353E+001;
1.162302302302302E+009;-4.301122388987066E+001;
1.165295295295295E+009;-4.637819126473816E+001;
1.168288288288288E+009;-4.976826927900699E+001;
1.171281281281281E+009;-5.311879884478515E+001;
1.174274274274274E+009;-5.645058270947516E+001;
1.177267267267267E+009;-5.977879113980182E+001;
1.180260260260260E+009;-6.310812766734372E+001;
1.183253253253253E+009;-6.647899403216479E+001;
1.186246246246246E+009;-6.984219335849535E+001;
1.189239239239239E+009;-7.301986561010672E+001;
1.192232232232232E+009;-7.630299090783366E+001;
1.195225225225225E+009;-7.955591859024128E+001;
1.198218218218218E+009;-8.284608003929500E+001;
1.201211211211211E+009;-8.610847647457572E+001;
1.204204204204204E+009;-8.943079416408219E+001;
1.207197197197197E+009;-9.275911540345375E+001;
1.210190190190190E+009;-9.597464737560233E+001;
1.213183183183183E+009;-9.921643917767904E+001;
1.216176176176176E+009;-1.025337312958320E+002;
1.219169169169169E+009;-1.056781286063347E+002;
1.222162162162162E+009;-1.090286911511373E+002;
1.225155155155155E+009;-1.123254999774322E+002;
1.228148148148148E+009;-1.155866516747109E+002;
1.231141141141141E+009;-1.188749193141067E+002;
1.234134134134134E+009;-1.221477169451959E+002;
1.237127127127127E+009;-1.253785101042557E+002;
1.240120120120120E+009;-1.287388159496489E+002;
1.243113113113113E+009;-1.318678064473826E+002;
1.246106106106106E+009;-1.352631870116944E+002;
1.249099099099099E+009;-1.384927153924503E+002;
1.252092092092092E+009;-1.417362179209235E+002;
1.255085085085085E+009;-1.452054532884642E+002;
1.258078078078078E+009;-1.484632609641191E+002;
1.261071071071071E+009;-1.517162850793440E+002;
1.264064064064064E+009;-1.550843450609996E+002;
1.267057057057057E+009;-1.584006681614421E+002;
1.270050050050050E+009;-1.616510700795900E+002;
1.273043043043043E+009;-1.650061754875371E+002;
1.276036036036036E+009;-1.683203735896724E+002;
1.279029029029029E+009;-1.715637428685228E+002;
1.282022022022022E+009;-1.748160444647568E+002;
1.285015015015015E+009;-1.781559832099933E+002;
1.288008008008008E+009;1.785590550861662E+002;
1.291001001001001E+009;1.752732970858060E+002;
1.293993993993994E+009;1.719604363143705E+002;
1.296986986986987E+009;1.686609719572400E+002;
1.299979979979980E+009;1.655194216997755E+002;
1.302972972972973E+009;1.621952854597453E+002;
1.305965965965966E+009;1.588507900945676E+002;
1.308958958958959E+009;1.555567976127139E+002;
1.311951951951952E+009;1.523800389069937E+002;
1.314944944944945E+009;1.491057682969750E+002;
1.317937937937938E+009;1.458043313466919E+002;
1.320930930930931E+009;1.425639827727961E+002;
1.323923923923924E+009;1.392254491861837E+002;
1.326916916916917E+009;1.359594957866058E+002;
1.329909909909910E+009;1.327451832702402E+002;
1.332902902902903E+009;1.293206592614651E+002;
1.335895895895896E+009;1.260922375975062E+002;
1.338888888888889E+009;1.227602785717195E+002;
1.341881881881882E+009;1.194549609395570E+002;
1.344874874874875E+009;1.160875912695211E+002;
1.347867867867868E+009;1.127960456126633E+002;
1.350860860860861E+009;1.095719554372963E+002;
1.353853853853854E+009;1.061649208849636E+002;
1.356846846846847E+009;1.029029549215000E+002;
1.359839839839840E+009;9.942947888469965E+001;
1.362832832832833E+009;9.617091668187419E+001;
1.365825825825826E+009;9.286250826333028E+001;
1.368818818818819E+009;8.939705433915263E+001;
1.371811811811812E+009;8.626950701240283E+001;
1.374804804804805E+009;8.274314252818455E+001;
1.377797797797798E+009;7.947443579893101E+001;
1.380790790790791E+009;7.618493206921288E+001;
1.383783783783784E+009;7.285260598588711E+001;
1.386776776776777E+009;6.946221262527213E+001;
1.389769769769770E+009;6.627214677600956E+001;
1.392762762762763E+009;6.282040621852845E+001;
1.395755755755756E+009;5.948946508978481E+001;
1.398748748748749E+009;5.623279751950242E+001;
1.401741741741742E+009;5.269613622746210E+001;
1.404734734734735E+009;4.941226984665300E+001;
1.407727727727728E+009;4.608938203733954E+001;
1.410720720720721E+009;4.267938010924497E+001;
1.413713713713714E+009;3.941766681221912E+001;
1.416706706706707E+009;3.597029589721998E+001;
1.419699699699700E+009;3.268056536170364E+001;
1.422692692692693E+009;2.925763417693213E+001;
1.425685685685686E+009;2.592051708697930E+001;
1.428678678678679E+009;2.259467113113873E+001;
1.431671671671672E+009;1.908757721145671E+001;
1.434664664664665E+009;1.575716371469140E+001;
1.437657657657658E+009;1.249369734692119E+001;
1.440650650650651E+009;9.022168207302814E+000;
1.443643643643644E+009;5.695767540140526E+000;
1.446636636636637E+009;2.258735378618266E+000;
1.449629629629630E+009;-1.099734069372379E+000;
1.452622622622623E+009;-4.413644483142650E+000;
1.455615615615616E+009;-7.807409081318798E+000;
1.458608608608609E+009;-1.110395504768196E+001;
1.461601601601602E+009;-1.450912008899271E+001;
1.464594594594595E+009;-1.786242544953814E+001;
1.467587587587588E+009;-2.121837595559616E+001;
1.470580580580581E+009;-2.457453156725447E+001;
1.473573573573574E+009;-2.791066807265100E+001;
1.476566566566567E+009;-3.122474935150234E+001;
1.479559559559560E+009;-3.446243277308872E+001;
1.482552552552553E+009;-3.777538618514805E+001;
1.485545545545546E+009;-4.106549329965605E+001;
1.488538538538539E+009;-4.432782355798700E+001;
1.491531531531532E+009;-4.755559729426200E+001;
1.494524524524525E+009;-5.095109446013313E+001;
1.497517517517518E+009;-5.402388185397818E+001;
1.500510510510510E+009;-5.729576532107526E+001;
1.503503503503504E+009;-6.049545534606659E+001;
1.506496496496496E+009;-6.373400960408772E+001;
1.509489489489490E+009;-6.701659135607325E+001;
1.512482482482482E+009;-7.013785026340646E+001;
1.515475475475476E+009;-7.344137710749888E+001;
1.518468468468468E+009;-7.667298810404056E+001;
1.521461461461462E+009;-7.993527215684888E+001;
1.524454454454454E+009;-8.325800550182557E+001;
1.527447447447448E+009;-8.635591513465337E+001;
1.530440440440440E+009;-8.967467859755986E+001;
1.533433433433434E+009;-9.293468178044316E+001;
1.536426426426426E+009;-9.622716423599411E+001;
1.539419419419420E+009;-9.964052950614219E+001;
1.542412412412412E+009;-1.028483617053239E+002;
1.545405405405405E+009;-1.060091892882297E+002;
1.548398398398398E+009;-1.094215198347133E+002;
1.551391391391391E+009;-1.127814519247833E+002;
1.554384384384384E+009;-1.161685987618398E+002;
1.557377377377377E+009;-1.193956280619455E+002;
1.560370370370370E+009;-1.226977000774270E+002;
1.563363363363363E+009;-1.260051580038907E+002;
1.566356356356356E+009;-1.292885439541229E+002;
1.569349349349349E+009;-1.325639111889918E+002;
1.572342342342342E+009;-1.359110493462633E+002;
1.575335335335335E+009;-1.392133683371078E+002;
1.578328328328328E+009;-1.424988748556932E+002;
1.581321321321321E+009;-1.457818187816610E+002;
1.584314314314314E+009;-1.490022271028352E+002;
1.587307307307307E+009;-1.523623509239874E+002;
1.590300300300300E+009;-1.557741879013892E+002;
1.593293293293293E+009;-1.589140560377863E+002;
1.596286286286286E+009;-1.623807582530490E+002;
1.599279279279279E+009;-1.655991877647731E+002;
1.602272272272272E+009;-1.688130506070780E+002;
1.605265265265265E+009;-1.722224880586390E+002;
1.608258258258258E+009;-1.754999457428874E+002;
1.611251251251251E+009;-1.787980721145761E+002;
1.614244244244244E+009;1.779932966697402E+002;
1.617237237237237E+009;1.749671206823997E+002;
1.620230230230230E+009;1.717380132900726E+002;
1.623223223223223E+009;1.683701418268907E+002;
1.626216216216216E+009;1.652269557834707E+002;
1.629209209209209E+009;1.619877730215367E+002;
1.632202202202202E+009;1.589177015105564E+002;
1.635195195195195E+009;1.558140247805846E+002;
1.638188188188188E+009;1.527130676352144E+002;
1.641181181181181E+009;1.496636229654972E+002;
1.644174174174174E+009;1.466051521200917E+002;
1.647167167167167E+009;1.434991858625151E+002;
1.650160160160160E+009;1.402403415107808E+002;
1.653153153153153E+009;1.372168639216789E+002;
1.656146146146146E+009;1.342010077134078E+002;
1.659139139139139E+009;1.311427058832472E+002;
1.662132132132132E+009;1.280526277516794E+002;
1.665125125125125E+009;1.250601799520202E+002;
1.668118118118118E+009;1.220580408267624E+002;
1.671111111111111E+009;1.191483268255333E+002;
1.674104104104104E+009;1.162176130016544E+002;
1.677097097097097E+009;1.131463292508662E+002;
1.680090090090090E+009;1.102471952315970E+002;
1.683083083083083E+009;1.073394309791855E+002;
1.686076076076076E+009;1.043864088449607E+002;
1.689069069069069E+009;1.014573876343890E+002;
1.692062062062062E+009;9.852030338734129E+001;
1.695055055055055E+009;9.561137759714478E+001;
1.698048048048048E+009;9.269931566123317E+001;
1.701041041041041E+009;8.995938680959556E+001;
1.704034034034034E+009;8.695595333489322E+001;
1.707027027027027E+009;8.405262556485562E+001;
1.710020020020020E+009;8.114596907664136E+001;
1.713013013013013E+009;7.807579677920971E+001;
1.716006006006006E+009;7.509188463776204E+001;
1.718998998998999E+009;7.217684415963730E+001;
1.721991991991992E+009;6.917954336452458E+001;
1.724984984984985E+009;6.608488114889516E+001;
1.727977977977978E+009;6.293225367209069E+001;
1.730970970970971E+009;5.988414999719824E+001;
1.733963963963964E+009;5.678556600384437E+001;
1.736956956956957E+009;5.365315250004242E+001;
1.739949949949950E+009;5.040265132401444E+001;
1.742942942942943E+009;4.702848675349999E+001;
1.745935935935936E+009;4.392210280168066E+001;
1.748928928928929E+009;4.056973562550419E+001;
1.751921921921922E+009;3.719995982728504E+001;
1.754914914914915E+009;3.395257565287238E+001;
1.757907907907908E+009;3.070305237182111E+001;
1.760900900900901E+009;2.734933658035184E+001;
1.763893893893894E+009;2.394778183208941E+001;
1.766886886886887E+009;2.059730771474116E+001;
1.769879879879880E+009;1.720755644931985E+001;
1.772872872872873E+009;1.383682906612034E+001;
1.775865865865866E+009;1.045210540831573E+001;
1.778858858858859E+009;7.152524113436414E+000;
1.781851851851852E+009;3.726022613655310E+000;
1.784844844844845E+009;3.779761776593515E-001;
