# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.715315315315315E+008;-1.962281745940332E+001;
1.725225225225225E+008;-2.077783141605829E+001;
1.735135135135135E+008;-2.191954962762661E+001;
1.745045045045045E+008;-2.309451196818467E+001;
1.754954954954955E+008;-2.429176453571339E+001;
1.764864864864865E+008;-2.547442301804506E+001;
1.774774774774775E+008;-2.663698793394479E+001;
1.784684684684685E+008;-2.781031396210707E+001;
1.794594594594595E+008;-2.899231280821233E+001;
1.804504504504505E+008;-3.012685645639358E+001;
1.814414414414415E+008;-3.130796925612622E+001;
1.824324324324324E+008;-3.245976072348299E+001;
1.834234234234234E+008;-3.359600345895149E+001;
1.844144144144144E+008;-3.479681697570852E+001;
1.854054054054054E+008;-3.598745694957915E+001;
1.863963963963964E+008;-3.712288279176703E+001;
1.873873873873874E+008;-3.830573171079161E+001;
1.883783783783784E+008;-3.945601336594332E+001;
1.893693693693694E+008;-4.062940412019196E+001;
1.903603603603604E+008;-4.177755070714606E+001;
1.913513513513514E+008;-4.294589343729240E+001;
1.923423423423424E+008;-4.413414323873462E+001;
1.933333333333333E+008;-4.525238755091625E+001;
1.943243243243243E+008;-4.642147992203724E+001;
1.953153153153153E+008;-4.758439325805917E+001;
1.963063063063063E+008;-4.877285689479695E+001;
1.972972972972973E+008;-4.988830987576243E+001;
1.982882882882883E+008;-5.108068887491474E+001;
1.992792792792793E+008;-5.225852482810030E+001;
2.002702702702703E+008;-5.341886152484782E+001;
2.012612612612613E+008;-5.458603359878946E+001;
2.022522522522523E+008;-5.577011595549512E+001;
2.032432432432433E+008;-5.694120731334281E+001;
2.042342342342342E+008;-5.809220540255545E+001;
2.052252252252252E+008;-5.923126547054170E+001;
2.062162162162162E+008;-6.044443870479299E+001;
2.072072072072072E+008;-6.158627930042356E+001;
2.081981981981982E+008;-6.276931418860210E+001;
2.091891891891892E+008;-6.385843529736382E+001;
2.101801801801802E+008;-6.505812339164601E+001;
2.111711711711712E+008;-6.623425358474468E+001;
2.121621621621622E+008;-6.738708834062079E+001;
2.131531531531532E+008;-6.857150308281385E+001;
2.141441441441442E+008;-6.972569706221204E+001;
2.151351351351351E+008;-7.091277228581330E+001;
2.161261261261261E+008;-7.205658100269723E+001;
2.171171171171171E+008;-7.324521141519116E+001;
2.181081081081081E+008;-7.439607154574388E+001;
2.190990990990991E+008;-7.553432518748716E+001;
2.200900900900901E+008;-7.670508847567704E+001;
2.210810810810811E+008;-7.781914780389748E+001;
2.220720720720721E+008;-7.898182285324036E+001;
2.230630630630631E+008;-8.014598417672336E+001;
2.240540540540541E+008;-8.130307980603668E+001;
2.250450450450451E+008;-8.246555455176097E+001;
2.260360360360360E+008;-8.362791851375697E+001;
2.270270270270270E+008;-8.475603477849393E+001;
2.280180180180180E+008;-8.594341658173113E+001;
2.290090090090090E+008;-8.707643662536235E+001;
2.300000000000000E+008;-8.821629389189084E+001;
2.309909909909910E+008;-8.940562683199431E+001;
2.319819819819820E+008;-9.056276824266465E+001;
2.329729729729730E+008;-9.178028345781230E+001;
2.339639639639640E+008;-9.292359919204942E+001;
2.349549549549550E+008;-9.409195747864779E+001;
2.359459459459460E+008;-9.527252945915576E+001;
2.369369369369369E+008;-9.639034903609112E+001;
2.379279279279279E+008;-9.758342095124688E+001;
2.389189189189189E+008;-9.871414850624795E+001;
2.399099099099099E+008;-9.985702240824718E+001;
2.409009009009009E+008;-1.010143956199169E+002;
2.418918918918919E+008;-1.021137638885763E+002;
2.428828828828829E+008;-1.033424987788595E+002;
2.438738738738739E+008;-1.044936874120198E+002;
2.448648648648649E+008;-1.056862725986303E+002;
2.458558558558559E+008;-1.067848780463600E+002;
2.468468468468469E+008;-1.079705766873609E+002;
2.478378378378379E+008;-1.091096341157758E+002;
2.488288288288288E+008;-1.103081246641138E+002;
2.498198198198198E+008;-1.114197503380760E+002;
2.508108108108108E+008;-1.125815280353728E+002;
2.518018018018018E+008;-1.137494454331516E+002;
2.527927927927928E+008;-1.148956689506713E+002;
2.537837837837838E+008;-1.160765874184662E+002;
2.547747747747748E+008;-1.172257491056140E+002;
2.557657657657658E+008;-1.183839270142346E+002;
2.567567567567568E+008;-1.195352895753159E+002;
2.577477477477478E+008;-1.206614833163946E+002;
2.587387387387388E+008;-1.218285798960100E+002;
2.597297297297297E+008;-1.229916872484692E+002;
2.607207207207207E+008;-1.241219048906897E+002;
2.617117117117117E+008;-1.252680048122087E+002;
2.627027027027027E+008;-1.264443511845474E+002;
2.636936936936937E+008;-1.276093870690235E+002;
2.646846846846847E+008;-1.287555701326083E+002;
2.656756756756757E+008;-1.299112519759660E+002;
2.666666666666667E+008;-1.310812597037728E+002;
2.676576576576577E+008;-1.322202557376273E+002;
2.686486486486486E+008;-1.333716820991002E+002;
2.696396396396396E+008;-1.345376925786073E+002;
2.706306306306306E+008;-1.357227194904861E+002;
2.716216216216216E+008;-1.368522883642212E+002;
2.726126126126126E+008;-1.380238944445915E+002;
2.736036036036036E+008;-1.391851174251726E+002;
2.745945945945946E+008;-1.403726889696733E+002;
2.755855855855856E+008;-1.415156569203692E+002;
2.765765765765766E+008;-1.426828041885836E+002;
2.775675675675676E+008;-1.438367563845002E+002;
2.785585585585586E+008;-1.450026378048539E+002;
2.795495495495496E+008;-1.461812709763104E+002;
2.805405405405405E+008;-1.473382169105944E+002;
2.815315315315315E+008;-1.485084117122882E+002;
2.825225225225225E+008;-1.496490162839858E+002;
2.835135135135135E+008;-1.507997340818313E+002;
2.845045045045045E+008;-1.519778538541921E+002;
2.854954954954955E+008;-1.531630182128942E+002;
2.864864864864865E+008;-1.542960817966400E+002;
2.874774774774775E+008;-1.554801936202852E+002;
2.884684684684685E+008;-1.566518860498291E+002;
2.894594594594595E+008;-1.577902203485321E+002;
2.904504504504505E+008;-1.589817647479432E+002;
2.914414414414414E+008;-1.601321513031686E+002;
2.924324324324324E+008;-1.612991288956006E+002;
2.934234234234234E+008;-1.624576060808206E+002;
2.944144144144144E+008;-1.636205433965709E+002;
2.954054054054054E+008;-1.648153582449896E+002;
2.963963963963964E+008;-1.659472330832335E+002;
2.973873873873874E+008;-1.671520165527792E+002;
2.983783783783784E+008;-1.683069913547483E+002;
2.993693693693694E+008;-1.694844656582871E+002;
3.003603603603604E+008;-1.706531696388478E+002;
3.013513513513514E+008;-1.718315402171331E+002;
3.023423423423423E+008;-1.730134691394994E+002;
3.033333333333333E+008;-1.741928770861837E+002;
3.043243243243243E+008;-1.753843275314187E+002;
3.053153153153153E+008;-1.765435977278275E+002;
3.063063063063063E+008;-1.777485917026911E+002;
3.072972972972973E+008;-1.789479612373916E+002;
3.082882882882883E+008;1.798896300831049E+002;
3.092792792792793E+008;1.786989894219576E+002;
3.102702702702703E+008;1.775498275915219E+002;
3.112612612612613E+008;1.763452703349555E+002;
3.122522522522523E+008;1.751595831541408E+002;
3.132432432432433E+008;1.740069487437899E+002;
3.142342342342342E+008;1.728412969209277E+002;
3.152252252252252E+008;1.716488085170186E+002;
3.162162162162162E+008;1.704805060100850E+002;
3.172072072072072E+008;1.692819294060129E+002;
3.181981981981982E+008;1.680851119847480E+002;
3.191891891891892E+008;1.668639967543433E+002;
3.201801801801802E+008;1.657147702947439E+002;
3.211711711711712E+008;1.644898180686191E+002;
3.221621621621622E+008;1.633121448105790E+002;
3.231531531531532E+008;1.621170933063663E+002;
3.241441441441442E+008;1.609247785424560E+002;
3.251351351351351E+008;1.597234998098307E+002;
3.261261261261261E+008;1.585413030488753E+002;
3.271171171171171E+008;1.573467744576450E+002;
3.281081081081081E+008;1.561592712253849E+002;
3.290990990990991E+008;1.549646161270094E+002;
3.300900900900901E+008;1.537616543315732E+002;
3.310810810810811E+008;1.525369949374959E+002;
3.320720720720721E+008;1.513077733762272E+002;
3.330630630630631E+008;1.501252506662286E+002;
3.340540540540541E+008;1.489426133123208E+002;
3.350450450450451E+008;1.477221270519446E+002;
3.360360360360360E+008;1.465021266174691E+002;
3.370270270270270E+008;1.452830070516046E+002;
3.380180180180180E+008;1.440620134375479E+002;
3.390090090090090E+008;1.428407211624557E+002;
3.400000000000000E+008;1.415745087411508E+002;
3.409909909909910E+008;1.403581136130517E+002;
3.419819819819820E+008;1.391476021627734E+002;
3.429729729729730E+008;1.379488521552071E+002;
3.439639639639640E+008;1.366716059136068E+002;
3.449549549549550E+008;1.354541569925176E+002;
3.459459459459460E+008;1.342263296738672E+002;
3.469369369369369E+008;1.330160160790774E+002;
3.479279279279279E+008;1.317780140942913E+002;
3.489189189189189E+008;1.305554486348598E+002;
3.499099099099099E+008;1.293431278157715E+002;
3.509009009009009E+008;1.281172041155190E+002;
3.518918918918919E+008;1.268528600502083E+002;
3.528828828828829E+008;1.256287782173446E+002;
3.538738738738739E+008;1.243656004777084E+002;
3.548648648648649E+008;1.231287597991525E+002;
3.558558558558559E+008;1.218757950086012E+002;
3.568468468468469E+008;1.206045680066050E+002;
3.578378378378378E+008;1.193610341699031E+002;
3.588288288288288E+008;1.181069354306807E+002;
3.598198198198198E+008;1.168344363563343E+002;
3.608108108108108E+008;1.155809318771084E+002;
3.618018018018018E+008;1.143262151572093E+002;
3.627927927927928E+008;1.130411472458103E+002;
3.637837837837838E+008;1.117941460225576E+002;
3.647747747747748E+008;1.104971818018403E+002;
3.657657657657658E+008;1.092226854622756E+002;
3.667567567567568E+008;1.079547113501910E+002;
3.677477477477478E+008;1.066773444988925E+002;
3.687387387387387E+008;1.054088965692020E+002;
3.697297297297297E+008;1.041120748796886E+002;
3.707207207207207E+008;1.028037438868129E+002;
3.717117117117117E+008;1.015046127763212E+002;
3.727027027027027E+008;1.002013415800242E+002;
3.736936936936937E+008;9.889113126431953E+001;
3.746846846846847E+008;9.757133697713778E+001;
3.756756756756757E+008;9.626219752124713E+001;
3.766666666666667E+008;9.496206794735861E+001;
3.776576576576577E+008;9.361490747088348E+001;
3.786486486486487E+008;9.233023285903509E+001;
3.796396396396396E+008;9.096981294598669E+001;
3.806306306306306E+008;8.965583014421812E+001;
3.816216216216216E+008;8.830168980850661E+001;
3.826126126126126E+008;8.695550237346970E+001;
3.836036036036036E+008;8.561472778146823E+001;
3.845945945945946E+008;8.425861569901834E+001;
3.855855855855856E+008;8.292202995680319E+001;
3.865765765765766E+008;8.154790833567627E+001;
3.875675675675676E+008;8.016608837874075E+001;
3.885585585585586E+008;7.880294711215679E+001;
3.895495495495496E+008;7.742976452332172E+001;
3.905405405405406E+008;7.605313134113122E+001;
3.915315315315315E+008;7.465270714508742E+001;
3.925225225225225E+008;7.326704322834745E+001;
3.935135135135135E+008;7.186592944557182E+001;
3.945045045045045E+008;7.045434976304715E+001;
3.954954954954955E+008;6.905719406779556E+001;
3.964864864864865E+008;6.762341207080957E+001;
3.974774774774775E+008;6.620163740710240E+001;
3.984684684684685E+008;6.475860556566592E+001;
3.994594594594595E+008;6.330058302200769E+001;
4.004504504504505E+008;6.179790301763861E+001;
4.014414414414415E+008;6.032482839234050E+001;
4.024324324324324E+008;5.884409271699558E+001;
4.034234234234234E+008;5.735227349093094E+001;
4.044144144144144E+008;5.584628807855515E+001;
4.054054054054054E+008;5.433094008089061E+001;
4.063963963963964E+008;5.283551901380287E+001;
4.073873873873874E+008;5.130728866258350E+001;
4.083783783783784E+008;4.977288567614109E+001;
4.093693693693694E+008;4.821356040903750E+001;
4.103603603603604E+008;4.695916664722017E+001;
4.113513513513514E+008;4.537552539945137E+001;
4.123423423423424E+008;4.375982708958600E+001;
4.133333333333333E+008;4.214990932774779E+001;
4.143243243243243E+008;4.053317681517193E+001;
4.153153153153153E+008;3.882799595491806E+001;
4.163063063063063E+008;3.716183530954218E+001;
4.172972972972973E+008;3.549440742837663E+001;
4.182882882882883E+008;3.377566599862033E+001;
4.192792792792793E+008;3.209380297048214E+001;
4.202702702702703E+008;3.035596696395110E+001;
4.212612612612613E+008;2.861438879199888E+001;
4.222522522522523E+008;2.684433559725798E+001;
4.232432432432433E+008;2.505054142866110E+001;
4.242342342342342E+008;2.325558285935686E+001;
4.252252252252252E+008;2.144754798183722E+001;
4.262162162162162E+008;1.960351853857928E+001;
4.272072072072072E+008;1.774207777477165E+001;
4.281981981981982E+008;1.586813439486935E+001;
4.291891891891892E+008;1.396048175206883E+001;
4.301801801801802E+008;1.202149862404115E+001;
4.311711711711712E+008;1.007662967579259E+001;
4.321621621621622E+008;8.096641950683504E+000;
4.331531531531532E+008;6.046205617677777E+000;
4.341441441441442E+008;3.996380029531070E+000;
4.351351351351351E+008;1.863908982384120E+000;
4.361261261261261E+008;-2.795085591552202E-001;
4.371171171171171E+008;-2.443558611740770E+000;
4.381081081081081E+008;-4.684329680161959E+000;
4.390990990990991E+008;-6.978382032277003E+000;
4.400900900900901E+008;-9.181897616694005E+000;
4.410810810810811E+008;-1.159652684148205E+001;
4.420720720720721E+008;-1.409878722913278E+001;
4.430630630630631E+008;-1.663748708016128E+001;
4.440540540540541E+008;-1.923139629804629E+001;
4.450450450450451E+008;-2.187189046021916E+001;
4.460360360360360E+008;-2.458565330777314E+001;
4.470270270270270E+008;-2.736597864598705E+001;
4.480180180180180E+008;-3.022977437737013E+001;
4.490090090090090E+008;-3.316529152332035E+001;
4.500000000000000E+008;-3.618621741138765E+001;
4.509909909909910E+008;-3.928533563088320E+001;
4.519819819819820E+008;-4.249849780645730E+001;
4.529729729729730E+008;-4.581811807056590E+001;
4.539639639639640E+008;-4.925103400373887E+001;
4.549549549549550E+008;-5.281871523400431E+001;
4.559459459459460E+008;-5.651704040612863E+001;
4.569369369369369E+008;-6.037547127975890E+001;
4.579279279279279E+008;-6.437090767106268E+001;
4.589189189189189E+008;-6.856086322238853E+001;
4.599099099099099E+008;-7.290358256338787E+001;
4.609009009009009E+008;-7.750289354845259E+001;
4.618918918918919E+008;-8.226298198408929E+001;
4.628828828828829E+008;-8.731472798897489E+001;
4.638738738738739E+008;-9.260719355163900E+001;
4.648648648648649E+008;-9.817134868679520E+001;
4.658558558558559E+008;-1.040626712951374E+002;
4.668468468468469E+008;-1.102728198558247E+002;
4.678378378378378E+008;-1.168349627506684E+002;
4.688288288288288E+008;-1.237799379989250E+002;
4.698198198198198E+008;-1.311120469073434E+002;
4.708108108108108E+008;-1.388007519704529E+002;
4.718018018018018E+008;-1.468765084583456E+002;
4.727927927927928E+008;-1.552483880334597E+002;
4.737837837837838E+008;-1.638928938415874E+002;
4.747747747747748E+008;-1.727168487901121E+002;
4.757657657657658E+008;1.783776543150546E+002;
4.767567567567568E+008;1.695260571674363E+002;
4.777477477477478E+008;1.607976246669111E+002;
4.787387387387388E+008;1.523417669804605E+002;
4.797297297297297E+008;1.441856848659307E+002;
4.807207207207207E+008;1.364190714475531E+002;
4.817117117117117E+008;1.289997961977103E+002;
4.827027027027027E+008;1.219151796025442E+002;
4.836936936936937E+008;1.153197059475922E+002;
4.846846846846847E+008;1.090988911369219E+002;
4.856756756756757E+008;1.032446383223222E+002;
4.866666666666667E+008;9.765084690244964E+001;
4.876576576576577E+008;9.236795656777420E+001;
4.886486486486487E+008;8.738351455278770E+001;
4.896396396396397E+008;8.262342169374054E+001;
4.906306306306306E+008;7.809440944364692E+001;
4.916216216216216E+008;7.377210121354321E+001;
4.926126126126126E+008;6.965255995181791E+001;
4.936036036036036E+008;6.568779242270870E+001;
4.945945945945946E+008;6.190187644781354E+001;
4.955855855855856E+008;5.825379914204498E+001;
4.965765765765766E+008;5.477117516376099E+001;
4.975675675675676E+008;5.143356540709131E+001;
4.985585585585586E+008;4.817940501548502E+001;
4.995495495495496E+008;4.502839373903643E+001;
5.005405405405406E+008;4.124459383551687E+001;
5.015315315315315E+008;3.830636534952735E+001;
5.025225225225225E+008;3.548826581583619E+001;
5.035135135135135E+008;3.271241837933035E+001;
5.045045045045045E+008;3.006200738209559E+001;
5.054954954954955E+008;2.746388270393456E+001;
5.064864864864865E+008;2.494436331615195E+001;
5.074774774774775E+008;2.248178713569867E+001;
5.084684684684685E+008;2.010140652826405E+001;
5.094594594594595E+008;1.778469894163838E+001;
5.104504504504505E+008;1.550690508048906E+001;
5.114414414414415E+008;1.329553167406655E+001;
5.124324324324324E+008;1.113086912325695E+001;
5.134234234234234E+008;9.011553108347478E+000;
5.144144144144144E+008;6.898043498628631E+000;
5.154054054054054E+008;4.772523671921815E+000;
5.163963963963964E+008;2.688428017474721E+000;
5.173873873873874E+008;6.250278258863623E-001;
5.183783783783784E+008;-1.398959262954300E+000;
5.193693693693694E+008;-3.399232251399023E+000;
5.203603603603604E+008;-5.349876195993211E+000;
5.213513513513514E+008;-7.266816556936159E+000;
5.223423423423424E+008;-9.170734162651108E+000;
5.233333333333333E+008;-1.104482492286921E+001;
5.243243243243243E+008;-1.287104100723569E+001;
5.253153153153153E+008;-1.468324058742065E+001;
5.263063063063063E+008;-1.645874598575400E+001;
5.272972972972973E+008;-1.823126627325859E+001;
5.282882882882883E+008;-1.995686936456734E+001;
5.292792792792793E+008;-2.165628088945058E+001;
5.302702702702703E+008;-2.333710183754094E+001;
5.312612612612613E+008;-2.501409079300657E+001;
5.322522522522523E+008;-2.668436125788498E+001;
5.332432432432433E+008;-2.831509073631467E+001;
5.342342342342342E+008;-2.994390688838029E+001;
5.352252252252252E+008;-3.156135663734166E+001;
5.362162162162162E+008;-3.317013583230627E+001;
5.372072072072072E+008;-3.478327026384979E+001;
5.381981981981982E+008;-3.636733933044718E+001;
5.391891891891892E+008;-3.792456683326895E+001;
5.401801801801802E+008;-3.951399074849073E+001;
5.411711711711712E+008;-4.105808584448028E+001;
5.421621621621622E+008;-4.259718970513716E+001;
5.431531531531532E+008;-4.415074873767767E+001;
5.441441441441442E+008;-4.567514607997835E+001;
5.451351351351352E+008;-4.720604147994888E+001;
5.461261261261261E+008;-4.870094895383429E+001;
5.471171171171172E+008;-5.017174511890590E+001;
5.481081081081082E+008;-5.164996470245072E+001;
5.490990990990992E+008;-5.312880252285828E+001;
5.500900900900902E+008;-5.456415719938741E+001;
5.510810810810810E+008;-5.602423253164506E+001;
5.520720720720720E+008;-5.745700890241248E+001;
5.530630630630630E+008;-5.888616126913627E+001;
5.540540540540540E+008;-6.031572761760972E+001;
5.550450450450450E+008;-6.173203434934082E+001;
5.560360360360360E+008;-6.314664636751424E+001;
5.570270270270270E+008;-6.455493958704787E+001;
5.580180180180180E+008;-6.593705275750661E+001;
5.590090090090090E+008;-6.734357788000416E+001;
5.600000000000000E+008;-6.873015442561602E+001;
5.609909909909910E+008;-7.011170557183371E+001;
5.619819819819820E+008;-7.150176046217852E+001;
5.629729729729730E+008;-7.285153692427839E+001;
5.639639639639640E+008;-7.421931202656187E+001;
5.649549549549550E+008;-7.556070907665890E+001;
5.659459459459460E+008;-7.692157586373789E+001;
5.669369369369370E+008;-7.826047775061581E+001;
5.679279279279280E+008;-7.961033363480861E+001;
5.689189189189190E+008;-8.096269022164228E+001;
5.699099099099100E+008;-8.229262064247958E+001;
5.709009009009010E+008;-8.363214793522444E+001;
5.718918918918920E+008;-8.494681661368546E+001;
5.728828828828828E+008;-8.627716007708096E+001;
5.738738738738738E+008;-8.759138256533629E+001;
5.748648648648648E+008;-8.891009845714359E+001;
5.758558558558558E+008;-9.022510651171153E+001;
5.768468468468468E+008;-9.152822888090979E+001;
5.778378378378378E+008;-9.283160443074961E+001;
5.788288288288288E+008;-9.412172829904229E+001;
5.798198198198198E+008;-9.541128996339123E+001;
5.808108108108108E+008;-9.669907511351337E+001;
5.818018018018018E+008;-9.798660837152831E+001;
5.827927927927928E+008;-9.927198226030383E+001;
5.837837837837838E+008;-1.005570341230468E+002;
5.847747747747748E+008;-1.018376915650744E+002;
5.857657657657658E+008;-1.031183479936066E+002;
5.867567567567568E+008;-1.043756723426689E+002;
5.877477477477478E+008;-1.056522382630576E+002;
5.887387387387388E+008;-1.069256413775317E+002;
5.897297297297298E+008;-1.081815529267823E+002;
5.907207207207208E+008;-1.094526801553260E+002;
5.917117117117118E+008;-1.107106430192440E+002;
5.927027027027028E+008;-1.119748500576706E+002;
5.936936936936938E+008;-1.132236379391791E+002;
5.946846846846846E+008;-1.144812686303466E+002;
5.956756756756756E+008;-1.157230660267504E+002;
5.966666666666666E+008;-1.169810495821496E+002;
5.976576576576576E+008;-1.182191499101605E+002;
