# Version 1.00
#
freq[Hz];Trc1_S11[dB];
2.793693693693694E+008;-1.042155857355181E+000;
2.823623623623624E+008;-1.025230248864357E+000;
2.853553553553554E+008;-9.294071940729710E-001;
2.883483483483483E+008;-9.413822964180686E-001;
2.913413413413413E+008;-9.210050856598362E-001;
2.943343343343343E+008;-8.588370557511293E-001;
2.973273273273273E+008;-8.368069406139479E-001;
3.003203203203203E+008;-8.335760717703911E-001;
3.033133133133133E+008;-7.905317434154061E-001;
3.063063063063063E+008;-7.823884184377320E-001;
3.092992992992993E+008;-7.185507494514113E-001;
3.122922922922923E+008;-7.307408042883389E-001;
3.152852852852853E+008;-7.143875395197582E-001;
3.182782782782783E+008;-6.684932166448727E-001;
3.212712712712713E+008;-6.802999615223897E-001;
3.242642642642643E+008;-6.801923305495929E-001;
3.272572572572573E+008;-6.625190581742848E-001;
3.302502502502502E+008;-6.724201926554314E-001;
3.332432432432432E+008;-6.368381865238475E-001;
3.362362362362362E+008;-6.224482158269804E-001;
3.392292292292292E+008;-6.323759906358664E-001;
3.422222222222222E+008;-6.032459931629425E-001;
3.452152152152152E+008;-6.110582054715011E-001;
3.482082082082082E+008;-6.376199831466564E-001;
3.512012012012012E+008;-6.101049408715424E-001;
3.541941941941942E+008;-5.855944310193852E-001;
3.571871871871872E+008;-5.632187052330028E-001;
3.601801801801802E+008;-5.928392304954837E-001;
3.631731731731732E+008;-5.484855389568872E-001;
3.661661661661662E+008;-5.755696397829014E-001;
3.691591591591592E+008;-5.537226496188391E-001;
3.721521521521521E+008;-5.577852872849901E-001;
3.751451451451451E+008;-5.417597671867525E-001;
3.781381381381381E+008;-5.106861336584044E-001;
3.811311311311311E+008;-5.340723786284880E-001;
3.841241241241241E+008;-5.181831570099966E-001;
3.871171171171171E+008;-5.264415440189317E-001;
3.901101101101101E+008;-5.214746355694182E-001;
3.931031031031031E+008;-5.090024672120840E-001;
3.960960960960961E+008;-5.438807746823663E-001;
3.990890890890891E+008;-5.433148477957195E-001;
4.020820820820821E+008;-5.184991096221876E-001;
4.050750750750751E+008;-5.328307065163793E-001;
4.080680680680681E+008;-5.277045845573616E-001;
4.110610610610611E+008;-5.295291770369304E-001;
4.140540540540541E+008;-5.201386477556855E-001;
