# Version 1.00
#
freq[Hz];Trc1_S11[°];
1.447747747747748E+008;5.661838707469663E+000;
1.457657657657658E+008;4.456791772063526E+000;
1.467567567567568E+008;3.222119235439369E+000;
1.477477477477478E+008;2.022052279240487E+000;
1.487387387387388E+008;8.157907133070405E-001;
1.497297297297297E+008;-3.964245423504879E-001;
1.507207207207207E+008;-1.611683810030163E+000;
1.517117117117117E+008;-2.819224604422129E+000;
1.527027027027027E+008;-4.030429629947602E+000;
1.536936936936937E+008;-5.239238619123827E+000;
1.546846846846847E+008;-6.452910791761423E+000;
1.556756756756757E+008;-7.659571483976490E+000;
1.566666666666667E+008;-8.877277293445955E+000;
1.576576576576577E+008;-1.010045206766558E+001;
1.586486486486487E+008;-1.132243155868517E+001;
1.596396396396397E+008;-1.255986797318447E+001;
1.606306306306306E+008;-1.378817155036992E+001;
1.616216216216216E+008;-1.502282913859350E+001;
1.626126126126126E+008;-1.623990934487518E+001;
1.636036036036036E+008;-1.745690060865986E+001;
1.645945945945946E+008;-1.867600886988882E+001;
1.655855855855856E+008;-1.988593220841754E+001;
1.665765765765766E+008;-2.110095968851062E+001;
1.675675675675676E+008;-2.231849495983763E+001;
1.685585585585586E+008;-2.353329031193643E+001;
1.695495495495496E+008;-2.475740000932149E+001;
1.705405405405406E+008;-2.599084267980667E+001;
1.715315315315315E+008;-2.722266560189630E+001;
1.725225225225225E+008;-2.845460284898929E+001;
1.735135135135135E+008;-2.968588388299651E+001;
1.745045045045045E+008;-3.092453074816538E+001;
1.754954954954955E+008;-3.215806160382885E+001;
1.764864864864865E+008;-3.340261229858979E+001;
1.774774774774775E+008;-3.464620879905692E+001;
1.784684684684685E+008;-3.590010758589609E+001;
1.794594594594595E+008;-3.712539335853885E+001;
1.804504504504505E+008;-3.835934244380538E+001;
1.814414414414415E+008;-3.959818622102785E+001;
1.824324324324324E+008;-4.083330871472395E+001;
1.834234234234234E+008;-4.207310511512334E+001;
1.844144144144144E+008;-4.331396660988428E+001;
1.854054054054054E+008;-4.455971964505764E+001;
1.863963963963964E+008;-4.580017100389051E+001;
1.873873873873874E+008;-4.703655408654598E+001;
1.883783783783784E+008;-4.827528683813015E+001;
1.893693693693694E+008;-4.950587199252513E+001;
1.903603603603604E+008;-5.074305798459385E+001;
1.913513513513514E+008;-5.198091738325564E+001;
1.923423423423424E+008;-5.322125480958739E+001;
1.933333333333333E+008;-5.446534552260923E+001;
1.943243243243243E+008;-5.570647773308863E+001;
1.953153153153153E+008;-5.695023497602911E+001;
1.963063063063063E+008;-5.819484927125993E+001;
1.972972972972973E+008;-5.944107292175170E+001;
1.982882882882883E+008;-6.068826399976540E+001;
1.992792792792793E+008;-6.193179062546676E+001;
2.002702702702703E+008;-6.318212538432919E+001;
2.012612612612613E+008;-6.442990361116661E+001;
2.022522522522523E+008;-6.567796936362142E+001;
2.032432432432433E+008;-6.692994369995739E+001;
2.042342342342342E+008;-6.818300170592252E+001;
2.052252252252252E+008;-6.943254187533209E+001;
2.062162162162162E+008;-7.068935764477327E+001;
2.072072072072072E+008;-7.193847960765210E+001;
2.081981981981982E+008;-7.318961883446279E+001;
2.091891891891892E+008;-7.444397950285308E+001;
2.101801801801802E+008;-7.567677005214254E+001;
2.111711711711712E+008;-7.694550537204660E+001;
2.121621621621622E+008;-7.821336150376239E+001;
2.131531531531532E+008;-7.948331433614293E+001;
2.141441441441442E+008;-8.075083638642494E+001;
2.151351351351351E+008;-8.201455721300277E+001;
2.161261261261261E+008;-8.327745035133394E+001;
2.171171171171171E+008;-8.453336169745049E+001;
2.181081081081081E+008;-8.578895823663214E+001;
2.190990990990991E+008;-8.704693580924183E+001;
2.200900900900901E+008;-8.829846219620237E+001;
2.210810810810811E+008;-8.956241973875774E+001;
2.220720720720721E+008;-9.081950662729197E+001;
2.230630630630631E+008;-9.208137461207942E+001;
2.240540540540541E+008;-9.334389054048270E+001;
2.250450450450451E+008;-9.460548805022242E+001;
2.260360360360360E+008;-9.587917123214413E+001;
2.270270270270270E+008;-9.714592101659133E+001;
2.280180180180180E+008;-9.841817425861173E+001;
2.290090090090090E+008;-9.968706485984399E+001;
2.300000000000000E+008;-1.009681223992566E+002;
2.309909909909910E+008;-1.022384366464286E+002;
2.319819819819820E+008;-1.035210302820201E+002;
2.329729729729730E+008;-1.049178199536021E+002;
2.339639639639640E+008;-1.061976483578169E+002;
2.349549549549550E+008;-1.074764333537259E+002;
2.359459459459460E+008;-1.087535236334237E+002;
2.369369369369369E+008;-1.100284515131953E+002;
2.379279279279279E+008;-1.113051031027392E+002;
2.389189189189189E+008;-1.125800989425325E+002;
2.399099099099099E+008;-1.138563184948509E+002;
2.409009009009009E+008;-1.151308798835232E+002;
2.418918918918919E+008;-1.164071550707103E+002;
2.428828828828829E+008;-1.177079663225547E+002;
2.438738738738739E+008;-1.190068888717665E+002;
2.448648648648649E+008;-1.203081789096298E+002;
2.458558558558559E+008;-1.216091797390575E+002;
2.468468468468469E+008;-1.229138059281334E+002;
2.478378378378379E+008;-1.242189435393905E+002;
2.488288288288288E+008;-1.255317991520511E+002;
2.498198198198198E+008;-1.268454742633339E+002;
2.508108108108108E+008;-1.281628558149638E+002;
2.518018018018018E+008;-1.294848966582020E+002;
2.527927927927928E+008;-1.308039779351145E+002;
2.537837837837838E+008;-1.321291429689525E+002;
2.547747747747748E+008;-1.334529988087265E+002;
2.557657657657658E+008;-1.347754169583114E+002;
2.567567567567568E+008;-1.360993442440287E+002;
2.577477477477478E+008;-1.374258735376964E+002;
2.587387387387388E+008;-1.387448655041691E+002;
2.597297297297297E+008;-1.400871103979648E+002;
2.607207207207207E+008;-1.414234426852980E+002;
2.617117117117117E+008;-1.427690188411800E+002;
2.627027027027027E+008;-1.441173409905653E+002;
2.636936936936937E+008;-1.454708798252952E+002;
2.646846846846847E+008;-1.468254786940868E+002;
2.656756756756757E+008;-1.481851542782966E+002;
2.666666666666667E+008;-1.495470199310153E+002;
2.676576576576577E+008;-1.509117917865926E+002;
2.686486486486486E+008;-1.522857086490916E+002;
2.696396396396396E+008;-1.536606303605644E+002;
2.706306306306306E+008;-1.550439151086809E+002;
2.716216216216216E+008;-1.564305087431770E+002;
2.726126126126126E+008;-1.578265010022151E+002;
2.736036036036036E+008;-1.592266011538713E+002;
2.745945945945946E+008;-1.606407087624677E+002;
2.755855855855856E+008;-1.620461398349166E+002;
2.765765765765766E+008;-1.634602860778832E+002;
2.775675675675676E+008;-1.648771371368265E+002;
2.785585585585586E+008;-1.662988855501633E+002;
2.795495495495496E+008;-1.677246332393937E+002;
2.805405405405405E+008;-1.691515389661213E+002;
2.815315315315315E+008;-1.705836432906608E+002;
2.825225225225225E+008;-1.720213944197420E+002;
2.835135135135135E+008;-1.734634521869415E+002;
2.845045045045045E+008;-1.749171389320436E+002;
2.854954954954955E+008;-1.763809657864480E+002;
2.864864864864865E+008;-1.778481094570427E+002;
2.874774774774775E+008;-1.793279878410256E+002;
2.884684684684685E+008;1.791882861216454E+002;
2.894594594594595E+008;1.776898997011469E+002;
2.904504504504505E+008;1.761913113968637E+002;
2.914414414414414E+008;1.746944134098461E+002;
2.924324324324324E+008;1.731834537758723E+002;
2.934234234234234E+008;1.716665889303961E+002;
2.944144144144144E+008;1.701399705428624E+002;
2.954054054054054E+008;1.685995311182920E+002;
2.963963963963964E+008;1.670539637371381E+002;
2.973873873873874E+008;1.654981944391660E+002;
2.983783783783784E+008;1.639297305258865E+002;
2.993693693693694E+008;1.623482158148449E+002;
3.003603603603604E+008;1.607596264371852E+002;
