# Version 1.00
#
freq[Hz];Trc1_S11[°];
2.378835767153431E+008;9.650801840524819E+001;
2.384816963392679E+008;9.581564217181287E+001;
2.390798159631926E+008;9.513524610402280E+001;
2.396779355871174E+008;9.446235074357556E+001;
2.402760552110422E+008;9.376150802063097E+001;
2.408741748349670E+008;9.308981554551508E+001;
2.414722944588918E+008;9.239225636148851E+001;
2.420704140828166E+008;9.170947235708853E+001;
2.426685337067413E+008;9.103950795560954E+001;
2.432666533306661E+008;9.036721617084122E+001;
2.438647729545909E+008;8.973962706277962E+001;
2.444628925785157E+008;8.904913743151931E+001;
2.450610122024405E+008;8.839966108403878E+001;
2.456591318263653E+008;8.774786124741345E+001;
2.462572514502901E+008;8.708040137911557E+001;
2.468553710742149E+008;8.642063093832869E+001;
2.474534906981396E+008;8.573603594015478E+001;
2.480516103220644E+008;8.506905582705565E+001;
2.486497299459892E+008;8.441233990988030E+001;
2.492478495699140E+008;8.374471043315587E+001;
2.498459691938388E+008;8.309217063537794E+001;
2.504440888177635E+008;8.246020008979326E+001;
2.510422084416883E+008;8.174618169911992E+001;
2.516403280656131E+008;8.106548345792537E+001;
2.522384476895379E+008;8.041235623846028E+001;
2.528365673134627E+008;7.976691385912592E+001;
2.534346869373875E+008;7.909411254959748E+001;
2.540328065613123E+008;7.843626711838520E+001;
2.546309261852371E+008;7.776267993255398E+001;
2.552290458091618E+008;7.709761698789274E+001;
2.558271654330866E+008;7.642153604004405E+001;
2.564252850570114E+008;7.577033330046494E+001;
2.570234046809362E+008;7.511785924705140E+001;
2.576215243048610E+008;7.445136254625461E+001;
2.582196439287857E+008;7.379018961886685E+001;
2.588177635527105E+008;7.313744932947721E+001;
2.594158831766353E+008;7.245295159750745E+001;
2.600140028005601E+008;7.179771649849353E+001;
2.606121224244849E+008;7.112469033031357E+001;
2.612102420484097E+008;7.050065882083821E+001;
2.618083616723345E+008;6.981466868289064E+001;
2.624064812962593E+008;6.915210867499160E+001;
2.630046009201841E+008;6.844284541002395E+001;
2.636027205441088E+008;6.782330450629581E+001;
2.642008401680336E+008;6.712935459482765E+001;
2.647989597919584E+008;6.652350819893691E+001;
2.653970794158832E+008;6.583273920606361E+001;
2.659951990398080E+008;6.513337832076162E+001;
2.665933186637327E+008;6.449396027118161E+001;
2.671914382876575E+008;6.378795370119302E+001;
2.677895579115823E+008;6.314726349858634E+001;
2.683876775355071E+008;6.248318473159961E+001;
2.689857971594319E+008;6.180597792347449E+001;
2.695839167833567E+008;6.116443087696388E+001;
2.701820364072815E+008;6.048230910702482E+001;
2.707801560312063E+008;5.981930940680191E+001;
2.713782756551310E+008;5.914927168195541E+001;
2.719763952790558E+008;5.847631660599088E+001;
2.725745149029806E+008;5.779605960241096E+001;
2.731726345269054E+008;5.714757599732421E+001;
2.737707541508302E+008;5.647357988296857E+001;
2.743688737747549E+008;5.584264915691058E+001;
2.749669933986797E+008;5.516543640054175E+001;
2.755651130226045E+008;5.448794853187947E+001;
2.761632326465293E+008;5.383051831025291E+001;
2.767613522704541E+008;5.312408587243362E+001;
2.773594718943789E+008;5.246337499794310E+001;
2.779575915183036E+008;5.178549525814932E+001;
2.785557111422284E+008;5.113490108865526E+001;
2.791538307661532E+008;5.042415887695810E+001;
2.797519503900780E+008;4.980108791065894E+001;
2.803500700140028E+008;4.909838370701154E+001;
2.809481896379276E+008;4.844033261522459E+001;
2.815463092618524E+008;4.778062380439057E+001;
2.821444288857772E+008;4.712091311455165E+001;
2.827425485097019E+008;4.646087181202871E+001;
2.833406681336267E+008;4.577471770363442E+001;
2.839387877575515E+008;4.513480726263014E+001;
2.845369073814763E+008;4.444443573444801E+001;
2.851350270054011E+008;4.380866902555933E+001;
2.857331466293259E+008;4.312039601971038E+001;
2.863312662532507E+008;4.246310717339598E+001;
2.869293858771755E+008;4.179162941180456E+001;
2.875275055011002E+008;4.113340446592892E+001;
2.881256251250250E+008;4.045360961917167E+001;
2.887237447489498E+008;3.978317558501297E+001;
2.893218643728746E+008;3.914280937251871E+001;
2.899199839967994E+008;3.843416917065657E+001;
2.905181036207241E+008;3.779713903431910E+001;
2.911162232446489E+008;3.714660974232132E+001;
2.917143428685737E+008;3.646170905829141E+001;
2.923124624924985E+008;3.580236054715870E+001;
2.929105821164233E+008;3.509824856871887E+001;
2.935087017403480E+008;3.445040657658150E+001;
2.941068213642728E+008;3.379815823750842E+001;
2.947049409881976E+008;3.312071088503790E+001;
2.953030606121224E+008;3.244755574421914E+001;
2.959011802360472E+008;3.173946724836343E+001;
2.964992998599720E+008;3.111337765824063E+001;
2.970974194838968E+008;3.045646005401001E+001;
2.976955391078216E+008;2.974357282066737E+001;
2.982936587317463E+008;2.911707312370237E+001;
2.988917783556711E+008;2.844599937276329E+001;
2.994898979795959E+008;2.778462574055570E+001;
3.000880176035207E+008;2.710667367592524E+001;
3.006861372274455E+008;2.639924351187954E+001;
3.012842568513703E+008;2.574073380611501E+001;
3.018823764752951E+008;2.506374899173628E+001;
3.024804960992199E+008;2.441533145613938E+001;
3.030786157231447E+008;2.374403072591748E+001;
3.036767353470694E+008;2.307118140005167E+001;
3.042748549709942E+008;2.242420088301996E+001;
3.048729745949190E+008;2.172798207878918E+001;
3.054710942188438E+008;2.109614397471126E+001;
3.060692138427686E+008;2.038773947173631E+001;
3.066673334666933E+008;1.971411938859684E+001;
3.072654530906181E+008;1.901717638057009E+001;
3.078635727145429E+008;1.832981727109693E+001;
3.084616923384677E+008;1.766156960635803E+001;
3.090598119623925E+008;1.699220388000139E+001;
3.096579315863172E+008;1.632773582278736E+001;
3.102560512102420E+008;1.568136992461461E+001;
3.108541708341668E+008;1.501295018104792E+001;
3.114522904580916E+008;1.433226836543265E+001;
3.120504100820164E+008;1.367187049338486E+001;
3.126485297059412E+008;1.298707132238572E+001;
3.132466493298660E+008;1.234888913201418E+001;
3.138447689537907E+008;1.165261937554965E+001;
3.144428885777155E+008;1.099916215348673E+001;
3.150410082016403E+008;1.032897608481843E+001;
3.156391278255651E+008;9.670649375420092E+000;
3.162372474494899E+008;9.013665654315009E+000;
3.168353670734147E+008;8.327934067673146E+000;
3.174334866973395E+008;7.663974507550162E+000;
3.180316063212643E+008;6.992478280077885E+000;
3.186297259451891E+008;6.336607754956587E+000;
3.192278455691138E+008;5.634182915698360E+000;
3.198259651930386E+008;4.994421251963617E+000;
3.204240848169634E+008;4.319706746791181E+000;
3.210222044408882E+008;3.651147912698439E+000;
3.216203240648130E+008;2.958696329016695E+000;
3.222184436887378E+008;2.303868869783124E+000;
3.228165633126625E+008;1.647466517010032E+000;
3.234146829365873E+008;9.733189990701472E-001;
3.240128025605121E+008;3.214559891025128E-001;
3.246109221844369E+008;-3.508160015720133E-001;
3.252090418083617E+008;-1.018018137985719E+000;
3.258071614322864E+008;-1.704147062459712E+000;
3.264052810562112E+008;-2.356249745431287E+000;
3.270034006801360E+008;-3.025973606575453E+000;
3.276015203040608E+008;-3.714529260829623E+000;
3.281996399279856E+008;-4.363693259644096E+000;
3.287977595519104E+008;-5.030382644949299E+000;
3.293958791758351E+008;-5.702848884149391E+000;
3.299939987997599E+008;-6.362743201414450E+000;
3.305921184236847E+008;-7.031024286355835E+000;
3.311902380476095E+008;-7.709116235423813E+000;
3.317883576715343E+008;-8.367875638155146E+000;
3.323864772954591E+008;-9.054729740187058E+000;
3.329845969193839E+008;-9.738037873839280E+000;
3.335827165433087E+008;-1.041001001302201E+001;
3.341808361672335E+008;-1.107066960166161E+001;
3.347789557911582E+008;-1.174707072656475E+001;
3.353770754150830E+008;-1.243889187325714E+001;
3.359751950390078E+008;-1.310772113754693E+001;
3.365733146629326E+008;-1.378962778164130E+001;
3.371714342868574E+008;-1.442027548738243E+001;
3.377695539107822E+008;-1.510552846032018E+001;
3.383676735347070E+008;-1.578430598187945E+001;
3.389657931586317E+008;-1.646937098026699E+001;
3.395639127825565E+008;-1.713352719988894E+001;
3.401620324064813E+008;-1.780920171427122E+001;
3.407601520304061E+008;-1.847390806549605E+001;
3.413582716543309E+008;-1.915951212230491E+001;
3.419563912782556E+008;-1.980852845710439E+001;
3.425545109021804E+008;-2.049375970189141E+001;
3.431526305261052E+008;-2.115473656158103E+001;
3.437507501500300E+008;-2.184598216951783E+001;
3.443488697739548E+008;-2.252130293408744E+001;
3.449469893978795E+008;-2.319305693477770E+001;
3.455451090218043E+008;-2.383832860011734E+001;
3.461432286457291E+008;-2.452403111424427E+001;
3.467413482696539E+008;-2.518870589478407E+001;
3.473394678935787E+008;-2.586878075196337E+001;
3.479375875175035E+008;-2.652028675290910E+001;
3.485357071414283E+008;-2.716804724392942E+001;
3.491338267653531E+008;-2.784775274954902E+001;
3.497319463892779E+008;-2.854226154311415E+001;
3.503300660132026E+008;-2.919784250217138E+001;
3.509281856371274E+008;-2.986676055216495E+001;
3.515263052610522E+008;-3.052444563618354E+001;
3.521244248849770E+008;-3.121112905120334E+001;
3.527225445089018E+008;-3.186033890565655E+001;
3.533206641328266E+008;-3.252310056902476E+001;
3.539187837567514E+008;-3.320431175528799E+001;
3.545169033806762E+008;-3.388844990146026E+001;
3.551150230046009E+008;-3.456490814337950E+001;
3.557131426285257E+008;-3.521116897309538E+001;
3.563112622524505E+008;-3.587846601189747E+001;
3.569093818763753E+008;-3.654914029156323E+001;
3.575075015003001E+008;-3.721392865471213E+001;
3.581056211242248E+008;-3.787862627189890E+001;
3.587037407481496E+008;-3.856896631861127E+001;
3.593018603720744E+008;-3.922704194861362E+001;
3.598999799959992E+008;-3.989785709899551E+001;
3.604980996199240E+008;-4.055642309855251E+001;
3.610962192438487E+008;-4.122291769492376E+001;
3.616943388677735E+008;-4.190673959559846E+001;
3.622924584916983E+008;-4.259338193749701E+001;
3.628905781156231E+008;-4.325254503943982E+001;
