# Version 1.00
#
freq[Hz];Trc1_S11[dB];
1.690840840840841E+009;-9.631742130584502E+000;
1.710850850850851E+009;-1.958106459862927E+001;
1.730860860860861E+009;-1.008920800219974E+001;
1.750870870870871E+009;-7.685749188527478E+000;
1.770880880880881E+009;-7.632046731857723E+000;
1.790890890890891E+009;-6.494540093240615E+000;
1.810900900900901E+009;-7.095880467611216E+000;
1.830910910910911E+009;-6.931783001674171E+000;
1.850920920920921E+009;-6.902168992935862E+000;
1.870930930930931E+009;-6.736430409746358E+000;
1.890940940940941E+009;-6.091112594756252E+000;
1.910950950950951E+009;-6.767476734842003E+000;
1.930960960960961E+009;-6.445718109740178E+000;
1.950970970970971E+009;-6.459631523674204E+000;
1.970980980980981E+009;-6.394359060795879E+000;
1.990990990990991E+009;-6.121982889370057E+000;
2.011001001001001E+009;-6.813797348098111E+000;
2.031011011011011E+009;-6.470947229430872E+000;
2.051021021021021E+009;-6.533095883343199E+000;
2.071031031031031E+009;-6.373222447017563E+000;
2.091041041041041E+009;-6.462325478727959E+000;
2.111051051051051E+009;-7.117328439487300E+000;
2.131061061061061E+009;-6.384905058793086E+000;
2.151071071071071E+009;-6.555083662653866E+000;
2.171081081081081E+009;-6.618975008327853E+000;
2.191091091091091E+009;-6.859999990926053E+000;
2.211101101101101E+009;-7.012018162755795E+000;
2.231111111111111E+009;-6.298786694000322E+000;
2.251121121121121E+009;-6.732258287388569E+000;
2.271131131131131E+009;-6.986410555019308E+000;
2.291141141141141E+009;-6.956824970683194E+000;
2.311151151151151E+009;-6.768292201175751E+000;
2.331161161161161E+009;-6.464275982986642E+000;
2.351171171171171E+009;-7.087089612762259E+000;
2.371181181181181E+009;-7.221767606254831E+000;
2.391191191191191E+009;-6.940662965207979E+000;
2.411201201201201E+009;-6.774554695759330E+000;
2.431211211211211E+009;-6.822428747030068E+000;
2.451221221221221E+009;-7.531511405755635E+000;
2.471231231231231E+009;-7.455950073046914E+000;
2.491241241241242E+009;-6.952714112766986E+000;
2.511251251251251E+009;-6.953649621596853E+000;
2.531261261261262E+009;-7.501818883012023E+000;
2.551271271271271E+009;-7.879329386148855E+000;
2.571281281281282E+009;-7.330043668411382E+000;
2.591291291291292E+009;-6.952145795764166E+000;
2.611301301301302E+009;-7.502223934901420E+000;
2.631311311311312E+009;-8.090765243569907E+000;
2.651321321321322E+009;-7.649337529079813E+000;
2.671331331331332E+009;-7.179176842993324E+000;
2.691341341341342E+009;-7.253599179572116E+000;
2.711351351351352E+009;-8.232049293585169E+000;
2.731361361361362E+009;-7.980613457018125E+000;
2.751371371371372E+009;-7.169854572265818E+000;
2.771381381381382E+009;-7.391977257967569E+000;
2.791391391391392E+009;-7.788001505794102E+000;
2.811401401401402E+009;-8.358474589382862E+000;
2.831411411411412E+009;-7.552963077961654E+000;
2.851421421421422E+009;-7.055941146686115E+000;
2.871431431431432E+009;-7.836889125533048E+000;
2.891441441441442E+009;-8.215123640480151E+000;
2.911451451451452E+009;-8.307238947215627E+000;
2.931461461461462E+009;-7.219199713626254E+000;
2.951471471471472E+009;-7.253537755895930E+000;
2.971481481481482E+009;-8.842228577319300E+000;
2.991491491491492E+009;-8.305514100292525E+000;
3.011501501501502E+009;-8.021514578470159E+000;
3.031511511511512E+009;-7.428192388096861E+000;
3.051521521521522E+009;-8.052329733519793E+000;
3.071531531531532E+009;-9.734098614719846E+000;
3.091541541541542E+009;-7.963316646445193E+000;
3.111551551551552E+009;-8.056777040114330E+000;
3.131561561561562E+009;-8.148224180458081E+000;
3.151571571571572E+009;-9.217344486123986E+000;
3.171581581581582E+009;-9.491434076463227E+000;
3.191591591591592E+009;-7.441073196865863E+000;
3.211601601601602E+009;-8.631841123364113E+000;
3.231611611611612E+009;-8.828866236776909E+000;
3.251621621621622E+009;-9.626059871358535E+000;
3.271631631631632E+009;-8.419277976020538E+000;
3.291641641641642E+009;-7.072994000285470E+000;
3.311651651651652E+009;-9.634052338745040E+000;
3.331661661661662E+009;-8.866290799651841E+000;
3.351671671671672E+009;-8.687143637207399E+000;
3.371681681681682E+009;-7.740952655573933E+000;
3.391691691691692E+009;-7.470129307346909E+000;
3.411701701701702E+009;-1.060941652714900E+001;
3.431711711711712E+009;-7.984338308505275E+000;
3.451721721721722E+009;-8.182636295424798E+000;
